"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","collingwood","Keeffe, Lachlan","13","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","14","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","15","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","16","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","17","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","18","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","19","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","20","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","21","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","22","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","23","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","QF","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","SF","","","","","","","","","",""
"2012","collingwood","Keeffe, Lachlan","PF","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","1","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","2","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","3","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","4","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","5","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","6","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","7","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","8","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","9","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","10","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","11","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","13","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","14","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","15","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","16","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","17","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","18","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","19","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","20","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","21","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","22","","","","","","","","","",""
"2012","collingwood","Krakouer, Andrew","23","9","4","2","-","2","2","1","-","-","81"
"2012","collingwood","Krakouer, Andrew","QF","8","6","2","-","1","5","4","-","1","75"
"2012","collingwood","Krakouer, Andrew","SF","8","3","3","-","-","2","-","-","2","79"
"2012","collingwood","Krakouer, Andrew","PF","6","2","4","-","2","2","-","-","-","70"
"2012","collingwood","Lumumba, Heritier","1","6","4","8","3","1","2","-","-","-","96"
"2012","collingwood","Lumumba, Heritier","2","15","6","8","-","1","1","-","-","-","94"
"2012","collingwood","Lumumba, Heritier","3","12","7","7","-","-","3","-","-","-","96"
"2012","collingwood","Lumumba, Heritier","4","16","6","13","2","1","1","-","-","-","95"
"2012","collingwood","Lumumba, Heritier","5","8","2","8","-","-","3","-","-","-","94"
"2012","collingwood","Lumumba, Heritier","6","9","3","2","1","-","1","1","-","1","95"
"2012","collingwood","Lumumba, Heritier","7","9","6","19","-","-","2","-","-","-","94"
"2012","collingwood","Lumumba, Heritier","8","8","4","7","1","1","2","-","-","-","95"
"2012","collingwood","Lumumba, Heritier","9","9","3","9","-","1","4","-","-","-","97"
"2012","collingwood","Lumumba, Heritier","10","11","5","5","-","1","1","-","-","-","96"
"2012","collingwood","Lumumba, Heritier","11","6","2","4","-","-","3","-","-","-","97"
"2012","collingwood","Lumumba, Heritier","13","9","2","6","1","-","1","-","-","1","91"
"2012","collingwood","Lumumba, Heritier","14","7","2","5","3","-","3","-","-","-","92"
"2012","collingwood","Lumumba, Heritier","15","9","6","3","-","-","2","-","-","-","92"
"2012","collingwood","Lumumba, Heritier","16","14","7","5","1","-","2","-","-","-","92"
"2012","collingwood","Lumumba, Heritier","17","7","2","9","1","1","1","-","-","-","91"
"2012","collingwood","Lumumba, Heritier","18","","","","","","","","","",""
"2012","collingwood","Lumumba, Heritier","19","11","4","4","-","2","2","-","-","-","89"
"2012","collingwood","Lumumba, Heritier","20","12","1","1","-","-","8","-","-","-","96"
"2012","collingwood","Lumumba, Heritier","21","10","2","1","2","1","2","-","-","-","97"
"2012","collingwood","Lumumba, Heritier","22","5","4","6","1","-","3","-","-","-","87"
"2012","collingwood","Lumumba, Heritier","23","13","4","7","1","2","1","1","-","-","89"
"2012","collingwood","Lumumba, Heritier","QF","9","-","2","-","1","5","-","-","-","91"
"2012","collingwood","Lumumba, Heritier","SF","8","3","2","-","-","2","1","-","-","85"
"2012","collingwood","Lumumba, Heritier","PF","16","9","5","1","-","3","-","-","-","91"
"2012","collingwood","Maxwell, Nick","1","","","","","","","","","",""
"2012","collingwood","Maxwell, Nick","2","","","","","","","","","",""
"2012","collingwood","Maxwell, Nick","3","8","5","5","1","1","1","-","1","-","81"
"2012","collingwood","Maxwell, Nick","4","7","5","8","1","1","3","-","1","-","77"
"2012","collingwood","Maxwell, Nick","5","10","1","6","-","-","3","-","-","-","90"
"2012","collingwood","Maxwell, Nick","6","2","3","10","2","-","3","-","-","-","92"
"2012","collingwood","Maxwell, Nick","7","14","7","7","2","2","2","-","2","-","85"
"2012","collingwood","Maxwell, Nick","8","6","6","6","1","-","2","-","-","-","92"
"2012","collingwood","Maxwell, Nick","9","5","1","7","2","4","6","-","6","-","97"
"2012","collingwood","Maxwell, Nick","10","11","7","6","-","1","1","-","2","-","94"
"2012","collingwood","Maxwell, Nick","11","4","3","3","-","-","3","-","-","-","92"
"2012","collingwood","Maxwell, Nick","13","11","6","10","1","-","5","-","1","-","91"
"2012","collingwood","Maxwell, Nick","14","5","4","4","-","-","3","-","1","-","88"
"2012","collingwood","Maxwell, Nick","15","8","10","7","1","2","2","-","-","-","97"
"2012","collingwood","Maxwell, Nick","16","12","4","4","-","2","4","1","-","-","87"
"2012","collingwood","Maxwell, Nick","17","10","7","7","-","-","2","-","-","-","94"
"2012","collingwood","Maxwell, Nick","18","11","4","8","-","-","2","1","-","-","91"
"2012","collingwood","Maxwell, Nick","19","2","2","8","1","1","-","-","-","-","94"
"2012","collingwood","Maxwell, Nick","20","16","7","4","1","1","8","-","-","-","96"
"2012","collingwood","Maxwell, Nick","21","8","3","5","-","1","2","-","-","-","68"
"2012","collingwood","Maxwell, Nick","22","","","","","","","","","",""
"2012","collingwood","Maxwell, Nick","23","10","5","5","-","-","3","-","1","-","84"
"2012","collingwood","Maxwell, Nick","QF","8","3","3","1","-","3","-","-","-","91"
"2012","collingwood","Maxwell, Nick","SF","","","","","","","","","",""
"2012","collingwood","Maxwell, Nick","PF","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","1","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","2","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","3","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","4","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","5","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","6","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","7","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","8","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","9","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","10","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","11","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","13","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","14","1","-","2","-","1","2","-","-","-","21"
"2012","collingwood","Mooney, Caolan","15","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","16","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","17","2","2","4","-","-","-","-","-","-","33"
"2012","collingwood","Mooney, Caolan","18","2","1","2","1","-","1","1","-","1","38"
"2012","collingwood","Mooney, Caolan","19","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","20","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","21","2","-","1","2","1","1","-","-","-","18"
"2012","collingwood","Mooney, Caolan","22","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","23","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","QF","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","SF","","","","","","","","","",""
"2012","collingwood","Mooney, Caolan","PF","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","1","3","3","3","-","1","2","1","-","1","82"
"2012","collingwood","Paine, Jackson","2","5","2","4","-","-","1","1","-","-","80"
"2012","collingwood","Paine, Jackson","3","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","4","4","1","1","2","-","3","1","-","-","80"
"2012","collingwood","Paine, Jackson","5","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","6","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","7","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","8","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","9","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","10","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","11","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","13","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","14","6","3","9","-","-","6","2","-","-","84"
"2012","collingwood","Paine, Jackson","15","2","2","2","-","1","2","2","-","-","48"
"2012","collingwood","Paine, Jackson","16","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","17","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","18","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","19","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","20","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","21","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","22","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","23","8","5","1","-","2","2","1","-","2","85"
"2012","collingwood","Paine, Jackson","QF","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","SF","","","","","","","","","",""
"2012","collingwood","Paine, Jackson","PF","","","","","","","","","",""
"2012","collingwood","Pendlebury, Scott","1","14","5","19","1","3","6","2","-","1","83"
"2012","collingwood","Pendlebury, Scott","2","17","5","12","1","3","8","-","-","-","88"
"2012","collingwood","Pendlebury, Scott","3","10","3","5","-","1","3","-","-","-","92"
"2012","collingwood","Pendlebury, Scott","4","13","7","16","-","-","8","-","-","-","84"
"2012","collingwood","Pendlebury, Scott","5","18","5","16","-","-","3","-","-","-","82"
"2012","collingwood","Pendlebury, Scott","6","14","5","20","-","-","9","-","-","-","85"
"2012","collingwood","Pendlebury, Scott","7","20","3","13","-","2","5","-","1","1","83"
"2012","collingwood","Pendlebury, Scott","8","16","3","14","-","-","6","4","-","-","84"
"2012","collingwood","Pendlebury, Scott","9","16","1","13","1","3","1","1","-","1","84"
"2012","collingwood","Pendlebury, Scott","10","8","1","9","1","3","2","1","-","-","40"
"2012","collingwood","Pendlebury, Scott","11","","","","","","","","","",""
"2012","collingwood","Pendlebury, Scott","13","","","","","","","","","",""
"2012","collingwood","Pendlebury, Scott","14","","","","","","","","","",""
"2012","collingwood","Pendlebury, Scott","15","","","","","","","","","",""
"2012","collingwood","Pendlebury, Scott","16","18","3","18","1","-","5","-","-","1","82"
"2012","collingwood","Pendlebury, Scott","17","15","7","19","2","-","11","-","-","-","89"
"2012","collingwood","Pendlebury, Scott","18","16","5","17","-","4","3","-","-","1","88"
"2012","collingwood","Pendlebury, Scott","19","14","2","16","1","2","3","-","-","1","84"
"2012","collingwood","Pendlebury, Scott","20","14","3","15","-","-","6","-","-","-","87"
"2012","collingwood","Pendlebury, Scott","21","18","2","6","-","3","4","1","-","-","82"
"2012","collingwood","Pendlebury, Scott","22","13","6","17","-","3","7","1","-","1","86"
"2012","collingwood","Pendlebury, Scott","23","15","4","16","-","3","3","-","2","-","83"
"2012","collingwood","Pendlebury, Scott","QF","14","2","16","-","1","7","-","-","-","80"
"2012","collingwood","Pendlebury, Scott","SF","16","6","13","-","1","5","1","-","-","89"
"2012","collingwood","Pendlebury, Scott","PF","17","4","13","2","1","10","-","-","1","86"
"2012","collingwood","Reid, Ben","1","7","5","4","1","-","1","-","-","-","93"
"2012","collingwood","Reid, Ben","2","9","6","6","1","1","2","-","-","-","93"
"2012","collingwood","Reid, Ben","3","2","-","1","-","-","1","-","-","-","23"
"2012","collingwood","Reid, Ben","4","","","","","","","","","",""
"2012","collingwood","Reid, Ben","5","","","","","","","","","",""
"2012","collingwood","Reid, Ben","6","8","2","7","-","1","1","1","-","1","78"
"2012","collingwood","Reid, Ben","7","9","6","6","-","1","-","-","-","-","90"
"2012","collingwood","Reid, Ben","8","12","6","3","2","1","3","-","1","-","77"
"2012","collingwood","Reid, Ben","9","","","","","","","","","",""
"2012","collingwood","Reid, Ben","10","","","","","","","","","",""
"2012","collingwood","Reid, Ben","11","","","","","","","","","",""
"2012","collingwood","Reid, Ben","13","5","5","8","-","1","1","-","-","-","85"
"2012","collingwood","Reid, Ben","14","7","2","4","1","-","1","-","-","-","86"
"2012","collingwood","Reid, Ben","15","8","6","3","1","2","-","-","-","-","93"
"2012","collingwood","Reid, Ben","16","8","7","8","1","2","-","-","-","-","87"
"2012","collingwood","Reid, Ben","17","8","2","6","-","-","3","-","-","-","89"
"2012","collingwood","Reid, Ben","18","14","13","11","1","-","1","-","-","-","94"
"2012","collingwood","Reid, Ben","19","9","4","3","1","1","2","-","1","-","90"
"2012","collingwood","Reid, Ben","20","14","6","6","1","2","2","-","-","-","96"
"2012","collingwood","Reid, Ben","21","9","6","7","1","1","1","-","-","-","98"
"2012","collingwood","Reid, Ben","22","7","5","3","-","-","1","-","-","-","94"
"2012","collingwood","Reid, Ben","23","8","5","3","-","-","1","-","-","-","96"
"2012","collingwood","Reid, Ben","QF","14","7","6","1","1","2","-","1","-","90"
"2012","collingwood","Reid, Ben","SF","12","10","4","-","2","3","-","-","-","95"
"2012","collingwood","Reid, Ben","PF","11","7","4","-","1","2","-","-","-","96"
"2012","collingwood","Rounds, Luke","1","7","4","3","-","-","3","-","-","2","81"
"2012","collingwood","Rounds, Luke","2","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","3","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","4","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","5","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","6","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","7","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","8","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","9","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","10","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","11","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","13","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","14","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","15","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","16","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","17","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","18","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","19","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","20","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","21","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","22","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","23","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","QF","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","SF","","","","","","","","","",""
"2012","collingwood","Rounds, Luke","PF","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","1","1","2","4","-","-","-","-","-","-","32"
"2012","collingwood","Seedsman, Paul","2","4","5","6","2","-","2","-","-","-","50"
"2012","collingwood","Seedsman, Paul","3","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","4","6","3","6","-","1","-","1","-","-","31"
"2012","collingwood","Seedsman, Paul","5","3","1","1","3","-","7","-","-","1","58"
"2012","collingwood","Seedsman, Paul","6","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","7","5","4","12","2","2","1","-","-","-","74"
"2012","collingwood","Seedsman, Paul","8","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","9","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","10","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","11","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","13","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","14","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","15","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","16","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","17","7","4","5","-","-","2","-","-","-","65"
"2012","collingwood","Seedsman, Paul","18","11","3","13","1","1","3","-","-","1","80"
"2012","collingwood","Seedsman, Paul","19","7","4","3","1","-","5","-","-","1","77"
"2012","collingwood","Seedsman, Paul","20","13","4","7","-","3","2","1","-","-","74"
"2012","collingwood","Seedsman, Paul","21","11","5","1","-","-","3","-","-","-","69"
"2012","collingwood","Seedsman, Paul","22","4","3","1","-","-","-","-","-","-","53"
"2012","collingwood","Seedsman, Paul","23","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","QF","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","SF","","","","","","","","","",""
"2012","collingwood","Seedsman, Paul","PF","","","","","","","","","",""
"2012","collingwood","Shaw, Heath","1","13","3","3","3","1","1","1","-","-","92"
"2012","collingwood","Shaw, Heath","2","13","6","1","2","1","3","-","-","-","93"
"2012","collingwood","Shaw, Heath","3","19","4","3","3","1","2","1","-","-","96"
"2012","collingwood","Shaw, Heath","4","","","","","","","","","",""
"2012","collingwood","Shaw, Heath","5","","","","","","","","","",""
"2012","collingwood","Shaw, Heath","6","16","2","6","-","1","8","2","-","-","83"
"2012","collingwood","Shaw, Heath","7","23","7","5","-","3","1","1","-","-","92"
"2012","collingwood","Shaw, Heath","8","22","9","8","1","1","2","-","-","-","95"
"2012","collingwood","Shaw, Heath","9","15","5","7","1","1","-","1","-","1","88"
"2012","collingwood","Shaw, Heath","10","","","","","","","","","",""
"2012","collingwood","Shaw, Heath","11","","","","","","","","","",""
"2012","collingwood","Shaw, Heath","13","15","4","6","-","-","3","-","-","-","86"
"2012","collingwood","Shaw, Heath","14","13","2","2","1","1","3","-","-","-","87"
"2012","collingwood","Shaw, Heath","15","12","6","7","-","-","2","-","-","1","95"
"2012","collingwood","Shaw, Heath","16","22","5","7","-","-","1","-","-","-","95"
"2012","collingwood","Shaw, Heath","17","15","2","7","3","1","5","-","-","-","91"
"2012","collingwood","Shaw, Heath","18","15","9","8","1","1","2","1","-","-","88"
"2012","collingwood","Shaw, Heath","19","13","3","2","2","1","3","-","-","-","91"
"2012","collingwood","Shaw, Heath","20","16","5","2","2","2","3","-","-","-","89"
"2012","collingwood","Shaw, Heath","21","15","7","4","-","2","3","-","-","-","91"
"2012","collingwood","Shaw, Heath","22","18","5","-","3","1","3","-","-","-","93"
"2012","collingwood","Shaw, Heath","23","8","6","9","2","-","2","1","-","-","85"
"2012","collingwood","Shaw, Heath","QF","9","4","6","1","1","5","1","-","-","85"
"2012","collingwood","Shaw, Heath","SF","13","7","7","4","-","4","-","-","-","87"
"2012","collingwood","Shaw, Heath","PF","13","6","5","4","-","2","-","-","-","90"
"2012","collingwood","Sidebottom, Steele","1","14","5","9","-","1","2","-","-","3","84"
"2012","collingwood","Sidebottom, Steele","2","14","5","10","-","-","2","-","-","-","88"
"2012","collingwood","Sidebottom, Steele","3","15","9","6","-","1","4","2","-","-","80"
"2012","collingwood","Sidebottom, Steele","4","21","6","5","-","2","3","2","-","-","88"
"2012","collingwood","Sidebottom, Steele","5","19","5","9","-","1","3","1","-","-","86"
"2012","collingwood","Sidebottom, Steele","6","11","5","18","-","-","6","1","-","-","83"
"2012","collingwood","Sidebottom, Steele","7","16","5","19","1","1","1","2","-","-","91"
"2012","collingwood","Sidebottom, Steele","8","22","9","16","-","1","3","-","-","1","87"
"2012","collingwood","Sidebottom, Steele","9","19","6","12","-","2","5","2","-","2","88"
"2012","collingwood","Sidebottom, Steele","10","11","2","13","2","1","2","-","-","-","80"
"2012","collingwood","Sidebottom, Steele","11","21","7","15","-","1","7","1","-","1","90"
"2012","collingwood","Sidebottom, Steele","13","15","2","10","-","-","2","-","-","2","84"
"2012","collingwood","Sidebottom, Steele","14","12","3","14","1","-","7","-","-","1","87"
"2012","collingwood","Sidebottom, Steele","15","15","5","11","1","1","2","1","-","-","88"
"2012","collingwood","Sidebottom, Steele","16","18","6","4","2","-","3","-","-","-","86"
"2012","collingwood","Sidebottom, Steele","17","14","5","15","1","-","2","1","-","-","88"
"2012","collingwood","Sidebottom, Steele","18","","","","","","","","","",""
"2012","collingwood","Sidebottom, Steele","19","17","6","15","-","2","5","-","-","1","88"
"2012","collingwood","Sidebottom, Steele","20","16","5","3","-","-","8","-","-","-","82"
"2012","collingwood","Sidebottom, Steele","21","16","10","10","-","3","5","-","-","1","88"
"2012","collingwood","Sidebottom, Steele","22","15","8","10","1","-","1","1","-","-","85"
"2012","collingwood","Sidebottom, Steele","23","9","4","10","-","-","2","-","-","-","84"
"2012","collingwood","Sidebottom, Steele","QF","16","4","14","-","1","2","-","-","-","87"
"2012","collingwood","Sidebottom, Steele","SF","19","5","6","1","-","5","-","-","-","89"
"2012","collingwood","Sidebottom, Steele","PF","12","6","4","1","-","7","-","1","1","86"
"2012","collingwood","Sinclair, Ben","1","9","1","2","-","2","4","-","-","-","79"
"2012","collingwood","Sinclair, Ben","2","5","3","4","1","-","1","-","-","1","76"
"2012","collingwood","Sinclair, Ben","3","2","1","2","2","-","-","-","-","1","50"
"2012","collingwood","Sinclair, Ben","4","7","2","5","-","-","2","1","-","1","78"
"2012","collingwood","Sinclair, Ben","5","8","2","3","-","-","9","-","-","2","74"
"2012","collingwood","Sinclair, Ben","6","8","3","5","2","-","3","2","-","-","72"
"2012","collingwood","Sinclair, Ben","7","10","4","6","1","2","2","2","-","-","83"
"2012","collingwood","Sinclair, Ben","8","9","2","7","1","-","4","-","-","1","76"
"2012","collingwood","Sinclair, Ben","9","5","1","9","1","-","4","-","-","-","77"
"2012","collingwood","Sinclair, Ben","10","4","2","6","2","-","1","3","-","-","75"
"2012","collingwood","Sinclair, Ben","11","8","5","4","-","-","-","3","-","-","85"
"2012","collingwood","Sinclair, Ben","13","","","","","","","","","",""
"2012","collingwood","Sinclair, Ben","14","","","","","","","","","",""
"2012","collingwood","Sinclair, Ben","15","7","4","2","-","1","-","-","-","-","34"
"2012","collingwood","Sinclair, Ben","16","8","5","7","-","1","2","-","-","-","77"
"2012","collingwood","Sinclair, Ben","17","","","","","","","","","",""
"2012","collingwood","Sinclair, Ben","18","4","3","7","-","-","1","1","-","-","75"
"2012","collingwood","Sinclair, Ben","19","12","4","2","-","1","4","-","-","1","87"
"2012","collingwood","Sinclair, Ben","20","3","1","5","-","-","4","-","-","-","74"
"2012","collingwood","Sinclair, Ben","21","9","2","1","-","1","2","1","-","3","77"
"2012","collingwood","Sinclair, Ben","22","2","1","2","-","1","-","-","-","-","24"
"2012","collingwood","Sinclair, Ben","23","","","","","","","","","",""
"2012","collingwood","Sinclair, Ben","QF","6","2","1","-","1","1","1","-","1","86"
"2012","collingwood","Sinclair, Ben","SF","","","","","","","","","",""
"2012","collingwood","Sinclair, Ben","PF","3","2","2","1","-","-","-","-","-","57"
"2012","collingwood","Swan, Dane","1","21","3","10","-","-","1","1","-","-","80"
"2012","collingwood","Swan, Dane","2","19","6","13","-","-","3","-","-","3","80"
"2012","collingwood","Swan, Dane","3","19","8","12","-","-","1","-","-","-","92"
"2012","collingwood","Swan, Dane","4","18","4","18","-","2","7","-","-","2","85"
"2012","collingwood","Swan, Dane","5","28","6","14","1","1","6","3","-","1","83"
"2012","collingwood","Swan, Dane","6","15","4","14","-","2","6","1","-","-","85"
"2012","collingwood","Swan, Dane","7","22","13","12","-","-","-","2","-","2","85"
"2012","collingwood","Swan, Dane","8","15","2","12","1","-","4","1","-","1","65"
"2012","collingwood","Swan, Dane","9","","","","","","","","","",""
"2012","collingwood","Swan, Dane","10","","","","","","","","","",""
"2012","collingwood","Swan, Dane","11","23","8","19","2","-","1","2","-","1","79"
"2012","collingwood","Swan, Dane","13","21","11","17","1","-","1","-","-","1","89"
"2012","collingwood","Swan, Dane","14","21","8","22","1","2","7","2","-","2","86"
"2012","collingwood","Swan, Dane","15","18","5","13","2","-","4","-","-","-","86"
"2012","collingwood","Swan, Dane","16","23","3","17","-","-","1","-","-","-","87"
"2012","collingwood","Swan, Dane","17","31","6","18","1","1","2","2","-","-","87"
"2012","collingwood","Swan, Dane","18","23","8","14","-","2","1","5","-","2","90"
"2012","collingwood","Swan, Dane","19","17","7","14","1","1","2","2","-","2","88"
"2012","collingwood","Swan, Dane","20","","","","","","","","","",""
"2012","collingwood","Swan, Dane","21","","","","","","","","","",""
"2012","collingwood","Swan, Dane","22","16","9","11","-","-","5","-","-","2","87"
"2012","collingwood","Swan, Dane","23","32","12","10","-","2","6","1","1","2","86"
"2012","collingwood","Swan, Dane","QF","19","2","10","2","-","7","-","-","1","84"
"2012","collingwood","Swan, Dane","SF","20","6","9","-","3","4","2","1","-","88"
"2012","collingwood","Swan, Dane","PF","21","7","4","-","-","2","1","-","-","88"
"2012","collingwood","Tarrant, Chris","1","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","2","1","1","-","-","-","-","-","-","-","11"
"2012","collingwood","Tarrant, Chris","3","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","4","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","5","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","6","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","7","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","8","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","9","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","10","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","11","9","5","2","-","2","3","-","-","-","84"
"2012","collingwood","Tarrant, Chris","13","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","14","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","15","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","16","9","5","2","-","-","2","2","-","2","85"
"2012","collingwood","Tarrant, Chris","17","6","3","3","-","1","2","1","-","-","85"
"2012","collingwood","Tarrant, Chris","18","8","10","7","-","-","1","1","-","2","85"
"2012","collingwood","Tarrant, Chris","19","","","","","","","","","",""
"2012","collingwood","Tarrant, Chris","20","5","4","4","-","1","-","-","-","1","86"
"2012","collingwood","Tarrant, Chris","21","5","4","5","1","-","3","1","-","-","96"
"2012","collingwood","Tarrant, Chris","22","10","7","4","-","1","3","-","-","-","87"
"2012","collingwood","Tarrant, Chris","23","6","4","4","-","1","-","-","-","-","86"
"2012","collingwood","Tarrant, Chris","QF","2","1","1","2","1","3","-","-","-","91"
"2012","collingwood","Tarrant, Chris","SF","7","1","4","-","1","3","-","-","-","87"
"2012","collingwood","Tarrant, Chris","PF","12","9","4","-","-","4","1","-","-","91"
"2012","collingwood","Thomas, Dale","1","12","6","7","1","-","4","2","-","-","85"
"2012","collingwood","Thomas, Dale","2","10","4","6","1","-","4","3","-","-","79"
"2012","collingwood","Thomas, Dale","3","14","6","8","1","1","3","1","-","-","90"
"2012","collingwood","Thomas, Dale","4","","","","","","","","","",""
"2012","collingwood","Thomas, Dale","5","","","","","","","","","",""
"2012","collingwood","Thomas, Dale","6","","","","","","","","","",""
