"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","geelong","Lonergan, Tom","4","7","7","6","-","-","4","-","-","-","95"
"2012","geelong","Lonergan, Tom","5","5","2","3","1","-","3","-","-","-","87"
"2012","geelong","Lonergan, Tom","6","","","","","","","","","",""
"2012","geelong","Lonergan, Tom","7","5","4","6","1","1","-","-","-","-","94"
"2012","geelong","Lonergan, Tom","8","6","2","3","-","-","4","-","-","-","86"
"2012","geelong","Lonergan, Tom","9","3","2","2","2","-","-","-","-","-","91"
"2012","geelong","Lonergan, Tom","10","9","5","4","1","2","1","-","1","-","86"
"2012","geelong","Lonergan, Tom","11","7","4","7","2","1","2","-","-","-","91"
"2012","geelong","Lonergan, Tom","13","9","9","7","1","-","1","-","-","-","94"
"2012","geelong","Lonergan, Tom","14","3","6","7","2","-","-","1","-","-","82"
"2012","geelong","Lonergan, Tom","15","15","12","6","1","2","-","1","-","1","89"
"2012","geelong","Lonergan, Tom","16","5","2","3","-","1","4","-","-","-","90"
"2012","geelong","Lonergan, Tom","17","15","9","2","2","1","1","-","-","-","83"
"2012","geelong","Lonergan, Tom","18","9","3","7","1","3","1","-","-","-","92"
"2012","geelong","Lonergan, Tom","19","7","5","4","3","-","2","-","-","-","87"
"2012","geelong","Lonergan, Tom","20","8","4","4","2","2","3","-","-","-","91"
"2012","geelong","Lonergan, Tom","21","-","1","2","-","-","2","-","-","-","82"
"2012","geelong","Lonergan, Tom","22","7","7","11","-","1","4","-","-","-","90"
"2012","geelong","Lonergan, Tom","23","6","4","4","1","2","4","1","-","-","88"
"2012","geelong","Lonergan, Tom","EF","3","2","3","1","-","1","-","-","1","86"
"2012","geelong","Mackie, Andrew","1","15","5","5","1","1","4","1","-","1","92"
"2012","geelong","Mackie, Andrew","2","8","4","5","-","-","3","-","-","-","91"
"2012","geelong","Mackie, Andrew","3","3","-","2","-","1","1","-","-","-","26"
"2012","geelong","Mackie, Andrew","4","15","3","4","2","4","2","-","-","-","85"
"2012","geelong","Mackie, Andrew","5","18","3","-","2","1","2","-","-","1","87"
"2012","geelong","Mackie, Andrew","6","10","6","8","1","-","2","2","-","-","88"
"2012","geelong","Mackie, Andrew","7","14","8","6","2","1","1","-","-","1","91"
"2012","geelong","Mackie, Andrew","8","18","5","4","1","1","2","-","-","-","89"
"2012","geelong","Mackie, Andrew","9","13","5","9","1","-","3","1","-","-","84"
"2012","geelong","Mackie, Andrew","10","20","8","3","-","1","2","-","-","-","90"
"2012","geelong","Mackie, Andrew","11","10","5","6","-","-","2","-","-","-","85"
"2012","geelong","Mackie, Andrew","13","16","6","8","-","1","2","-","-","-","87"
"2012","geelong","Mackie, Andrew","14","11","3","2","2","1","4","-","-","-","89"
"2012","geelong","Mackie, Andrew","15","15","9","11","-","1","1","-","-","2","88"
"2012","geelong","Mackie, Andrew","16","10","4","5","-","-","2","-","-","-","90"
"2012","geelong","Mackie, Andrew","17","23","10","1","-","-","3","1","-","1","87"
"2012","geelong","Mackie, Andrew","18","12","5","3","-","1","6","2","-","-","91"
"2012","geelong","Mackie, Andrew","19","10","7","5","3","-","1","1","-","-","89"
"2012","geelong","Mackie, Andrew","20","15","7","11","1","1","3","-","-","-","90"
"2012","geelong","Mackie, Andrew","21","15","4","3","1","1","3","1","-","-","88"
"2012","geelong","Mackie, Andrew","22","13","8","8","-","1","2","-","-","-","85"
"2012","geelong","Mackie, Andrew","23","14","3","3","-","2","5","1","-","-","86"
"2012","geelong","Mackie, Andrew","EF","13","5","8","1","-","4","2","-","1","93"
"2012","geelong","McCarthy, Lincoln","1","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","2","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","3","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","4","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","5","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","6","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","7","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","8","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","9","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","10","3","3","3","-","1","-","-","-","-","20"
"2012","geelong","McCarthy, Lincoln","11","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","13","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","14","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","15","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","16","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","17","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","18","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","19","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","20","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","21","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","22","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","23","","","","","","","","","",""
"2012","geelong","McCarthy, Lincoln","EF","","","","","","","","","",""
"2012","geelong","Motlop, Steven","1","8","5","6","-","1","4","2","-","-","88"
"2012","geelong","Motlop, Steven","2","6","-","2","1","-","5","-","-","-","87"
"2012","geelong","Motlop, Steven","3","11","1","1","-","-","3","2","-","2","83"
"2012","geelong","Motlop, Steven","4","13","3","7","1","-","2","1","-","-","68"
"2012","geelong","Motlop, Steven","5","10","3","5","-","-","4","1","-","1","89"
"2012","geelong","Motlop, Steven","6","17","3","11","1","-","2","1","-","-","89"
"2012","geelong","Motlop, Steven","7","8","2","5","1","-","2","-","-","1","92"
"2012","geelong","Motlop, Steven","8","6","2","3","1","1","-","1","-","-","88"
"2012","geelong","Motlop, Steven","9","9","2","8","1","1","2","3","-","1","81"
"2012","geelong","Motlop, Steven","10","","","","","","","","","",""
"2012","geelong","Motlop, Steven","11","11","3","3","1","1","2","4","-","2","82"
"2012","geelong","Motlop, Steven","13","10","3","4","1","1","1","1","-","1","91"
"2012","geelong","Motlop, Steven","14","9","4","5","2","-","3","1","-","2","84"
"2012","geelong","Motlop, Steven","15","9","2","5","3","1","2","1","-","2","80"
"2012","geelong","Motlop, Steven","16","12","3","3","-","-","1","2","-","-","81"
"2012","geelong","Motlop, Steven","17","14","4","6","-","-","1","1","-","1","80"
"2012","geelong","Motlop, Steven","18","4","1","5","1","1","6","-","-","-","83"
"2012","geelong","Motlop, Steven","19","2","1","1","-","-","1","-","-","-","29"
"2012","geelong","Motlop, Steven","20","7","2","2","-","-","-","2","-","-","82"
"2012","geelong","Motlop, Steven","21","9","2","6","-","-","3","2","-","-","86"
"2012","geelong","Motlop, Steven","22","12","4","11","-","-","1","-","-","1","74"
"2012","geelong","Motlop, Steven","23","2","2","1","-","-","-","-","-","-","17"
"2012","geelong","Motlop, Steven","EF","3","-","4","-","-","7","1","-","-","82"
"2012","geelong","Murdoch, Jordan","1","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","2","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","3","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","4","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","5","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","6","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","7","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","8","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","9","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","10","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","11","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","13","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","14","10","4","6","-","1","8","-","-","1","82"
"2012","geelong","Murdoch, Jordan","15","9","7","6","-","2","-","-","-","-","86"
"2012","geelong","Murdoch, Jordan","16","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","17","6","1","3","-","-","5","2","-","-","82"
"2012","geelong","Murdoch, Jordan","18","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","19","","","","","","","","","",""
"2012","geelong","Murdoch, Jordan","20","4","3","6","-","1","-","1","-","1","67"
"2012","geelong","Murdoch, Jordan","21","12","5","7","1","-","2","1","-","-","80"
"2012","geelong","Murdoch, Jordan","22","15","7","5","1","2","5","-","-","1","87"
"2012","geelong","Murdoch, Jordan","23","9","6","2","1","-","3","-","-","-","80"
"2012","geelong","Murdoch, Jordan","EF","2","-","-","-","1","1","-","-","-","48"
"2012","geelong","Podsiadly, James","1","11","5","5","1","1","3","2","-","-","92"
"2012","geelong","Podsiadly, James","2","12","6","3","3","-","1","5","-","-","93"
"2012","geelong","Podsiadly, James","3","11","8","1","1","-","2","5","1","3","97"
"2012","geelong","Podsiadly, James","4","6","1","3","1","-","4","1","1","-","96"
"2012","geelong","Podsiadly, James","5","7","1","4","1","1","5","-","5","-","85"
"2012","geelong","Podsiadly, James","6","16","9","3","-","2","3","3","-","-","96"
"2012","geelong","Podsiadly, James","7","5","4","6","1","1","4","1","-","1","94"
"2012","geelong","Podsiadly, James","8","8","5","2","1","1","2","2","2","3","91"
"2012","geelong","Podsiadly, James","9","6","4","-","1","-","1","1","1","1","91"
"2012","geelong","Podsiadly, James","10","6","6","3","1","-","-","3","2","1","92"
"2012","geelong","Podsiadly, James","11","","","","","","","","","",""
"2012","geelong","Podsiadly, James","13","5","4","3","1","2","1","2","2","-","95"
"2012","geelong","Podsiadly, James","14","7","2","2","2","2","7","-","1","2","88"
"2012","geelong","Podsiadly, James","15","","","","","","","","","",""
"2012","geelong","Podsiadly, James","16","","","","","","","","","",""
"2012","geelong","Podsiadly, James","17","","","","","","","","","",""
"2012","geelong","Podsiadly, James","18","","","","","","","","","",""
"2012","geelong","Podsiadly, James","19","8","5","5","2","1","5","1","1","1","87"
"2012","geelong","Podsiadly, James","20","10","7","4","2","2","3","3","-","-","92"
"2012","geelong","Podsiadly, James","21","7","6","6","1","-","3","2","-","-","88"
"2012","geelong","Podsiadly, James","22","9","9","4","2","-","2","1","1","-","91"
"2012","geelong","Podsiadly, James","23","12","5","2","1","1","1","3","2","1","88"
"2012","geelong","Podsiadly, James","EF","7","3","6","-","2","3","-","1","-","91"
"2012","geelong","Scarlett, Matthew","1","8","4","2","5","-","5","-","-","-","95"
"2012","geelong","Scarlett, Matthew","2","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","3","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","4","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","5","11","6","5","1","-","7","-","-","-","96"
"2012","geelong","Scarlett, Matthew","6","15","8","6","1","-","3","-","-","-","98"
"2012","geelong","Scarlett, Matthew","7","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","8","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","9","12","8","5","3","1","4","-","-","-","95"
"2012","geelong","Scarlett, Matthew","10","11","7","8","1","2","2","-","-","-","96"
"2012","geelong","Scarlett, Matthew","11","11","8","9","1","1","5","-","-","-","97"
"2012","geelong","Scarlett, Matthew","13","13","9","4","2","-","1","-","-","-","97"
"2012","geelong","Scarlett, Matthew","14","10","6","6","1","-","-","-","-","-","97"
"2012","geelong","Scarlett, Matthew","15","12","9","1","1","-","-","-","-","-","95"
"2012","geelong","Scarlett, Matthew","16","10","2","6","1","1","4","-","-","-","96"
"2012","geelong","Scarlett, Matthew","17","12","6","2","-","-","1","-","-","-","98"
"2012","geelong","Scarlett, Matthew","18","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","19","11","1","3","-","1","3","-","1","-","98"
"2012","geelong","Scarlett, Matthew","20","8","4","2","-","1","2","-","-","-","95"
"2012","geelong","Scarlett, Matthew","21","6","3","4","2","-","1","-","-","-","94"
"2012","geelong","Scarlett, Matthew","22","","","","","","","","","",""
"2012","geelong","Scarlett, Matthew","23","13","7","8","1","-","-","-","-","-","95"
"2012","geelong","Scarlett, Matthew","EF","6","1","4","-","-","2","-","-","-","94"
"2012","geelong","Schroder, Jordan","1","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","2","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","3","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","4","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","5","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","6","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","7","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","8","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","9","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","10","4","1","7","2","-","2","-","-","-","78"
"2012","geelong","Schroder, Jordan","11","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","13","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","14","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","15","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","16","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","17","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","18","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","19","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","20","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","21","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","22","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","23","","","","","","","","","",""
"2012","geelong","Schroder, Jordan","EF","","","","","","","","","",""
"2012","geelong","Selwood, Joel","1","17","3","16","1","6","4","-","2","1","87"
"2012","geelong","Selwood, Joel","2","11","3","13","1","3","8","-","2","-","83"
"2012","geelong","Selwood, Joel","3","15","4","14","-","3","4","-","-","2","90"
"2012","geelong","Selwood, Joel","4","13","5","14","1","3","10","1","2","-","89"
"2012","geelong","Selwood, Joel","5","9","-","9","2","3","5","1","1","-","78"
"2012","geelong","Selwood, Joel","6","","","","","","","","","",""
"2012","geelong","Selwood, Joel","7","9","4","20","1","1","5","2","1","-","89"
"2012","geelong","Selwood, Joel","8","19","7","17","-","2","5","-","1","1","87"
"2012","geelong","Selwood, Joel","9","16","4","6","-","1","5","1","1","-","88"
"2012","geelong","Selwood, Joel","10","9","1","10","2","2","4","-","-","-","78"
"2012","geelong","Selwood, Joel","11","16","3","11","1","2","6","2","3","1","86"
"2012","geelong","Selwood, Joel","13","18","3","7","2","2","5","1","1","-","89"
"2012","geelong","Selwood, Joel","14","19","4","8","2","4","6","2","-","-","89"
"2012","geelong","Selwood, Joel","15","17","7","15","1","2","-","-","1","3","89"
"2012","geelong","Selwood, Joel","16","11","3","12","3","3","6","2","-","1","90"
"2012","geelong","Selwood, Joel","17","11","4","8","-","2","7","-","2","2","92"
"2012","geelong","Selwood, Joel","18","18","6","8","1","3","6","-","-","1","92"
"2012","geelong","Selwood, Joel","19","13","5","16","1","1","11","-","1","-","88"
"2012","geelong","Selwood, Joel","20","16","2","5","1","2","6","-","1","-","94"
"2012","geelong","Selwood, Joel","21","7","1","11","1","4","5","-","-","-","91"
"2012","geelong","Selwood, Joel","22","","","","","","","","","",""
"2012","geelong","Selwood, Joel","23","16","3","11","1","4","5","-","1","-","87"
"2012","geelong","Selwood, Joel","EF","13","2","15","-","3","5","1","1","-","86"
"2012","geelong","Sheringham, Jackson","1","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","2","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","3","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","4","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","5","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","6","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","7","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","8","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","9","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","10","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","11","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","13","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","14","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","15","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","16","3","-","3","1","-","-","1","-","-","17"
"2012","geelong","Sheringham, Jackson","17","6","3","6","-","-","5","-","-","-","77"
"2012","geelong","Sheringham, Jackson","18","8","3","12","-","-","5","-","-","1","72"
"2012","geelong","Sheringham, Jackson","19","6","3","4","1","-","2","-","-","-","84"
"2012","geelong","Sheringham, Jackson","20","5","4","3","-","-","2","-","-","-","79"
"2012","geelong","Sheringham, Jackson","21","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","22","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","23","","","","","","","","","",""
"2012","geelong","Sheringham, Jackson","EF","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","1","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","2","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","3","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","4","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","5","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","6","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","7","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","8","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","9","1","-","4","1","-","1","-","-","-","24"
"2012","geelong","Simpkin, Jonathan","10","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","11","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","13","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","14","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","15","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","16","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","17","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","18","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","19","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","20","9","4","3","-","3","4","1","-","-","77"
"2012","geelong","Simpkin, Jonathan","21","4","2","5","-","-","1","-","-","-","25"
"2012","geelong","Simpkin, Jonathan","22","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","23","","","","","","","","","",""
"2012","geelong","Simpkin, Jonathan","EF","8","2","1","-","-","1","-","-","-","35"
"2012","geelong","Simpson, Dawson","1","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","2","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","3","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","4","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","5","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","6","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","7","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","8","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","9","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","10","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","11","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","13","-","-","2","2","-","2","-","16","-","39"
"2012","geelong","Simpson, Dawson","14","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","15","4","3","2","2","1","2","-","17","1","50"
"2012","geelong","Simpson, Dawson","16","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","17","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","18","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","19","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","20","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","21","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","22","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","23","","","","","","","","","",""
"2012","geelong","Simpson, Dawson","EF","","","","","","","","","",""
"2012","geelong","Smedts, Billie","1","4","-","5","-","-","7","-","-","-","76"
"2012","geelong","Smedts, Billie","2","6","1","6","1","-","-","1","-","-","64"
"2012","geelong","Smedts, Billie","3","","","","","","","","","",""
"2012","geelong","Smedts, Billie","4","","","","","","","","","",""
"2012","geelong","Smedts, Billie","5","2","-","-","2","-","1","-","-","-","25"
"2012","geelong","Smedts, Billie","6","8","5","3","-","-","1","-","-","1","76"
"2012","geelong","Smedts, Billie","7","13","6","4","-","-","3","-","-","-","80"
"2012","geelong","Smedts, Billie","8","3","-","2","2","-","3","-","-","-","61"
"2012","geelong","Smedts, Billie","9","","","","","","","","","",""
"2012","geelong","Smedts, Billie","10","10","6","5","-","-","4","-","-","1","80"
"2012","geelong","Smedts, Billie","11","","","","","","","","","",""
"2012","geelong","Smedts, Billie","13","","","","","","","","","",""
"2012","geelong","Smedts, Billie","14","10","3","10","-","1","4","1","-","1","86"
"2012","geelong","Smedts, Billie","15","9","6","8","3","2","4","-","-","1","87"
"2012","geelong","Smedts, Billie","16","4","3","3","1","-","-","-","-","1","82"
"2012","geelong","Smedts, Billie","17","11","4","5","-","1","3","3","-","-","78"
"2012","geelong","Smedts, Billie","18","7","5","8","-","-","2","1","-","2","84"
"2012","geelong","Smedts, Billie","19","5","2","12","2","-","3","-","-","2","88"
"2012","geelong","Smedts, Billie","20","","","","","","","","","",""
"2012","geelong","Smedts, Billie","21","","","","","","","","","",""
"2012","geelong","Smedts, Billie","22","2","2","1","1","-","5","-","-","-","61"
"2012","geelong","Smedts, Billie","23","","","","","","","","","",""
"2012","geelong","Smedts, Billie","EF","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","1","1","1","2","2","-","2","-","10","-","43"
"2012","geelong","Stephenson, Orren","2","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","3","4","5","7","-","-","5","-","16","-","65"
"2012","geelong","Stephenson, Orren","4","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","5","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","6","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","7","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","8","6","5","6","-","2","3","-","17","1","63"
"2012","geelong","Stephenson, Orren","9","6","4","4","1","-","2","-","30","-","86"
"2012","geelong","Stephenson, Orren","10","1","-","1","1","1","5","1","19","-","52"
"2012","geelong","Stephenson, Orren","11","3","1","-","-","-","1","-","10","-","57"
"2012","geelong","Stephenson, Orren","13","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","14","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","15","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","16","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","17","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","18","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","19","7","-","6","2","3","2","-","23","-","77"
"2012","geelong","Stephenson, Orren","20","6","3","8","5","2","-","-","14","-","84"
"2012","geelong","Stephenson, Orren","21","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","22","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","23","","","","","","","","","",""
"2012","geelong","Stephenson, Orren","EF","","","","","","","","","",""
"2012","geelong","Stokes, Mathew","1","10","6","5","-","-","3","-","-","1","85"
"2012","geelong","Stokes, Mathew","2","4","1","2","-","1","6","-","-","-","78"
"2012","geelong","Stokes, Mathew","3","","","","","","","","","",""
"2012","geelong","Stokes, Mathew","4","8","2","8","-","-","4","2","-","-","89"
"2012","geelong","Stokes, Mathew","5","8","-","1","2","2","3","-","-","1","61"
"2012","geelong","Stokes, Mathew","6","","","","","","","","","",""
"2012","geelong","Stokes, Mathew","7","","","","","","","","","",""
"2012","geelong","Stokes, Mathew","8","12","4","7","-","1","-","3","-","-","91"
"2012","geelong","Stokes, Mathew","9","10","9","4","-","-","2","-","-","1","86"
"2012","geelong","Stokes, Mathew","10","6","4","8","-","-","4","-","-","-","94"
"2012","geelong","Stokes, Mathew","11","5","2","18","-","4","-","1","-","-","83"
"2012","geelong","Stokes, Mathew","13","4","3","4","1","1","1","-","-","1","87"
"2012","geelong","Stokes, Mathew","14","6","2","3","-","-","-","-","-","-","25"
"2012","geelong","Stokes, Mathew","15","6","4","14","1","-","2","1","-","-","84"
"2012","geelong","Stokes, Mathew","16","8","5","5","1","2","4","1","-","-","65"
"2012","geelong","Stokes, Mathew","17","8","5","12","1","2","7","-","-","1","92"
"2012","geelong","Stokes, Mathew","18","12","5","10","1","3","6","2","-","-","87"
"2012","geelong","Stokes, Mathew","19","7","3","11","1","1","3","-","-","-","78"
"2012","geelong","Stokes, Mathew","20","6","1","7","3","2","2","2","-","-","82"
"2012","geelong","Stokes, Mathew","21","10","6","13","1","-","4","1","-","1","93"
"2012","geelong","Stokes, Mathew","22","10","5","9","1","2","3","1","-","-","89"
"2012","geelong","Stokes, Mathew","23","5","2","10","1","-","5","-","-","-","90"
"2012","geelong","Stokes, Mathew","EF","4","1","10","1","2","4","1","-","-","94"
"2012","geelong","Stringer, Jesse","1","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","2","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","3","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","4","3","2","3","-","2","3","-","-","2","22"
"2012","geelong","Stringer, Jesse","5","7","2","8","2","-","10","-","-","-","80"
"2012","geelong","Stringer, Jesse","6","8","3","10","2","-","4","1","-","1","73"
"2012","geelong","Stringer, Jesse","7","6","2","7","-","-","-","1","-","-","82"
"2012","geelong","Stringer, Jesse","8","3","3","4","-","-","1","-","-","-","23"
"2012","geelong","Stringer, Jesse","9","6","2","11","1","-","7","-","-","-","81"
"2012","geelong","Stringer, Jesse","10","9","5","5","2","-","4","1","-","-","82"
"2012","geelong","Stringer, Jesse","11","6","1","4","-","-","1","-","-","1","26"
"2012","geelong","Stringer, Jesse","13","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","14","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","15","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","16","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","17","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","18","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","19","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","20","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","21","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","22","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","23","","","","","","","","","",""
"2012","geelong","Stringer, Jesse","EF","","","","","","","","","",""
"2012","geelong","Taylor, Harry","1","9","2","5","-","-","2","-","-","-","86"
"2012","geelong","Taylor, Harry","2","12","3","4","1","1","2","-","-","-","91"
"2012","geelong","Taylor, Harry","3","6","4","8","-","-","3","1","-","-","97"
"2012","geelong","Taylor, Harry","4","15","8","14","-","1","4","-","1","-","89"
"2012","geelong","Taylor, Harry","5","13","8","7","1","1","3","-","1","-","94"
"2012","geelong","Taylor, Harry","6","9","7","16","-","1","2","-","-","-","92"
"2012","geelong","Taylor, Harry","7","5","5","9","5","-","3","-","1","-","90"
"2012","geelong","Taylor, Harry","8","11","6","6","-","1","2","-","-","-","91"
"2012","geelong","Taylor, Harry","9","8","6","4","-","1","2","-","-","-","85"
"2012","geelong","Taylor, Harry","10","13","10","4","1","1","3","6","-","3","94"
"2012","geelong","Taylor, Harry","11","11","8","5","1","3","1","-","-","-","90"
"2012","geelong","Taylor, Harry","13","10","8","8","-","1","3","-","1","-","87"
"2012","geelong","Taylor, Harry","14","5","4","5","-","-","2","3","2","-","89"
"2012","geelong","Taylor, Harry","15","","","","","","","","","",""
"2012","geelong","Taylor, Harry","16","6","1","1","1","-","-","-","-","1","87"
"2012","geelong","Taylor, Harry","17","11","10","8","-","-","3","2","-","-","94"
