"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","westcoast","Maister, Beau","2","","","","","","","","","",""
"2010","westcoast","Maister, Beau","3","","","","","","","","","",""
"2010","westcoast","Maister, Beau","4","","","","","","","","","",""
"2010","westcoast","Maister, Beau","5","","","","","","","","","",""
"2010","westcoast","Maister, Beau","6","","","","","","","","","",""
"2010","westcoast","Maister, Beau","7","","","","","","","","","",""
"2010","westcoast","Maister, Beau","8","","","","","","","","","",""
"2010","westcoast","Maister, Beau","9","14","7","6","2","1","2","-","-","-","80"
"2010","westcoast","Maister, Beau","10","9","5","5","-","-","2","-","-","-","90"
"2010","westcoast","Maister, Beau","11","7","4","4","-","1","1","-","-","-","93"
"2010","westcoast","Maister, Beau","12","8","6","2","2","-","-","-","1","-","73"
"2010","westcoast","Maister, Beau","13","9","5","6","-","1","2","-","-","-","91"
"2010","westcoast","Maister, Beau","14","8","2","4","1","1","-","-","-","-","91"
"2010","westcoast","Maister, Beau","15","","","","","","","","","",""
"2010","westcoast","Maister, Beau","16","","","","","","","","","",""
"2010","westcoast","Maister, Beau","17","","","","","","","","","",""
"2010","westcoast","Maister, Beau","18","","","","","","","","","",""
"2010","westcoast","Maister, Beau","19","","","","","","","","","",""
"2010","westcoast","Maister, Beau","20","","","","","","","","","",""
"2010","westcoast","Maister, Beau","21","","","","","","","","","",""
"2010","westcoast","Maister, Beau","22","","","","","","","","","",""
"2010","westcoast","Masten, Chris","1","9","2","9","-","-","-","-","-","-","74"
"2010","westcoast","Masten, Chris","2","11","1","9","1","3","4","-","-","1","86"
"2010","westcoast","Masten, Chris","3","8","8","11","-","-","1","-","-","1","75"
"2010","westcoast","Masten, Chris","4","6","1","11","1","-","7","-","-","-","73"
"2010","westcoast","Masten, Chris","5","2","-","10","2","1","4","1","-","-","68"
"2010","westcoast","Masten, Chris","6","4","2","10","2","-","1","1","-","-","27"
"2010","westcoast","Masten, Chris","7","","","","","","","","","",""
"2010","westcoast","Masten, Chris","8","","","","","","","","","",""
"2010","westcoast","Masten, Chris","9","","","","","","","","","",""
"2010","westcoast","Masten, Chris","10","","","","","","","","","",""
"2010","westcoast","Masten, Chris","11","","","","","","","","","",""
"2010","westcoast","Masten, Chris","12","","","","","","","","","",""
"2010","westcoast","Masten, Chris","13","","","","","","","","","",""
"2010","westcoast","Masten, Chris","14","4","2","12","1","-","2","-","-","-","73"
"2010","westcoast","Masten, Chris","15","8","3","13","-","-","1","-","-","1","78"
"2010","westcoast","Masten, Chris","16","7","4","7","-","1","1","-","-","-","75"
"2010","westcoast","Masten, Chris","17","8","2","7","1","-","3","-","-","-","72"
"2010","westcoast","Masten, Chris","18","1","2","6","-","-","2","-","-","-","55"
"2010","westcoast","Masten, Chris","19","","","","","","","","","",""
"2010","westcoast","Masten, Chris","20","","","","","","","","","",""
"2010","westcoast","Masten, Chris","21","9","5","7","-","1","2","1","-","-","78"
"2010","westcoast","Masten, Chris","22","10","3","7","1","-","3","1","-","-","63"
"2010","westcoast","McGinnity, Patrick","1","9","5","15","2","-","1","1","-","-","76"
"2010","westcoast","McGinnity, Patrick","2","13","5","8","2","2","4","-","-","-","80"
"2010","westcoast","McGinnity, Patrick","3","","","","","","","","","",""
"2010","westcoast","McGinnity, Patrick","4","6","2","8","-","1","4","-","-","-","85"
"2010","westcoast","McGinnity, Patrick","5","6","2","1","-","-","1","-","-","-","74"
"2010","westcoast","McGinnity, Patrick","6","8","1","7","-","2","3","-","-","1","74"
"2010","westcoast","McGinnity, Patrick","7","4","1","4","2","1","2","-","-","-","88"
"2010","westcoast","McGinnity, Patrick","8","11","6","6","-","3","5","-","-","-","82"
"2010","westcoast","McGinnity, Patrick","9","4","3","5","1","-","1","-","-","-","84"
"2010","westcoast","McGinnity, Patrick","10","7","1","6","1","1","3","-","-","-","77"
"2010","westcoast","McGinnity, Patrick","11","","","","","","","","","",""
"2010","westcoast","McGinnity, Patrick","12","9","2","5","-","1","6","-","-","-","88"
"2010","westcoast","McGinnity, Patrick","13","9","4","8","-","2","2","-","-","1","87"
"2010","westcoast","McGinnity, Patrick","14","6","1","6","1","-","2","-","-","-","81"
"2010","westcoast","McGinnity, Patrick","15","","","","","","","","","",""
"2010","westcoast","McGinnity, Patrick","16","","","","","","","","","",""
"2010","westcoast","McGinnity, Patrick","17","","","","","","","","","",""
"2010","westcoast","McGinnity, Patrick","18","7","3","11","3","2","1","-","-","-","84"
"2010","westcoast","McGinnity, Patrick","19","10","3","9","-","-","5","-","-","1","91"
"2010","westcoast","McGinnity, Patrick","20","6","-","3","1","-","6","-","-","-","77"
"2010","westcoast","McGinnity, Patrick","21","6","2","10","-","2","3","-","-","-","81"
"2010","westcoast","McGinnity, Patrick","22","6","1","5","3","1","3","-","-","-","75"
"2010","westcoast","McKinley, Ben","1","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","2","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","3","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","4","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","5","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","6","4","3","3","1","-","1","-","-","2","86"
"2010","westcoast","McKinley, Ben","7","9","4","3","1","3","4","2","-","2","83"
"2010","westcoast","McKinley, Ben","8","10","4","3","2","-","7","1","-","2","85"
"2010","westcoast","McKinley, Ben","9","12","9","6","-","1","3","4","-","4","95"
"2010","westcoast","McKinley, Ben","10","8","5","1","1","-","1","1","-","-","84"
"2010","westcoast","McKinley, Ben","11","9","7","-","1","1","2","3","-","1","89"
"2010","westcoast","McKinley, Ben","12","10","6","4","2","-","2","3","-","3","89"
"2010","westcoast","McKinley, Ben","13","6","3","4","-","1","2","1","-","-","87"
"2010","westcoast","McKinley, Ben","14","7","5","2","-","-","-","1","-","1","85"
"2010","westcoast","McKinley, Ben","15","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","16","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","17","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","18","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","19","4","2","5","-","-","3","-","-","-","82"
"2010","westcoast","McKinley, Ben","20","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","21","","","","","","","","","",""
"2010","westcoast","McKinley, Ben","22","","","","","","","","","",""
"2010","westcoast","Naitanui, Nic","1","3","1","8","2","2","2","1","16","-","73"
"2010","westcoast","Naitanui, Nic","2","11","2","10","1","6","4","-","21","1","84"
"2010","westcoast","Naitanui, Nic","3","5","3","8","4","-","4","1","12","-","79"
"2010","westcoast","Naitanui, Nic","4","6","1","7","1","2","5","1","17","2","71"
"2010","westcoast","Naitanui, Nic","5","2","-","3","2","1","7","1","14","-","68"
"2010","westcoast","Naitanui, Nic","6","6","-","5","1","3","4","-","20","1","73"
"2010","westcoast","Naitanui, Nic","7","7","3","12","2","5","1","-","22","2","76"
"2010","westcoast","Naitanui, Nic","8","3","2","7","1","1","3","-","13","-","66"
"2010","westcoast","Naitanui, Nic","9","1","-","8","-","-","4","-","20","-","72"
"2010","westcoast","Naitanui, Nic","10","5","3","3","-","1","2","-","17","-","56"
"2010","westcoast","Naitanui, Nic","11","6","2","5","1","1","4","2","19","-","76"
"2010","westcoast","Naitanui, Nic","12","4","-","5","2","2","4","-","13","1","79"
"2010","westcoast","Naitanui, Nic","13","4","1","7","3","-","3","-","20","-","68"
"2010","westcoast","Naitanui, Nic","14","3","2","11","1","-","2","-","17","-","70"
"2010","westcoast","Naitanui, Nic","15","1","1","5","2","-","3","-","20","1","72"
"2010","westcoast","Naitanui, Nic","16","3","2","11","2","-","1","1","11","-","70"
"2010","westcoast","Naitanui, Nic","17","4","3","7","2","-","4","-","26","1","68"
"2010","westcoast","Naitanui, Nic","18","5","2","10","2","1","2","1","10","-","66"
"2010","westcoast","Naitanui, Nic","19","5","1","8","1","2","3","-","11","-","66"
"2010","westcoast","Naitanui, Nic","20","2","1","5","1","-","1","-","19","-","65"
"2010","westcoast","Naitanui, Nic","21","1","-","8","-","2","4","1","19","-","66"
"2010","westcoast","Naitanui, Nic","22","7","1","10","1","4","7","-","9","-","63"
"2010","westcoast","Nicoski, Mark","1","7","10","10","1","-","-","-","-","1","84"
"2010","westcoast","Nicoski, Mark","2","4","1","4","1","-","-","-","-","1","20"
"2010","westcoast","Nicoski, Mark","3","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","4","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","5","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","6","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","7","8","3","5","2","-","5","-","-","-","79"
"2010","westcoast","Nicoski, Mark","8","6","2","5","1","1","2","-","-","1","88"
"2010","westcoast","Nicoski, Mark","9","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","10","5","6","6","-","1","2","-","-","1","77"
"2010","westcoast","Nicoski, Mark","11","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","12","3","4","2","-","-","2","-","-","-","52"
"2010","westcoast","Nicoski, Mark","13","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","14","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","15","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","16","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","17","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","18","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","19","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","20","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","21","","","","","","","","","",""
"2010","westcoast","Nicoski, Mark","22","","","","","","","","","",""
"2010","westcoast","Priddis, Matt","1","11","3","18","-","1","4","-","-","-","81"
"2010","westcoast","Priddis, Matt","2","9","2","12","2","-","7","-","-","-","81"
"2010","westcoast","Priddis, Matt","3","9","2","27","4","4","9","-","-","1","86"
"2010","westcoast","Priddis, Matt","4","9","1","21","2","2","6","-","-","-","88"
"2010","westcoast","Priddis, Matt","5","10","1","7","1","3","8","1","-","-","89"
"2010","westcoast","Priddis, Matt","6","7","2","9","-","-","15","-","1","-","89"
"2010","westcoast","Priddis, Matt","7","7","2","13","-","1","9","-","-","-","84"
"2010","westcoast","Priddis, Matt","8","18","5","17","-","3","12","-","-","-","96"
"2010","westcoast","Priddis, Matt","9","5","2","29","-","2","-","-","-","-","92"
"2010","westcoast","Priddis, Matt","10","7","-","16","-","2","8","-","-","-","89"
"2010","westcoast","Priddis, Matt","11","7","1","23","1","1","5","-","-","1","90"
"2010","westcoast","Priddis, Matt","12","7","1","21","1","3","10","1","-","1","83"
"2010","westcoast","Priddis, Matt","13","5","3","14","-","-","5","-","-","-","89"
"2010","westcoast","Priddis, Matt","14","8","4","22","-","2","7","-","-","-","89"
"2010","westcoast","Priddis, Matt","15","2","-","13","1","2","5","-","-","1","88"
"2010","westcoast","Priddis, Matt","16","10","2","22","1","3","6","1","-","-","87"
"2010","westcoast","Priddis, Matt","17","4","-","15","2","2","2","-","-","1","90"
"2010","westcoast","Priddis, Matt","18","8","3","20","1","2","7","-","1","-","87"
"2010","westcoast","Priddis, Matt","19","9","2","17","-","5","5","1","-","-","93"
"2010","westcoast","Priddis, Matt","20","","","","","","","","","",""
"2010","westcoast","Priddis, Matt","21","","","","","","","","","",""
"2010","westcoast","Priddis, Matt","22","","","","","","","","","",""
"2010","westcoast","Rosa, Matt","1","","","","","","","","","",""
"2010","westcoast","Rosa, Matt","2","","","","","","","","","",""
"2010","westcoast","Rosa, Matt","3","20","9","9","2","1","3","1","-","2","83"
"2010","westcoast","Rosa, Matt","4","12","4","7","1","-","3","1","-","-","90"
"2010","westcoast","Rosa, Matt","5","14","8","2","1","1","1","-","-","-","81"
"2010","westcoast","Rosa, Matt","6","7","3","13","1","2","2","-","-","-","83"
"2010","westcoast","Rosa, Matt","7","8","1","4","1","1","1","-","-","-","76"
"2010","westcoast","Rosa, Matt","8","14","5","10","1","2","2","1","-","-","85"
"2010","westcoast","Rosa, Matt","9","7","2","17","2","-","7","-","-","-","84"
"2010","westcoast","Rosa, Matt","10","12","7","7","3","1","6","-","-","-","87"
"2010","westcoast","Rosa, Matt","11","7","2","9","-","-","7","-","-","-","89"
"2010","westcoast","Rosa, Matt","12","12","8","14","1","1","4","-","-","1","80"
"2010","westcoast","Rosa, Matt","13","6","2","14","1","1","-","-","-","-","80"
"2010","westcoast","Rosa, Matt","14","6","5","13","-","-","3","-","-","-","84"
"2010","westcoast","Rosa, Matt","15","15","6","14","-","1","7","-","-","-","87"
"2010","westcoast","Rosa, Matt","16","9","8","12","1","1","3","-","-","-","80"
"2010","westcoast","Rosa, Matt","17","17","7","9","1","-","3","-","-","-","84"
"2010","westcoast","Rosa, Matt","18","13","8","10","1","1","-","2","-","-","89"
"2010","westcoast","Rosa, Matt","19","7","3","9","1","-","4","-","-","-","87"
"2010","westcoast","Rosa, Matt","20","15","4","11","1","1","2","1","-","-","88"
"2010","westcoast","Rosa, Matt","21","14","1","10","1","1","4","-","-","-","88"
"2010","westcoast","Rosa, Matt","22","10","7","8","1","-","4","-","-","-","87"
"2010","westcoast","Schofield, Will","1","","","","","","","","","",""
"2010","westcoast","Schofield, Will","2","","","","","","","","","",""
"2010","westcoast","Schofield, Will","3","10","4","12","-","-","-","-","-","-","93"
"2010","westcoast","Schofield, Will","4","5","2","5","1","1","3","-","-","-","88"
"2010","westcoast","Schofield, Will","5","10","2","-","1","1","2","-","-","2","94"
"2010","westcoast","Schofield, Will","6","6","1","4","-","-","2","1","-","1","93"
"2010","westcoast","Schofield, Will","7","4","-","7","1","-","3","-","2","-","84"
"2010","westcoast","Schofield, Will","8","10","6","5","-","-","1","-","-","-","85"
"2010","westcoast","Schofield, Will","9","9","3","3","-","-","2","-","1","-","84"
"2010","westcoast","Schofield, Will","10","7","5","4","-","1","2","-","-","-","86"
"2010","westcoast","Schofield, Will","11","6","5","3","-","1","2","-","-","-","90"
"2010","westcoast","Schofield, Will","12","5","3","5","3","-","1","-","-","-","89"
"2010","westcoast","Schofield, Will","13","14","9","7","1","1","3","-","-","-","90"
"2010","westcoast","Schofield, Will","14","5","3","7","1","1","2","-","-","-","87"
"2010","westcoast","Schofield, Will","15","6","3","5","2","-","5","-","-","-","93"
"2010","westcoast","Schofield, Will","16","1","3","7","-","-","1","-","-","-","82"
"2010","westcoast","Schofield, Will","17","2","1","4","-","1","1","-","-","-","87"
"2010","westcoast","Schofield, Will","18","3","3","3","2","-","1","-","-","-","92"
"2010","westcoast","Schofield, Will","19","5","1","4","-","-","2","-","-","-","88"
"2010","westcoast","Schofield, Will","20","6","1","8","-","-","1","-","-","-","96"
"2010","westcoast","Schofield, Will","21","8","5","4","1","-","2","-","-","-","92"
"2010","westcoast","Schofield, Will","22","3","3","5","3","-","3","-","-","-","85"
"2010","westcoast","Selwood, Adam","1","16","5","15","1","1","4","-","1","-","84"
"2010","westcoast","Selwood, Adam","2","14","6","16","2","3","10","-","1","-","86"
"2010","westcoast","Selwood, Adam","3","10","6","10","-","-","1","-","1","2","84"
"2010","westcoast","Selwood, Adam","4","10","4","9","2","3","11","1","-","-","75"
"2010","westcoast","Selwood, Adam","5","13","5","9","-","1","6","-","1","1","88"
"2010","westcoast","Selwood, Adam","6","8","3","18","1","1","5","-","-","-","84"
"2010","westcoast","Selwood, Adam","7","10","3","12","2","2","1","-","1","-","80"
"2010","westcoast","Selwood, Adam","8","11","10","18","1","2","3","1","-","-","79"
"2010","westcoast","Selwood, Adam","9","13","6","19","-","4","3","2","-","-","83"
"2010","westcoast","Selwood, Adam","10","13","4","11","1","3","4","-","-","-","75"
"2010","westcoast","Selwood, Adam","11","4","1","9","-","3","2","-","-","-","34"
"2010","westcoast","Selwood, Adam","12","","","","","","","","","",""
"2010","westcoast","Selwood, Adam","13","","","","","","","","","",""
"2010","westcoast","Selwood, Adam","14","15","7","11","1","7","2","-","-","-","85"
"2010","westcoast","Selwood, Adam","15","19","6","10","1","2","4","1","-","-","84"
"2010","westcoast","Selwood, Adam","16","13","6","13","2","3","4","-","-","1","84"
"2010","westcoast","Selwood, Adam","17","5","1","11","1","4","4","-","-","-","84"
"2010","westcoast","Selwood, Adam","18","","","","","","","","","",""
"2010","westcoast","Selwood, Adam","19","","","","","","","","","",""
"2010","westcoast","Selwood, Adam","20","5","1","9","-","2","4","1","-","1","76"
"2010","westcoast","Selwood, Adam","21","","","","","","","","","",""
"2010","westcoast","Selwood, Adam","22","","","","","","","","","",""
"2010","westcoast","Selwood, Scott","1","","","","","","","","","",""
"2010","westcoast","Selwood, Scott","2","6","2","7","2","1","7","1","-","1","78"
"2010","westcoast","Selwood, Scott","3","8","2","11","1","2","3","-","-","-","87"
"2010","westcoast","Selwood, Scott","4","9","7","10","2","-","1","-","-","-","87"
"2010","westcoast","Selwood, Scott","5","5","2","4","-","-","5","-","-","-","72"
"2010","westcoast","Selwood, Scott","6","5","2","10","-","1","7","-","-","-","81"
"2010","westcoast","Selwood, Scott","7","","","","","","","","","",""
"2010","westcoast","Selwood, Scott","8","5","5","2","1","-","1","-","-","-","77"
"2010","westcoast","Selwood, Scott","9","6","1","5","-","-","2","-","-","-","86"
"2010","westcoast","Selwood, Scott","10","7","2","5","1","-","1","-","-","-","85"
"2010","westcoast","Selwood, Scott","11","3","1","5","2","-","6","-","-","-","80"
"2010","westcoast","Selwood, Scott","12","3","2","11","-","1","4","-","-","-","78"
"2010","westcoast","Selwood, Scott","13","14","7","9","-","2","6","-","-","-","75"
"2010","westcoast","Selwood, Scott","14","12","3","7","-","1","6","-","-","-","78"
"2010","westcoast","Selwood, Scott","15","6","2","14","1","2","10","-","-","-","76"
"2010","westcoast","Selwood, Scott","16","8","5","11","2","1","6","-","-","-","79"
"2010","westcoast","Selwood, Scott","17","5","2","8","-","2","2","-","-","-","86"
"2010","westcoast","Selwood, Scott","18","7","4","10","-","2","5","1","-","-","82"
"2010","westcoast","Selwood, Scott","19","14","8","14","1","2","8","1","-","-","78"
"2010","westcoast","Selwood, Scott","20","8","3","8","1","1","8","-","-","-","84"
"2010","westcoast","Selwood, Scott","21","11","6","11","-","-","7","1","-","-","79"
"2010","westcoast","Selwood, Scott","22","11","4","9","3","3","4","-","-","-","81"
"2010","westcoast","Sheppard, Brad","1","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","2","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","3","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","4","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","5","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","6","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","7","6","1","4","1","1","2","-","-","-","68"
"2010","westcoast","Sheppard, Brad","8","11","2","7","-","-","3","-","-","-","81"
"2010","westcoast","Sheppard, Brad","9","9","6","7","-","1","3","-","-","1","65"
"2010","westcoast","Sheppard, Brad","10","6","3","7","-","1","4","-","-","-","77"
"2010","westcoast","Sheppard, Brad","11","17","6","5","-","1","-","-","-","1","91"
"2010","westcoast","Sheppard, Brad","12","5","3","5","1","-","5","-","-","-","65"
"2010","westcoast","Sheppard, Brad","13","15","6","10","1","1","2","-","-","1","86"
"2010","westcoast","Sheppard, Brad","14","10","4","12","-","2","3","-","-","-","86"
"2010","westcoast","Sheppard, Brad","15","6","1","7","-","2","3","1","-","1","83"
"2010","westcoast","Sheppard, Brad","16","9","2","4","-","-","-","-","-","1","87"
"2010","westcoast","Sheppard, Brad","17","3","1","5","-","-","-","-","-","-","85"
"2010","westcoast","Sheppard, Brad","18","9","4","8","1","1","2","-","-","-","85"
"2010","westcoast","Sheppard, Brad","19","8","2","7","-","1","3","1","-","1","81"
"2010","westcoast","Sheppard, Brad","20","4","1","2","-","-","1","-","-","-","44"
"2010","westcoast","Sheppard, Brad","21","","","","","","","","","",""
"2010","westcoast","Sheppard, Brad","22","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","1","8","3","10","-","-","5","2","-","-","72"
"2010","westcoast","Shuey, Luke","2","9","2","6","1","1","2","2","-","1","80"
"2010","westcoast","Shuey, Luke","3","6","2","9","-","-","1","-","-","-","70"
"2010","westcoast","Shuey, Luke","4","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","5","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","6","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","7","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","8","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","9","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","10","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","11","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","12","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","13","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","14","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","15","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","16","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","17","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","18","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","19","","","","","","","","","",""
"2010","westcoast","Shuey, Luke","20","13","4","5","2","2","1","1","-","2","82"
"2010","westcoast","Shuey, Luke","21","10","4","9","-","-","5","-","-","1","81"
"2010","westcoast","Shuey, Luke","22","13","5","8","1","-","8","1","-","-","81"
"2010","westcoast","Smith, Ashley","1","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","2","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","3","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","4","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","5","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","6","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","7","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","8","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","9","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","10","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","11","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","12","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","13","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","14","","","","","","","","","",""
"2010","westcoast","Smith, Ashley","15","14","4","5","-","1","2","1","-","-","73"
"2010","westcoast","Smith, Ashley","16","11","3","10","-","-","1","-","-","-","78"
"2010","westcoast","Smith, Ashley","17","8","3","3","-","1","3","-","-","-","86"
"2010","westcoast","Smith, Ashley","18","13","6","7","1","1","1","-","-","-","83"
"2010","westcoast","Smith, Ashley","19","17","6","6","-","-","-","-","-","-","80"
"2010","westcoast","Smith, Ashley","20","8","-","4","1","-","1","-","-","-","80"
"2010","westcoast","Smith, Ashley","21","10","8","8","-","1","2","1","-","-","68"
"2010","westcoast","Smith, Ashley","22","8","1","4","1","2","2","-","-","1","83"
"2010","westcoast","Spangher, Matthew","1","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","2","4","2","3","1","2","3","-","-","-","85"
"2010","westcoast","Spangher, Matthew","3","10","5","1","3","-","3","-","-","-","85"
"2010","westcoast","Spangher, Matthew","4","9","1","4","1","-","2","-","-","-","91"
"2010","westcoast","Spangher, Matthew","5","10","7","5","1","1","1","-","-","1","82"
"2010","westcoast","Spangher, Matthew","6","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","7","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","8","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","9","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","10","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","11","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","12","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","13","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","14","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","15","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","16","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","17","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","18","","","","","","","","","",""
"2010","westcoast","Spangher, Matthew","19","12","5","6","1","2","3","-","-","-","96"
"2010","westcoast","Spangher, Matthew","20","8","1","5","2","1","4","-","2","-","92"
"2010","westcoast","Spangher, Matthew","21","9","3","5","-","3","1","-","-","-","94"
"2010","westcoast","Spangher, Matthew","22","5","3","7","2","2","2","-","-","-","81"
"2010","westcoast","Stevens, Koby","1","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","2","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","3","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","4","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","5","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","6","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","7","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","8","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","9","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","10","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","11","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","12","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","13","7","1","4","-","2","3","-","-","-","55"
"2010","westcoast","Stevens, Koby","14","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","15","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","16","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","17","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","18","","","","","","","","","",""
"2010","westcoast","Stevens, Koby","19","7","5","7","-","2","4","1","-","-","64"
"2010","westcoast","Stevens, Koby","20","6","3","6","3","-","8","-","-","1","66"
"2010","westcoast","Stevens, Koby","21","7","4","6","-","1","3","-","-","-","71"
"2010","westcoast","Stevens, Koby","22","6","6","7","-","-","3","1","-","-","49"
"2010","westcoast","Stevenson, Lewis","1","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","2","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","3","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","4","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","5","8","4","4","-","-","3","-","-","-","78"
"2010","westcoast","Stevenson, Lewis","6","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","7","12","8","5","-","1","2","-","-","-","78"
"2010","westcoast","Stevenson, Lewis","8","14","5","7","1","1","4","-","-","-","77"
"2010","westcoast","Stevenson, Lewis","9","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","10","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","11","10","2","7","-","-","-","-","-","-","64"
"2010","westcoast","Stevenson, Lewis","12","10","4","8","-","1","1","-","-","-","82"
"2010","westcoast","Stevenson, Lewis","13","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","14","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","15","10","3","5","2","-","3","2","-","1","72"
"2010","westcoast","Stevenson, Lewis","16","8","6","9","-","-","1","-","-","-","67"
"2010","westcoast","Stevenson, Lewis","17","8","6","8","-","1","1","-","-","-","71"
"2010","westcoast","Stevenson, Lewis","18","8","4","10","-","2","1","-","-","-","69"
"2010","westcoast","Stevenson, Lewis","19","6","2","5","-","-","-","-","-","1","79"
"2010","westcoast","Stevenson, Lewis","20","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","21","","","","","","","","","",""
"2010","westcoast","Stevenson, Lewis","22","","","","","","","","","",""
"2010","westcoast","Strijk, Andrew","1","","","","","","","","","",""
"2010","westcoast","Strijk, Andrew","2","","","","","","","","","",""
