"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","geelong","Kelly, James","18","8","2","13","1","1","-","-","-","-","95"
"2014","geelong","Kelly, James","19","10","5","5","4","1","3","-","-","-","96"
"2014","geelong","Kelly, James","20","17","3","5","2","2","7","-","-","-","88"
"2014","geelong","Kelly, James","21","14","5","8","3","-","-","-","-","-","82"
"2014","geelong","Kelly, James","22","11","3","6","-","-","3","-","-","-","91"
"2014","geelong","Kelly, James","23","13","8","7","1","-","3","-","-","-","90"
"2014","geelong","Kelly, James","QF","8","2","3","-","-","2","-","-","-","84"
"2014","geelong","Kelly, James","SF","6","2","3","-","1","2","-","-","-","87"
"2014","geelong","Kersten, Shane","1","","","","","","","","","",""
"2014","geelong","Kersten, Shane","2","","","","","","","","","",""
"2014","geelong","Kersten, Shane","3","","","","","","","","","",""
"2014","geelong","Kersten, Shane","4","","","","","","","","","",""
"2014","geelong","Kersten, Shane","5","","","","","","","","","",""
"2014","geelong","Kersten, Shane","6","","","","","","","","","",""
"2014","geelong","Kersten, Shane","7","","","","","","","","","",""
"2014","geelong","Kersten, Shane","9","","","","","","","","","",""
"2014","geelong","Kersten, Shane","10","","","","","","","","","",""
"2014","geelong","Kersten, Shane","11","","","","","","","","","",""
"2014","geelong","Kersten, Shane","12","","","","","","","","","",""
"2014","geelong","Kersten, Shane","13","","","","","","","","","",""
"2014","geelong","Kersten, Shane","14","9","7","1","-","-","4","3","-","1","74"
"2014","geelong","Kersten, Shane","15","5","3","-","1","-","1","2","-","1","78"
"2014","geelong","Kersten, Shane","16","6","1","2","1","-","4","2","-","2","86"
"2014","geelong","Kersten, Shane","17","9","6","-","-","1","1","2","-","1","91"
"2014","geelong","Kersten, Shane","18","6","2","2","-","1","3","-","-","1","87"
"2014","geelong","Kersten, Shane","19","2","1","3","-","-","1","1","-","1","64"
"2014","geelong","Kersten, Shane","20","3","3","3","-","-","2","-","-","-","87"
"2014","geelong","Kersten, Shane","21","3","3","1","1","-","3","-","-","-","73"
"2014","geelong","Kersten, Shane","22","-","-","1","-","-","-","-","-","-","8"
"2014","geelong","Kersten, Shane","23","","","","","","","","","",""
"2014","geelong","Kersten, Shane","QF","","","","","","","","","",""
"2014","geelong","Kersten, Shane","SF","","","","","","","","","",""
"2014","geelong","Lang, Darcy","1","","","","","","","","","",""
"2014","geelong","Lang, Darcy","2","","","","","","","","","",""
"2014","geelong","Lang, Darcy","3","","","","","","","","","",""
"2014","geelong","Lang, Darcy","4","","","","","","","","","",""
"2014","geelong","Lang, Darcy","5","","","","","","","","","",""
"2014","geelong","Lang, Darcy","6","","","","","","","","","",""
"2014","geelong","Lang, Darcy","7","","","","","","","","","",""
"2014","geelong","Lang, Darcy","9","","","","","","","","","",""
"2014","geelong","Lang, Darcy","10","","","","","","","","","",""
"2014","geelong","Lang, Darcy","11","","","","","","","","","",""
"2014","geelong","Lang, Darcy","12","","","","","","","","","",""
"2014","geelong","Lang, Darcy","13","5","2","2","-","1","6","1","-","1","41"
"2014","geelong","Lang, Darcy","14","","","","","","","","","",""
"2014","geelong","Lang, Darcy","15","","","","","","","","","",""
"2014","geelong","Lang, Darcy","16","","","","","","","","","",""
"2014","geelong","Lang, Darcy","17","","","","","","","","","",""
"2014","geelong","Lang, Darcy","18","","","","","","","","","",""
"2014","geelong","Lang, Darcy","19","","","","","","","","","",""
"2014","geelong","Lang, Darcy","20","","","","","","","","","",""
"2014","geelong","Lang, Darcy","21","","","","","","","","","",""
"2014","geelong","Lang, Darcy","22","","","","","","","","","",""
"2014","geelong","Lang, Darcy","23","","","","","","","","","",""
"2014","geelong","Lang, Darcy","QF","","","","","","","","","",""
"2014","geelong","Lang, Darcy","SF","","","","","","","","","",""
"2014","geelong","Lonergan, Tom","1","5","7","7","-","-","6","-","-","-","89"
"2014","geelong","Lonergan, Tom","2","5","4","5","2","-","3","-","-","-","92"
"2014","geelong","Lonergan, Tom","3","8","4","2","-","-","2","-","-","-","89"
"2014","geelong","Lonergan, Tom","4","4","4","6","-","1","-","-","-","-","92"
"2014","geelong","Lonergan, Tom","5","-","1","4","1","-","1","-","-","-","91"
"2014","geelong","Lonergan, Tom","6","5","3","6","1","-","3","-","-","-","90"
"2014","geelong","Lonergan, Tom","7","8","5","4","1","-","4","-","-","-","95"
"2014","geelong","Lonergan, Tom","9","8","2","8","1","1","1","-","-","-","90"
"2014","geelong","Lonergan, Tom","10","1","2","3","1","1","-","-","-","-","23"
"2014","geelong","Lonergan, Tom","11","","","","","","","","","",""
"2014","geelong","Lonergan, Tom","12","3","3","4","-","-","3","-","-","1","91"
"2014","geelong","Lonergan, Tom","13","8","4","6","-","2","2","-","-","-","88"
"2014","geelong","Lonergan, Tom","14","7","3","4","-","1","3","-","-","-","96"
"2014","geelong","Lonergan, Tom","15","6","6","8","-","1","2","-","-","-","86"
"2014","geelong","Lonergan, Tom","16","8","4","4","1","1","4","-","-","-","89"
"2014","geelong","Lonergan, Tom","17","13","7","4","1","1","1","-","-","1","91"
"2014","geelong","Lonergan, Tom","18","5","3","7","1","1","-","-","-","-","94"
"2014","geelong","Lonergan, Tom","19","5","6","3","1","-","-","1","-","-","93"
"2014","geelong","Lonergan, Tom","20","5","6","9","1","2","3","-","-","-","90"
"2014","geelong","Lonergan, Tom","21","3","4","10","1","-","-","-","-","-","96"
"2014","geelong","Lonergan, Tom","22","12","7","2","-","1","1","-","-","-","92"
"2014","geelong","Lonergan, Tom","23","5","3","3","-","-","-","-","-","-","64"
"2014","geelong","Lonergan, Tom","QF","6","6","4","1","1","-","-","-","1","88"
"2014","geelong","Lonergan, Tom","SF","6","3","3","1","1","3","-","-","-","92"
"2014","geelong","Mackie, Andrew","1","18","8","5","-","-","4","-","-","-","95"
"2014","geelong","Mackie, Andrew","2","19","9","4","-","-","-","-","-","-","96"
"2014","geelong","Mackie, Andrew","3","15","6","5","-","2","3","1","-","-","92"
"2014","geelong","Mackie, Andrew","4","16","7","3","-","1","-","-","-","-","61"
"2014","geelong","Mackie, Andrew","5","6","2","6","-","1","1","-","-","1","70"
"2014","geelong","Mackie, Andrew","6","","","","","","","","","",""
"2014","geelong","Mackie, Andrew","7","","","","","","","","","",""
"2014","geelong","Mackie, Andrew","9","12","7","10","-","-","4","-","-","-","89"
"2014","geelong","Mackie, Andrew","10","17","9","10","1","-","5","-","-","-","86"
"2014","geelong","Mackie, Andrew","11","14","3","5","-","1","2","-","-","-","61"
"2014","geelong","Mackie, Andrew","12","10","4","7","-","-","4","1","-","2","92"
"2014","geelong","Mackie, Andrew","13","21","13","5","-","1","3","1","-","-","90"
"2014","geelong","Mackie, Andrew","14","11","3","6","2","-","3","-","-","-","91"
"2014","geelong","Mackie, Andrew","15","14","8","12","-","-","1","-","-","1","91"
"2014","geelong","Mackie, Andrew","16","17","8","3","-","-","5","-","-","-","93"
"2014","geelong","Mackie, Andrew","17","7","4","3","-","1","2","-","-","-","88"
"2014","geelong","Mackie, Andrew","18","13","6","5","-","1","4","-","-","-","92"
"2014","geelong","Mackie, Andrew","19","15","4","7","-","-","-","-","-","-","83"
"2014","geelong","Mackie, Andrew","20","15","7","7","-","3","2","2","-","-","73"
"2014","geelong","Mackie, Andrew","21","11","7","6","-","-","2","-","-","1","89"
"2014","geelong","Mackie, Andrew","22","18","10","11","1","-","-","-","-","-","90"
"2014","geelong","Mackie, Andrew","23","7","3","5","-","-","-","-","-","-","90"
"2014","geelong","Mackie, Andrew","QF","7","2","2","-","-","-","-","-","-","92"
"2014","geelong","Mackie, Andrew","SF","14","7","4","-","1","-","-","-","-","94"
"2014","geelong","McCarthy, Lincoln","1","6","2","3","2","1","5","-","-","1","79"
"2014","geelong","McCarthy, Lincoln","2","8","-","4","2","-","4","-","-","1","77"
"2014","geelong","McCarthy, Lincoln","3","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","4","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","5","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","6","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","7","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","9","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","10","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","11","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","12","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","13","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","14","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","15","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","16","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","17","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","18","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","19","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","20","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","21","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","22","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","23","7","3","6","-","2","1","-","-","2","79"
"2014","geelong","McCarthy, Lincoln","QF","","","","","","","","","",""
"2014","geelong","McCarthy, Lincoln","SF","3","-","3","-","-","1","-","-","1","32"
"2014","geelong","McIntosh, Hamish","1","6","3","6","1","-","-","1","19","-","76"
"2014","geelong","McIntosh, Hamish","2","6","3","9","2","1","1","-","27","2","81"
"2014","geelong","McIntosh, Hamish","3","10","5","6","1","1","1","1","12","-","75"
"2014","geelong","McIntosh, Hamish","4","8","5","9","1","-","2","1","5","1","89"
"2014","geelong","McIntosh, Hamish","5","10","6","7","2","1","3","1","14","2","87"
"2014","geelong","McIntosh, Hamish","6","6","3","3","1","2","2","-","19","-","82"
"2014","geelong","McIntosh, Hamish","7","9","3","-","2","1","-","1","25","-","73"
"2014","geelong","McIntosh, Hamish","9","6","3","7","-","1","6","-","23","-","88"
"2014","geelong","McIntosh, Hamish","10","7","5","9","-","3","7","-","7","-","85"
"2014","geelong","McIntosh, Hamish","11","8","5","8","-","2","-","-","28","-","82"
"2014","geelong","McIntosh, Hamish","12","5","-","7","-","2","5","-","26","-","74"
"2014","geelong","McIntosh, Hamish","13","","","","","","","","","",""
"2014","geelong","McIntosh, Hamish","14","4","3","6","1","-","2","-","27","-","73"
"2014","geelong","McIntosh, Hamish","15","","","","","","","","","",""
"2014","geelong","McIntosh, Hamish","16","10","4","7","1","1","3","-","32","-","71"
"2014","geelong","McIntosh, Hamish","17","10","5","10","2","3","6","1","26","-","80"
"2014","geelong","McIntosh, Hamish","18","2","1","3","1","-","2","-","20","1","71"
"2014","geelong","McIntosh, Hamish","19","","","","","","","","","",""
"2014","geelong","McIntosh, Hamish","20","12","5","6","-","3","5","-","20","-","81"
"2014","geelong","McIntosh, Hamish","21","12","8","4","1","-","1","1","18","2","76"
"2014","geelong","McIntosh, Hamish","22","6","2","10","-","1","2","-","17","-","78"
"2014","geelong","McIntosh, Hamish","23","","","","","","","","","",""
"2014","geelong","McIntosh, Hamish","QF","4","3","4","-","-","1","-","15","-","55"
"2014","geelong","McIntosh, Hamish","SF","","","","","","","","","",""
"2014","geelong","Motlop, Steven","1","","","","","","","","","",""
"2014","geelong","Motlop, Steven","2","","","","","","","","","",""
"2014","geelong","Motlop, Steven","3","","","","","","","","","",""
"2014","geelong","Motlop, Steven","4","","","","","","","","","",""
"2014","geelong","Motlop, Steven","5","","","","","","","","","",""
"2014","geelong","Motlop, Steven","6","","","","","","","","","",""
"2014","geelong","Motlop, Steven","7","11","2","5","1","-","-","-","-","-","67"
"2014","geelong","Motlop, Steven","9","11","4","1","-","-","4","1","-","1","90"
"2014","geelong","Motlop, Steven","10","13","4","8","1","-","-","1","-","1","86"
"2014","geelong","Motlop, Steven","11","9","2","3","3","-","2","-","-","-","84"
"2014","geelong","Motlop, Steven","12","12","5","3","1","-","3","1","-","-","80"
"2014","geelong","Motlop, Steven","13","15","10","14","-","1","1","1","-","1","84"
"2014","geelong","Motlop, Steven","14","18","9","6","-","1","3","3","-","1","85"
"2014","geelong","Motlop, Steven","15","16","5","5","2","1","-","2","-","1","79"
"2014","geelong","Motlop, Steven","16","21","5","9","1","1","4","-","-","2","88"
"2014","geelong","Motlop, Steven","17","18","7","8","-","1","2","1","-","1","84"
"2014","geelong","Motlop, Steven","18","20","3","8","-","1","3","-","-","1","83"
"2014","geelong","Motlop, Steven","19","13","6","8","2","-","1","2","-","1","88"
"2014","geelong","Motlop, Steven","20","13","6","4","1","-","2","1","-","2","76"
"2014","geelong","Motlop, Steven","21","13","6","5","2","-","-","3","-","2","89"
"2014","geelong","Motlop, Steven","22","8","2","7","2","-","1","1","-","-","88"
"2014","geelong","Motlop, Steven","23","","","","","","","","","",""
"2014","geelong","Motlop, Steven","QF","6","1","7","-","-","-","-","-","-","84"
"2014","geelong","Motlop, Steven","SF","11","4","3","1","-","1","-","-","2","88"
"2014","geelong","Murdoch, Jordan","1","10","2","4","1","1","5","1","-","-","82"
"2014","geelong","Murdoch, Jordan","2","10","2","8","2","2","7","2","-","-","84"
"2014","geelong","Murdoch, Jordan","3","7","4","4","-","-","4","1","-","1","86"
"2014","geelong","Murdoch, Jordan","4","7","4","6","-","-","2","-","-","1","77"
"2014","geelong","Murdoch, Jordan","5","10","4","3","2","1","3","2","-","1","84"
"2014","geelong","Murdoch, Jordan","6","10","3","4","-","1","8","-","-","3","83"
"2014","geelong","Murdoch, Jordan","7","10","3","8","1","-","4","2","-","1","80"
"2014","geelong","Murdoch, Jordan","9","7","4","9","-","1","4","1","-","-","84"
"2014","geelong","Murdoch, Jordan","10","9","4","5","-","1","2","2","-","1","92"
"2014","geelong","Murdoch, Jordan","11","5","3","3","1","1","6","-","-","1","61"
"2014","geelong","Murdoch, Jordan","12","8","1","3","-","-","3","2","-","-","88"
"2014","geelong","Murdoch, Jordan","13","11","4","3","-","-","2","2","-","2","83"
"2014","geelong","Murdoch, Jordan","14","7","2","5","-","2","1","-","-","-","82"
"2014","geelong","Murdoch, Jordan","15","12","8","1","1","1","5","-","-","1","86"
"2014","geelong","Murdoch, Jordan","16","9","4","4","-","-","7","1","-","1","80"
"2014","geelong","Murdoch, Jordan","17","8","4","6","-","-","3","-","-","1","84"
"2014","geelong","Murdoch, Jordan","18","6","2","4","-","1","2","1","-","1","84"
"2014","geelong","Murdoch, Jordan","19","6","3","8","1","-","5","-","-","-","81"
"2014","geelong","Murdoch, Jordan","20","4","-","6","-","-","2","-","-","-","85"
"2014","geelong","Murdoch, Jordan","21","","","","","","","","","",""
"2014","geelong","Murdoch, Jordan","22","8","5","7","1","1","2","2","-","-","80"
"2014","geelong","Murdoch, Jordan","23","6","3","8","1","-","4","2","-","2","85"
"2014","geelong","Murdoch, Jordan","QF","7","2","2","-","-","2","1","-","-","79"
"2014","geelong","Murdoch, Jordan","SF","3","2","4","-","1","2","-","-","-","78"
"2014","geelong","Rivers, Jared","1","4","5","4","-","-","3","-","1","-","92"
"2014","geelong","Rivers, Jared","2","","","","","","","","","",""
"2014","geelong","Rivers, Jared","3","4","4","8","1","1","1","-","-","-","85"
"2014","geelong","Rivers, Jared","4","12","12","12","-","-","3","-","-","-","91"
"2014","geelong","Rivers, Jared","5","6","7","8","-","-","2","-","-","-","85"
"2014","geelong","Rivers, Jared","6","6","6","5","1","-","2","-","-","-","86"
"2014","geelong","Rivers, Jared","7","5","4","6","1","-","-","-","-","-","96"
"2014","geelong","Rivers, Jared","9","6","4","6","-","-","3","-","-","-","90"
"2014","geelong","Rivers, Jared","10","4","3","10","1","-","-","-","-","-","85"
"2014","geelong","Rivers, Jared","11","5","3","8","-","1","1","-","-","-","84"
"2014","geelong","Rivers, Jared","12","10","4","7","-","1","4","-","-","-","95"
"2014","geelong","Rivers, Jared","13","","","","","","","","","",""
"2014","geelong","Rivers, Jared","14","9","6","6","1","1","1","-","-","-","98"
"2014","geelong","Rivers, Jared","15","7","5","2","-","-","-","-","-","-","93"
"2014","geelong","Rivers, Jared","16","7","7","5","-","-","7","-","-","-","88"
"2014","geelong","Rivers, Jared","17","10","8","4","1","2","2","-","-","-","89"
"2014","geelong","Rivers, Jared","18","8","7","6","1","-","-","-","-","-","88"
"2014","geelong","Rivers, Jared","19","8","6","1","-","-","2","-","-","-","93"
"2014","geelong","Rivers, Jared","20","8","11","10","1","-","5","-","-","-","89"
"2014","geelong","Rivers, Jared","21","10","5","2","1","-","3","-","-","-","94"
"2014","geelong","Rivers, Jared","22","8","6","7","1","-","3","-","-","-","96"
"2014","geelong","Rivers, Jared","23","8","6","3","-","-","1","-","-","-","93"
"2014","geelong","Rivers, Jared","QF","6","2","4","1","2","3","-","-","-","84"
"2014","geelong","Rivers, Jared","SF","6","4","4","-","1","1","-","-","1","67"
"2014","geelong","Selwood, Joel","1","16","3","18","1","4","6","2","1","1","87"
"2014","geelong","Selwood, Joel","2","13","2","12","1","4","7","1","-","-","88"
"2014","geelong","Selwood, Joel","3","8","2","22","2","3","11","-","-","1","86"
"2014","geelong","Selwood, Joel","4","18","9","9","1","2","2","3","-","1","74"
"2014","geelong","Selwood, Joel","5","13","1","7","3","3","2","-","-","-","87"
"2014","geelong","Selwood, Joel","6","8","3","9","2","3","6","-","1","-","87"
"2014","geelong","Selwood, Joel","7","13","-","6","2","2","7","1","-","1","88"
"2014","geelong","Selwood, Joel","9","15","8","20","1","4","7","-","-","-","83"
"2014","geelong","Selwood, Joel","10","17","6","9","3","2","2","1","-","2","86"
"2014","geelong","Selwood, Joel","11","8","2","22","-","1","7","-","-","1","96"
"2014","geelong","Selwood, Joel","12","7","2","11","-","-","6","1","-","-","86"
"2014","geelong","Selwood, Joel","13","8","4","3","-","2","3","3","-","-","81"
"2014","geelong","Selwood, Joel","14","13","4","15","-","2","1","-","2","2","90"
"2014","geelong","Selwood, Joel","15","15","7","11","2","3","9","2","-","-","90"
"2014","geelong","Selwood, Joel","16","5","2","8","1","2","11","-","1","-","75"
"2014","geelong","Selwood, Joel","17","18","5","13","1","3","6","-","-","2","89"
"2014","geelong","Selwood, Joel","18","19","8","20","-","2","2","1","-","3","87"
"2014","geelong","Selwood, Joel","19","19","12","10","1","5","4","1","-","-","88"
"2014","geelong","Selwood, Joel","20","13","6","14","3","3","11","1","-","1","88"
"2014","geelong","Selwood, Joel","21","14","5","7","2","5","7","1","-","-","88"
"2014","geelong","Selwood, Joel","22","5","3","19","-","3","4","1","-","-","88"
"2014","geelong","Selwood, Joel","23","15","6","14","1","2","9","2","-","1","85"
"2014","geelong","Selwood, Joel","QF","17","4","14","1","3","6","3","-","-","83"
"2014","geelong","Selwood, Joel","SF","14","5","10","2","5","8","-","-","-","86"
"2014","geelong","Sheringham, Jackson","1","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","2","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","3","7","4","8","-","-","4","-","-","-","82"
"2014","geelong","Sheringham, Jackson","4","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","5","2","-","-","-","-","-","-","-","-","24"
"2014","geelong","Sheringham, Jackson","6","6","3","6","-","-","2","-","-","1","80"
"2014","geelong","Sheringham, Jackson","7","9","3","2","1","2","5","-","-","-","78"
"2014","geelong","Sheringham, Jackson","9","2","-","2","1","-","3","-","-","-","33"
"2014","geelong","Sheringham, Jackson","10","6","3","5","2","1","5","-","-","1","80"
"2014","geelong","Sheringham, Jackson","11","5","2","3","-","-","-","-","-","-","28"
"2014","geelong","Sheringham, Jackson","12","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","13","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","14","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","15","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","16","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","17","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","18","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","19","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","20","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","21","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","22","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","23","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","QF","","","","","","","","","",""
"2014","geelong","Sheringham, Jackson","SF","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","1","2","1","3","-","1","1","1","17","-","37"
"2014","geelong","Simpson, Dawson","2","-","-","3","2","-","2","-","26","-","68"
"2014","geelong","Simpson, Dawson","3","1","-","6","1","1","4","-","20","-","71"
"2014","geelong","Simpson, Dawson","4","4","4","6","-","4","2","-","15","-","85"
"2014","geelong","Simpson, Dawson","5","3","-","3","2","-","6","-","19","-","69"
"2014","geelong","Simpson, Dawson","6","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","7","-","-","3","1","-","-","-","16","-","53"
"2014","geelong","Simpson, Dawson","9","1","2","2","-","1","5","-","8","-","48"
"2014","geelong","Simpson, Dawson","10","1","-","6","2","-","3","-","21","1","69"
"2014","geelong","Simpson, Dawson","11","3","2","4","1","1","1","1","21","-","65"
"2014","geelong","Simpson, Dawson","12","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","13","1","3","7","1","-","3","-","52","-","80"
"2014","geelong","Simpson, Dawson","14","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","15","2","2","7","1","-","4","-","27","-","71"
"2014","geelong","Simpson, Dawson","16","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","17","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","18","2","3","3","1","-","-","1","20","1","54"
"2014","geelong","Simpson, Dawson","19","1","1","5","3","1","3","-","25","-","72"
"2014","geelong","Simpson, Dawson","20","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","21","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","22","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","23","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","QF","","","","","","","","","",""
"2014","geelong","Simpson, Dawson","SF","","","","","","","","","",""
"2014","geelong","Smedts, Billie","1","","","","","","","","","",""
"2014","geelong","Smedts, Billie","2","","","","","","","","","",""
"2014","geelong","Smedts, Billie","3","","","","","","","","","",""
"2014","geelong","Smedts, Billie","4","","","","","","","","","",""
"2014","geelong","Smedts, Billie","5","","","","","","","","","",""
"2014","geelong","Smedts, Billie","6","","","","","","","","","",""
"2014","geelong","Smedts, Billie","7","","","","","","","","","",""
"2014","geelong","Smedts, Billie","9","","","","","","","","","",""
"2014","geelong","Smedts, Billie","10","","","","","","","","","",""
"2014","geelong","Smedts, Billie","11","3","1","1","1","-","-","-","-","-","81"
"2014","geelong","Smedts, Billie","12","7","2","5","1","-","-","-","-","-","79"
"2014","geelong","Smedts, Billie","13","9","4","5","2","2","4","-","-","-","81"
"2014","geelong","Smedts, Billie","14","5","2","7","-","1","2","-","-","-","68"
"2014","geelong","Smedts, Billie","15","","","","","","","","","",""
"2014","geelong","Smedts, Billie","16","","","","","","","","","",""
"2014","geelong","Smedts, Billie","17","","","","","","","","","",""
"2014","geelong","Smedts, Billie","18","","","","","","","","","",""
"2014","geelong","Smedts, Billie","19","","","","","","","","","",""
"2014","geelong","Smedts, Billie","20","","","","","","","","","",""
"2014","geelong","Smedts, Billie","21","9","5","4","1","-","2","-","-","-","60"
"2014","geelong","Smedts, Billie","22","","","","","","","","","",""
"2014","geelong","Smedts, Billie","23","1","1","1","-","-","-","-","-","-","21"
"2014","geelong","Smedts, Billie","QF","","","","","","","","","",""
"2014","geelong","Smedts, Billie","SF","","","","","","","","","",""
"2014","geelong","Stokes, Mathew","1","17","3","11","1","2","4","1","-","1","82"
"2014","geelong","Stokes, Mathew","2","11","3","15","1","2","5","-","-","-","83"
"2014","geelong","Stokes, Mathew","3","19","5","10","-","-","2","1","-","-","86"
"2014","geelong","Stokes, Mathew","4","19","10","19","-","-","-","-","-","-","83"
"2014","geelong","Stokes, Mathew","5","12","3","12","-","1","2","-","-","-","89"
"2014","geelong","Stokes, Mathew","6","13","6","15","-","1","1","-","-","-","92"
"2014","geelong","Stokes, Mathew","7","17","8","13","-","1","2","-","-","-","85"
"2014","geelong","Stokes, Mathew","9","","","","","","","","","",""
"2014","geelong","Stokes, Mathew","10","17","3","11","-","2","3","-","-","-","89"
"2014","geelong","Stokes, Mathew","11","16","2","14","-","1","3","-","-","-","89"
"2014","geelong","Stokes, Mathew","12","12","6","10","-","-","2","3","-","1","85"
"2014","geelong","Stokes, Mathew","13","20","7","16","-","1","5","1","-","1","88"
"2014","geelong","Stokes, Mathew","14","1","-","1","2","-","1","-","-","-","17"
"2014","geelong","Stokes, Mathew","15","","","","","","","","","",""
"2014","geelong","Stokes, Mathew","16","","","","","","","","","",""
"2014","geelong","Stokes, Mathew","17","","","","","","","","","",""
"2014","geelong","Stokes, Mathew","18","14","4","14","-","-","3","-","-","-","83"
"2014","geelong","Stokes, Mathew","19","13","3","10","-","-","3","-","-","-","88"
"2014","geelong","Stokes, Mathew","20","6","2","4","1","1","5","-","-","1","92"
"2014","geelong","Stokes, Mathew","21","12","2","12","1","2","-","-","-","-","83"
"2014","geelong","Stokes, Mathew","22","15","5","18","1","1","2","-","-","-","82"
"2014","geelong","Stokes, Mathew","23","13","1","17","1","1","3","1","-","-","90"
"2014","geelong","Stokes, Mathew","QF","16","5","12","-","-","7","-","-","-","86"
"2014","geelong","Stokes, Mathew","SF","7","2","5","1","1","2","-","-","-","86"
"2014","geelong","Stringer, Jesse","1","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","2","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","3","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","4","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","5","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","6","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","7","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","9","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","10","8","3","3","-","-","4","1","-","-","76"
"2014","geelong","Stringer, Jesse","11","2","2","10","-","-","1","-","-","-","85"
"2014","geelong","Stringer, Jesse","12","5","-","2","-","-","2","-","-","-","23"
"2014","geelong","Stringer, Jesse","13","3","2","6","2","-","5","1","-","-","88"
"2014","geelong","Stringer, Jesse","14","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","15","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","16","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","17","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","18","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","19","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","20","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","21","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","22","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","23","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","QF","","","","","","","","","",""
"2014","geelong","Stringer, Jesse","SF","","","","","","","","","",""
"2014","geelong","Taylor, Harry","1","10","5","4","-","-","1","-","1","1","89"
"2014","geelong","Taylor, Harry","2","7","6","4","-","1","4","-","-","-","94"
"2014","geelong","Taylor, Harry","3","10","7","4","-","-","4","-","-","-","93"
"2014","geelong","Taylor, Harry","4","8","5","4","-","-","1","-","-","-","100"
"2014","geelong","Taylor, Harry","5","11","8","5","1","1","1","-","-","-","99"
"2014","geelong","Taylor, Harry","6","2","3","4","2","-","1","-","1","-","98"
"2014","geelong","Taylor, Harry","7","13","13","6","1","-","4","-","-","-","93"
"2014","geelong","Taylor, Harry","9","4","4","3","2","1","-","-","-","-","92"
