"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","stkilda","Gram, Jason","GF","8","1","3","-","-","6","-","-","-","84"
"2010","stkilda","Gram, Jason","1","7","3","7","-","-","-","-","-","-","70"
"2010","stkilda","Gwilt, James","1","8","4","7","1","-","2","-","-","-","100"
"2010","stkilda","Gwilt, James","2","15","10","13","2","1","2","-","-","-","98"
"2010","stkilda","Gwilt, James","3","14","9","12","-","-","1","1","-","-","97"
"2010","stkilda","Gwilt, James","4","10","6","7","-","-","2","-","-","-","96"
"2010","stkilda","Gwilt, James","5","9","3","9","1","-","3","1","-","1","86"
"2010","stkilda","Gwilt, James","6","11","5","8","2","-","1","-","-","-","91"
"2010","stkilda","Gwilt, James","7","6","2","7","-","1","1","1","-","-","95"
"2010","stkilda","Gwilt, James","8","9","5","4","2","-","1","-","-","-","100"
"2010","stkilda","Gwilt, James","9","12","5","3","-","1","2","-","-","-","84"
"2010","stkilda","Gwilt, James","10","9","3","4","1","2","1","1","-","-","78"
"2010","stkilda","Gwilt, James","11","16","9","5","1","-","-","-","-","-","100"
"2010","stkilda","Gwilt, James","12","16","7","4","-","-","2","-","-","-","89"
"2010","stkilda","Gwilt, James","13","18","7","9","-","1","1","-","-","-","100"
"2010","stkilda","Gwilt, James","14","12","4","6","2","1","-","-","-","-","92"
"2010","stkilda","Gwilt, James","15","17","8","5","2","1","3","1","-","-","92"
"2010","stkilda","Gwilt, James","16","11","5","8","-","-","-","-","-","-","92"
"2010","stkilda","Gwilt, James","17","16","6","4","1","-","2","-","1","-","100"
"2010","stkilda","Gwilt, James","18","10","4","4","1","-","-","-","-","-","95"
"2010","stkilda","Gwilt, James","19","19","5","6","-","-","1","-","-","-","100"
"2010","stkilda","Gwilt, James","20","13","3","4","1","2","1","-","-","-","98"
"2010","stkilda","Gwilt, James","21","10","5","7","1","1","2","-","-","-","87"
"2010","stkilda","Gwilt, James","22","17","8","8","1","1","-","-","-","-","91"
"2010","stkilda","Gwilt, James","QF","13","5","7","3","1","1","-","-","-","91"
"2010","stkilda","Gwilt, James","PF","17","11","7","1","-","6","-","-","-","100"
"2010","stkilda","Gwilt, James","GF","11","5","11","3","-","1","-","-","-","96"
"2010","stkilda","Gwilt, James","1","17","7","5","1","-","4","-","-","-","93"
"2010","stkilda","Hayes, Lenny","1","13","4","8","-","1","7","-","3","-","66"
"2010","stkilda","Hayes, Lenny","2","9","2","11","1","2","5","-","1","-","64"
"2010","stkilda","Hayes, Lenny","3","13","3","14","1","-","3","-","3","-","77"
"2010","stkilda","Hayes, Lenny","4","12","3","15","1","4","5","-","1","2","70"
"2010","stkilda","Hayes, Lenny","5","16","3","7","4","-","11","-","2","-","80"
"2010","stkilda","Hayes, Lenny","6","13","5","22","1","2","7","-","1","-","81"
"2010","stkilda","Hayes, Lenny","7","15","1","14","2","2","8","-","1","1","80"
"2010","stkilda","Hayes, Lenny","8","17","4","16","2","2","6","1","-","1","84"
"2010","stkilda","Hayes, Lenny","9","19","6","16","2","2","7","1","2","1","77"
"2010","stkilda","Hayes, Lenny","10","11","5","16","4","6","10","-","2","-","80"
"2010","stkilda","Hayes, Lenny","11","13","4","8","3","1","11","-","1","1","74"
"2010","stkilda","Hayes, Lenny","12","8","-","9","-","2","5","-","1","-","84"
"2010","stkilda","Hayes, Lenny","13","17","3","9","2","4","14","-","1","1","84"
"2010","stkilda","Hayes, Lenny","14","11","2","17","1","-","5","2","3","-","76"
"2010","stkilda","Hayes, Lenny","15","13","2","15","-","1","1","-","-","-","77"
"2010","stkilda","Hayes, Lenny","16","13","7","16","2","1","5","-","4","-","76"
"2010","stkilda","Hayes, Lenny","17","12","7","18","1","1","11","-","1","-","81"
"2010","stkilda","Hayes, Lenny","18","13","4","19","-","4","3","-","1","-","76"
"2010","stkilda","Hayes, Lenny","19","18","7","16","-","1","3","2","-","-","77"
"2010","stkilda","Hayes, Lenny","20","16","6","10","1","-","4","1","2","-","76"
"2010","stkilda","Hayes, Lenny","21","","","","","","","","","",""
"2010","stkilda","Hayes, Lenny","22","13","6","19","1","-","4","-","2","1","77"
"2010","stkilda","Hayes, Lenny","QF","12","1","13","-","5","9","-","1","-","83"
"2010","stkilda","Hayes, Lenny","PF","16","-","10","3","2","7","-","2","-","76"
"2010","stkilda","Hayes, Lenny","GF","18","5","14","1","1","12","1","3","1","83"
"2010","stkilda","Hayes, Lenny","1","10","3","12","2","-","14","1","3","1","85"
"2010","stkilda","Heyne, Nick","1","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","2","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","3","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","4","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","5","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","6","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","7","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","8","8","1","2","1","-","3","-","-","-","60"
"2010","stkilda","Heyne, Nick","9","5","1","1","2","-","5","-","-","1","52"
"2010","stkilda","Heyne, Nick","10","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","11","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","12","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","13","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","14","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","15","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","16","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","17","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","18","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","19","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","20","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","21","1","-","2","1","-","1","-","-","-","54"
"2010","stkilda","Heyne, Nick","22","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","QF","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","PF","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","GF","","","","","","","","","",""
"2010","stkilda","Heyne, Nick","1","","","","","","","","","",""
"2010","stkilda","Jones, Clinton","1","8","2","9","2","-","7","-","-","-","89"
"2010","stkilda","Jones, Clinton","2","9","5","9","-","2","4","-","-","-","92"
"2010","stkilda","Jones, Clinton","3","14","3","7","-","2","6","-","-","-","85"
"2010","stkilda","Jones, Clinton","4","12","3","21","1","1","2","1","-","-","79"
"2010","stkilda","Jones, Clinton","5","12","3","20","-","1","8","-","-","-","86"
"2010","stkilda","Jones, Clinton","6","9","1","16","-","-","6","-","-","-","87"
"2010","stkilda","Jones, Clinton","7","6","2","12","2","-","5","-","-","-","81"
"2010","stkilda","Jones, Clinton","8","8","5","9","-","-","4","-","-","1","83"
"2010","stkilda","Jones, Clinton","9","4","-","11","1","-","14","-","-","-","94"
"2010","stkilda","Jones, Clinton","10","9","4","19","1","-","2","-","-","-","80"
"2010","stkilda","Jones, Clinton","11","6","3","16","1","-","9","-","-","1","90"
"2010","stkilda","Jones, Clinton","12","8","4","5","-","1","3","1","-","1","90"
"2010","stkilda","Jones, Clinton","13","11","3","9","-","1","4","-","-","-","87"
"2010","stkilda","Jones, Clinton","14","16","4","15","1","3","8","1","-","-","78"
"2010","stkilda","Jones, Clinton","15","10","3","16","1","1","4","-","-","1","83"
"2010","stkilda","Jones, Clinton","16","9","5","11","-","1","8","-","-","-","86"
"2010","stkilda","Jones, Clinton","17","7","3","11","-","1","2","-","-","-","87"
"2010","stkilda","Jones, Clinton","18","","","","","","","","","",""
"2010","stkilda","Jones, Clinton","19","13","9","15","-","2","1","1","-","1","89"
"2010","stkilda","Jones, Clinton","20","8","-","12","1","1","7","-","-","-","93"
"2010","stkilda","Jones, Clinton","21","","","","","","","","","",""
"2010","stkilda","Jones, Clinton","22","6","3","14","1","1","3","-","-","-","80"
"2010","stkilda","Jones, Clinton","QF","5","3","9","1","-","6","1","-","-","96"
"2010","stkilda","Jones, Clinton","PF","3","1","9","1","-","8","-","-","-","84"
"2010","stkilda","Jones, Clinton","GF","9","2","10","1","-","9","-","-","-","79"
"2010","stkilda","Jones, Clinton","1","8","-","8","1","2","4","-","-","-","89"
"2010","stkilda","King, Steven","1","5","2","2","3","1","1","-","18","-","51"
"2010","stkilda","King, Steven","2","","","","","","","","","",""
"2010","stkilda","King, Steven","3","7","3","7","2","2","2","-","15","-","51"
"2010","stkilda","King, Steven","4","3","2","4","3","2","1","-","9","-","48"
"2010","stkilda","King, Steven","5","2","3","4","2","-","2","-","16","-","51"
"2010","stkilda","King, Steven","6","3","2","6","1","-","4","-","13","-","48"
"2010","stkilda","King, Steven","7","2","2","3","1","-","1","-","11","-","27"
"2010","stkilda","King, Steven","8","","","","","","","","","",""
"2010","stkilda","King, Steven","9","","","","","","","","","",""
"2010","stkilda","King, Steven","10","","","","","","","","","",""
"2010","stkilda","King, Steven","11","","","","","","","","","",""
"2010","stkilda","King, Steven","12","","","","","","","","","",""
"2010","stkilda","King, Steven","13","","","","","","","","","",""
"2010","stkilda","King, Steven","14","","","","","","","","","",""
"2010","stkilda","King, Steven","15","","","","","","","","","",""
"2010","stkilda","King, Steven","16","","","","","","","","","",""
"2010","stkilda","King, Steven","17","","","","","","","","","",""
"2010","stkilda","King, Steven","18","","","","","","","","","",""
"2010","stkilda","King, Steven","19","","","","","","","","","",""
"2010","stkilda","King, Steven","20","","","","","","","","","",""
"2010","stkilda","King, Steven","21","","","","","","","","","",""
"2010","stkilda","King, Steven","22","","","","","","","","","",""
"2010","stkilda","King, Steven","QF","","","","","","","","","",""
"2010","stkilda","King, Steven","PF","","","","","","","","","",""
"2010","stkilda","King, Steven","GF","","","","","","","","","",""
"2010","stkilda","King, Steven","1","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","1","6","2","3","1","1","1","2","7","1","85"
"2010","stkilda","Koschitzke, Justin","2","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","3","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","4","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","5","3","4","8","3","-","3","-","2","1","78"
"2010","stkilda","Koschitzke, Justin","6","7","5","4","-","1","3","1","3","1","82"
"2010","stkilda","Koschitzke, Justin","7","4","6","3","-","-","-","-","3","1","87"
"2010","stkilda","Koschitzke, Justin","8","7","5","8","-","2","-","3","2","2","94"
"2010","stkilda","Koschitzke, Justin","9","7","5","3","-","2","4","1","1","1","85"
"2010","stkilda","Koschitzke, Justin","10","4","2","5","1","-","3","-","2","1","87"
"2010","stkilda","Koschitzke, Justin","11","8","5","5","-","2","3","2","3","1","87"
"2010","stkilda","Koschitzke, Justin","12","7","7","9","3","-","2","2","3","1","77"
"2010","stkilda","Koschitzke, Justin","13","5","3","6","2","1","3","-","5","1","74"
"2010","stkilda","Koschitzke, Justin","14","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","15","","","","","","","","","",""
"2010","stkilda","Koschitzke, Justin","16","4","6","4","-","-","1","1","6","1","76"
"2010","stkilda","Koschitzke, Justin","17","4","6","2","5","1","1","3","1","-","91"
"2010","stkilda","Koschitzke, Justin","18","6","6","5","-","1","2","1","2","-","90"
"2010","stkilda","Koschitzke, Justin","19","3","3","3","1","-","-","1","4","-","88"
"2010","stkilda","Koschitzke, Justin","20","6","6","2","-","1","-","2","2","1","84"
"2010","stkilda","Koschitzke, Justin","21","11","7","2","2","2","1","5","-","1","87"
"2010","stkilda","Koschitzke, Justin","22","5","3","5","-","2","1","1","-","-","84"
"2010","stkilda","Koschitzke, Justin","QF","4","5","1","3","-","1","1","-","1","82"
"2010","stkilda","Koschitzke, Justin","PF","8","7","3","1","-","2","2","2","1","84"
"2010","stkilda","Koschitzke, Justin","GF","8","4","3","2","2","2","1","10","-","81"
"2010","stkilda","Koschitzke, Justin","1","6","2","5","4","3","2","1","5","-","90"
"2010","stkilda","Lynch, Tom","1","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","2","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","3","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","4","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","5","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","6","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","7","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","8","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","9","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","10","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","11","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","12","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","13","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","14","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","15","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","16","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","17","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","18","3","3","2","-","-","-","-","-","1","56"
"2010","stkilda","Lynch, Tom","19","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","20","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","21","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","22","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","QF","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","PF","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","GF","","","","","","","","","",""
"2010","stkilda","Lynch, Tom","1","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","1","3","3","4","1","-","1","-","7","-","60"
"2010","stkilda","McEvoy, Ben","2","1","1","4","1","-","2","-","9","-","63"
"2010","stkilda","McEvoy, Ben","3","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","4","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","5","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","6","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","7","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","8","-","2","8","-","1","5","-","8","-","39"
"2010","stkilda","McEvoy, Ben","9","6","6","5","1","1","2","2","9","-","64"
"2010","stkilda","McEvoy, Ben","10","6","5","9","-","1","1","-","6","-","67"
"2010","stkilda","McEvoy, Ben","11","3","4","3","-","-","4","-","12","1","53"
"2010","stkilda","McEvoy, Ben","12","2","2","6","1","-","-","-","8","1","65"
"2010","stkilda","McEvoy, Ben","13","2","2","5","2","1","1","-","5","-","54"
"2010","stkilda","McEvoy, Ben","14","8","8","4","-","-","3","-","14","-","60"
"2010","stkilda","McEvoy, Ben","15","6","6","10","1","-","1","1","3","-","69"
"2010","stkilda","McEvoy, Ben","16","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","17","5","3","4","1","-","8","1","19","-","51"
"2010","stkilda","McEvoy, Ben","18","4","3","5","1","-","3","-","12","-","57"
"2010","stkilda","McEvoy, Ben","19","6","5","5","-","2","2","2","18","-","67"
"2010","stkilda","McEvoy, Ben","20","1","2","10","-","1","3","-","15","-","72"
"2010","stkilda","McEvoy, Ben","21","2","6","11","-","1","1","-","16","-","56"
"2010","stkilda","McEvoy, Ben","22","4","6","15","-","-","3","-","14","-","61"
"2010","stkilda","McEvoy, Ben","QF","7","4","3","-","1","-","-","8","2","45"
"2010","stkilda","McEvoy, Ben","PF","5","3","6","1","1","5","1","12","-","58"
"2010","stkilda","McEvoy, Ben","GF","","","","","","","","","",""
"2010","stkilda","McEvoy, Ben","1","-","4","11","-","-","5","-","10","-","77"
"2010","stkilda","McQualter, Andrew","1","9","5","7","-","1","3","1","-","-","69"
"2010","stkilda","McQualter, Andrew","2","5","5","6","-","-","6","-","-","-","82"
"2010","stkilda","McQualter, Andrew","3","6","2","7","-","-","3","-","-","2","74"
"2010","stkilda","McQualter, Andrew","4","5","3","14","-","2","6","1","-","-","77"
"2010","stkilda","McQualter, Andrew","5","3","3","10","-","-","2","-","-","1","72"
"2010","stkilda","McQualter, Andrew","6","11","9","11","-","-","4","-","-","-","81"
"2010","stkilda","McQualter, Andrew","7","6","4","5","-","2","4","-","-","1","71"
"2010","stkilda","McQualter, Andrew","8","7","5","4","-","1","1","1","-","-","79"
"2010","stkilda","McQualter, Andrew","9","4","3","3","-","2","5","-","-","-","75"
"2010","stkilda","McQualter, Andrew","10","6","3","17","-","-","5","2","-","-","67"
"2010","stkilda","McQualter, Andrew","11","5","5","5","-","-","2","1","-","-","71"
"2010","stkilda","McQualter, Andrew","12","8","6","9","-","-","5","1","-","-","83"
"2010","stkilda","McQualter, Andrew","13","7","7","16","-","1","3","-","-","-","74"
"2010","stkilda","McQualter, Andrew","14","3","1","4","-","1","6","-","-","-","71"
"2010","stkilda","McQualter, Andrew","15","6","3","7","1","-","6","1","-","-","78"
"2010","stkilda","McQualter, Andrew","16","4","3","6","-","1","1","-","-","1","70"
"2010","stkilda","McQualter, Andrew","17","3","2","3","-","-","2","-","-","-","58"
"2010","stkilda","McQualter, Andrew","18","","","","","","","","","",""
"2010","stkilda","McQualter, Andrew","19","5","7","17","1","1","7","-","-","-","79"
"2010","stkilda","McQualter, Andrew","20","4","7","11","-","-","3","-","-","1","87"
"2010","stkilda","McQualter, Andrew","21","5","5","6","-","-","3","-","-","-","84"
"2010","stkilda","McQualter, Andrew","22","2","2","14","-","2","7","-","-","-","84"
"2010","stkilda","McQualter, Andrew","QF","6","5","8","1","1","5","-","-","1","79"
"2010","stkilda","McQualter, Andrew","PF","5","2","3","1","-","5","-","-","-","68"
"2010","stkilda","McQualter, Andrew","GF","5","3","2","-","-","10","-","-","-","78"
"2010","stkilda","McQualter, Andrew","1","4","3","5","-","-","-","-","-","-","66"
"2010","stkilda","Miles, Luke","1","","","","","","","","","",""
"2010","stkilda","Miles, Luke","2","","","","","","","","","",""
"2010","stkilda","Miles, Luke","3","","","","","","","","","",""
"2010","stkilda","Miles, Luke","4","","","","","","","","","",""
"2010","stkilda","Miles, Luke","5","","","","","","","","","",""
"2010","stkilda","Miles, Luke","6","","","","","","","","","",""
"2010","stkilda","Miles, Luke","7","","","","","","","","","",""
"2010","stkilda","Miles, Luke","8","","","","","","","","","",""
"2010","stkilda","Miles, Luke","9","","","","","","","","","",""
"2010","stkilda","Miles, Luke","10","","","","","","","","","",""
"2010","stkilda","Miles, Luke","11","","","","","","","","","",""
"2010","stkilda","Miles, Luke","12","","","","","","","","","",""
"2010","stkilda","Miles, Luke","13","","","","","","","","","",""
"2010","stkilda","Miles, Luke","14","","","","","","","","","",""
"2010","stkilda","Miles, Luke","15","","","","","","","","","",""
"2010","stkilda","Miles, Luke","16","","","","","","","","","",""
"2010","stkilda","Miles, Luke","17","","","","","","","","","",""
"2010","stkilda","Miles, Luke","18","","","","","","","","","",""
"2010","stkilda","Miles, Luke","19","","","","","","","","","",""
"2010","stkilda","Miles, Luke","20","","","","","","","","","",""
"2010","stkilda","Miles, Luke","21","7","7","9","-","-","1","-","-","-","80"
"2010","stkilda","Miles, Luke","22","4","3","13","-","-","2","-","-","-","93"
"2010","stkilda","Miles, Luke","QF","","","","","","","","","",""
"2010","stkilda","Miles, Luke","PF","","","","","","","","","",""
"2010","stkilda","Miles, Luke","GF","","","","","","","","","",""
"2010","stkilda","Miles, Luke","1","","","","","","","","","",""
"2010","stkilda","Milne, Stephen","1","9","4","2","2","1","2","1","-","1","80"
"2010","stkilda","Milne, Stephen","2","17","9","6","2","1","1","3","-","2","89"
"2010","stkilda","Milne, Stephen","3","9","7","9","3","-","3","1","-","-","90"
"2010","stkilda","Milne, Stephen","4","12","4","9","-","-","3","5","-","-","94"
"2010","stkilda","Milne, Stephen","5","8","4","5","3","1","-","1","-","1","90"
"2010","stkilda","Milne, Stephen","6","6","4","6","1","-","-","2","-","1","87"
"2010","stkilda","Milne, Stephen","7","11","2","4","1","-","-","1","-","1","88"
"2010","stkilda","Milne, Stephen","8","10","2","2","3","2","-","1","-","2","90"
"2010","stkilda","Milne, Stephen","9","12","6","6","1","-","2","3","-","1","91"
"2010","stkilda","Milne, Stephen","10","9","1","7","2","-","2","3","-","1","85"
"2010","stkilda","Milne, Stephen","11","16","11","5","1","-","3","5","-","5","91"
"2010","stkilda","Milne, Stephen","12","8","2","5","3","1","4","4","-","1","93"
"2010","stkilda","Milne, Stephen","13","10","5","5","1","1","2","2","-","2","90"
"2010","stkilda","Milne, Stephen","14","13","4","2","4","2","1","3","-","1","87"
"2010","stkilda","Milne, Stephen","15","13","7","5","-","1","6","2","-","2","85"
"2010","stkilda","Milne, Stephen","16","8","1","4","3","-","2","1","-","2","94"
"2010","stkilda","Milne, Stephen","17","6","3","1","5","1","1","3","-","-","85"
"2010","stkilda","Milne, Stephen","18","6","3","5","-","-","3","-","-","-","88"
"2010","stkilda","Milne, Stephen","19","13","8","6","1","1","1","4","-","2","78"
"2010","stkilda","Milne, Stephen","20","17","3","7","-","-","-","2","-","1","82"
"2010","stkilda","Milne, Stephen","21","9","2","5","1","2","3","1","-","1","86"
"2010","stkilda","Milne, Stephen","22","","","","","","","","","",""
"2010","stkilda","Milne, Stephen","QF","16","9","3","1","1","7","3","-","2","83"
"2010","stkilda","Milne, Stephen","PF","13","4","2","1","1","3","2","-","1","85"
"2010","stkilda","Milne, Stephen","GF","7","2","2","1","-","1","2","-","-","88"
"2010","stkilda","Milne, Stephen","1","3","2","3","2","-","1","2","-","-","83"
"2010","stkilda","Montagna, Leigh","1","16","3","10","3","3","7","-","-","1","80"
"2010","stkilda","Montagna, Leigh","2","23","7","12","1","1","4","1","-","-","85"
"2010","stkilda","Montagna, Leigh","3","15","2","10","1","1","6","2","-","1","81"
"2010","stkilda","Montagna, Leigh","4","18","5","10","2","-","3","-","-","-","83"
"2010","stkilda","Montagna, Leigh","5","17","4","19","-","1","6","-","-","-","91"
"2010","stkilda","Montagna, Leigh","6","21","4","13","1","-","3","-","-","2","85"
"2010","stkilda","Montagna, Leigh","7","10","-","13","1","-","4","1","-","-","87"
"2010","stkilda","Montagna, Leigh","8","21","6","10","1","3","9","-","-","-","88"
"2010","stkilda","Montagna, Leigh","9","13","6","7","1","-","6","-","-","2","85"
"2010","stkilda","Montagna, Leigh","10","20","6","18","2","-","3","5","-","1","81"
"2010","stkilda","Montagna, Leigh","11","19","10","10","-","3","6","2","-","-","85"
"2010","stkilda","Montagna, Leigh","12","10","1","7","2","3","5","-","-","1","82"
"2010","stkilda","Montagna, Leigh","13","24","9","8","2","2","4","-","-","1","89"
"2010","stkilda","Montagna, Leigh","14","15","7","20","-","1","4","2","-","-","84"
"2010","stkilda","Montagna, Leigh","15","19","4","14","1","-","7","1","-","1","88"
"2010","stkilda","Montagna, Leigh","16","21","5","13","-","3","6","-","-","2","81"
"2010","stkilda","Montagna, Leigh","17","9","3","9","2","-","5","-","-","-","83"
"2010","stkilda","Montagna, Leigh","18","21","3","14","2","-","2","1","-","2","80"
"2010","stkilda","Montagna, Leigh","19","13","2","17","1","-","5","1","-","-","82"
"2010","stkilda","Montagna, Leigh","20","10","4","8","3","2","4","-","-","-","83"
"2010","stkilda","Montagna, Leigh","21","27","7","15","1","3","-","1","-","1","84"
"2010","stkilda","Montagna, Leigh","22","16","5","18","-","1","3","-","-","-","82"
"2010","stkilda","Montagna, Leigh","QF","12","2","11","1","-","6","1","-","-","89"
"2010","stkilda","Montagna, Leigh","PF","18","4","15","-","-","5","-","-","-","87"
"2010","stkilda","Montagna, Leigh","GF","11","1","12","-","-","11","-","-","1","89"
"2010","stkilda","Montagna, Leigh","1","10","1","3","-","-","2","-","-","1","83"
"2010","stkilda","Pattison, Adam","1","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","2","2","1","6","1","-","-","-","2","1","82"
"2010","stkilda","Pattison, Adam","3","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","4","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","5","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","6","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","7","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","8","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","9","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","10","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","11","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","12","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","13","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","14","3","4","7","1","1","5","-","4","-","84"
"2010","stkilda","Pattison, Adam","15","8","6","7","4","1","5","-","1","2","81"
"2010","stkilda","Pattison, Adam","16","3","5","12","1","3","1","-","11","-","68"
"2010","stkilda","Pattison, Adam","17","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","18","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","19","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","20","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","21","2","3","5","4","1","1","1","12","-","61"
"2010","stkilda","Pattison, Adam","22","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","QF","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","PF","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","GF","","","","","","","","","",""
"2010","stkilda","Pattison, Adam","1","","","","","","","","","",""
"2010","stkilda","Peake, Brett","1","11","3","3","1","1","1","1","-","1","78"
"2010","stkilda","Peake, Brett","2","7","4","7","-","1","3","3","-","-","69"
"2010","stkilda","Peake, Brett","3","10","6","3","1","-","3","-","-","-","85"
"2010","stkilda","Peake, Brett","4","10","1","3","1","1","3","-","-","-","80"
"2010","stkilda","Peake, Brett","5","11","6","7","-","1","6","-","1","-","92"
"2010","stkilda","Peake, Brett","6","","","","","","","","","",""
"2010","stkilda","Peake, Brett","7","","","","","","","","","",""
"2010","stkilda","Peake, Brett","8","","","","","","","","","",""
"2010","stkilda","Peake, Brett","9","10","5","10","-","-","4","-","-","1","87"
"2010","stkilda","Peake, Brett","10","10","4","11","-","1","3","-","-","-","63"
"2010","stkilda","Peake, Brett","11","10","3","6","1","1","4","2","-","1","83"
"2010","stkilda","Peake, Brett","12","12","2","2","-","1","4","-","-","2","77"
"2010","stkilda","Peake, Brett","13","12","4","7","-","1","4","-","-","-","73"
"2010","stkilda","Peake, Brett","14","11","5","5","-","-","3","-","-","1","75"
"2010","stkilda","Peake, Brett","15","11","6","7","1","-","3","1","-","-","80"
"2010","stkilda","Peake, Brett","16","10","3","6","1","-","2","-","-","1","77"
"2010","stkilda","Peake, Brett","17","9","4","3","-","-","4","-","-","-","67"
"2010","stkilda","Peake, Brett","18","10","4","7","-","1","-","1","-","1","74"
"2010","stkilda","Peake, Brett","19","12","8","11","1","1","7","-","-","1","88"
"2010","stkilda","Peake, Brett","20","6","2","10","3","-","3","1","-","-","73"
"2010","stkilda","Peake, Brett","21","10","6","10","-","-","2","-","-","2","87"
"2010","stkilda","Peake, Brett","22","11","7","12","1","1","5","-","-","-","77"
"2010","stkilda","Peake, Brett","QF","15","7","5","-","-","1","-","-","1","71"
"2010","stkilda","Peake, Brett","PF","10","5","2","-","-","3","1","-","-","79"
"2010","stkilda","Peake, Brett","GF","6","2","2","-","-","6","-","-","1","79"
"2010","stkilda","Peake, Brett","1","7","4","6","2","-","-","-","-","-","79"
"2010","stkilda","Ray, Farren","1","11","4","5","1","-","6","-","-","-","79"
"2010","stkilda","Ray, Farren","2","13","8","12","1","-","1","-","-","-","92"
"2010","stkilda","Ray, Farren","3","4","4","11","-","1","8","-","1","-","89"
"2010","stkilda","Ray, Farren","4","7","3","6","-","-","3","-","-","-","86"
"2010","stkilda","Ray, Farren","5","","","","","","","","","",""
"2010","stkilda","Ray, Farren","6","9","3","14","-","-","2","-","-","1","76"
