"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","padelaide","Hitchcock, Cameron","16","5","-","4","-","-","-","-","-","1","89"
"2010","padelaide","Hitchcock, Cameron","17","7","5","2","-","-","1","-","-","-","72"
"2010","padelaide","Hitchcock, Cameron","18","10","7","5","-","-","3","1","-","1","88"
"2010","padelaide","Hitchcock, Cameron","19","8","6","3","1","1","1","1","-","-","90"
"2010","padelaide","Hitchcock, Cameron","20","10","2","1","-","-","1","2","-","1","79"
"2010","padelaide","Hitchcock, Cameron","21","8","2","3","1","1","3","1","-","1","83"
"2010","padelaide","Hitchcock, Cameron","22","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","1","10","1","5","-","1","-","-","-","-","77"
"2010","padelaide","Krakouer, Nathan","2","10","5","7","1","-","3","-","-","-","76"
"2010","padelaide","Krakouer, Nathan","3","16","4","10","1","1","2","-","-","-","72"
"2010","padelaide","Krakouer, Nathan","4","14","3","4","-","-","3","-","-","-","69"
"2010","padelaide","Krakouer, Nathan","5","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","6","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","7","7","4","9","1","1","3","-","-","-","67"
"2010","padelaide","Krakouer, Nathan","8","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","9","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","10","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","11","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","12","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","13","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","14","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","15","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","16","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","17","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","18","4","1","6","2","-","2","-","-","-","65"
"2010","padelaide","Krakouer, Nathan","19","5","2","6","2","1","1","-","-","-","63"
"2010","padelaide","Krakouer, Nathan","20","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","21","","","","","","","","","",""
"2010","padelaide","Krakouer, Nathan","22","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","1","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","2","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","3","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","4","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","5","-","-","3","-","-","3","-","10","-","47"
"2010","padelaide","Lobbe, Matthew","6","2","2","1","-","-","1","-","10","-","43"
"2010","padelaide","Lobbe, Matthew","7","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","8","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","9","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","10","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","11","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","12","1","-","-","-","1","4","-","15","-","61"
"2010","padelaide","Lobbe, Matthew","13","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","14","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","15","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","16","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","17","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","18","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","19","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","20","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","21","","","","","","","","","",""
"2010","padelaide","Lobbe, Matthew","22","","","","","","","","","",""
"2010","padelaide","Logan, Tom","1","","","","","","","","","",""
"2010","padelaide","Logan, Tom","2","8","4","13","1","1","3","-","-","-","78"
"2010","padelaide","Logan, Tom","3","4","5","15","-","-","2","-","-","1","71"
"2010","padelaide","Logan, Tom","4","4","4","12","-","-","2","-","-","-","84"
"2010","padelaide","Logan, Tom","5","6","5","8","-","1","4","-","-","-","70"
"2010","padelaide","Logan, Tom","6","","","","","","","","","",""
"2010","padelaide","Logan, Tom","7","3","2","6","-","-","2","-","-","1","78"
"2010","padelaide","Logan, Tom","8","5","4","13","1","2","1","-","-","2","94"
"2010","padelaide","Logan, Tom","9","11","4","7","-","1","4","-","-","1","79"
"2010","padelaide","Logan, Tom","10","11","2","5","1","3","4","-","-","-","89"
"2010","padelaide","Logan, Tom","11","9","8","11","1","2","6","1","-","-","86"
"2010","padelaide","Logan, Tom","12","11","4","9","1","3","3","-","-","-","76"
"2010","padelaide","Logan, Tom","13","10","7","11","1","2","3","-","-","-","95"
"2010","padelaide","Logan, Tom","14","12","9","15","1","3","1","-","-","-","95"
"2010","padelaide","Logan, Tom","15","11","6","14","-","2","3","-","-","-","93"
"2010","padelaide","Logan, Tom","16","6","8","9","-","1","1","-","-","-","87"
"2010","padelaide","Logan, Tom","17","9","6","6","-","2","4","-","-","-","73"
"2010","padelaide","Logan, Tom","18","","","","","","","","","",""
"2010","padelaide","Logan, Tom","19","9","7","12","1","1","1","1","-","-","91"
"2010","padelaide","Logan, Tom","20","4","3","8","-","1","3","-","-","-","64"
"2010","padelaide","Logan, Tom","21","","","","","","","","","",""
"2010","padelaide","Logan, Tom","22","12","5","4","1","1","1","2","-","-","94"
"2010","padelaide","Meyer, Danny","1","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","2","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","3","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","4","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","5","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","6","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","7","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","8","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","9","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","10","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","11","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","12","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","13","8","4","2","-","2","5","1","-","-","85"
"2010","padelaide","Meyer, Danny","14","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","15","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","16","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","17","","","","","","","","","",""
"2010","padelaide","Meyer, Danny","18","5","1","4","1","1","2","-","-","-","89"
"2010","padelaide","Meyer, Danny","19","6","3","5","1","-","6","-","-","-","88"
"2010","padelaide","Meyer, Danny","20","7","1","1","1","1","2","-","-","-","76"
"2010","padelaide","Meyer, Danny","21","8","5","4","-","2","5","-","-","-","96"
"2010","padelaide","Meyer, Danny","22","5","2","5","-","-","3","-","-","-","89"
"2010","padelaide","Moore, Andrew","1","10","4","4","-","-","1","-","-","-","73"
"2010","padelaide","Moore, Andrew","2","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","3","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","4","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","5","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","6","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","7","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","8","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","9","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","10","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","11","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","12","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","13","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","14","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","15","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","16","","","","","","","","","",""
"2010","padelaide","Moore, Andrew","17","4","3","5","-","1","1","-","-","-","81"
"2010","padelaide","Moore, Andrew","18","3","-","2","-","2","-","-","-","-","91"
"2010","padelaide","Moore, Andrew","19","7","5","8","1","1","1","-","-","-","80"
"2010","padelaide","Moore, Andrew","20","7","3","8","-","-","-","-","-","-","84"
"2010","padelaide","Moore, Andrew","21","8","2","2","1","-","-","-","-","-","87"
"2010","padelaide","Moore, Andrew","22","8","4","5","-","-","2","-","-","-","88"
"2010","padelaide","Motlop, Daniel","1","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","2","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","3","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","4","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","5","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","6","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","7","9","6","4","-","2","3","3","-","1","82"
"2010","padelaide","Motlop, Daniel","8","7","5","2","-","-","2","2","1","-","86"
"2010","padelaide","Motlop, Daniel","9","10","-","2","-","1","2","1","-","3","87"
"2010","padelaide","Motlop, Daniel","10","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","11","7","4","4","1","-","2","-","2","4","86"
"2010","padelaide","Motlop, Daniel","12","6","5","7","-","-","6","-","1","-","83"
"2010","padelaide","Motlop, Daniel","13","10","4","4","-","-","3","2","-","3","86"
"2010","padelaide","Motlop, Daniel","14","5","2","3","2","-","3","-","-","-","78"
"2010","padelaide","Motlop, Daniel","15","9","3","1","2","1","3","2","-","2","77"
"2010","padelaide","Motlop, Daniel","16","8","5","2","-","-","-","-","2","-","81"
"2010","padelaide","Motlop, Daniel","17","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","18","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","19","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","20","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","21","","","","","","","","","",""
"2010","padelaide","Motlop, Daniel","22","","","","","","","","","",""
"2010","padelaide","Nash, Jay","1","","","","","","","","","",""
"2010","padelaide","Nash, Jay","2","","","","","","","","","",""
"2010","padelaide","Nash, Jay","3","","","","","","","","","",""
"2010","padelaide","Nash, Jay","4","","","","","","","","","",""
"2010","padelaide","Nash, Jay","5","","","","","","","","","",""
"2010","padelaide","Nash, Jay","6","","","","","","","","","",""
"2010","padelaide","Nash, Jay","7","","","","","","","","","",""
"2010","padelaide","Nash, Jay","8","","","","","","","","","",""
"2010","padelaide","Nash, Jay","9","9","1","7","-","1","2","-","-","-","91"
"2010","padelaide","Nash, Jay","10","9","-","1","1","1","9","-","-","-","88"
"2010","padelaide","Nash, Jay","11","11","3","2","-","-","2","-","-","-","74"
"2010","padelaide","Nash, Jay","12","10","4","3","2","-","2","-","-","-","81"
"2010","padelaide","Nash, Jay","13","12","4","8","-","-","1","-","-","-","73"
"2010","padelaide","Nash, Jay","14","","","","","","","","","",""
"2010","padelaide","Nash, Jay","15","","","","","","","","","",""
"2010","padelaide","Nash, Jay","16","7","7","7","-","-","3","-","-","-","86"
"2010","padelaide","Nash, Jay","17","","","","","","","","","",""
"2010","padelaide","Nash, Jay","18","","","","","","","","","",""
"2010","padelaide","Nash, Jay","19","","","","","","","","","",""
"2010","padelaide","Nash, Jay","20","","","","","","","","","",""
"2010","padelaide","Nash, Jay","21","5","3","11","2","1","2","-","-","-","88"
"2010","padelaide","Nash, Jay","22","8","1","4","1","2","1","-","-","-","88"
"2010","padelaide","Pearce, Danyle","1","14","-","4","-","1","6","2","-","1","88"
"2010","padelaide","Pearce, Danyle","2","13","3","5","-","1","6","-","-","2","89"
"2010","padelaide","Pearce, Danyle","3","17","1","6","1","-","-","1","-","3","82"
"2010","padelaide","Pearce, Danyle","4","18","4","7","1","-","3","-","-","-","83"
"2010","padelaide","Pearce, Danyle","5","13","3","10","1","-","6","-","-","1","85"
"2010","padelaide","Pearce, Danyle","6","14","4","7","1","-","8","1","-","-","89"
"2010","padelaide","Pearce, Danyle","7","19","3","10","2","1","3","2","-","1","86"
"2010","padelaide","Pearce, Danyle","8","7","1","7","2","-","3","-","-","-","78"
"2010","padelaide","Pearce, Danyle","9","13","3","2","2","1","4","1","-","-","78"
"2010","padelaide","Pearce, Danyle","10","9","-","3","1","1","6","-","-","1","83"
"2010","padelaide","Pearce, Danyle","11","19","3","10","-","3","5","-","-","-","86"
"2010","padelaide","Pearce, Danyle","12","8","-","7","1","2","6","-","-","-","95"
"2010","padelaide","Pearce, Danyle","13","19","7","8","-","2","4","-","-","-","79"
"2010","padelaide","Pearce, Danyle","14","10","1","8","1","-","-","2","-","-","90"
"2010","padelaide","Pearce, Danyle","15","11","-","7","-","1","2","-","-","-","87"
"2010","padelaide","Pearce, Danyle","16","23","3","7","1","2","-","-","-","1","90"
"2010","padelaide","Pearce, Danyle","17","17","2","10","-","-","2","-","-","-","81"
"2010","padelaide","Pearce, Danyle","18","16","2","3","-","2","4","2","-","1","67"
"2010","padelaide","Pearce, Danyle","19","6","-","4","2","1","2","-","-","-","75"
"2010","padelaide","Pearce, Danyle","20","12","1","3","1","2","4","-","-","1","82"
"2010","padelaide","Pearce, Danyle","21","14","1","6","-","-","7","1","-","1","86"
"2010","padelaide","Pearce, Danyle","22","9","3","5","1","-","2","-","-","-","71"
"2010","padelaide","Pettigrew, Michael","1","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","2","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","3","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","4","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","5","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","6","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","7","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","8","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","9","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","10","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","11","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","12","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","13","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","14","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","15","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","16","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","17","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","18","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","19","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","20","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","21","","","","","","","","","",""
"2010","padelaide","Pettigrew, Michael","22","5","2","2","1","-","2","-","-","-","70"
"2010","padelaide","Rodan, David","1","","","","","","","","","",""
"2010","padelaide","Rodan, David","2","","","","","","","","","",""
"2010","padelaide","Rodan, David","3","","","","","","","","","",""
"2010","padelaide","Rodan, David","4","7","-","8","1","1","2","-","-","1","66"
"2010","padelaide","Rodan, David","5","11","4","16","-","2","6","1","-","-","76"
"2010","padelaide","Rodan, David","6","5","1","13","2","3","4","-","-","-","79"
"2010","padelaide","Rodan, David","7","11","1","8","-","-","4","-","1","1","69"
"2010","padelaide","Rodan, David","8","9","1","5","1","-","5","-","-","-","75"
"2010","padelaide","Rodan, David","9","10","3","10","2","-","4","1","-","-","70"
"2010","padelaide","Rodan, David","10","5","-","3","-","-","8","-","-","1","78"
"2010","padelaide","Rodan, David","11","12","-","7","1","4","8","-","-","1","74"
"2010","padelaide","Rodan, David","12","9","3","6","-","-","12","-","-","1","77"
"2010","padelaide","Rodan, David","13","9","1","8","-","1","4","1","-","-","80"
"2010","padelaide","Rodan, David","14","12","2","9","1","-","5","-","-","-","84"
"2010","padelaide","Rodan, David","15","16","1","10","2","2","8","3","-","-","81"
"2010","padelaide","Rodan, David","16","5","3","7","-","1","1","-","-","-","76"
"2010","padelaide","Rodan, David","17","9","-","7","-","-","5","2","-","1","77"
"2010","padelaide","Rodan, David","18","10","2","2","-","1","6","1","-","1","72"
"2010","padelaide","Rodan, David","19","3","-","9","-","-","1","-","-","-","77"
"2010","padelaide","Rodan, David","20","8","2","4","-","1","5","-","-","3","72"
"2010","padelaide","Rodan, David","21","7","1","8","1","1","8","-","-","-","83"
"2010","padelaide","Rodan, David","22","14","5","6","-","1","3","1","-","2","72"
"2010","padelaide","Salopek, Steven","1","15","3","7","1","1","4","-","-","-","81"
"2010","padelaide","Salopek, Steven","2","10","6","10","1","1","1","-","-","-","78"
"2010","padelaide","Salopek, Steven","3","17","6","12","-","-","2","2","-","-","75"
"2010","padelaide","Salopek, Steven","4","10","4","10","3","-","-","-","-","-","85"
"2010","padelaide","Salopek, Steven","5","17","5","6","1","-","3","-","-","1","78"
"2010","padelaide","Salopek, Steven","6","12","6","12","1","1","-","-","-","1","81"
"2010","padelaide","Salopek, Steven","7","8","3","7","-","1","2","-","-","-","73"
"2010","padelaide","Salopek, Steven","8","11","1","5","-","1","3","3","-","-","80"
"2010","padelaide","Salopek, Steven","9","8","6","10","-","-","1","1","-","-","80"
"2010","padelaide","Salopek, Steven","10","8","2","6","1","2","4","-","-","-","77"
"2010","padelaide","Salopek, Steven","11","15","5","6","3","2","1","1","-","-","81"
"2010","padelaide","Salopek, Steven","12","9","1","4","-","1","1","-","-","-","58"
"2010","padelaide","Salopek, Steven","13","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","14","12","5","8","-","-","1","-","-","-","84"
"2010","padelaide","Salopek, Steven","15","16","9","6","2","1","-","-","-","-","89"
"2010","padelaide","Salopek, Steven","16","10","3","8","-","1","1","-","-","-","68"
"2010","padelaide","Salopek, Steven","17","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","18","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","19","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","20","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","21","","","","","","","","","",""
"2010","padelaide","Salopek, Steven","22","","","","","","","","","",""
"2010","padelaide","Salter, Nick","1","","","","","","","","","",""
"2010","padelaide","Salter, Nick","2","","","","","","","","","",""
"2010","padelaide","Salter, Nick","3","","","","","","","","","",""
"2010","padelaide","Salter, Nick","4","","","","","","","","","",""
"2010","padelaide","Salter, Nick","5","","","","","","","","","",""
"2010","padelaide","Salter, Nick","6","","","","","","","","","",""
"2010","padelaide","Salter, Nick","7","","","","","","","","","",""
"2010","padelaide","Salter, Nick","8","","","","","","","","","",""
"2010","padelaide","Salter, Nick","9","","","","","","","","","",""
"2010","padelaide","Salter, Nick","10","8","-","-","1","-","4","-","-","-","85"
"2010","padelaide","Salter, Nick","11","","","","","","","","","",""
"2010","padelaide","Salter, Nick","12","","","","","","","","","",""
"2010","padelaide","Salter, Nick","13","","","","","","","","","",""
"2010","padelaide","Salter, Nick","14","9","5","8","-","1","1","-","-","-","78"
"2010","padelaide","Salter, Nick","15","14","7","6","-","1","-","-","-","-","88"
"2010","padelaide","Salter, Nick","16","8","4","6","1","-","-","-","-","-","88"
"2010","padelaide","Salter, Nick","17","13","6","4","2","1","1","-","-","-","94"
"2010","padelaide","Salter, Nick","18","3","3","1","1","-","2","-","-","-","77"
"2010","padelaide","Salter, Nick","19","","","","","","","","","",""
"2010","padelaide","Salter, Nick","20","11","2","5","1","-","1","-","-","-","85"
"2010","padelaide","Salter, Nick","21","7","3","1","-","-","3","-","-","1","72"
"2010","padelaide","Salter, Nick","22","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","1","6","4","5","-","-","6","-","-","1","84"
"2010","padelaide","Schulz, Jay","2","11","8","1","-","-","3","1","-","1","89"
"2010","padelaide","Schulz, Jay","3","7","4","7","-","3","1","2","-","1","72"
"2010","padelaide","Schulz, Jay","4","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","5","5","4","3","1","-","5","2","1","1","89"
"2010","padelaide","Schulz, Jay","6","2","1","2","1","-","-","1","-","-","86"
"2010","padelaide","Schulz, Jay","7","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","8","5","4","3","1","1","-","1","-","1","80"
"2010","padelaide","Schulz, Jay","9","6","5","4","1","-","5","1","-","2","81"
"2010","padelaide","Schulz, Jay","10","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","11","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","12","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","13","11","9","2","-","-","4","7","-","1","98"
"2010","padelaide","Schulz, Jay","14","7","5","5","-","1","-","2","-","1","74"
"2010","padelaide","Schulz, Jay","15","","","","","","","","","",""
"2010","padelaide","Schulz, Jay","16","7","5","1","1","-","1","2","-","-","80"
"2010","padelaide","Schulz, Jay","17","7","7","4","1","-","2","2","-","-","89"
"2010","padelaide","Schulz, Jay","18","13","8","5","2","4","2","4","-","2","91"
"2010","padelaide","Schulz, Jay","19","3","2","4","2","-","-","2","-","1","91"
"2010","padelaide","Schulz, Jay","20","6","4","7","-","-","6","1","1","-","92"
"2010","padelaide","Schulz, Jay","21","7","3","6","1","4","2","5","-","-","92"
"2010","padelaide","Schulz, Jay","22","9","5","-","-","-","1","-","-","3","84"
"2010","padelaide","Stewart, Daniel","1","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","2","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","3","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","4","2","1","4","-","1","2","1","1","-","82"
"2010","padelaide","Stewart, Daniel","5","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","6","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","7","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","8","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","9","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","10","2","1","2","-","-","4","1","5","-","80"
"2010","padelaide","Stewart, Daniel","11","6","4","1","2","2","2","1","-","-","77"
"2010","padelaide","Stewart, Daniel","12","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","13","6","6","4","1","-","-","-","-","1","72"
"2010","padelaide","Stewart, Daniel","14","7","6","1","-","-","1","-","1","1","72"
"2010","padelaide","Stewart, Daniel","15","5","4","3","-","1","-","1","-","-","78"
"2010","padelaide","Stewart, Daniel","16","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","17","4","3","3","2","-","2","-","-","-","88"
"2010","padelaide","Stewart, Daniel","18","7","6","3","-","-","1","2","-","-","81"
"2010","padelaide","Stewart, Daniel","19","5","3","2","-","1","2","1","1","1","78"
"2010","padelaide","Stewart, Daniel","20","","","","","","","","","",""
"2010","padelaide","Stewart, Daniel","21","8","3","-","1","2","3","1","4","1","86"
"2010","padelaide","Stewart, Daniel","22","8","6","4","-","-","2","4","2","1","84"
"2010","padelaide","Stewart, Paul","1","11","7","6","2","1","4","-","-","-","86"
"2010","padelaide","Stewart, Paul","2","7","3","2","1","3","1","-","1","-","39"
"2010","padelaide","Stewart, Paul","3","9","5","5","2","1","-","-","-","-","85"
"2010","padelaide","Stewart, Paul","4","","","","","","","","","",""
"2010","padelaide","Stewart, Paul","5","16","5","9","-","-","2","-","-","-","80"
"2010","padelaide","Stewart, Paul","6","14","8","4","2","1","-","-","-","-","85"
"2010","padelaide","Stewart, Paul","7","9","5","7","-","-","4","-","-","-","92"
"2010","padelaide","Stewart, Paul","8","7","2","8","-","-","-","-","-","-","87"
"2010","padelaide","Stewart, Paul","9","14","7","5","3","1","4","-","-","-","84"
"2010","padelaide","Stewart, Paul","10","9","1","3","1","-","5","-","-","-","86"
"2010","padelaide","Stewart, Paul","11","4","-","8","-","-","-","-","-","-","78"
"2010","padelaide","Stewart, Paul","12","10","6","7","2","1","4","-","-","1","94"
"2010","padelaide","Stewart, Paul","13","8","3","7","-","-","2","-","-","-","81"
"2010","padelaide","Stewart, Paul","14","12","6","7","-","1","3","-","-","-","85"
"2010","padelaide","Stewart, Paul","15","6","7","10","-","-","-","-","-","-","75"
"2010","padelaide","Stewart, Paul","16","14","8","1","-","1","2","-","-","-","85"
"2010","padelaide","Stewart, Paul","17","5","7","7","1","-","4","-","-","-","84"
"2010","padelaide","Stewart, Paul","18","8","4","8","1","2","3","-","-","-","80"
"2010","padelaide","Stewart, Paul","19","","","","","","","","","",""
"2010","padelaide","Stewart, Paul","20","9","1","4","-","-","3","-","-","-","93"
"2010","padelaide","Stewart, Paul","21","8","6","3","1","-","1","1","-","-","80"
"2010","padelaide","Stewart, Paul","22","9","5","3","-","-","2","2","-","-","77"
"2010","padelaide","Surjan, Jacob","1","13","2","6","1","1","3","-","-","1","90"
"2010","padelaide","Surjan, Jacob","2","9","5","8","1","1","5","-","1","-","87"
"2010","padelaide","Surjan, Jacob","3","8","4","9","-","2","2","-","-","-","84"
"2010","padelaide","Surjan, Jacob","4","6","7","12","2","2","1","-","-","-","91"
"2010","padelaide","Surjan, Jacob","5","10","6","9","-","3","4","-","-","-","90"
"2010","padelaide","Surjan, Jacob","6","4","3","4","-","1","1","-","-","-","91"
"2010","padelaide","Surjan, Jacob","7","3","3","6","1","1","3","-","-","-","97"
"2010","padelaide","Surjan, Jacob","8","10","3","5","2","-","4","1","-","-","89"
"2010","padelaide","Surjan, Jacob","9","9","3","6","-","-","2","-","-","-","67"
"2010","padelaide","Surjan, Jacob","10","12","3","1","1","1","6","-","-","-","90"
"2010","padelaide","Surjan, Jacob","11","6","2","6","-","-","2","-","-","-","97"
"2010","padelaide","Surjan, Jacob","12","12","4","6","2","-","2","-","-","-","84"
"2010","padelaide","Surjan, Jacob","13","14","7","3","-","2","2","-","-","-","85"
"2010","padelaide","Surjan, Jacob","14","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","15","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","16","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","17","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","18","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","19","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","20","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","21","","","","","","","","","",""
"2010","padelaide","Surjan, Jacob","22","","","","","","","","","",""
"2010","padelaide","Thomas, Matt","1","10","3","9","2","2","7","1","-","-","81"
"2010","padelaide","Thomas, Matt","2","6","2","12","3","2","7","1","-","-","87"
"2010","padelaide","Thomas, Matt","3","5","1","10","2","1","3","-","-","-","77"
"2010","padelaide","Thomas, Matt","4","8","3","5","2","-","4","-","1","1","67"
"2010","padelaide","Thomas, Matt","5","3","1","19","1","2","8","-","3","-","88"
"2010","padelaide","Thomas, Matt","6","3","4","13","1","-","2","-","1","-","82"
"2010","padelaide","Thomas, Matt","7","5","4","10","2","1","7","-","-","-","78"
"2010","padelaide","Thomas, Matt","8","5","1","11","2","1","7","-","-","-","78"
"2010","padelaide","Thomas, Matt","9","8","2","8","3","-","3","-","-","-","81"
"2010","padelaide","Thomas, Matt","10","12","3","12","2","4","8","-","2","1","80"
"2010","padelaide","Thomas, Matt","11","9","3","10","-","-","5","1","1","-","89"
"2010","padelaide","Thomas, Matt","12","7","5","9","-","2","6","1","2","-","77"
"2010","padelaide","Thomas, Matt","13","7","4","12","1","1","7","-","-","1","75"
"2010","padelaide","Thomas, Matt","14","8","5","10","5","3","5","1","1","-","80"
"2010","padelaide","Thomas, Matt","15","3","1","7","1","1","3","-","-","-","44"
"2010","padelaide","Thomas, Matt","16","","","","","","","","","",""
"2010","padelaide","Thomas, Matt","17","9","3","13","-","3","7","-","-","2","74"
"2010","padelaide","Thomas, Matt","18","","","","","","","","","",""
"2010","padelaide","Thomas, Matt","19","1","1","7","-","2","2","-","-","-","62"
"2010","padelaide","Thomas, Matt","20","10","8","22","2","1","9","-","-","1","77"
