"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","adelaide","Tippett, Kurt","18","7","4","3","1","1","3","-","1","2","99"
"2011","adelaide","Tippett, Kurt","19","","","","","","","","","",""
"2011","adelaide","Tippett, Kurt","20","","","","","","","","","",""
"2011","adelaide","Tippett, Kurt","21","","","","","","","","","",""
"2011","adelaide","Tippett, Kurt","22","14","6","8","1","-","3","4","18","-","85"
"2011","adelaide","Tippett, Kurt","23","6","7","10","1","-","5","2","16","-","86"
"2011","adelaide","Tippett, Kurt","24","5","2","7","3","1","3","1","10","1","84"
"2011","adelaide","Vince, Bernie","1","16","5","6","-","1","2","1","-","2","75"
"2011","adelaide","Vince, Bernie","3","15","-","13","-","3","1","1","-","1","75"
"2011","adelaide","Vince, Bernie","4","9","3","8","3","1","2","1","1","-","86"
"2011","adelaide","Vince, Bernie","5","10","3","7","2","1","-","1","2","-","91"
"2011","adelaide","Vince, Bernie","6","","","","","","","","","",""
"2011","adelaide","Vince, Bernie","7","","","","","","","","","",""
"2011","adelaide","Vince, Bernie","8","","","","","","","","","",""
"2011","adelaide","Vince, Bernie","9","","","","","","","","","",""
"2011","adelaide","Vince, Bernie","10","","","","","","","","","",""
"2011","adelaide","Vince, Bernie","11","15","5","10","3","-","2","-","-","-","78"
"2011","adelaide","Vince, Bernie","12","13","2","9","1","-","5","1","1","-","81"
"2011","adelaide","Vince, Bernie","13","12","6","5","1","-","2","1","-","-","87"
"2011","adelaide","Vince, Bernie","14","22","5","12","2","3","2","2","-","-","93"
"2011","adelaide","Vince, Bernie","15","17","4","7","1","3","4","-","-","3","80"
"2011","adelaide","Vince, Bernie","17","18","4","9","2","-","3","-","-","-","81"
"2011","adelaide","Vince, Bernie","18","6","3","7","1","-","-","-","-","-","93"
"2011","adelaide","Vince, Bernie","19","16","7","14","2","2","3","-","-","-","85"
"2011","adelaide","Vince, Bernie","20","7","5","10","-","-","-","-","-","1","83"
"2011","adelaide","Vince, Bernie","21","15","5","11","-","1","-","-","1","-","84"
"2011","adelaide","Vince, Bernie","22","9","-","8","2","-","1","-","-","-","88"
"2011","adelaide","Vince, Bernie","23","17","9","18","-","1","4","2","-","1","87"
"2011","adelaide","Vince, Bernie","24","10","3","9","2","-","2","1","-","-","86"
"2011","adelaide","Walker, Taylor","1","6","4","3","1","-","1","4","-","2","95"
"2011","adelaide","Walker, Taylor","3","10","9","4","1","-","-","2","-","3","96"
"2011","adelaide","Walker, Taylor","4","5","5","6","2","1","1","2","-","1","94"
"2011","adelaide","Walker, Taylor","5","8","5","2","1","-","-","4","-","1","90"
"2011","adelaide","Walker, Taylor","6","6","1","1","-","2","-","1","-","2","90"
"2011","adelaide","Walker, Taylor","7","4","3","6","2","-","-","-","-","-","89"
"2011","adelaide","Walker, Taylor","8","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","9","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","10","2","-","2","1","-","-","1","-","1","45"
"2011","adelaide","Walker, Taylor","11","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","12","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","13","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","14","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","15","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","17","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","18","","","","","","","","","",""
"2011","adelaide","Walker, Taylor","19","8","7","9","1","1","2","4","-","1","91"
"2011","adelaide","Walker, Taylor","20","5","4","7","-","1","3","4","-","1","92"
"2011","adelaide","Walker, Taylor","21","6","5","2","1","-","2","3","-","-","94"
"2011","adelaide","Walker, Taylor","22","12","10","8","-","1","-","4","-","1","78"
"2011","adelaide","Walker, Taylor","23","5","4","4","-","-","-","1","-","-","81"
"2011","adelaide","Walker, Taylor","24","8","4","7","-","2","-","2","-","-","90"
"2011","adelaide","Wright, Matthew","1","","","","","","","","","",""
"2011","adelaide","Wright, Matthew","3","","","","","","","","","",""
"2011","adelaide","Wright, Matthew","4","3","2","5","1","1","1","-","-","-","34"
"2011","adelaide","Wright, Matthew","5","","","","","","","","","",""
"2011","adelaide","Wright, Matthew","6","7","1","7","-","-","4","1","-","-","87"
"2011","adelaide","Wright, Matthew","7","7","4","4","-","-","3","-","-","1","78"
"2011","adelaide","Wright, Matthew","8","14","5","10","-","2","6","2","-","1","89"
"2011","adelaide","Wright, Matthew","9","9","3","9","-","2","5","1","-","1","85"
"2011","adelaide","Wright, Matthew","10","9","2","7","-","2","2","1","-","1","85"
"2011","adelaide","Wright, Matthew","11","7","3","5","-","-","3","-","-","-","89"
"2011","adelaide","Wright, Matthew","12","10","1","7","-","1","4","2","-","1","82"
"2011","adelaide","Wright, Matthew","13","4","4","6","1","1","4","1","-","-","85"
"2011","adelaide","Wright, Matthew","14","12","5","7","-","1","8","-","-","1","74"
"2011","adelaide","Wright, Matthew","15","3","1","3","-","-","1","-","-","-","43"
"2011","adelaide","Wright, Matthew","17","11","4","6","-","1","4","2","-","-","90"
"2011","adelaide","Wright, Matthew","18","5","3","8","1","-","3","-","-","1","87"
"2011","adelaide","Wright, Matthew","19","8","1","5","1","-","4","2","-","-","82"
"2011","adelaide","Wright, Matthew","20","6","4","9","1","2","4","2","-","-","88"
"2011","adelaide","Wright, Matthew","21","15","11","10","-","-","2","2","-","-","88"
"2011","adelaide","Wright, Matthew","22","2","-","4","2","1","4","1","-","-","63"
"2011","adelaide","Wright, Matthew","23","11","6","9","-","1","2","1","-","1","86"
"2011","adelaide","Wright, Matthew","24","3","2","4","1","1","2","-","-","-","48"
"2011","adelaide","van Berlo, Nathan","1","11","6","10","1","1","2","2","-","-","87"
"2011","adelaide","van Berlo, Nathan","3","9","6","14","1","-","1","-","-","1","90"
"2011","adelaide","van Berlo, Nathan","4","15","8","12","-","1","4","-","-","2","91"
"2011","adelaide","van Berlo, Nathan","5","8","7","16","1","-","3","-","2","-","85"
"2011","adelaide","van Berlo, Nathan","6","15","7","8","3","-","1","-","2","2","83"
"2011","adelaide","van Berlo, Nathan","7","15","3","10","1","-","5","1","-","-","88"
"2011","adelaide","van Berlo, Nathan","8","20","11","16","1","1","2","-","1","-","81"
"2011","adelaide","van Berlo, Nathan","9","8","3","11","-","-","3","1","-","-","84"
"2011","adelaide","van Berlo, Nathan","10","11","5","12","-","2","3","1","2","-","88"
"2011","adelaide","van Berlo, Nathan","11","9","4","5","-","-","2","-","3","-","83"
"2011","adelaide","van Berlo, Nathan","12","8","2","12","-","1","4","-","1","1","88"
"2011","adelaide","van Berlo, Nathan","13","10","4","7","1","2","2","-","-","-","100"
"2011","adelaide","van Berlo, Nathan","14","11","5","8","3","-","1","1","-","-","100"
"2011","adelaide","van Berlo, Nathan","15","10","5","9","2","-","5","1","-","1","98"
"2011","adelaide","van Berlo, Nathan","17","13","7","5","1","1","3","-","-","-","98"
"2011","adelaide","van Berlo, Nathan","18","9","6","6","1","-","2","-","-","-","97"
"2011","adelaide","van Berlo, Nathan","19","18","8","12","-","4","3","-","-","2","87"
"2011","adelaide","van Berlo, Nathan","20","17","6","9","-","2","9","2","-","-","86"
"2011","adelaide","van Berlo, Nathan","21","13","4","13","2","2","7","-","-","1","86"
"2011","adelaide","van Berlo, Nathan","22","20","7","12","-","1","3","1","1","1","91"
"2011","adelaide","van Berlo, Nathan","23","19","6","17","1","-","6","2","-","1","88"
"2011","adelaide","van Berlo, Nathan","24","13","6","12","-","1","5","-","-","-","89"
