"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","richmond","Houli, Bachar","20","17","7","8","-","-","4","-","-","-","83"
"2013","richmond","Houli, Bachar","21","11","2","7","1","2","2","-","-","-","84"
"2013","richmond","Houli, Bachar","22","17","8","11","-","1","-","2","-","-","78"
"2013","richmond","Houli, Bachar","23","15","9","4","-","1","2","-","-","-","83"
"2013","richmond","Houli, Bachar","EF","15","9","5","1","-","4","-","-","1","83"
"2013","richmond","Jackson, Daniel","1","15","6","9","2","1","4","1","-","-","80"
"2013","richmond","Jackson, Daniel","2","12","3","4","-","2","3","-","-","-","83"
"2013","richmond","Jackson, Daniel","3","12","1","8","-","2","6","1","-","1","78"
"2013","richmond","Jackson, Daniel","4","9","2","8","2","-","-","-","-","-","85"
"2013","richmond","Jackson, Daniel","5","15","7","6","1","2","8","-","-","-","82"
"2013","richmond","Jackson, Daniel","6","14","2","9","-","1","1","-","3","1","84"
"2013","richmond","Jackson, Daniel","7","15","9","3","2","1","3","-","-","-","87"
"2013","richmond","Jackson, Daniel","8","13","8","10","-","2","4","-","1","-","81"
"2013","richmond","Jackson, Daniel","9","15","5","14","-","1","5","-","-","1","85"
"2013","richmond","Jackson, Daniel","10","17","6","5","-","1","5","1","1","-","82"
"2013","richmond","Jackson, Daniel","12","8","5","15","-","-","5","-","1","1","84"
"2013","richmond","Jackson, Daniel","13","12","7","11","2","-","1","1","-","1","80"
"2013","richmond","Jackson, Daniel","14","15","2","6","1","-","3","3","-","1","81"
"2013","richmond","Jackson, Daniel","15","8","4","9","2","1","3","1","-","-","70"
"2013","richmond","Jackson, Daniel","16","19","2","5","2","2","4","2","-","-","80"
"2013","richmond","Jackson, Daniel","17","18","4","4","3","4","8","1","-","-","86"
"2013","richmond","Jackson, Daniel","18","14","7","8","2","-","2","1","-","1","83"
"2013","richmond","Jackson, Daniel","19","13","2","6","-","-","3","2","-","1","79"
"2013","richmond","Jackson, Daniel","20","13","3","17","1","1","3","1","-","-","76"
"2013","richmond","Jackson, Daniel","21","14","1","9","4","3","8","1","-","-","82"
"2013","richmond","Jackson, Daniel","22","15","3","10","-","-","4","-","-","1","86"
"2013","richmond","Jackson, Daniel","23","18","8","12","-","1","3","2","-","-","81"
"2013","richmond","Jackson, Daniel","EF","12","3","9","2","-","4","-","-","-","82"
"2013","richmond","King, Jake","1","6","1","1","1","2","2","2","-","-","86"
"2013","richmond","King, Jake","2","6","3","6","2","3","5","1","-","-","87"
"2013","richmond","King, Jake","3","9","6","10","3","3","-","-","-","-","87"
"2013","richmond","King, Jake","4","4","2","6","2","-","1","1","-","1","83"
"2013","richmond","King, Jake","5","","","","","","","","","",""
"2013","richmond","King, Jake","6","14","7","6","1","2","1","4","-","1","96"
"2013","richmond","King, Jake","7","11","4","7","-","-","-","3","-","1","98"
"2013","richmond","King, Jake","8","5","3","7","4","1","2","2","-","2","97"
"2013","richmond","King, Jake","9","4","1","2","2","1","1","1","-","-","90"
"2013","richmond","King, Jake","10","7","5","4","-","1","1","1","-","1","82"
"2013","richmond","King, Jake","12","5","2","5","1","3","5","1","-","-","95"
"2013","richmond","King, Jake","13","3","-","6","-","1","3","-","-","-","96"
"2013","richmond","King, Jake","14","4","2","2","-","1","2","1","-","-","71"
"2013","richmond","King, Jake","15","10","3","3","1","2","3","-","-","2","94"
"2013","richmond","King, Jake","16","7","4","2","2","3","4","-","-","1","95"
"2013","richmond","King, Jake","17","6","2","6","3","1","3","1","-","2","89"
"2013","richmond","King, Jake","18","","","","","","","","","",""
"2013","richmond","King, Jake","19","","","","","","","","","",""
"2013","richmond","King, Jake","20","","","","","","","","","",""
"2013","richmond","King, Jake","21","","","","","","","","","",""
"2013","richmond","King, Jake","22","8","5","9","1","1","2","1","-","1","88"
"2013","richmond","King, Jake","23","10","4","2","3","3","2","2","-","-","88"
"2013","richmond","King, Jake","EF","8","1","2","-","1","4","-","-","-","94"
"2013","richmond","Knights, Chris","1","","","","","","","","","",""
"2013","richmond","Knights, Chris","2","","","","","","","","","",""
"2013","richmond","Knights, Chris","3","11","5","4","-","-","2","1","3","-","62"
"2013","richmond","Knights, Chris","4","11","5","9","2","1","2","-","-","2","80"
"2013","richmond","Knights, Chris","5","11","4","8","1","1","3","3","-","1","88"
"2013","richmond","Knights, Chris","6","15","9","9","-","-","1","1","-","2","79"
"2013","richmond","Knights, Chris","7","6","2","2","1","-","-","1","-","-","39"
"2013","richmond","Knights, Chris","8","","","","","","","","","",""
"2013","richmond","Knights, Chris","9","","","","","","","","","",""
"2013","richmond","Knights, Chris","10","","","","","","","","","",""
"2013","richmond","Knights, Chris","12","","","","","","","","","",""
"2013","richmond","Knights, Chris","13","","","","","","","","","",""
"2013","richmond","Knights, Chris","14","","","","","","","","","",""
"2013","richmond","Knights, Chris","15","","","","","","","","","",""
"2013","richmond","Knights, Chris","16","","","","","","","","","",""
"2013","richmond","Knights, Chris","17","","","","","","","","","",""
"2013","richmond","Knights, Chris","18","","","","","","","","","",""
"2013","richmond","Knights, Chris","19","","","","","","","","","",""
"2013","richmond","Knights, Chris","20","","","","","","","","","",""
"2013","richmond","Knights, Chris","21","","","","","","","","","",""
"2013","richmond","Knights, Chris","22","","","","","","","","","",""
"2013","richmond","Knights, Chris","23","","","","","","","","","",""
"2013","richmond","Knights, Chris","EF","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","1","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","2","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","3","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","4","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","5","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","6","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","7","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","8","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","9","4","3","9","1","1","5","-","-","-","77"
"2013","richmond","Lonergan, Sam","10","7","1","2","1","-","1","-","-","-","37"
"2013","richmond","Lonergan, Sam","12","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","13","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","14","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","15","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","16","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","17","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","18","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","19","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","20","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","21","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","22","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","23","","","","","","","","","",""
"2013","richmond","Lonergan, Sam","EF","","","","","","","","","",""
"2013","richmond","Maric, Ivan","1","6","3","10","2","-","3","-","30","-","92"
"2013","richmond","Maric, Ivan","2","6","3","7","-","1","1","1","25","-","89"
"2013","richmond","Maric, Ivan","3","6","9","12","4","3","2","1","16","1","91"
"2013","richmond","Maric, Ivan","4","8","5","7","3","1","3","1","25","1","92"
"2013","richmond","Maric, Ivan","5","7","4","8","3","2","2","-","26","-","94"
"2013","richmond","Maric, Ivan","6","5","4","7","1","-","2","-","20","-","81"
"2013","richmond","Maric, Ivan","7","3","3","6","-","1","5","-","16","-","95"
"2013","richmond","Maric, Ivan","8","","","","","","","","","",""
"2013","richmond","Maric, Ivan","9","6","4","9","2","1","2","-","16","1","91"
"2013","richmond","Maric, Ivan","10","4","2","7","2","1","4","-","19","-","89"
"2013","richmond","Maric, Ivan","12","10","3","4","1","1","2","1","22","-","79"
"2013","richmond","Maric, Ivan","13","6","2","4","-","1","2","-","22","-","84"
"2013","richmond","Maric, Ivan","14","","","","","","","","","",""
"2013","richmond","Maric, Ivan","15","","","","","","","","","",""
"2013","richmond","Maric, Ivan","16","6","2","7","1","-","-","-","32","-","87"
"2013","richmond","Maric, Ivan","17","5","2","5","1","1","5","-","26","1","91"
"2013","richmond","Maric, Ivan","18","2","3","3","1","-","3","-","21","-","95"
"2013","richmond","Maric, Ivan","19","4","-","10","1","3","4","1","30","-","90"
"2013","richmond","Maric, Ivan","20","7","2","8","1","2","-","-","23","-","81"
"2013","richmond","Maric, Ivan","21","6","4","5","1","-","4","1","33","2","92"
"2013","richmond","Maric, Ivan","22","13","6","4","1","2","1","2","22","1","88"
"2013","richmond","Maric, Ivan","23","4","4","4","1","-","2","-","14","-","91"
"2013","richmond","Maric, Ivan","EF","5","2","11","2","1","3","2","26","-","90"
"2013","richmond","Martin, Dustin","1","12","1","9","-","1","3","1","-","2","83"
"2013","richmond","Martin, Dustin","2","17","3","7","-","-","4","-","-","3","78"
"2013","richmond","Martin, Dustin","3","20","10","15","1","2","3","2","-","1","76"
"2013","richmond","Martin, Dustin","4","15","-","2","-","-","2","-","-","1","85"
"2013","richmond","Martin, Dustin","5","17","2","5","-","-","6","1","-","2","80"
"2013","richmond","Martin, Dustin","6","16","7","6","-","1","3","2","-","-","78"
"2013","richmond","Martin, Dustin","7","23","13","10","-","1","2","1","-","1","79"
"2013","richmond","Martin, Dustin","8","13","3","4","2","-","5","3","-","-","81"
"2013","richmond","Martin, Dustin","9","15","5","7","1","-","-","1","-","4","90"
"2013","richmond","Martin, Dustin","10","17","5","8","2","-","2","1","-","-","81"
"2013","richmond","Martin, Dustin","12","15","6","4","1","-","3","4","-","2","88"
"2013","richmond","Martin, Dustin","13","16","5","7","1","-","1","1","1","-","76"
"2013","richmond","Martin, Dustin","14","16","4","7","3","-","1","-","1","1","84"
"2013","richmond","Martin, Dustin","15","12","3","11","1","2","5","-","-","2","86"
"2013","richmond","Martin, Dustin","16","23","5","8","-","2","4","-","-","2","80"
"2013","richmond","Martin, Dustin","17","24","7","6","2","-","1","1","-","4","87"
"2013","richmond","Martin, Dustin","18","18","4","12","1","-","3","2","1","-","88"
"2013","richmond","Martin, Dustin","19","16","3","9","1","-","1","1","1","1","79"
"2013","richmond","Martin, Dustin","20","15","5","12","-","-","4","-","-","-","82"
"2013","richmond","Martin, Dustin","21","6","2","4","2","-","-","-","-","2","86"
"2013","richmond","Martin, Dustin","22","23","8","10","1","1","5","-","1","-","75"
"2013","richmond","Martin, Dustin","23","21","7","5","-","-","3","1","-","3","78"
"2013","richmond","Martin, Dustin","EF","12","2","7","2","-","2","1","-","1","75"
"2013","richmond","McDonough, Matt","1","","","","","","","","","",""
"2013","richmond","McDonough, Matt","2","","","","","","","","","",""
"2013","richmond","McDonough, Matt","3","","","","","","","","","",""
"2013","richmond","McDonough, Matt","4","","","","","","","","","",""
"2013","richmond","McDonough, Matt","5","","","","","","","","","",""
"2013","richmond","McDonough, Matt","6","","","","","","","","","",""
"2013","richmond","McDonough, Matt","7","","","","","","","","","",""
"2013","richmond","McDonough, Matt","8","","","","","","","","","",""
"2013","richmond","McDonough, Matt","9","","","","","","","","","",""
"2013","richmond","McDonough, Matt","10","","","","","","","","","",""
"2013","richmond","McDonough, Matt","12","","","","","","","","","",""
"2013","richmond","McDonough, Matt","13","","","","","","","","","",""
"2013","richmond","McDonough, Matt","14","","","","","","","","","",""
"2013","richmond","McDonough, Matt","15","","","","","","","","","",""
"2013","richmond","McDonough, Matt","16","","","","","","","","","",""
"2013","richmond","McDonough, Matt","17","","","","","","","","","",""
"2013","richmond","McDonough, Matt","18","","","","","","","","","",""
"2013","richmond","McDonough, Matt","19","","","","","","","","","",""
"2013","richmond","McDonough, Matt","20","","","","","","","","","",""
"2013","richmond","McDonough, Matt","21","8","1","3","1","-","3","-","-","-","75"
"2013","richmond","McDonough, Matt","22","","","","","","","","","",""
"2013","richmond","McDonough, Matt","23","","","","","","","","","",""
"2013","richmond","McDonough, Matt","EF","","","","","","","","","",""
"2013","richmond","McGuane, Luke","1","6","3","6","2","1","4","2","-","1","99"
"2013","richmond","McGuane, Luke","2","10","4","5","-","2","1","2","1","3","99"
"2013","richmond","McGuane, Luke","3","10","5","4","3","1","2","3","-","1","93"
"2013","richmond","McGuane, Luke","4","8","3","2","1","1","1","2","-","1","96"
"2013","richmond","McGuane, Luke","5","4","3","6","4","-","2","2","-","-","100"
"2013","richmond","McGuane, Luke","6","5","3","4","2","-","3","1","4","-","97"
"2013","richmond","McGuane, Luke","7","8","8","3","-","-","1","1","-","1","98"
"2013","richmond","McGuane, Luke","8","1","1","1","1","-","1","-","-","-","58"
"2013","richmond","McGuane, Luke","9","6","1","5","1","-","2","1","2","1","90"
"2013","richmond","McGuane, Luke","10","","","","","","","","","",""
"2013","richmond","McGuane, Luke","12","","","","","","","","","",""
"2013","richmond","McGuane, Luke","13","","","","","","","","","",""
"2013","richmond","McGuane, Luke","14","","","","","","","","","",""
"2013","richmond","McGuane, Luke","15","","","","","","","","","",""
"2013","richmond","McGuane, Luke","16","","","","","","","","","",""
"2013","richmond","McGuane, Luke","17","","","","","","","","","",""
"2013","richmond","McGuane, Luke","18","","","","","","","","","",""
"2013","richmond","McGuane, Luke","19","7","3","4","2","2","6","2","4","-","99"
"2013","richmond","McGuane, Luke","20","13","8","1","1","1","2","3","-","2","97"
"2013","richmond","McGuane, Luke","21","5","3","4","2","2","-","1","2","-","100"
"2013","richmond","McGuane, Luke","22","","","","","","","","","",""
"2013","richmond","McGuane, Luke","23","","","","","","","","","",""
"2013","richmond","McGuane, Luke","EF","","","","","","","","","",""
"2013","richmond","Morris, Steven","1","4","1","3","-","1","1","-","-","-","91"
"2013","richmond","Morris, Steven","2","6","3","5","-","1","1","-","-","-","87"
"2013","richmond","Morris, Steven","3","4","2","2","-","-","1","-","-","-","88"
"2013","richmond","Morris, Steven","4","6","2","4","-","1","-","-","-","-","89"
"2013","richmond","Morris, Steven","5","","","","","","","","","",""
"2013","richmond","Morris, Steven","6","4","3","4","-","1","2","-","-","-","88"
"2013","richmond","Morris, Steven","7","8","4","4","-","-","3","-","-","-","79"
"2013","richmond","Morris, Steven","8","11","7","4","-","-","2","1","-","-","85"
"2013","richmond","Morris, Steven","9","4","3","5","-","-","-","-","-","-","81"
"2013","richmond","Morris, Steven","10","4","4","5","1","-","1","-","-","-","82"
"2013","richmond","Morris, Steven","12","1","1","5","2","1","-","-","-","-","77"
"2013","richmond","Morris, Steven","13","4","4","9","2","-","3","-","-","-","85"
"2013","richmond","Morris, Steven","14","3","1","3","2","1","4","-","-","-","82"
"2013","richmond","Morris, Steven","15","7","2","6","2","1","5","2","-","-","86"
"2013","richmond","Morris, Steven","16","6","2","4","-","1","3","-","-","-","87"
"2013","richmond","Morris, Steven","17","2","1","6","3","2","3","-","-","-","88"
"2013","richmond","Morris, Steven","18","5","1","5","-","1","-","-","-","-","83"
"2013","richmond","Morris, Steven","19","-","1","3","-","-","2","-","-","-","87"
"2013","richmond","Morris, Steven","20","11","5","5","-","3","1","1","-","-","79"
"2013","richmond","Morris, Steven","21","5","3","10","-","-","1","-","-","-","80"
"2013","richmond","Morris, Steven","22","8","4","5","-","-","-","1","-","-","83"
"2013","richmond","Morris, Steven","23","8","4","7","-","4","1","-","-","-","80"
"2013","richmond","Morris, Steven","EF","3","2","2","2","-","1","-","-","-","83"
"2013","richmond","Nahas, Robin","1","2","-","1","-","-","-","-","-","-","17"
"2013","richmond","Nahas, Robin","2","","","","","","","","","",""
"2013","richmond","Nahas, Robin","3","","","","","","","","","",""
"2013","richmond","Nahas, Robin","4","","","","","","","","","",""
"2013","richmond","Nahas, Robin","5","2","1","1","-","-","-","-","-","-","27"
"2013","richmond","Nahas, Robin","6","","","","","","","","","",""
"2013","richmond","Nahas, Robin","7","6","4","3","-","-","4","1","-","1","86"
"2013","richmond","Nahas, Robin","8","5","2","2","2","-","2","1","-","-","92"
"2013","richmond","Nahas, Robin","9","9","7","7","-","3","4","1","-","-","83"
"2013","richmond","Nahas, Robin","10","","","","","","","","","",""
"2013","richmond","Nahas, Robin","12","","","","","","","","","",""
"2013","richmond","Nahas, Robin","13","","","","","","","","","",""
"2013","richmond","Nahas, Robin","14","","","","","","","","","",""
"2013","richmond","Nahas, Robin","15","","","","","","","","","",""
"2013","richmond","Nahas, Robin","16","","","","","","","","","",""
"2013","richmond","Nahas, Robin","17","","","","","","","","","",""
"2013","richmond","Nahas, Robin","18","","","","","","","","","",""
"2013","richmond","Nahas, Robin","19","","","","","","","","","",""
"2013","richmond","Nahas, Robin","20","4","2","5","2","-","1","-","-","-","63"
"2013","richmond","Nahas, Robin","21","","","","","","","","","",""
"2013","richmond","Nahas, Robin","22","","","","","","","","","",""
"2013","richmond","Nahas, Robin","23","","","","","","","","","",""
"2013","richmond","Nahas, Robin","EF","","","","","","","","","",""
"2013","richmond","Newman, Chris","1","9","4","7","-","1","1","-","-","-","75"
"2013","richmond","Newman, Chris","2","11","7","4","-","-","1","1","-","2","77"
"2013","richmond","Newman, Chris","3","11","4","8","-","-","-","-","-","-","78"
"2013","richmond","Newman, Chris","4","5","2","7","1","1","1","-","-","-","84"
"2013","richmond","Newman, Chris","5","8","4","4","1","-","2","-","-","-","73"
"2013","richmond","Newman, Chris","6","14","5","5","1","-","2","-","-","-","82"
"2013","richmond","Newman, Chris","7","13","10","6","-","1","4","2","-","-","76"
"2013","richmond","Newman, Chris","8","","","","","","","","","",""
"2013","richmond","Newman, Chris","9","20","5","7","-","2","3","-","-","-","77"
"2013","richmond","Newman, Chris","10","7","3","4","-","-","5","2","-","-","72"
"2013","richmond","Newman, Chris","12","9","3","4","2","-","2","1","-","-","82"
"2013","richmond","Newman, Chris","13","10","6","4","-","1","2","-","-","2","77"
"2013","richmond","Newman, Chris","14","13","8","3","-","1","1","-","-","-","79"
"2013","richmond","Newman, Chris","15","7","2","4","-","1","1","-","-","1","79"
"2013","richmond","Newman, Chris","16","13","6","2","-","1","3","-","-","2","80"
"2013","richmond","Newman, Chris","17","11","9","9","2","-","3","-","-","-","82"
"2013","richmond","Newman, Chris","18","7","1","6","1","-","1","-","-","-","79"
"2013","richmond","Newman, Chris","19","10","9","9","-","-","1","1","-","1","79"
"2013","richmond","Newman, Chris","20","9","4","2","-","-","4","-","-","-","80"
"2013","richmond","Newman, Chris","21","","","","","","","","","",""
"2013","richmond","Newman, Chris","22","","","","","","","","","",""
"2013","richmond","Newman, Chris","23","","","","","","","","","",""
"2013","richmond","Newman, Chris","EF","11","6","4","-","1","3","1","-","-","74"
"2013","richmond","Petterd, Ricky","1","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","2","11","8","9","-","-","-","-","-","-","82"
"2013","richmond","Petterd, Ricky","3","11","3","5","-","3","1","-","-","-","84"
"2013","richmond","Petterd, Ricky","4","8","3","3","1","1","3","-","-","-","84"
"2013","richmond","Petterd, Ricky","5","12","6","6","1","-","6","-","-","-","86"
"2013","richmond","Petterd, Ricky","6","10","5","6","3","1","2","-","-","-","79"
"2013","richmond","Petterd, Ricky","7","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","8","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","9","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","10","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","12","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","13","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","14","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","15","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","16","20","11","4","-","3","7","-","-","-","83"
"2013","richmond","Petterd, Ricky","17","13","5","9","-","-","1","-","-","-","80"
"2013","richmond","Petterd, Ricky","18","8","4","7","-","-","-","-","-","-","87"
"2013","richmond","Petterd, Ricky","19","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","20","","","","","","","","","",""
"2013","richmond","Petterd, Ricky","21","4","3","8","-","-","5","1","-","1","65"
"2013","richmond","Petterd, Ricky","22","10","4","5","1","-","2","2","-","1","78"
"2013","richmond","Petterd, Ricky","23","9","7","15","-","-","1","-","-","2","85"
"2013","richmond","Petterd, Ricky","EF","8","5","8","-","1","2","1","-","-","87"
"2013","richmond","Rance, Alex","1","13","7","6","2","4","3","-","-","-","90"
"2013","richmond","Rance, Alex","2","6","5","6","2","-","2","-","-","-","93"
"2013","richmond","Rance, Alex","3","11","8","4","3","3","4","-","-","-","97"
"2013","richmond","Rance, Alex","4","6","3","-","1","1","-","-","-","-","91"
"2013","richmond","Rance, Alex","5","11","6","6","3","1","4","-","-","-","93"
"2013","richmond","Rance, Alex","6","5","4","5","-","1","1","-","-","-","93"
"2013","richmond","Rance, Alex","7","17","13","5","1","2","2","-","-","-","95"
"2013","richmond","Rance, Alex","8","13","11","2","1","3","-","-","-","-","94"
"2013","richmond","Rance, Alex","9","12","8","7","-","5","5","-","-","-","98"
"2013","richmond","Rance, Alex","10","7","5","6","1","1","4","-","-","-","95"
"2013","richmond","Rance, Alex","12","8","4","5","1","2","4","-","-","-","96"
"2013","richmond","Rance, Alex","13","10","5","3","3","2","1","-","-","-","95"
"2013","richmond","Rance, Alex","14","13","6","5","-","2","2","-","-","-","94"
"2013","richmond","Rance, Alex","15","6","7","11","1","-","-","-","-","-","94"
"2013","richmond","Rance, Alex","16","8","5","12","1","-","2","-","-","-","100"
"2013","richmond","Rance, Alex","17","15","16","15","-","3","5","-","-","-","96"
"2013","richmond","Rance, Alex","18","8","4","9","-","1","2","-","1","-","100"
"2013","richmond","Rance, Alex","19","7","6","9","3","4","1","-","1","-","95"
"2013","richmond","Rance, Alex","20","12","9","8","-","1","2","-","-","-","96"
"2013","richmond","Rance, Alex","21","9","3","8","1","1","2","1","-","-","97"
"2013","richmond","Rance, Alex","22","10","7","11","1","-","-","-","-","-","99"
"2013","richmond","Rance, Alex","23","7","5","5","-","1","4","-","-","-","99"
"2013","richmond","Rance, Alex","EF","12","6","8","-","2","-","-","-","-","99"
"2013","richmond","Riewoldt, Jack","1","11","1","4","1","3","1","-","-","4","96"
"2013","richmond","Riewoldt, Jack","2","10","3","-","-","4","4","7","-","2","96"
"2013","richmond","Riewoldt, Jack","3","13","9","2","6","-","1","5","-","2","95"
"2013","richmond","Riewoldt, Jack","4","12","5","2","-","1","2","3","-","-","93"
"2013","richmond","Riewoldt, Jack","5","6","2","4","-","3","2","1","-","-","95"
"2013","richmond","Riewoldt, Jack","6","8","6","3","1","1","1","3","1","-","98"
"2013","richmond","Riewoldt, Jack","7","9","6","5","-","-","-","5","-","1","98"
"2013","richmond","Riewoldt, Jack","8","9","6","4","-","-","-","3","-","3","92"
"2013","richmond","Riewoldt, Jack","9","8","5","-","2","-","1","2","-","1","95"
"2013","richmond","Riewoldt, Jack","10","6","3","5","-","-","5","2","-","-","87"
"2013","richmond","Riewoldt, Jack","12","11","3","2","-","2","3","3","1","1","94"
"2013","richmond","Riewoldt, Jack","13","10","7","5","2","1","-","3","-","2","95"
"2013","richmond","Riewoldt, Jack","14","18","8","-","1","3","4","3","-","5","97"
"2013","richmond","Riewoldt, Jack","15","5","-","-","2","1","3","2","-","1","91"
"2013","richmond","Riewoldt, Jack","16","9","5","4","1","1","1","1","-","3","94"
"2013","richmond","Riewoldt, Jack","17","13","2","2","-","4","4","4","-","1","92"
"2013","richmond","Riewoldt, Jack","18","11","8","7","4","-","3","3","-","2","96"
"2013","richmond","Riewoldt, Jack","19","11","7","4","1","-","2","3","-","1","97"
"2013","richmond","Riewoldt, Jack","20","11","9","5","2","2","1","1","1","4","98"
"2013","richmond","Riewoldt, Jack","21","10","6","3","2","1","1","2","-","-","96"
"2013","richmond","Riewoldt, Jack","22","6","5","5","2","-","-","1","-","-","93"
"2013","richmond","Riewoldt, Jack","23","","","","","","","","","",""
"2013","richmond","Riewoldt, Jack","EF","8","6","3","1","1","3","1","-","-","91"
"2013","richmond","Stephenson, Orren","1","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","2","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","3","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","4","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","5","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","6","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","7","5","5","6","2","-","2","-","28","-","88"
"2013","richmond","Stephenson, Orren","8","3","-","4","1","-","4","-","17","-","82"
"2013","richmond","Stephenson, Orren","9","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","10","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","12","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","13","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","14","4","4","8","-","-","-","-","30","-","75"
"2013","richmond","Stephenson, Orren","15","3","2","4","-","1","5","-","22","1","82"
"2013","richmond","Stephenson, Orren","16","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","17","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","18","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","19","1","1","1","1","-","-","-","13","-","54"
"2013","richmond","Stephenson, Orren","20","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","21","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","22","","","","","","","","","",""
"2013","richmond","Stephenson, Orren","23","6","4","8","1","1","2","-","15","-","91"
"2013","richmond","Stephenson, Orren","EF","","","","","","","","","",""
"2013","richmond","Tuck, Shane","1","18","3","9","-","1","-","-","-","3","85"
"2013","richmond","Tuck, Shane","2","9","3","12","2","-","1","-","-","-","84"
"2013","richmond","Tuck, Shane","3","11","4","11","3","-","2","1","-","1","77"
"2013","richmond","Tuck, Shane","4","6","1","8","1","-","1","-","1","-","47"
"2013","richmond","Tuck, Shane","5","","","","","","","","","",""
"2013","richmond","Tuck, Shane","6","","","","","","","","","",""
"2013","richmond","Tuck, Shane","7","5","-","10","1","2","6","1","-","-","61"
"2013","richmond","Tuck, Shane","8","","","","","","","","","",""
"2013","richmond","Tuck, Shane","9","","","","","","","","","",""
"2013","richmond","Tuck, Shane","10","","","","","","","","","",""
"2013","richmond","Tuck, Shane","12","","","","","","","","","",""
"2013","richmond","Tuck, Shane","13","","","","","","","","","",""
"2013","richmond","Tuck, Shane","14","","","","","","","","","",""
"2013","richmond","Tuck, Shane","15","","","","","","","","","",""
"2013","richmond","Tuck, Shane","16","","","","","","","","","",""
"2013","richmond","Tuck, Shane","17","","","","","","","","","",""
"2013","richmond","Tuck, Shane","18","9","5","12","1","2","3","-","-","-","63"
"2013","richmond","Tuck, Shane","19","9","1","3","-","1","2","1","-","-","36"
"2013","richmond","Tuck, Shane","20","3","-","5","-","-","1","-","-","-","25"
"2013","richmond","Tuck, Shane","21","9","2","7","-","-","2","-","-","1","31"
"2013","richmond","Tuck, Shane","22","","","","","","","","","",""
"2013","richmond","Tuck, Shane","23","8","1","7","-","-","3","1","-","-","42"
"2013","richmond","Tuck, Shane","EF","8","2","10","-","2","3","1","1","1","70"
"2013","richmond","Vickery, Ty","1","10","9","5","1","-","3","3","6","1","88"
"2013","richmond","Vickery, Ty","2","4","2","6","3","1","1","1","2","-","71"
"2013","richmond","Vickery, Ty","3","4","3","6","1","1","-","-","5","2","94"
"2013","richmond","Vickery, Ty","4","6","3","5","-","2","-","2","7","-","95"
"2013","richmond","Vickery, Ty","5","12","8","1","-","1","1","3","10","-","91"
"2013","richmond","Vickery, Ty","6","2","1","3","-","-","-","-","7","-","47"
"2013","richmond","Vickery, Ty","7","","","","","","","","","",""
"2013","richmond","Vickery, Ty","8","12","9","6","2","1","1","-","17","4","89"
"2013","richmond","Vickery, Ty","9","1","3","5","1","-","1","-","3","-","55"
"2013","richmond","Vickery, Ty","10","7","6","6","1","-","-","2","5","1","90"
"2013","richmond","Vickery, Ty","12","3","4","4","-","-","3","-","8","1","89"
"2013","richmond","Vickery, Ty","13","7","4","8","2","1","-","2","7","1","85"
