"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","geelong","Kelly, James","2","7","4","11","-","-","1","-","-","-","90"
"2009","geelong","Kelly, James","3","8","7","14","-","-","1","-","-","-","89"
"2009","geelong","Kelly, James","4","5","1","15","-","-","1","-","-","-","94"
"2009","geelong","Kelly, James","5","14","3","10","-","2","1","-","1","1","88"
"2009","geelong","Kelly, James","6","16","6","9","-","-","-","-","-","-","75"
"2009","geelong","Kelly, James","7","12","5","9","-","-","5","1","-","1","83"
"2009","geelong","Kelly, James","8","16","7","21","-","-","5","-","-","-","81"
"2009","geelong","Kelly, James","9","13","5","9","-","-","5","-","-","-","82"
"2009","geelong","Kelly, James","10","15","9","13","-","-","6","-","-","-","88"
"2009","geelong","Kelly, James","11","9","4","14","-","-","2","-","-","-","92"
"2009","geelong","Kelly, James","12","12","5","9","1","1","4","-","-","-","87"
"2009","geelong","Kelly, James","13","12","8","10","2","2","6","1","-","-","84"
"2009","geelong","Kelly, James","14","7","3","15","-","1","4","-","-","-","91"
"2009","geelong","Kelly, James","15","","","","","","","","","",""
"2009","geelong","Kelly, James","16","","","","","","","","","",""
"2009","geelong","Kelly, James","17","","","","","","","","","",""
"2009","geelong","Kelly, James","18","","","","","","","","","",""
"2009","geelong","Kelly, James","19","","","","","","","","","",""
"2009","geelong","Kelly, James","20","","","","","","","","","",""
"2009","geelong","Kelly, James","21","","","","","","","","","",""
"2009","geelong","Kelly, James","22","10","3","14","-","1","2","-","-","-","66"
"2009","geelong","Kelly, James","QF","9","8","12","1","2","-","-","-","-","80"
"2009","geelong","Kelly, James","PF","15","6","8","1","1","1","-","-","-","83"
"2009","geelong","Kelly, James","GF","8","-","10","1","-","8","-","-","-","87"
"2009","geelong","Laidler, Jeremy","1","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","2","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","3","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","4","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","5","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","6","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","7","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","8","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","9","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","10","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","11","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","12","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","13","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","14","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","15","3","-","6","-","1","2","-","-","-","83"
"2009","geelong","Laidler, Jeremy","16","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","17","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","18","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","19","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","20","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","21","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","22","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","QF","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","PF","","","","","","","","","",""
"2009","geelong","Laidler, Jeremy","GF","","","","","","","","","",""
"2009","geelong","Ling, Cameron","1","7","4","18","5","-","1","-","-","-","96"
"2009","geelong","Ling, Cameron","2","10","2","11","3","2","10","-","-","2","90"
"2009","geelong","Ling, Cameron","3","5","1","11","2","-","2","-","-","-","70"
"2009","geelong","Ling, Cameron","4","8","8","22","1","1","3","-","-","-","76"
"2009","geelong","Ling, Cameron","5","","","","","","","","","",""
"2009","geelong","Ling, Cameron","6","","","","","","","","","",""
"2009","geelong","Ling, Cameron","7","11","7","7","2","-","3","-","-","-","86"
"2009","geelong","Ling, Cameron","8","9","5","8","1","-","6","1","-","-","91"
"2009","geelong","Ling, Cameron","9","13","6","9","2","-","10","-","-","1","89"
"2009","geelong","Ling, Cameron","10","14","5","12","1","1","4","2","-","1","92"
"2009","geelong","Ling, Cameron","11","10","3","16","-","4","9","-","-","-","92"
"2009","geelong","Ling, Cameron","12","14","7","13","2","-","7","-","-","-","95"
"2009","geelong","Ling, Cameron","13","9","5","8","-","1","4","1","-","-","84"
"2009","geelong","Ling, Cameron","14","10","2","11","1","-","4","-","-","-","89"
"2009","geelong","Ling, Cameron","15","","","","","","","","","",""
"2009","geelong","Ling, Cameron","16","13","9","11","-","-","2","-","-","-","79"
"2009","geelong","Ling, Cameron","17","11","5","9","2","-","2","1","-","-","91"
"2009","geelong","Ling, Cameron","18","8","1","12","1","2","7","-","-","-","84"
"2009","geelong","Ling, Cameron","19","13","7","12","1","2","5","1","-","-","87"
"2009","geelong","Ling, Cameron","20","12","4","17","3","1","7","-","-","-","84"
"2009","geelong","Ling, Cameron","21","11","3","20","1","-","5","-","-","1","80"
"2009","geelong","Ling, Cameron","22","11","4","9","2","1","4","-","-","1","80"
"2009","geelong","Ling, Cameron","QF","11","5","11","-","-","4","1","-","-","80"
"2009","geelong","Ling, Cameron","PF","16","4","11","-","1","1","-","-","1","83"
"2009","geelong","Ling, Cameron","GF","9","3","7","3","-","6","-","-","-","89"
"2009","geelong","Lonergan, Tom","1","3","2","5","2","-","4","1","-","1","78"
"2009","geelong","Lonergan, Tom","2","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","3","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","4","9","8","7","-","-","6","-","1","-","92"
"2009","geelong","Lonergan, Tom","5","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","6","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","7","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","8","4","6","8","1","-","2","-","-","-","97"
"2009","geelong","Lonergan, Tom","9","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","10","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","11","4","5","12","3","-","1","-","-","-","94"
"2009","geelong","Lonergan, Tom","12","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","13","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","14","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","15","1","1","8","4","1","3","-","-","-","89"
"2009","geelong","Lonergan, Tom","16","5","4","7","-","-","1","-","-","-","85"
"2009","geelong","Lonergan, Tom","17","6","3","8","1","-","2","-","-","-","95"
"2009","geelong","Lonergan, Tom","18","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","19","2","1","4","4","-","-","-","-","-","100"
"2009","geelong","Lonergan, Tom","20","6","6","8","-","3","1","1","-","-","87"
"2009","geelong","Lonergan, Tom","21","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","22","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","QF","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","PF","","","","","","","","","",""
"2009","geelong","Lonergan, Tom","GF","","","","","","","","","",""
"2009","geelong","Mackie, Andrew","1","9","3","5","2","3","3","1","-","-","98"
"2009","geelong","Mackie, Andrew","2","12","7","8","1","1","1","-","-","-","88"
"2009","geelong","Mackie, Andrew","3","11","9","6","1","1","-","-","-","-","89"
"2009","geelong","Mackie, Andrew","4","10","6","12","2","1","1","1","-","-","88"
"2009","geelong","Mackie, Andrew","5","13","5","13","-","2","4","-","-","1","79"
"2009","geelong","Mackie, Andrew","6","17","10","14","-","-","-","-","-","-","92"
"2009","geelong","Mackie, Andrew","7","6","2","7","2","1","3","-","-","-","90"
"2009","geelong","Mackie, Andrew","8","12","6","15","-","1","1","2","-","-","92"
"2009","geelong","Mackie, Andrew","9","10","6","3","-","1","4","-","-","1","94"
"2009","geelong","Mackie, Andrew","10","19","11","9","-","2","1","-","-","1","92"
"2009","geelong","Mackie, Andrew","11","9","5","9","1","-","3","-","-","-","93"
"2009","geelong","Mackie, Andrew","12","7","4","10","-","-","1","-","-","-","93"
"2009","geelong","Mackie, Andrew","13","10","6","13","-","2","1","-","-","-","91"
"2009","geelong","Mackie, Andrew","14","12","5","11","1","2","3","1","-","-","87"
"2009","geelong","Mackie, Andrew","15","","","","","","","","","",""
"2009","geelong","Mackie, Andrew","16","12","10","11","2","2","5","2","-","1","85"
"2009","geelong","Mackie, Andrew","17","14","9","8","2","2","4","-","-","-","97"
"2009","geelong","Mackie, Andrew","18","10","3","11","-","3","1","-","-","-","91"
"2009","geelong","Mackie, Andrew","19","11","9","17","1","-","-","-","-","-","90"
"2009","geelong","Mackie, Andrew","20","16","9","7","-","-","3","-","-","1","92"
"2009","geelong","Mackie, Andrew","21","10","8","10","2","-","4","-","-","-","88"
"2009","geelong","Mackie, Andrew","22","13","5","6","1","3","-","-","-","-","90"
"2009","geelong","Mackie, Andrew","QF","14","8","7","1","-","1","1","-","-","90"
"2009","geelong","Mackie, Andrew","PF","13","7","9","-","1","3","-","-","-","88"
"2009","geelong","Mackie, Andrew","GF","10","1","5","-","1","2","-","-","-","86"
"2009","geelong","Milburn, Darren","1","11","5","4","-","-","2","-","-","-","82"
"2009","geelong","Milburn, Darren","2","20","14","8","1","-","-","-","-","-","89"
"2009","geelong","Milburn, Darren","3","10","4","8","-","-","1","-","-","1","82"
"2009","geelong","Milburn, Darren","4","","","","","","","","","",""
"2009","geelong","Milburn, Darren","5","12","5","19","-","2","4","-","-","-","95"
"2009","geelong","Milburn, Darren","6","9","5","14","1","1","2","-","-","-","83"
"2009","geelong","Milburn, Darren","7","9","6","7","-","-","3","-","-","-","81"
"2009","geelong","Milburn, Darren","8","3","1","1","-","-","-","-","-","-","20"
"2009","geelong","Milburn, Darren","9","","","","","","","","","",""
"2009","geelong","Milburn, Darren","10","18","5","7","1","-","2","-","-","-","92"
"2009","geelong","Milburn, Darren","11","14","10","6","-","-","-","-","-","-","86"
"2009","geelong","Milburn, Darren","12","7","4","5","1","-","-","-","-","-","82"
"2009","geelong","Milburn, Darren","13","21","7","8","-","2","4","1","-","-","88"
"2009","geelong","Milburn, Darren","14","8","3","6","-","-","1","2","-","-","66"
"2009","geelong","Milburn, Darren","15","","","","","","","","","",""
"2009","geelong","Milburn, Darren","16","8","4","16","-","1","4","-","-","-","87"
"2009","geelong","Milburn, Darren","17","15","6","10","-","2","2","-","-","-","88"
"2009","geelong","Milburn, Darren","18","14","7","13","1","-","1","-","-","-","98"
"2009","geelong","Milburn, Darren","19","11","2","6","-","1","-","-","-","-","76"
"2009","geelong","Milburn, Darren","20","","","","","","","","","",""
"2009","geelong","Milburn, Darren","21","14","8","10","-","1","2","-","-","-","82"
"2009","geelong","Milburn, Darren","22","22","11","14","-","-","1","-","1","1","94"
"2009","geelong","Milburn, Darren","QF","17","12","14","-","-","1","-","-","-","91"
"2009","geelong","Milburn, Darren","PF","15","10","11","-","1","1","-","-","-","88"
"2009","geelong","Milburn, Darren","GF","15","3","10","1","1","2","-","-","-","81"
"2009","geelong","Mooney, Cameron","1","9","7","4","-","1","1","2","-","2","86"
"2009","geelong","Mooney, Cameron","2","7","4","4","1","-","-","1","1","2","90"
"2009","geelong","Mooney, Cameron","3","8","9","5","-","-","-","1","-","1","85"
"2009","geelong","Mooney, Cameron","4","6","4","2","-","-","1","2","-","1","81"
"2009","geelong","Mooney, Cameron","5","15","10","7","1","1","3","3","-","3","87"
"2009","geelong","Mooney, Cameron","6","10","7","2","2","-","2","3","-","3","88"
"2009","geelong","Mooney, Cameron","7","16","10","2","-","1","1","3","-","-","89"
"2009","geelong","Mooney, Cameron","8","8","8","2","1","1","1","2","-","3","88"
"2009","geelong","Mooney, Cameron","9","","","","","","","","","",""
"2009","geelong","Mooney, Cameron","10","13","11","4","-","4","1","4","-","3","90"
"2009","geelong","Mooney, Cameron","11","8","8","3","-","-","1","1","-","2","91"
"2009","geelong","Mooney, Cameron","12","7","7","5","-","-","-","-","-","2","89"
"2009","geelong","Mooney, Cameron","13","5","5","4","2","1","1","1","-","2","92"
"2009","geelong","Mooney, Cameron","14","9","6","3","1","2","1","2","-","-","96"
"2009","geelong","Mooney, Cameron","15","9","12","7","-","-","-","1","-","1","97"
"2009","geelong","Mooney, Cameron","16","10","7","3","2","-","1","-","-","3","88"
"2009","geelong","Mooney, Cameron","17","7","2","3","-","1","3","2","1","-","89"
"2009","geelong","Mooney, Cameron","18","6","4","6","-","3","3","2","2","2","93"
"2009","geelong","Mooney, Cameron","19","9","8","6","-","1","1","2","-","2","81"
"2009","geelong","Mooney, Cameron","20","8","9","6","-","1","1","3","-","3","94"
"2009","geelong","Mooney, Cameron","21","9","8","1","1","-","-","4","-","2","96"
"2009","geelong","Mooney, Cameron","22","11","8","8","1","1","2","2","-","-","88"
"2009","geelong","Mooney, Cameron","QF","13","12","3","-","1","-","2","-","2","92"
"2009","geelong","Mooney, Cameron","PF","13","7","5","2","-","1","1","-","2","86"
"2009","geelong","Mooney, Cameron","GF","8","5","2","-","1","3","2","-","1","88"
"2009","geelong","Mumford, Shane","1","","","","","","","","","",""
"2009","geelong","Mumford, Shane","2","","","","","","","","","",""
"2009","geelong","Mumford, Shane","3","","","","","","","","","",""
"2009","geelong","Mumford, Shane","4","2","2","4","-","-","6","1","8","-","59"
"2009","geelong","Mumford, Shane","5","1","2","8","1","3","10","-","23","-","43"
"2009","geelong","Mumford, Shane","6","1","3","12","1","-","2","-","8","-","56"
"2009","geelong","Mumford, Shane","7","5","6","13","2","2","4","-","13","-","45"
"2009","geelong","Mumford, Shane","8","3","1","5","1","-","4","-","11","-","52"
"2009","geelong","Mumford, Shane","9","1","-","7","-","1","1","-","8","-","45"
"2009","geelong","Mumford, Shane","10","2","2","5","1","-","1","-","19","-","64"
"2009","geelong","Mumford, Shane","11","-","1","7","1","2","4","-","10","-","42"
"2009","geelong","Mumford, Shane","12","1","1","6","1","1","4","-","10","1","42"
"2009","geelong","Mumford, Shane","13","2","3","5","2","1","2","-","11","-","52"
"2009","geelong","Mumford, Shane","14","1","-","6","1","-","1","-","22","-","47"
"2009","geelong","Mumford, Shane","15","4","4","4","1","1","5","1","13","-","57"
"2009","geelong","Mumford, Shane","16","2","3","13","1","4","4","-","15","-","68"
"2009","geelong","Mumford, Shane","17","3","2","10","-","3","6","-","26","-","78"
"2009","geelong","Mumford, Shane","18","1","2","6","2","2","10","-","18","-","70"
"2009","geelong","Mumford, Shane","19","2","3","8","3","1","3","-","21","-","79"
"2009","geelong","Mumford, Shane","20","2","1","5","-","1","2","-","15","-","53"
"2009","geelong","Mumford, Shane","21","2","1","3","1","1","2","1","5","-","49"
"2009","geelong","Mumford, Shane","22","","","","","","","","","",""
"2009","geelong","Mumford, Shane","QF","","","","","","","","","",""
"2009","geelong","Mumford, Shane","PF","","","","","","","","","",""
"2009","geelong","Mumford, Shane","GF","","","","","","","","","",""
"2009","geelong","Ottens, Brad","1","8","9","14","1","7","4","-","22","3","71"
"2009","geelong","Ottens, Brad","2","-","1","2","1","-","-","-","3","-","15"
"2009","geelong","Ottens, Brad","3","","","","","","","","","",""
"2009","geelong","Ottens, Brad","4","","","","","","","","","",""
"2009","geelong","Ottens, Brad","5","","","","","","","","","",""
"2009","geelong","Ottens, Brad","6","","","","","","","","","",""
"2009","geelong","Ottens, Brad","7","","","","","","","","","",""
"2009","geelong","Ottens, Brad","8","","","","","","","","","",""
"2009","geelong","Ottens, Brad","9","","","","","","","","","",""
"2009","geelong","Ottens, Brad","10","","","","","","","","","",""
"2009","geelong","Ottens, Brad","11","","","","","","","","","",""
"2009","geelong","Ottens, Brad","12","","","","","","","","","",""
"2009","geelong","Ottens, Brad","13","","","","","","","","","",""
"2009","geelong","Ottens, Brad","14","","","","","","","","","",""
"2009","geelong","Ottens, Brad","15","","","","","","","","","",""
"2009","geelong","Ottens, Brad","16","","","","","","","","","",""
"2009","geelong","Ottens, Brad","17","","","","","","","","","",""
"2009","geelong","Ottens, Brad","18","","","","","","","","","",""
"2009","geelong","Ottens, Brad","19","","","","","","","","","",""
"2009","geelong","Ottens, Brad","20","","","","","","","","","",""
"2009","geelong","Ottens, Brad","21","","","","","","","","","",""
"2009","geelong","Ottens, Brad","22","7","4","6","3","1","7","-","8","-","60"
"2009","geelong","Ottens, Brad","QF","6","4","1","1","1","3","1","10","-","75"
"2009","geelong","Ottens, Brad","PF","4","3","6","2","2","4","1","21","2","71"
"2009","geelong","Ottens, Brad","GF","3","-","9","-","1","3","-","25","-","67"
"2009","geelong","Rooke, Max","1","10","8","5","1","1","2","2","-","-","78"
"2009","geelong","Rooke, Max","2","6","5","4","2","1","4","1","-","2","73"
"2009","geelong","Rooke, Max","3","5","9","8","-","-","1","1","-","1","82"
"2009","geelong","Rooke, Max","4","3","1","4","2","-","1","2","-","-","72"
"2009","geelong","Rooke, Max","5","6","2","9","1","-","9","2","1","-","77"
"2009","geelong","Rooke, Max","6","8","6","7","-","-","-","2","-","3","80"
"2009","geelong","Rooke, Max","7","7","5","6","2","-","6","1","-","-","86"
"2009","geelong","Rooke, Max","8","10","4","8","1","3","6","1","-","1","84"
"2009","geelong","Rooke, Max","9","7","5","3","-","1","4","1","1","-","86"
"2009","geelong","Rooke, Max","10","3","3","4","-","-","7","1","-","1","68"
"2009","geelong","Rooke, Max","11","","","","","","","","","",""
"2009","geelong","Rooke, Max","12","3","2","7","-","-","1","-","-","-","61"
"2009","geelong","Rooke, Max","13","3","1","6","-","-","4","-","-","-","78"
"2009","geelong","Rooke, Max","14","7","6","4","1","1","6","1","-","-","97"
"2009","geelong","Rooke, Max","15","6","4","4","-","1","4","2","-","1","81"
"2009","geelong","Rooke, Max","16","8","7","5","-","-","4","-","-","1","81"
"2009","geelong","Rooke, Max","17","6","3","3","1","2","4","3","1","1","84"
"2009","geelong","Rooke, Max","18","5","5","7","-","1","3","-","-","-","82"
"2009","geelong","Rooke, Max","19","6","3","3","-","-","1","1","-","-","79"
"2009","geelong","Rooke, Max","20","","","","","","","","","",""
"2009","geelong","Rooke, Max","21","9","9","3","-","-","3","-","-","1","86"
"2009","geelong","Rooke, Max","22","3","3","3","-","-","-","1","-","-","84"
"2009","geelong","Rooke, Max","QF","","","","","","","","","",""
"2009","geelong","Rooke, Max","PF","4","3","4","1","-","4","-","-","1","74"
"2009","geelong","Rooke, Max","GF","10","3","1","-","2","2","2","-","2","86"
"2009","geelong","Scarlett, Matthew","1","5","4","5","1","-","-","-","-","-","77"
"2009","geelong","Scarlett, Matthew","2","14","6","5","3","-","1","-","-","1","95"
"2009","geelong","Scarlett, Matthew","3","7","3","5","-","-","1","-","-","-","95"
"2009","geelong","Scarlett, Matthew","4","11","9","8","1","-","3","-","-","-","94"
"2009","geelong","Scarlett, Matthew","5","11","5","7","-","-","-","-","-","-","100"
"2009","geelong","Scarlett, Matthew","6","15","6","7","-","-","1","-","-","-","93"
"2009","geelong","Scarlett, Matthew","7","4","-","4","-","1","1","-","-","-","100"
"2009","geelong","Scarlett, Matthew","8","19","12","10","1","-","-","-","-","-","94"
"2009","geelong","Scarlett, Matthew","9","18","9","9","1","1","1","-","-","-","97"
"2009","geelong","Scarlett, Matthew","10","9","4","6","1","-","1","-","-","-","96"
"2009","geelong","Scarlett, Matthew","11","10","8","11","3","3","2","-","-","-","97"
"2009","geelong","Scarlett, Matthew","12","5","-","4","2","-","1","-","-","-","97"
"2009","geelong","Scarlett, Matthew","13","13","11","13","2","-","1","-","-","-","96"
"2009","geelong","Scarlett, Matthew","14","5","1","2","1","1","2","-","-","-","97"
"2009","geelong","Scarlett, Matthew","15","","","","","","","","","",""
"2009","geelong","Scarlett, Matthew","16","18","4","12","1","1","1","-","-","-","86"
"2009","geelong","Scarlett, Matthew","17","2","1","3","1","-","1","-","-","-","41"
"2009","geelong","Scarlett, Matthew","18","","","","","","","","","",""
"2009","geelong","Scarlett, Matthew","19","","","","","","","","","",""
"2009","geelong","Scarlett, Matthew","20","12","9","3","2","-","2","-","-","-","96"
"2009","geelong","Scarlett, Matthew","21","13","2","8","-","1","1","-","-","-","93"
"2009","geelong","Scarlett, Matthew","22","13","9","21","1","1","2","-","-","-","98"
"2009","geelong","Scarlett, Matthew","QF","14","14","16","2","-","3","-","-","-","96"
"2009","geelong","Scarlett, Matthew","PF","7","3","8","3","-","3","-","-","-","89"
"2009","geelong","Scarlett, Matthew","GF","8","5","7","2","1","4","-","-","-","100"
"2009","geelong","Selwood, Joel","1","15","5","10","6","5","5","-","-","2","72"
"2009","geelong","Selwood, Joel","2","11","4","11","-","2","4","-","-","-","78"
"2009","geelong","Selwood, Joel","3","13","4","13","1","2","4","-","-","1","90"
"2009","geelong","Selwood, Joel","4","11","2","21","-","1","4","1","-","-","78"
"2009","geelong","Selwood, Joel","5","12","2","19","1","1","3","-","-","-","88"
"2009","geelong","Selwood, Joel","6","12","5","22","1","1","3","-","-","-","88"
"2009","geelong","Selwood, Joel","7","18","6","16","-","4","4","-","-","-","83"
"2009","geelong","Selwood, Joel","8","13","2","18","-","4","5","-","-","-","84"
"2009","geelong","Selwood, Joel","9","16","4","16","1","2","3","1","-","1","87"
"2009","geelong","Selwood, Joel","10","15","7","22","-","1","3","2","-","-","83"
"2009","geelong","Selwood, Joel","11","10","5","16","2","3","3","-","-","-","84"
"2009","geelong","Selwood, Joel","12","6","1","13","3","4","3","-","-","1","82"
"2009","geelong","Selwood, Joel","13","5","3","13","1","4","3","-","-","-","87"
"2009","geelong","Selwood, Joel","14","12","3","18","1","2","7","1","-","-","86"
"2009","geelong","Selwood, Joel","15","12","2","7","1","2","7","-","-","1","83"
"2009","geelong","Selwood, Joel","16","15","3","16","-","2","9","1","1","-","81"
"2009","geelong","Selwood, Joel","17","19","10","23","2","6","11","1","2","-","91"
"2009","geelong","Selwood, Joel","18","10","5","16","2","2","6","1","1","-","86"
"2009","geelong","Selwood, Joel","19","16","4","12","1","3","11","-","-","-","86"
"2009","geelong","Selwood, Joel","20","8","3","11","2","2","3","1","-","-","88"
"2009","geelong","Selwood, Joel","21","13","9","20","2","1","7","1","-","1","85"
"2009","geelong","Selwood, Joel","22","10","6","11","2","1","2","-","-","2","67"
"2009","geelong","Selwood, Joel","QF","6","3","12","4","2","1","-","-","-","71"
"2009","geelong","Selwood, Joel","PF","15","9","14","1","1","4","-","-","-","80"
"2009","geelong","Selwood, Joel","GF","8","4","16","2","1","3","1","1","1","79"
"2009","geelong","Stokes, Mathew","1","6","3","7","-","3","3","-","-","2","81"
"2009","geelong","Stokes, Mathew","2","","","","","","","","","",""
"2009","geelong","Stokes, Mathew","3","12","7","3","-","-","1","2","-","1","78"
"2009","geelong","Stokes, Mathew","4","12","6","11","-","-","4","2","-","1","81"
"2009","geelong","Stokes, Mathew","5","13","4","11","-","-","2","3","-","1","82"
"2009","geelong","Stokes, Mathew","6","9","6","12","1","2","3","1","-","3","82"
"2009","geelong","Stokes, Mathew","7","13","6","8","-","2","6","3","-","1","81"
"2009","geelong","Stokes, Mathew","8","10","6","8","1","-","6","2","-","3","90"
"2009","geelong","Stokes, Mathew","9","5","3","6","-","1","5","4","-","-","87"
"2009","geelong","Stokes, Mathew","10","","","","","","","","","",""
"2009","geelong","Stokes, Mathew","11","11","2","3","-","1","-","1","-","1","76"
"2009","geelong","Stokes, Mathew","12","","","","","","","","","",""
"2009","geelong","Stokes, Mathew","13","","","","","","","","","",""
"2009","geelong","Stokes, Mathew","14","7","5","11","-","-","2","1","-","-","74"
"2009","geelong","Stokes, Mathew","15","7","1","7","2","2","2","-","-","1","87"
"2009","geelong","Stokes, Mathew","16","7","2","4","1","3","7","3","-","-","84"
"2009","geelong","Stokes, Mathew","17","5","3","8","-","1","5","1","-","-","80"
"2009","geelong","Stokes, Mathew","18","6","4","6","1","-","1","1","-","-","85"
"2009","geelong","Stokes, Mathew","19","7","4","6","2","1","-","2","-","1","81"
"2009","geelong","Stokes, Mathew","20","4","2","5","1","-","1","-","-","1","82"
"2009","geelong","Stokes, Mathew","21","6","3","13","-","-","1","1","-","2","84"
"2009","geelong","Stokes, Mathew","22","10","5","11","-","-","2","-","-","-","86"
"2009","geelong","Stokes, Mathew","QF","7","3","3","-","1","4","2","-","1","81"
"2009","geelong","Stokes, Mathew","PF","","","","","","","","","",""
"2009","geelong","Stokes, Mathew","GF","","","","","","","","","",""
"2009","geelong","Taylor, Harry","1","9","7","6","1","-","-","-","1","-","96"
"2009","geelong","Taylor, Harry","2","6","7","9","-","-","2","-","1","1","81"
"2009","geelong","Taylor, Harry","3","7","4","8","1","-","1","-","-","1","95"
"2009","geelong","Taylor, Harry","4","7","7","14","-","-","1","-","1","-","83"
"2009","geelong","Taylor, Harry","5","7","3","15","1","1","-","-","-","-","100"
"2009","geelong","Taylor, Harry","6","4","2","10","2","2","3","-","-","-","92"
"2009","geelong","Taylor, Harry","7","4","3","5","1","-","1","-","-","-","88"
"2009","geelong","Taylor, Harry","8","14","8","12","-","-","2","-","1","-","92"
"2009","geelong","Taylor, Harry","9","10","8","11","-","1","3","-","-","-","93"
"2009","geelong","Taylor, Harry","10","3","7","18","1","1","-","-","-","-","86"
"2009","geelong","Taylor, Harry","11","","","","","","","","","",""
"2009","geelong","Taylor, Harry","12","7","5","9","1","1","2","-","2","-","90"
"2009","geelong","Taylor, Harry","13","12","6","8","1","-","2","-","-","-","85"
"2009","geelong","Taylor, Harry","14","8","3","11","-","-","-","-","-","-","89"
"2009","geelong","Taylor, Harry","15","4","4","6","-","-","1","-","3","-","100"
"2009","geelong","Taylor, Harry","16","6","3","12","1","2","4","1","2","-","80"
"2009","geelong","Taylor, Harry","17","3","4","8","-","1","1","-","-","-","56"
"2009","geelong","Taylor, Harry","18","","","","","","","","","",""
"2009","geelong","Taylor, Harry","19","","","","","","","","","",""
"2009","geelong","Taylor, Harry","20","7","5","10","-","-","1","-","-","-","87"
"2009","geelong","Taylor, Harry","21","6","3","9","1","-","2","1","-","-","87"
"2009","geelong","Taylor, Harry","22","5","7","18","1","2","1","-","-","-","91"
"2009","geelong","Taylor, Harry","QF","9","8","13","-","1","1","1","-","-","93"
"2009","geelong","Taylor, Harry","PF","11","12","12","1","-","-","-","1","-","85"
"2009","geelong","Taylor, Harry","GF","3","5","11","-","-","-","-","-","-","89"
"2009","geelong","Tenace, Kane","1","","","","","","","","","",""
"2009","geelong","Tenace, Kane","2","","","","","","","","","",""
"2009","geelong","Tenace, Kane","3","","","","","","","","","",""
"2009","geelong","Tenace, Kane","4","","","","","","","","","",""
"2009","geelong","Tenace, Kane","5","","","","","","","","","",""
"2009","geelong","Tenace, Kane","6","","","","","","","","","",""
"2009","geelong","Tenace, Kane","7","","","","","","","","","",""
"2009","geelong","Tenace, Kane","8","","","","","","","","","",""
"2009","geelong","Tenace, Kane","9","","","","","","","","","",""
"2009","geelong","Tenace, Kane","10","","","","","","","","","",""
"2009","geelong","Tenace, Kane","11","","","","","","","","","",""
"2009","geelong","Tenace, Kane","12","","","","","","","","","",""
"2009","geelong","Tenace, Kane","13","","","","","","","","","",""
"2009","geelong","Tenace, Kane","14","","","","","","","","","",""
"2009","geelong","Tenace, Kane","15","7","2","6","-","2","1","-","-","-","61"
"2009","geelong","Tenace, Kane","16","11","7","13","-","-","2","1","-","-","80"
"2009","geelong","Tenace, Kane","17","7","4","9","1","-","1","-","-","-","68"
"2009","geelong","Tenace, Kane","18","7","3","8","-","-","1","-","-","-","60"
"2009","geelong","Tenace, Kane","19","7","-","5","-","-","1","-","-","-","67"
"2009","geelong","Tenace, Kane","20","","","","","","","","","",""
"2009","geelong","Tenace, Kane","21","","","","","","","","","",""
"2009","geelong","Tenace, Kane","22","","","","","","","","","",""
"2009","geelong","Tenace, Kane","QF","","","","","","","","","",""
"2009","geelong","Tenace, Kane","PF","","","","","","","","","",""
