"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","stkilda","Gram, Jason","EF","17","7","9","-","-","2","-","-","-","87"
"2011","stkilda","Gwilt, James","1","10","5","5","2","2","4","-","-","-","97"
"2011","stkilda","Gwilt, James","2","12","6","2","2","1","-","-","-","-","97"
"2011","stkilda","Gwilt, James","3","7","1","8","-","-","2","-","-","-","65"
"2011","stkilda","Gwilt, James","5","13","5","4","1","-","-","-","-","-","96"
"2011","stkilda","Gwilt, James","6","11","4","7","-","4","1","-","-","-","97"
"2011","stkilda","Gwilt, James","7","14","5","3","-","-","1","-","-","-","88"
"2011","stkilda","Gwilt, James","8","14","6","6","-","-","-","-","-","-","92"
"2011","stkilda","Gwilt, James","9","15","8","8","-","-","1","-","-","-","95"
"2011","stkilda","Gwilt, James","10","10","3","10","-","-","2","-","-","-","100"
"2011","stkilda","Gwilt, James","11","21","11","4","2","1","2","-","1","-","87"
"2011","stkilda","Gwilt, James","12","16","5","5","1","-","-","-","-","-","87"
"2011","stkilda","Gwilt, James","13","11","1","6","1","3","1","-","-","-","96"
"2011","stkilda","Gwilt, James","15","21","10","6","-","1","2","-","-","-","100"
"2011","stkilda","Gwilt, James","16","17","6","4","3","2","1","-","-","-","97"
"2011","stkilda","Gwilt, James","17","9","6","4","1","1","1","-","-","-","62"
"2011","stkilda","Gwilt, James","18","","","","","","","","","",""
"2011","stkilda","Gwilt, James","19","","","","","","","","","",""
"2011","stkilda","Gwilt, James","20","","","","","","","","","",""
"2011","stkilda","Gwilt, James","21","","","","","","","","","",""
"2011","stkilda","Gwilt, James","22","","","","","","","","","",""
"2011","stkilda","Gwilt, James","23","","","","","","","","","",""
"2011","stkilda","Gwilt, James","24","","","","","","","","","",""
"2011","stkilda","Gwilt, James","EF","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","1","17","2","12","2","4","5","1","2","-","79"
"2011","stkilda","Hayes, Lenny","2","8","2","8","1","2","5","-","-","-","88"
"2011","stkilda","Hayes, Lenny","3","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","5","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","6","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","7","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","8","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","9","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","10","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","11","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","12","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","13","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","15","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","16","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","17","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","18","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","19","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","20","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","21","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","22","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","23","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","24","","","","","","","","","",""
"2011","stkilda","Hayes, Lenny","EF","","","","","","","","","",""
"2011","stkilda","Johnson, Will","1","","","","","","","","","",""
"2011","stkilda","Johnson, Will","2","","","","","","","","","",""
"2011","stkilda","Johnson, Will","3","","","","","","","","","",""
"2011","stkilda","Johnson, Will","5","","","","","","","","","",""
"2011","stkilda","Johnson, Will","6","3","2","-","1","1","1","-","-","-","36"
"2011","stkilda","Johnson, Will","7","","","","","","","","","",""
"2011","stkilda","Johnson, Will","8","","","","","","","","","",""
"2011","stkilda","Johnson, Will","9","","","","","","","","","",""
"2011","stkilda","Johnson, Will","10","","","","","","","","","",""
"2011","stkilda","Johnson, Will","11","","","","","","","","","",""
"2011","stkilda","Johnson, Will","12","","","","","","","","","",""
"2011","stkilda","Johnson, Will","13","","","","","","","","","",""
"2011","stkilda","Johnson, Will","15","","","","","","","","","",""
"2011","stkilda","Johnson, Will","16","","","","","","","","","",""
"2011","stkilda","Johnson, Will","17","","","","","","","","","",""
"2011","stkilda","Johnson, Will","18","","","","","","","","","",""
"2011","stkilda","Johnson, Will","19","","","","","","","","","",""
"2011","stkilda","Johnson, Will","20","","","","","","","","","",""
"2011","stkilda","Johnson, Will","21","","","","","","","","","",""
"2011","stkilda","Johnson, Will","22","","","","","","","","","",""
"2011","stkilda","Johnson, Will","23","","","","","","","","","",""
"2011","stkilda","Johnson, Will","24","","","","","","","","","",""
"2011","stkilda","Johnson, Will","EF","","","","","","","","","",""
"2011","stkilda","Jones, Clinton","1","8","3","7","-","2","4","-","-","1","94"
"2011","stkilda","Jones, Clinton","2","5","-","1","-","-","2","-","-","-","40"
"2011","stkilda","Jones, Clinton","3","1","-","6","2","1","6","-","-","-","78"
"2011","stkilda","Jones, Clinton","5","11","2","12","2","2","10","-","-","-","90"
"2011","stkilda","Jones, Clinton","6","12","2","10","3","3","7","1","-","-","88"
"2011","stkilda","Jones, Clinton","7","11","4","7","-","-","5","-","-","-","90"
"2011","stkilda","Jones, Clinton","8","5","1","8","3","3","6","-","-","-","95"
"2011","stkilda","Jones, Clinton","9","9","2","13","-","-","5","1","-","1","91"
"2011","stkilda","Jones, Clinton","10","7","3","8","-","-","6","2","-","1","92"
"2011","stkilda","Jones, Clinton","11","7","1","9","-","-","4","1","-","-","76"
"2011","stkilda","Jones, Clinton","12","10","6","19","1","1","2","-","-","-","89"
"2011","stkilda","Jones, Clinton","13","11","2","19","1","4","9","1","-","-","83"
"2011","stkilda","Jones, Clinton","15","3","1","9","1","-","5","-","-","-","79"
"2011","stkilda","Jones, Clinton","16","7","1","13","1","-","9","-","-","-","81"
"2011","stkilda","Jones, Clinton","17","8","1","7","-","-","13","-","-","-","91"
"2011","stkilda","Jones, Clinton","18","11","4","17","2","1","9","-","-","-","88"
"2011","stkilda","Jones, Clinton","19","9","-","7","2","-","7","-","-","1","93"
"2011","stkilda","Jones, Clinton","20","17","7","12","-","2","3","-","-","-","88"
"2011","stkilda","Jones, Clinton","21","12","2","14","-","1","8","-","-","-","84"
"2011","stkilda","Jones, Clinton","22","8","2","12","-","1","12","-","-","-","80"
"2011","stkilda","Jones, Clinton","23","9","1","4","-","3","1","-","-","1","82"
"2011","stkilda","Jones, Clinton","24","7","2","11","-","1","3","-","-","-","95"
"2011","stkilda","Jones, Clinton","EF","15","7","16","1","1","6","-","-","-","82"
"2011","stkilda","Koschitzke, Justin","1","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","2","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","3","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","5","-","-","5","2","-","1","-","7","-","76"
"2011","stkilda","Koschitzke, Justin","6","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","7","8","7","6","-","1","2","2","6","1","78"
"2011","stkilda","Koschitzke, Justin","8","7","5","5","1","2","-","-","14","2","83"
"2011","stkilda","Koschitzke, Justin","9","2","-","4","1","2","1","-","4","-","77"
"2011","stkilda","Koschitzke, Justin","10","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","11","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","12","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","13","5","4","4","1","2","2","1","4","1","82"
"2011","stkilda","Koschitzke, Justin","15","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","16","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","17","4","6","9","3","-","1","2","7","-","62"
"2011","stkilda","Koschitzke, Justin","18","5","6","7","1","1","3","1","6","-","75"
"2011","stkilda","Koschitzke, Justin","19","7","7","8","1","2","-","1","6","1","76"
"2011","stkilda","Koschitzke, Justin","20","7","9","10","-","1","4","2","21","-","75"
"2011","stkilda","Koschitzke, Justin","21","6","5","2","3","1","2","-","3","1","82"
"2011","stkilda","Koschitzke, Justin","22","","","","","","","","","",""
"2011","stkilda","Koschitzke, Justin","23","9","7","4","1","2","2","3","4","1","85"
"2011","stkilda","Koschitzke, Justin","24","5","3","3","3","2","1","2","4","-","75"
"2011","stkilda","Koschitzke, Justin","EF","7","7","8","2","-","2","1","4","1","77"
"2011","stkilda","Ledger, Tom","1","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","2","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","3","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","5","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","6","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","7","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","8","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","9","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","10","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","11","7","1","3","-","1","1","-","-","-","31"
"2011","stkilda","Ledger, Tom","12","4","3","2","-","-","-","1","-","-","20"
"2011","stkilda","Ledger, Tom","13","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","15","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","16","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","17","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","18","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","19","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","20","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","21","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","22","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","23","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","24","","","","","","","","","",""
"2011","stkilda","Ledger, Tom","EF","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","1","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","2","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","3","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","5","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","6","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","7","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","8","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","9","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","10","6","4","5","1","-","2","-","-","-","65"
"2011","stkilda","Lynch, Tom","11","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","12","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","13","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","15","8","3","8","1","-","2","2","-","-","58"
"2011","stkilda","Lynch, Tom","16","5","4","6","1","1","4","-","-","1","83"
"2011","stkilda","Lynch, Tom","17","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","18","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","19","6","4","4","1","1","-","1","-","-","58"
"2011","stkilda","Lynch, Tom","20","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","21","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","22","3","1","3","2","-","5","1","1","-","61"
"2011","stkilda","Lynch, Tom","23","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","24","","","","","","","","","",""
"2011","stkilda","Lynch, Tom","EF","","","","","","","","","",""
"2011","stkilda","McEvoy, Ben","1","6","6","4","1","-","4","1","15","-","86"
"2011","stkilda","McEvoy, Ben","2","6","3","8","-","-","6","1","26","1","87"
"2011","stkilda","McEvoy, Ben","3","6","4","9","2","1","2","-","18","-","81"
"2011","stkilda","McEvoy, Ben","5","4","4","12","-","1","3","-","16","-","85"
"2011","stkilda","McEvoy, Ben","6","6","3","6","1","2","1","-","18","1","76"
"2011","stkilda","McEvoy, Ben","7","9","7","6","-","2","5","-","21","-","80"
"2011","stkilda","McEvoy, Ben","8","3","3","7","-","1","6","-","20","-","80"
"2011","stkilda","McEvoy, Ben","9","","","","","","","","","",""
"2011","stkilda","McEvoy, Ben","10","3","3","11","-","1","7","-","28","-","89"
"2011","stkilda","McEvoy, Ben","11","8","9","14","-","2","7","-","30","-","89"
"2011","stkilda","McEvoy, Ben","12","7","6","10","-","2","5","1","23","-","86"
"2011","stkilda","McEvoy, Ben","13","6","6","9","-","1","6","-","37","1","86"
"2011","stkilda","McEvoy, Ben","15","8","11","15","2","2","1","-","25","-","92"
"2011","stkilda","McEvoy, Ben","16","2","3","9","1","-","9","-","40","-","92"
"2011","stkilda","McEvoy, Ben","17","6","4","7","-","-","2","-","9","-","85"
"2011","stkilda","McEvoy, Ben","18","8","12","12","-","1","3","-","9","-","86"
"2011","stkilda","McEvoy, Ben","19","5","8","11","1","-","2","-","24","-","78"
"2011","stkilda","McEvoy, Ben","20","6","2","5","-","2","6","1","29","-","76"
"2011","stkilda","McEvoy, Ben","21","5","7","11","-","1","2","-","29","1","79"
"2011","stkilda","McEvoy, Ben","22","1","1","6","1","-","1","-","25","-","89"
"2011","stkilda","McEvoy, Ben","23","6","7","10","-","1","2","-","20","1","80"
"2011","stkilda","McEvoy, Ben","24","5","3","8","-","1","4","-","15","-","81"
"2011","stkilda","McEvoy, Ben","EF","5","6","9","-","2","1","-","20","-","84"
"2011","stkilda","McQualter, Andrew","1","4","4","4","-","-","4","-","-","-","61"
"2011","stkilda","McQualter, Andrew","2","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","3","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","5","4","2","2","-","-","1","-","-","-","34"
"2011","stkilda","McQualter, Andrew","6","10","2","11","-","3","2","-","-","2","80"
"2011","stkilda","McQualter, Andrew","7","6","4","9","2","1","4","-","-","-","62"
"2011","stkilda","McQualter, Andrew","8","1","-","3","1","2","1","-","-","-","40"
"2011","stkilda","McQualter, Andrew","9","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","10","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","11","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","12","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","13","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","15","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","16","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","17","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","18","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","19","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","20","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","21","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","22","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","23","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","24","","","","","","","","","",""
"2011","stkilda","McQualter, Andrew","EF","","","","","","","","","",""
"2011","stkilda","Milne, Stephen","1","5","1","3","2","-","3","-","-","1","91"
"2011","stkilda","Milne, Stephen","2","19","7","5","-","1","1","4","-","7","89"
"2011","stkilda","Milne, Stephen","3","13","6","4","3","-","1","2","-","1","91"
"2011","stkilda","Milne, Stephen","5","11","3","2","1","1","2","2","-","1","91"
"2011","stkilda","Milne, Stephen","6","9","4","6","-","1","-","3","-","-","93"
"2011","stkilda","Milne, Stephen","7","9","6","2","-","1","5","4","-","2","92"
"2011","stkilda","Milne, Stephen","8","8","4","5","2","-","1","-","-","-","91"
"2011","stkilda","Milne, Stephen","9","8","5","5","6","1","3","3","-","1","88"
"2011","stkilda","Milne, Stephen","10","10","2","5","1","-","2","1","-","1","90"
"2011","stkilda","Milne, Stephen","11","9","2","3","-","2","4","1","-","-","88"
"2011","stkilda","Milne, Stephen","12","8","1","5","2","-","1","2","-","1","85"
"2011","stkilda","Milne, Stephen","13","6","3","4","-","-","2","-","-","1","86"
"2011","stkilda","Milne, Stephen","15","8","6","3","-","1","-","3","-","2","81"
"2011","stkilda","Milne, Stephen","16","12","4","2","3","-","5","3","-","-","84"
"2011","stkilda","Milne, Stephen","17","9","4","5","3","1","5","3","-","1","87"
"2011","stkilda","Milne, Stephen","18","11","3","3","2","3","7","8","-","2","83"
"2011","stkilda","Milne, Stephen","19","15","8","3","-","-","2","3","-","2","87"
"2011","stkilda","Milne, Stephen","20","13","5","1","2","3","2","4","-","4","88"
"2011","stkilda","Milne, Stephen","21","4","1","2","-","1","4","1","-","1","86"
"2011","stkilda","Milne, Stephen","22","12","5","1","4","2","7","1","-","2","89"
"2011","stkilda","Milne, Stephen","23","14","7","3","-","-","1","4","-","2","86"
"2011","stkilda","Milne, Stephen","24","7","3","2","3","1","1","3","-","-","89"
"2011","stkilda","Milne, Stephen","EF","11","3","3","1","-","-","1","-","1","88"
"2011","stkilda","Montagna, Leigh","1","21","2","7","3","1","6","-","-","-","86"
"2011","stkilda","Montagna, Leigh","2","20","2","2","4","3","6","-","-","2","87"
"2011","stkilda","Montagna, Leigh","3","18","4","8","-","3","2","1","-","-","81"
"2011","stkilda","Montagna, Leigh","5","22","8","11","2","2","4","-","-","2","86"
"2011","stkilda","Montagna, Leigh","6","11","3","6","-","-","4","-","-","-","88"
"2011","stkilda","Montagna, Leigh","7","18","5","7","-","1","6","-","-","1","84"
"2011","stkilda","Montagna, Leigh","8","","","","","","","","","",""
"2011","stkilda","Montagna, Leigh","9","22","6","16","1","1","6","2","-","1","88"
"2011","stkilda","Montagna, Leigh","10","13","3","10","2","-","4","2","-","-","82"
"2011","stkilda","Montagna, Leigh","11","8","2","6","-","1","2","-","-","-","70"
"2011","stkilda","Montagna, Leigh","12","","","","","","","","","",""
"2011","stkilda","Montagna, Leigh","13","7","-","2","-","-","5","-","-","-","49"
"2011","stkilda","Montagna, Leigh","15","16","6","8","1","1","6","-","-","1","84"
"2011","stkilda","Montagna, Leigh","16","9","6","10","3","-","4","1","-","-","85"
"2011","stkilda","Montagna, Leigh","17","19","6","15","-","1","3","1","-","-","81"
"2011","stkilda","Montagna, Leigh","18","15","6","13","1","-","6","1","-","1","85"
"2011","stkilda","Montagna, Leigh","19","16","7","11","2","2","3","-","-","-","87"
"2011","stkilda","Montagna, Leigh","20","16","5","7","2","1","2","-","-","-","83"
"2011","stkilda","Montagna, Leigh","21","19","7","5","-","1","6","3","-","1","87"
"2011","stkilda","Montagna, Leigh","22","10","2","7","-","-","2","-","-","-","81"
"2011","stkilda","Montagna, Leigh","23","18","6","9","-","3","6","1","-","1","86"
"2011","stkilda","Montagna, Leigh","24","20","2","6","-","1","8","1","-","-","87"
"2011","stkilda","Montagna, Leigh","EF","17","-","5","3","-","3","-","-","-","86"
"2011","stkilda","Peake, Brett","1","8","4","3","-","1","-","-","-","-","28"
"2011","stkilda","Peake, Brett","2","9","2","4","1","1","3","-","-","-","80"
"2011","stkilda","Peake, Brett","3","5","2","5","-","-","-","-","-","-","39"
"2011","stkilda","Peake, Brett","5","","","","","","","","","",""
"2011","stkilda","Peake, Brett","6","","","","","","","","","",""
"2011","stkilda","Peake, Brett","7","","","","","","","","","",""
"2011","stkilda","Peake, Brett","8","","","","","","","","","",""
"2011","stkilda","Peake, Brett","9","10","7","11","1","2","2","1","3","1","90"
"2011","stkilda","Peake, Brett","10","9","2","8","1","-","6","3","-","-","95"
"2011","stkilda","Peake, Brett","11","12","5","9","3","-","4","1","1","1","90"
"2011","stkilda","Peake, Brett","12","10","3","13","-","-","3","-","1","-","90"
"2011","stkilda","Peake, Brett","13","15","9","9","-","-","3","2","-","-","88"
"2011","stkilda","Peake, Brett","15","16","8","6","2","1","4","-","-","-","87"
"2011","stkilda","Peake, Brett","16","12","3","7","1","2","2","-","-","-","90"
"2011","stkilda","Peake, Brett","17","15","4","10","-","-","2","1","1","-","81"
"2011","stkilda","Peake, Brett","18","12","4","7","-","4","7","-","-","-","89"
"2011","stkilda","Peake, Brett","19","11","2","12","-","1","7","2","-","-","90"
"2011","stkilda","Peake, Brett","20","11","5","9","2","1","2","-","-","2","85"
"2011","stkilda","Peake, Brett","21","8","3","11","1","4","3","-","-","-","86"
"2011","stkilda","Peake, Brett","22","8","2","4","1","-","1","-","-","1","86"
"2011","stkilda","Peake, Brett","23","10","4","6","-","2","3","-","-","2","90"
"2011","stkilda","Peake, Brett","24","12","5","10","-","-","2","-","-","1","90"
"2011","stkilda","Peake, Brett","EF","6","1","9","1","1","3","-","-","-","81"
"2011","stkilda","Polo, Dean","1","","","","","","","","","",""
"2011","stkilda","Polo, Dean","2","","","","","","","","","",""
"2011","stkilda","Polo, Dean","3","","","","","","","","","",""
"2011","stkilda","Polo, Dean","5","","","","","","","","","",""
"2011","stkilda","Polo, Dean","6","","","","","","","","","",""
"2011","stkilda","Polo, Dean","7","","","","","","","","","",""
"2011","stkilda","Polo, Dean","8","8","4","5","1","-","2","1","-","-","61"
"2011","stkilda","Polo, Dean","9","9","6","14","-","1","-","1","-","2","63"
"2011","stkilda","Polo, Dean","10","6","5","7","1","1","4","-","3","1","77"
"2011","stkilda","Polo, Dean","11","9","4","4","-","1","2","-","-","-","67"
"2011","stkilda","Polo, Dean","12","","","","","","","","","",""
"2011","stkilda","Polo, Dean","13","","","","","","","","","",""
"2011","stkilda","Polo, Dean","15","5","2","8","2","1","5","1","-","-","68"
"2011","stkilda","Polo, Dean","16","5","3","9","1","-","2","-","-","1","65"
"2011","stkilda","Polo, Dean","17","9","5","13","-","1","6","-","-","-","78"
"2011","stkilda","Polo, Dean","18","9","7","14","2","1","7","-","1","-","83"
"2011","stkilda","Polo, Dean","19","13","5","7","1","-","3","1","-","-","71"
"2011","stkilda","Polo, Dean","20","7","6","12","2","-","1","-","-","-","79"
"2011","stkilda","Polo, Dean","21","8","4","5","-","1","3","1","-","1","74"
"2011","stkilda","Polo, Dean","22","9","3","9","4","1","2","1","-","-","77"
"2011","stkilda","Polo, Dean","23","11","8","8","-","1","5","-","-","-","89"
"2011","stkilda","Polo, Dean","24","7","4","10","3","-","1","-","-","-","71"
"2011","stkilda","Polo, Dean","EF","9","5","11","1","1","6","-","-","-","88"
"2011","stkilda","Ray, Farren","1","13","3","5","4","3","1","-","3","-","82"
"2011","stkilda","Ray, Farren","2","4","2","8","3","2","4","1","-","-","74"
"2011","stkilda","Ray, Farren","3","13","5","10","1","3","6","-","-","2","82"
"2011","stkilda","Ray, Farren","5","14","7","3","1","2","4","1","2","-","81"
"2011","stkilda","Ray, Farren","6","","","","","","","","","",""
"2011","stkilda","Ray, Farren","7","","","","","","","","","",""
"2011","stkilda","Ray, Farren","8","11","3","-","-","1","4","-","-","-","81"
"2011","stkilda","Ray, Farren","9","9","5","6","1","1","3","1","1","-","84"
"2011","stkilda","Ray, Farren","10","14","6","10","2","-","2","-","2","1","88"
"2011","stkilda","Ray, Farren","11","14","4","6","-","-","2","-","2","-","77"
"2011","stkilda","Ray, Farren","12","17","4","7","1","2","5","-","1","-","76"
"2011","stkilda","Ray, Farren","13","10","5","6","-","1","5","2","2","-","83"
"2011","stkilda","Ray, Farren","15","11","4","11","1","-","2","-","1","-","86"
"2011","stkilda","Ray, Farren","16","5","-","6","-","1","2","-","-","-","41"
"2011","stkilda","Ray, Farren","17","10","2","5","1","1","-","-","-","-","86"
"2011","stkilda","Ray, Farren","18","12","8","12","-","-","3","-","1","-","77"
"2011","stkilda","Ray, Farren","19","18","8","10","1","-","5","-","1","1","79"
"2011","stkilda","Ray, Farren","20","8","5","8","1","-","4","1","-","-","81"
"2011","stkilda","Ray, Farren","21","9","7","11","-","1","3","-","3","-","86"
"2011","stkilda","Ray, Farren","22","10","1","7","-","1","7","1","1","-","82"
"2011","stkilda","Ray, Farren","23","6","7","5","1","-","2","-","-","-","70"
"2011","stkilda","Ray, Farren","24","3","2","4","-","-","2","-","-","-","41"
"2011","stkilda","Ray, Farren","EF","10","2","7","-","2","5","-","-","-","81"
"2011","stkilda","Riewoldt, Nick","1","10","6","6","-","2","2","1","1","1","95"
"2011","stkilda","Riewoldt, Nick","2","11","7","3","-","4","1","3","2","2","98"
"2011","stkilda","Riewoldt, Nick","3","10","9","6","-","1","2","3","1","1","95"
"2011","stkilda","Riewoldt, Nick","5","12","6","6","-","1","1","1","1","2","98"
"2011","stkilda","Riewoldt, Nick","6","4","2","9","-","-","1","-","-","3","69"
"2011","stkilda","Riewoldt, Nick","7","12","12","7","-","-","2","-","-","1","100"
"2011","stkilda","Riewoldt, Nick","8","11","5","7","1","3","-","3","1","2","90"
"2011","stkilda","Riewoldt, Nick","9","11","5","20","-","3","5","3","5","-","98"
"2011","stkilda","Riewoldt, Nick","10","7","3","7","1","-","6","-","-","-","92"
"2011","stkilda","Riewoldt, Nick","11","8","7","11","-","3","-","-","2","2","97"
"2011","stkilda","Riewoldt, Nick","12","13","8","6","2","2","2","2","2","-","95"
"2011","stkilda","Riewoldt, Nick","13","3","3","4","-","-","-","-","1","2","93"
"2011","stkilda","Riewoldt, Nick","15","15","13","1","2","-","-","3","-","1","96"
"2011","stkilda","Riewoldt, Nick","16","9","6","4","2","4","3","4","2","2","89"
"2011","stkilda","Riewoldt, Nick","17","10","7","7","2","1","6","-","-","1","95"
"2011","stkilda","Riewoldt, Nick","18","16","14","1","1","1","6","3","-","2","90"
"2011","stkilda","Riewoldt, Nick","19","","","","","","","","","",""
"2011","stkilda","Riewoldt, Nick","20","12","10","5","-","1","3","-","-","2","95"
"2011","stkilda","Riewoldt, Nick","21","6","5","4","-","1","2","2","-","-","98"
"2011","stkilda","Riewoldt, Nick","22","10","6","5","2","2","3","2","2","1","85"
"2011","stkilda","Riewoldt, Nick","23","14","10","6","2","2","2","5","1","2","89"
"2011","stkilda","Riewoldt, Nick","24","5","3","4","-","2","2","-","-","1","94"
"2011","stkilda","Riewoldt, Nick","EF","12","7","4","-","2","1","1","2","3","97"
"2011","stkilda","Schneider, Adam","1","","","","","","","","","",""
"2011","stkilda","Schneider, Adam","2","","","","","","","","","",""
"2011","stkilda","Schneider, Adam","3","7","2","5","2","1","7","-","-","1","80"
"2011","stkilda","Schneider, Adam","5","19","5","6","2","1","5","3","-","-","84"
"2011","stkilda","Schneider, Adam","6","10","4","4","3","-","8","1","-","3","80"
"2011","stkilda","Schneider, Adam","7","11","5","13","-","1","4","2","-","-","83"
"2011","stkilda","Schneider, Adam","8","7","1","9","2","-","5","1","-","-","82"
"2011","stkilda","Schneider, Adam","9","5","2","5","-","-","2","1","-","-","71"
"2011","stkilda","Schneider, Adam","10","6","5","10","2","-","3","4","-","-","85"
"2011","stkilda","Schneider, Adam","11","7","2","4","-","-","-","-","-","1","87"
"2011","stkilda","Schneider, Adam","12","7","3","10","-","1","5","-","-","2","78"
"2011","stkilda","Schneider, Adam","13","7","3","6","-","-","2","-","-","-","77"
"2011","stkilda","Schneider, Adam","15","10","7","6","2","1","7","1","-","-","86"
"2011","stkilda","Schneider, Adam","16","14","6","6","5","1","6","1","1","1","79"
"2011","stkilda","Schneider, Adam","17","9","6","11","3","2","3","-","-","-","83"
"2011","stkilda","Schneider, Adam","18","11","8","7","2","-","1","5","-","-","84"
"2011","stkilda","Schneider, Adam","19","9","6","9","-","1","4","-","-","-","82"
"2011","stkilda","Schneider, Adam","20","12","6","9","1","1","1","2","-","-","76"
"2011","stkilda","Schneider, Adam","21","16","10","4","-","2","5","2","-","1","86"
"2011","stkilda","Schneider, Adam","22","8","5","7","-","1","4","-","-","-","81"
"2011","stkilda","Schneider, Adam","23","11","4","5","-","1","1","3","-","1","84"
"2011","stkilda","Schneider, Adam","24","12","6","9","2","1","2","2","-","1","86"
"2011","stkilda","Schneider, Adam","EF","8","2","6","-","2","4","2","-","-","84"
"2011","stkilda","Simpkin, Tom","1","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","2","","","","","","","","","",""
"2011","stkilda","Simpkin, Tom","3","","","","","","","","","",""
