"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","fremantle","Hinkley, Clayton","1","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","2","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","3","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","4","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","5","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","7","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","8","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","9","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","10","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","11","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","12","7","3","12","-","1","4","-","-","-","77"
"2011","fremantle","Hinkley, Clayton","13","4","1","8","2","1","1","-","-","-","77"
"2011","fremantle","Hinkley, Clayton","14","9","5","6","1","1","5","2","-","-","76"
"2011","fremantle","Hinkley, Clayton","15","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","17","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","18","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","19","","","","","","","","","",""
"2011","fremantle","Hinkley, Clayton","20","2","2","2","-","-","2","-","-","-","45"
"2011","fremantle","Hinkley, Clayton","21","3","2","1","-","-","1","-","-","-","33"
"2011","fremantle","Hinkley, Clayton","22","9","4","6","1","1","6","-","-","-","87"
"2011","fremantle","Hinkley, Clayton","23","8","3","8","1","1","4","-","-","-","54"
"2011","fremantle","Hinkley, Clayton","24","6","2","8","-","2","2","-","-","-","88"
"2011","fremantle","Ibbotson, Garrick","1","","","","","","","","","",""
"2011","fremantle","Ibbotson, Garrick","2","","","","","","","","","",""
"2011","fremantle","Ibbotson, Garrick","3","","","","","","","","","",""
"2011","fremantle","Ibbotson, Garrick","4","4","1","1","-","-","1","1","-","-","41"
"2011","fremantle","Ibbotson, Garrick","5","21","9","7","-","2","2","-","-","-","91"
"2011","fremantle","Ibbotson, Garrick","7","8","4","4","-","-","1","1","-","-","88"
"2011","fremantle","Ibbotson, Garrick","8","12","4","5","2","-","5","-","-","-","84"
"2011","fremantle","Ibbotson, Garrick","9","12","6","9","-","2","3","-","-","-","86"
"2011","fremantle","Ibbotson, Garrick","10","7","2","6","-","-","4","-","-","1","90"
"2011","fremantle","Ibbotson, Garrick","11","7","3","3","-","1","2","-","-","-","84"
"2011","fremantle","Ibbotson, Garrick","12","22","9","6","1","-","5","-","-","-","88"
"2011","fremantle","Ibbotson, Garrick","13","7","5","12","-","-","2","-","-","-","96"
"2011","fremantle","Ibbotson, Garrick","14","11","4","9","-","1","1","-","-","-","93"
"2011","fremantle","Ibbotson, Garrick","15","9","4","7","-","1","2","-","-","-","87"
"2011","fremantle","Ibbotson, Garrick","17","10","4","10","1","-","2","-","-","-","95"
"2011","fremantle","Ibbotson, Garrick","18","16","4","3","-","2","2","-","-","-","94"
"2011","fremantle","Ibbotson, Garrick","19","10","3","10","-","1","2","-","-","-","90"
"2011","fremantle","Ibbotson, Garrick","20","9","2","8","1","1","7","1","-","-","86"
"2011","fremantle","Ibbotson, Garrick","21","14","7","5","1","-","1","-","-","-","81"
"2011","fremantle","Ibbotson, Garrick","22","12","6","5","1","-","2","-","-","-","91"
"2011","fremantle","Ibbotson, Garrick","23","6","2","1","-","1","-","-","-","-","28"
"2011","fremantle","Ibbotson, Garrick","24","","","","","","","","","",""
"2011","fremantle","Johnson, Michael","1","2","2","4","2","-","1","-","2","1","84"
"2011","fremantle","Johnson, Michael","2","8","5","4","2","1","3","-","-","-","96"
"2011","fremantle","Johnson, Michael","3","13","6","6","-","-","2","-","1","-","87"
"2011","fremantle","Johnson, Michael","4","2","1","2","-","-","4","-","-","-","81"
"2011","fremantle","Johnson, Michael","5","9","3","6","1","-","3","-","-","-","89"
"2011","fremantle","Johnson, Michael","7","4","-","2","2","1","-","-","-","-","88"
"2011","fremantle","Johnson, Michael","8","7","2","4","-","-","6","1","-","-","91"
"2011","fremantle","Johnson, Michael","9","11","6","7","1","-","1","-","1","1","86"
"2011","fremantle","Johnson, Michael","10","11","5","5","-","-","2","-","-","-","91"
"2011","fremantle","Johnson, Michael","11","8","1","7","-","-","5","-","-","-","90"
"2011","fremantle","Johnson, Michael","12","13","8","8","-","1","1","2","-","1","92"
"2011","fremantle","Johnson, Michael","13","6","5","7","1","1","2","3","-","2","93"
"2011","fremantle","Johnson, Michael","14","8","2","9","1","-","3","1","-","-","93"
"2011","fremantle","Johnson, Michael","15","10","6","2","-","-","4","1","-","1","82"
"2011","fremantle","Johnson, Michael","17","6","3","5","-","1","3","2","3","-","64"
"2011","fremantle","Johnson, Michael","18","11","5","2","1","-","4","-","-","2","87"
"2011","fremantle","Johnson, Michael","19","7","4","8","1","1","3","-","5","-","85"
"2011","fremantle","Johnson, Michael","20","15","7","5","-","2","1","1","3","-","89"
"2011","fremantle","Johnson, Michael","21","10","5","4","-","-","2","1","-","-","85"
"2011","fremantle","Johnson, Michael","22","11","7","3","-","-","-","1","-","1","85"
"2011","fremantle","Johnson, Michael","23","7","5","10","-","-","-","-","-","-","90"
"2011","fremantle","Johnson, Michael","24","22","11","8","-","1","2","-","1","1","85"
"2011","fremantle","Lower, Nick","1","13","5","9","2","1","6","1","-","1","90"
"2011","fremantle","Lower, Nick","2","5","2","3","-","-","3","-","1","1","45"
"2011","fremantle","Lower, Nick","3","6","1","15","5","1","6","-","-","-","88"
"2011","fremantle","Lower, Nick","4","","","","","","","","","",""
"2011","fremantle","Lower, Nick","5","9","3","10","-","1","4","1","-","-","71"
"2011","fremantle","Lower, Nick","7","7","-","6","1","3","4","1","-","-","76"
"2011","fremantle","Lower, Nick","8","5","5","5","1","-","1","-","-","1","51"
"2011","fremantle","Lower, Nick","9","13","8","15","1","2","5","1","-","1","89"
"2011","fremantle","Lower, Nick","10","6","6","7","-","-","8","-","1","-","80"
"2011","fremantle","Lower, Nick","11","11","4","7","-","2","7","-","-","-","85"
"2011","fremantle","Lower, Nick","12","9","5","11","-","3","3","-","-","-","79"
"2011","fremantle","Lower, Nick","13","6","4","9","2","-","5","-","-","-","88"
"2011","fremantle","Lower, Nick","14","12","3","6","4","2","5","1","-","-","86"
"2011","fremantle","Lower, Nick","15","8","5","11","1","1","1","1","-","-","84"
"2011","fremantle","Lower, Nick","17","20","3","10","1","3","8","1","-","3","89"
"2011","fremantle","Lower, Nick","18","11","3","3","1","1","5","-","-","-","68"
"2011","fremantle","Lower, Nick","19","9","1","9","-","3","4","-","1","-","75"
"2011","fremantle","Lower, Nick","20","9","5","13","1","2","7","-","1","-","81"
"2011","fremantle","Lower, Nick","21","2","1","2","2","-","1","-","-","-","56"
"2011","fremantle","Lower, Nick","22","","","","","","","","","",""
"2011","fremantle","Lower, Nick","23","19","3","18","3","1","4","1","-","-","87"
"2011","fremantle","Lower, Nick","24","","","","","","","","","",""
"2011","fremantle","Mayne, Chris","1","7","5","4","-","2","9","2","-","2","89"
"2011","fremantle","Mayne, Chris","2","6","7","5","1","1","3","1","-","3","89"
"2011","fremantle","Mayne, Chris","3","7","8","6","-","-","7","2","-","1","81"
"2011","fremantle","Mayne, Chris","4","6","5","7","1","2","6","3","-","-","89"
"2011","fremantle","Mayne, Chris","5","7","5","7","2","2","6","-","-","1","86"
"2011","fremantle","Mayne, Chris","7","7","6","4","-","-","3","2","-","4","88"
"2011","fremantle","Mayne, Chris","8","5","4","2","1","1","7","2","-","1","86"
"2011","fremantle","Mayne, Chris","9","10","9","7","-","-","4","2","-","2","91"
"2011","fremantle","Mayne, Chris","10","3","2","3","-","2","3","-","-","2","81"
"2011","fremantle","Mayne, Chris","11","4","3","5","-","-","2","2","-","1","87"
"2011","fremantle","Mayne, Chris","12","3","3","11","2","1","4","1","-","-","80"
"2011","fremantle","Mayne, Chris","13","6","7","10","-","-","1","2","-","-","89"
"2011","fremantle","Mayne, Chris","14","5","3","3","-","1","3","-","-","2","87"
"2011","fremantle","Mayne, Chris","15","5","4","8","1","-","2","-","-","-","82"
"2011","fremantle","Mayne, Chris","17","7","1","2","3","3","5","2","-","1","84"
"2011","fremantle","Mayne, Chris","18","3","4","3","3","1","2","1","-","1","85"
"2011","fremantle","Mayne, Chris","19","6","2","4","-","1","2","-","-","-","90"
"2011","fremantle","Mayne, Chris","20","9","3","7","1","-","4","2","-","1","84"
"2011","fremantle","Mayne, Chris","21","4","3","12","-","1","6","-","-","1","83"
"2011","fremantle","Mayne, Chris","22","5","5","9","-","-","7","1","1","-","94"
"2011","fremantle","Mayne, Chris","23","5","3","9","1","-","5","-","-","-","91"
"2011","fremantle","Mayne, Chris","24","8","2","9","-","1","1","-","-","-","88"
"2011","fremantle","McPharlin, Luke","1","7","6","3","2","-","2","-","-","-","95"
"2011","fremantle","McPharlin, Luke","2","12","10","6","2","3","-","-","-","-","97"
"2011","fremantle","McPharlin, Luke","3","10","9","7","1","1","1","-","1","-","100"
"2011","fremantle","McPharlin, Luke","4","9","4","3","-","-","4","-","-","-","96"
"2011","fremantle","McPharlin, Luke","5","12","9","6","-","1","2","-","1","-","100"
"2011","fremantle","McPharlin, Luke","7","3","3","2","3","-","1","-","-","-","100"
"2011","fremantle","McPharlin, Luke","8","11","9","7","1","1","6","-","-","-","98"
"2011","fremantle","McPharlin, Luke","9","18","10","6","2","-","1","-","-","-","96"
"2011","fremantle","McPharlin, Luke","10","11","8","7","-","2","2","-","-","-","89"
"2011","fremantle","McPharlin, Luke","11","9","4","7","-","-","3","-","-","-","94"
"2011","fremantle","McPharlin, Luke","12","20","14","8","3","1","-","-","-","-","100"
"2011","fremantle","McPharlin, Luke","13","6","6","9","1","-","-","1","-","-","96"
"2011","fremantle","McPharlin, Luke","14","3","3","3","2","-","-","-","-","-","42"
"2011","fremantle","McPharlin, Luke","15","11","5","6","1","1","-","-","-","-","89"
"2011","fremantle","McPharlin, Luke","17","10","8","5","3","-","2","-","-","-","93"
"2011","fremantle","McPharlin, Luke","18","12","7","8","2","-","5","-","-","-","96"
"2011","fremantle","McPharlin, Luke","19","","","","","","","","","",""
"2011","fremantle","McPharlin, Luke","20","6","5","7","1","1","1","-","-","-","97"
"2011","fremantle","McPharlin, Luke","21","7","1","7","1","1","2","-","-","1","94"
"2011","fremantle","McPharlin, Luke","22","6","3","4","-","-","2","-","2","-","92"
"2011","fremantle","McPharlin, Luke","23","8","5","5","2","1","1","-","-","-","98"
"2011","fremantle","McPharlin, Luke","24","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","1","9","2","11","2","2","4","-","1","1","91"
"2011","fremantle","McPhee, Adam","2","11","5","7","1","-","1","-","-","1","89"
"2011","fremantle","McPhee, Adam","3","7","5","6","3","3","2","2","-","1","90"
"2011","fremantle","McPhee, Adam","4","7","4","5","-","1","4","1","-","2","88"
"2011","fremantle","McPhee, Adam","5","12","5","3","-","-","2","1","-","3","83"
"2011","fremantle","McPhee, Adam","7","6","2","3","2","1","1","1","-","1","96"
"2011","fremantle","McPhee, Adam","8","5","3","8","1","-","2","-","-","-","87"
"2011","fremantle","McPhee, Adam","9","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","10","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","11","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","12","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","13","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","14","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","15","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","17","3","2","6","-","-","6","-","1","-","85"
"2011","fremantle","McPhee, Adam","18","7","3","5","-","-","5","1","-","1","82"
"2011","fremantle","McPhee, Adam","19","4","1","4","3","2","2","1","-","-","90"
"2011","fremantle","McPhee, Adam","20","6","5","1","1","-","1","2","2","1","90"
"2011","fremantle","McPhee, Adam","21","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","22","9","3","2","2","1","3","-","-","1","87"
"2011","fremantle","McPhee, Adam","23","","","","","","","","","",""
"2011","fremantle","McPhee, Adam","24","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","1","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","2","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","3","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","4","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","5","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","7","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","8","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","9","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","10","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","11","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","12","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","13","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","14","6","4","5","1","3","2","-","-","2","82"
"2011","fremantle","Mellington, Josh","15","2","2","3","1","-","1","1","-","-","22"
"2011","fremantle","Mellington, Josh","17","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","18","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","19","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","20","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","21","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","22","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","23","","","","","","","","","",""
"2011","fremantle","Mellington, Josh","24","","","","","","","","","",""
"2011","fremantle","Mundy, David","1","10","2","14","-","-","4","1","-","1","84"
"2011","fremantle","Mundy, David","2","21","12","8","1","2","3","1","2","-","90"
"2011","fremantle","Mundy, David","3","14","4","16","-","-","5","1","3","2","91"
"2011","fremantle","Mundy, David","4","12","3","18","4","1","9","1","-","-","78"
"2011","fremantle","Mundy, David","5","15","4","14","2","-","7","2","1","-","83"
"2011","fremantle","Mundy, David","7","14","4","14","1","4","6","-","-","1","87"
"2011","fremantle","Mundy, David","8","15","5","13","1","3","6","1","-","-","85"
"2011","fremantle","Mundy, David","9","9","3","16","-","1","4","-","-","1","87"
"2011","fremantle","Mundy, David","10","10","2","11","-","-","10","-","3","-","76"
"2011","fremantle","Mundy, David","11","8","3","10","1","-","6","-","1","-","87"
"2011","fremantle","Mundy, David","12","-","-","1","-","-","-","-","-","-","7"
"2011","fremantle","Mundy, David","13","","","","","","","","","",""
"2011","fremantle","Mundy, David","14","","","","","","","","","",""
"2011","fremantle","Mundy, David","15","","","","","","","","","",""
"2011","fremantle","Mundy, David","17","","","","","","","","","",""
"2011","fremantle","Mundy, David","18","","","","","","","","","",""
"2011","fremantle","Mundy, David","19","","","","","","","","","",""
"2011","fremantle","Mundy, David","20","","","","","","","","","",""
"2011","fremantle","Mundy, David","21","","","","","","","","","",""
"2011","fremantle","Mundy, David","22","9","2","13","-","1","8","-","1","-","80"
"2011","fremantle","Mundy, David","23","","","","","","","","","",""
"2011","fremantle","Mundy, David","24","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","1","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","2","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","3","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","4","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","5","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","7","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","8","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","9","3","2","3","-","-","-","-","-","-","21"
"2011","fremantle","Mzungu, Tendai","10","14","5","10","-","-","2","-","-","-","83"
"2011","fremantle","Mzungu, Tendai","11","7","4","6","-","-","2","1","-","-","80"
"2011","fremantle","Mzungu, Tendai","12","12","3","5","2","2","4","2","-","-","85"
"2011","fremantle","Mzungu, Tendai","13","11","4","8","-","-","3","-","-","1","92"
"2011","fremantle","Mzungu, Tendai","14","","","","","","","","","",""
"2011","fremantle","Mzungu, Tendai","15","14","6","2","-","2","6","3","-","-","91"
"2011","fremantle","Mzungu, Tendai","17","7","4","9","1","1","3","-","-","-","88"
"2011","fremantle","Mzungu, Tendai","18","10","4","12","1","-","5","-","-","-","95"
"2011","fremantle","Mzungu, Tendai","19","11","3","16","1","1","3","-","-","-","83"
"2011","fremantle","Mzungu, Tendai","20","15","5","15","1","1","5","1","-","-","86"
"2011","fremantle","Mzungu, Tendai","21","9","3","8","-","3","11","1","-","-","87"
"2011","fremantle","Mzungu, Tendai","22","12","7","10","-","-","2","1","-","1","91"
"2011","fremantle","Mzungu, Tendai","23","12","6","6","2","-","4","-","-","-","78"
"2011","fremantle","Mzungu, Tendai","24","14","7","6","2","1","2","2","-","1","93"
"2011","fremantle","Palmer, Rhys","1","6","-","12","-","1","3","-","-","-","50"
"2011","fremantle","Palmer, Rhys","2","9","4","5","-","-","1","-","-","-","30"
"2011","fremantle","Palmer, Rhys","3","8","6","7","-","-","6","1","-","1","74"
"2011","fremantle","Palmer, Rhys","4","8","4","7","-","-","4","1","-","2","76"
"2011","fremantle","Palmer, Rhys","5","4","1","6","1","1","7","-","-","-","80"
"2011","fremantle","Palmer, Rhys","7","3","4","12","-","-","1","-","-","-","74"
"2011","fremantle","Palmer, Rhys","8","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","9","8","6","16","1","1","6","2","-","-","81"
"2011","fremantle","Palmer, Rhys","10","9","6","3","1","1","3","1","-","-","83"
"2011","fremantle","Palmer, Rhys","11","2","2","-","-","-","1","-","-","-","18"
"2011","fremantle","Palmer, Rhys","12","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","13","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","14","12","2","10","-","1","3","-","-","2","92"
"2011","fremantle","Palmer, Rhys","15","12","2","10","1","3","6","-","-","1","90"
"2011","fremantle","Palmer, Rhys","17","4","1","9","-","-","6","1","-","-","78"
"2011","fremantle","Palmer, Rhys","18","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","19","5","4","3","1","1","2","-","-","-","42"
"2011","fremantle","Palmer, Rhys","20","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","21","","","","","","","","","",""
"2011","fremantle","Palmer, Rhys","22","5","-","12","-","1","4","-","-","-","82"
"2011","fremantle","Palmer, Rhys","23","15","6","9","-","-","4","-","-","-","89"
"2011","fremantle","Palmer, Rhys","24","","","","","","","","","",""
"2011","fremantle","Pavlich, Matthew","1","12","2","12","2","3","5","-","-","3","83"
"2011","fremantle","Pavlich, Matthew","2","14","3","14","1","4","2","1","-","1","91"
"2011","fremantle","Pavlich, Matthew","3","11","2","14","3","2","6","-","1","-","86"
"2011","fremantle","Pavlich, Matthew","4","22","3","12","-","4","5","-","1","3","83"
"2011","fremantle","Pavlich, Matthew","5","9","4","18","3","-","6","-","-","1","85"
"2011","fremantle","Pavlich, Matthew","7","19","1","14","1","1","4","1","1","1","85"
"2011","fremantle","Pavlich, Matthew","8","14","-","8","3","3","7","1","-","-","88"
"2011","fremantle","Pavlich, Matthew","9","11","3","13","1","1","-","2","-","2","83"
"2011","fremantle","Pavlich, Matthew","10","13","4","8","-","2","3","1","-","1","87"
"2011","fremantle","Pavlich, Matthew","11","8","2","7","-","-","5","-","1","1","92"
"2011","fremantle","Pavlich, Matthew","12","13","6","9","2","-","6","3","1","1","85"
"2011","fremantle","Pavlich, Matthew","13","10","5","7","1","1","6","1","-","1","84"
"2011","fremantle","Pavlich, Matthew","14","19","6","10","2","1","3","5","-","-","87"
"2011","fremantle","Pavlich, Matthew","15","19","9","6","-","-","1","3","-","3","87"
"2011","fremantle","Pavlich, Matthew","17","14","3","5","1","-","8","1","1","-","89"
"2011","fremantle","Pavlich, Matthew","18","11","4","9","2","1","2","-","1","-","90"
"2011","fremantle","Pavlich, Matthew","19","21","6","8","-","2","4","1","-","1","90"
"2011","fremantle","Pavlich, Matthew","20","11","6","10","2","1","5","-","1","1","90"
"2011","fremantle","Pavlich, Matthew","21","17","3","11","1","3","4","1","-","-","83"
"2011","fremantle","Pavlich, Matthew","22","4","1","4","-","-","4","-","-","-","40"
"2011","fremantle","Pavlich, Matthew","23","","","","","","","","","",""
"2011","fremantle","Pavlich, Matthew","24","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","1","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","2","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","3","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","4","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","5","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","7","8","5","3","-","1","3","-","-","2","76"
"2011","fremantle","Pearce, Clancee","8","2","2","7","2","-","12","-","-","-","83"
"2011","fremantle","Pearce, Clancee","9","10","3","6","2","2","4","2","-","-","85"
"2011","fremantle","Pearce, Clancee","10","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","11","11","5","4","-","-","6","2","-","1","69"
"2011","fremantle","Pearce, Clancee","12","7","2","10","2","1","3","-","-","-","83"
"2011","fremantle","Pearce, Clancee","13","2","-","10","1","2","3","1","-","-","80"
"2011","fremantle","Pearce, Clancee","14","5","2","7","-","1","7","-","-","2","74"
"2011","fremantle","Pearce, Clancee","15","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","17","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","18","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","19","6","5","3","-","1","4","-","-","-","42"
"2011","fremantle","Pearce, Clancee","20","7","3","5","2","1","6","-","-","2","82"
"2011","fremantle","Pearce, Clancee","21","7","3","2","-","1","4","-","-","-","89"
"2011","fremantle","Pearce, Clancee","22","","","","","","","","","",""
"2011","fremantle","Pearce, Clancee","23","8","4","9","1","1","1","-","-","1","85"
"2011","fremantle","Pearce, Clancee","24","5","3","7","1","1","5","-","-","-","78"
"2011","fremantle","Pitt, Jayden","1","9","1","3","-","1","1","1","-","-","74"
"2011","fremantle","Pitt, Jayden","2","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","3","14","5","3","-","-","3","-","-","1","80"
"2011","fremantle","Pitt, Jayden","4","17","6","7","1","1","1","-","-","2","80"
"2011","fremantle","Pitt, Jayden","5","5","-","2","-","-","-","-","-","1","25"
"2011","fremantle","Pitt, Jayden","7","6","3","2","-","-","-","1","-","-","78"
"2011","fremantle","Pitt, Jayden","8","3","-","1","-","-","1","-","-","-","28"
"2011","fremantle","Pitt, Jayden","9","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","10","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","11","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","12","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","13","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","14","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","15","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","17","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","18","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","19","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","20","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","21","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","22","6","-","3","1","-","2","-","-","-","78"
"2011","fremantle","Pitt, Jayden","23","","","","","","","","","",""
"2011","fremantle","Pitt, Jayden","24","10","7","6","-","-","2","-","-","-","78"
"2011","fremantle","Roberton, Dylan","1","6","4","3","-","-","-","-","-","-","32"
"2011","fremantle","Roberton, Dylan","2","9","7","4","2","-","-","-","-","-","70"
"2011","fremantle","Roberton, Dylan","3","8","1","7","-","-","-","-","-","-","71"
"2011","fremantle","Roberton, Dylan","4","9","2","2","1","2","4","-","-","-","74"
"2011","fremantle","Roberton, Dylan","5","12","5","2","1","-","3","-","-","1","71"
"2011","fremantle","Roberton, Dylan","7","1","1","4","1","-","-","-","-","-","25"
"2011","fremantle","Roberton, Dylan","8","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","9","7","5","2","-","-","3","2","-","-","81"
"2011","fremantle","Roberton, Dylan","10","2","1","3","-","1","1","-","-","-","34"
"2011","fremantle","Roberton, Dylan","11","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","12","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","13","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","14","8","4","5","1","-","3","-","-","-","88"
"2011","fremantle","Roberton, Dylan","15","12","2","5","-","1","5","-","-","1","85"
"2011","fremantle","Roberton, Dylan","17","9","2","5","-","-","3","-","1","-","83"
"2011","fremantle","Roberton, Dylan","18","6","3","3","2","1","-","-","-","-","81"
"2011","fremantle","Roberton, Dylan","19","9","1","7","3","1","4","-","-","1","85"
"2011","fremantle","Roberton, Dylan","20","5","2","2","1","-","-","-","-","-","34"
"2011","fremantle","Roberton, Dylan","21","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","22","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","23","","","","","","","","","",""
"2011","fremantle","Roberton, Dylan","24","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","1","7","4","15","2","2","2","1","41","-","85"
"2011","fremantle","Sandilands, Aaron","2","6","3","12","1","3","1","-","35","-","86"
"2011","fremantle","Sandilands, Aaron","3","6","5","12","1","3","1","-","18","-","48"
"2011","fremantle","Sandilands, Aaron","4","7","6","15","-","-","3","-","38","-","91"
"2011","fremantle","Sandilands, Aaron","5","6","3","13","-","3","-","-","53","-","90"
"2011","fremantle","Sandilands, Aaron","7","15","6","8","2","5","2","-","43","-","92"
"2011","fremantle","Sandilands, Aaron","8","4","2","10","3","1","5","-","45","-","88"
"2011","fremantle","Sandilands, Aaron","9","5","5","7","1","2","2","1","33","-","74"
"2011","fremantle","Sandilands, Aaron","10","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","11","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","12","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","13","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","14","2","1","5","-","1","2","-","19","-","54"
"2011","fremantle","Sandilands, Aaron","15","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","17","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","18","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","19","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","20","","","","","","","","","",""
"2011","fremantle","Sandilands, Aaron","21","4","5","11","1","1","3","2","24","-","76"
"2011","fremantle","Sandilands, Aaron","22","6","5","9","1","1","3","1","29","-","90"
"2011","fremantle","Sandilands, Aaron","23","8","5","16","5","2","-","1","37","-","84"
"2011","fremantle","Sandilands, Aaron","24","6","4","10","-","2","-","-","17","2","73"
"2011","fremantle","Schammer, Byron","1","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","2","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","3","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","4","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","5","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","7","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","8","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","9","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","10","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","11","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","12","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","13","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","14","","","","","","","","","",""
"2011","fremantle","Schammer, Byron","15","","","","","","","","","",""
