"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","kangaroos","Harvey, Brent","8","15","6","8","-","1","1","3","-","1","86"
"2011","kangaroos","Harvey, Brent","9","21","4","3","-","-","3","1","-","1","80"
"2011","kangaroos","Harvey, Brent","10","13","3","3","-","1","2","-","-","2","89"
"2011","kangaroos","Harvey, Brent","11","12","4","5","-","1","1","2","-","-","86"
"2011","kangaroos","Harvey, Brent","12","17","8","12","-","1","3","4","-","2","84"
"2011","kangaroos","Harvey, Brent","13","18","4","9","2","1","3","1","-","2","86"
"2011","kangaroos","Harvey, Brent","14","10","-","9","1","-","-","3","-","3","88"
"2011","kangaroos","Harvey, Brent","15","7","2","10","1","3","4","1","-","-","86"
"2011","kangaroos","Harvey, Brent","16","8","3","4","2","1","5","2","-","1","85"
"2011","kangaroos","Harvey, Brent","17","15","2","11","-","-","-","2","-","2","85"
"2011","kangaroos","Harvey, Brent","18","12","4","10","-","-","4","-","-","1","89"
"2011","kangaroos","Harvey, Brent","19","13","4","6","3","-","2","1","-","-","80"
"2011","kangaroos","Harvey, Brent","20","17","3","9","1","1","4","1","-","1","87"
"2011","kangaroos","Harvey, Brent","22","17","2","9","1","1","5","1","-","3","86"
"2011","kangaroos","Harvey, Brent","23","10","1","6","2","-","2","-","-","-","84"
"2011","kangaroos","Harvey, Brent","24","21","8","10","-","-","2","2","-","2","81"
"2011","kangaroos","Macmillan, Jamie","1","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","2","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","4","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","5","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","6","9","3","8","1","-","2","-","-","1","76"
"2011","kangaroos","Macmillan, Jamie","7","13","8","3","1","1","1","-","-","-","79"
"2011","kangaroos","Macmillan, Jamie","8","8","2","5","1","-","1","-","-","-","80"
"2011","kangaroos","Macmillan, Jamie","9","6","1","4","-","1","2","-","-","-","80"
"2011","kangaroos","Macmillan, Jamie","10","7","2","6","-","1","1","1","-","-","77"
"2011","kangaroos","Macmillan, Jamie","11","-","-","-","-","-","-","-","-","-","7"
"2011","kangaroos","Macmillan, Jamie","12","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","13","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","14","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","15","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","16","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","17","4","1","3","-","-","1","-","-","-","69"
"2011","kangaroos","Macmillan, Jamie","18","9","2","5","-","-","2","-","-","-","78"
"2011","kangaroos","Macmillan, Jamie","19","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","20","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","22","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","23","","","","","","","","","",""
"2011","kangaroos","Macmillan, Jamie","24","5","2","7","1","-","4","1","-","-","77"
"2011","kangaroos","McIntosh, Hamish","1","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","2","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","4","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","5","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","6","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","7","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","8","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","9","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","10","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","11","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","12","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","13","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","14","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","15","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","16","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","17","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","18","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","19","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","20","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","22","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","23","","","","","","","","","",""
"2011","kangaroos","McIntosh, Hamish","24","8","5","7","-","2","2","1","10","-","71"
"2011","kangaroos","McKinley, Ben","1","4","4","1","-","-","1","-","1","2","72"
"2011","kangaroos","McKinley, Ben","2","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","4","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","5","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","6","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","7","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","8","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","9","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","10","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","11","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","12","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","13","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","14","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","15","3","1","3","1","1","2","-","-","-","74"
"2011","kangaroos","McKinley, Ben","16","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","17","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","18","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","19","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","20","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","22","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","23","","","","","","","","","",""
"2011","kangaroos","McKinley, Ben","24","","","","","","","","","",""
"2011","kangaroos","McMahon, Scott","1","15","8","6","-","3","-","-","-","-","95"
"2011","kangaroos","McMahon, Scott","2","11","5","7","2","-","5","-","-","-","100"
"2011","kangaroos","McMahon, Scott","4","8","2","11","-","2","2","-","-","-","96"
"2011","kangaroos","McMahon, Scott","5","10","5","3","1","-","-","-","-","-","84"
"2011","kangaroos","McMahon, Scott","6","11","9","4","1","-","-","-","-","-","98"
"2011","kangaroos","McMahon, Scott","7","11","5","4","-","1","3","-","-","-","88"
"2011","kangaroos","McMahon, Scott","8","14","4","4","2","1","3","-","-","-","100"
"2011","kangaroos","McMahon, Scott","9","5","-","1","1","-","3","-","-","-","94"
"2011","kangaroos","McMahon, Scott","10","11","2","5","-","-","3","-","1","-","98"
"2011","kangaroos","McMahon, Scott","11","12","8","3","2","-","2","-","-","-","100"
"2011","kangaroos","McMahon, Scott","12","6","1","8","1","2","3","1","-","-","85"
"2011","kangaroos","McMahon, Scott","13","9","2","3","1","-","3","-","-","-","85"
"2011","kangaroos","McMahon, Scott","14","","","","","","","","","",""
"2011","kangaroos","McMahon, Scott","15","9","1","3","-","1","4","-","1","-","85"
"2011","kangaroos","McMahon, Scott","16","8","3","4","-","-","3","-","-","-","96"
"2011","kangaroos","McMahon, Scott","17","14","5","5","1","-","-","1","-","-","99"
"2011","kangaroos","McMahon, Scott","18","15","4","4","2","-","3","-","-","-","96"
"2011","kangaroos","McMahon, Scott","19","11","5","5","1","1","4","-","-","-","98"
"2011","kangaroos","McMahon, Scott","20","22","8","7","1","4","6","-","-","-","95"
"2011","kangaroos","McMahon, Scott","22","14","4","7","-","-","3","-","-","-","100"
"2011","kangaroos","McMahon, Scott","23","16","7","3","2","-","-","-","-","-","94"
"2011","kangaroos","McMahon, Scott","24","14","8","5","1","1","5","-","-","1","94"
"2011","kangaroos","Mullett, Aaron","1","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","2","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","4","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","5","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","6","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","7","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","8","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","9","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","10","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","11","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","12","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","13","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","14","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","15","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","16","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","17","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","18","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","19","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","20","","","","","","","","","",""
"2011","kangaroos","Mullett, Aaron","22","9","3","8","2","1","3","-","-","1","90"
"2011","kangaroos","Mullett, Aaron","23","6","2","4","-","-","1","-","-","-","70"
"2011","kangaroos","Mullett, Aaron","24","4","2","5","-","1","2","-","-","-","28"
"2011","kangaroos","Pedersen, Cameron","1","12","5","8","-","4","3","-","14","-","87"
"2011","kangaroos","Pedersen, Cameron","2","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","4","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","5","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","6","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","7","5","4","5","-","-","1","-","1","-","95"
"2011","kangaroos","Pedersen, Cameron","8","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","9","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","10","","","","","","","","","",""
"2011","kangaroos","Pedersen, Cameron","11","13","8","2","1","-","3","-","-","-","100"
"2011","kangaroos","Pedersen, Cameron","12","12","3","6","-","-","2","-","-","-","100"
"2011","kangaroos","Pedersen, Cameron","13","11","8","1","-","1","1","3","1","1","96"
"2011","kangaroos","Pedersen, Cameron","14","11","8","8","3","-","1","2","2","-","91"
"2011","kangaroos","Pedersen, Cameron","15","5","2","4","2","2","3","1","2","-","95"
"2011","kangaroos","Pedersen, Cameron","16","7","4","5","1","1","5","-","5","1","96"
"2011","kangaroos","Pedersen, Cameron","17","11","5","8","1","-","4","2","-","-","100"
"2011","kangaroos","Pedersen, Cameron","18","10","4","2","-","4","3","3","-","1","94"
"2011","kangaroos","Pedersen, Cameron","19","10","7","1","1","-","1","2","-","1","97"
"2011","kangaroos","Pedersen, Cameron","20","3","2","-","1","-","-","1","2","1","82"
"2011","kangaroos","Pedersen, Cameron","22","12","8","7","-","1","5","3","1","-","92"
"2011","kangaroos","Pedersen, Cameron","23","10","6","2","-","2","2","1","1","-","96"
"2011","kangaroos","Pedersen, Cameron","24","","","","","","","","","",""
"2011","kangaroos","Petrie, Drew","1","","","","","","","","","",""
"2011","kangaroos","Petrie, Drew","2","8","1","5","-","4","2","-","13","-","94"
"2011","kangaroos","Petrie, Drew","4","2","2","7","-","-","6","1","4","-","89"
"2011","kangaroos","Petrie, Drew","5","17","8","3","-","6","4","6","4","-","99"
"2011","kangaroos","Petrie, Drew","6","6","6","7","-","1","1","1","6","3","94"
"2011","kangaroos","Petrie, Drew","7","9","8","4","1","-","4","3","-","1","100"
"2011","kangaroos","Petrie, Drew","8","7","2","3","-","1","3","-","13","1","96"
"2011","kangaroos","Petrie, Drew","9","17","7","3","-","1","6","2","6","4","100"
"2011","kangaroos","Petrie, Drew","10","14","5","4","2","1","5","3","7","4","97"
"2011","kangaroos","Petrie, Drew","11","11","8","3","-","2","2","4","2","2","98"
"2011","kangaroos","Petrie, Drew","12","16","12","4","3","1","1","1","3","3","94"
"2011","kangaroos","Petrie, Drew","13","11","8","2","-","2","2","3","4","1","99"
"2011","kangaroos","Petrie, Drew","14","13","11","3","3","2","2","4","-","3","98"
"2011","kangaroos","Petrie, Drew","15","7","1","2","-","2","2","2","-","1","100"
"2011","kangaroos","Petrie, Drew","16","3","1","2","1","2","1","-","4","1","100"
"2011","kangaroos","Petrie, Drew","17","21","11","2","3","3","3","5","5","5","100"
"2011","kangaroos","Petrie, Drew","18","16","13","4","1","3","2","3","1","5","95"
"2011","kangaroos","Petrie, Drew","19","11","5","2","1","3","2","2","4","3","100"
"2011","kangaroos","Petrie, Drew","20","7","1","2","1","3","6","2","7","-","100"
"2011","kangaroos","Petrie, Drew","22","4","5","7","3","-","2","-","8","-","93"
"2011","kangaroos","Petrie, Drew","23","11","6","2","1","3","-","2","1","2","98"
"2011","kangaroos","Petrie, Drew","24","11","8","1","-","1","2","4","6","2","98"
"2011","kangaroos","Pratt, Daniel","1","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","2","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","4","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","5","9","2","9","-","-","7","-","-","2","91"
"2011","kangaroos","Pratt, Daniel","6","14","7","10","1","1","2","-","-","-","95"
"2011","kangaroos","Pratt, Daniel","7","19","8","7","2","1","4","-","-","-","92"
"2011","kangaroos","Pratt, Daniel","8","13","4","5","2","1","2","-","-","-","95"
"2011","kangaroos","Pratt, Daniel","9","16","7","4","3","-","3","-","-","-","99"
"2011","kangaroos","Pratt, Daniel","10","10","4","3","1","1","1","-","-","-","100"
"2011","kangaroos","Pratt, Daniel","11","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","12","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","13","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","14","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","15","8","1","2","-","2","4","-","-","1","93"
"2011","kangaroos","Pratt, Daniel","16","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","17","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","18","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","19","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","20","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","22","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","23","","","","","","","","","",""
"2011","kangaroos","Pratt, Daniel","24","15","8","8","-","1","-","-","-","-","98"
"2011","kangaroos","Rawlings, Brady","1","18","8","14","2","-","1","-","-","-","97"
"2011","kangaroos","Rawlings, Brady","2","12","4","15","1","1","-","-","-","-","95"
"2011","kangaroos","Rawlings, Brady","4","2","-","6","-","-","9","-","-","-","89"
"2011","kangaroos","Rawlings, Brady","5","12","6","14","-","-","1","-","-","-","95"
"2011","kangaroos","Rawlings, Brady","6","9","9","17","1","-","5","-","-","-","99"
"2011","kangaroos","Rawlings, Brady","7","12","6","20","1","2","3","-","-","-","96"
"2011","kangaroos","Rawlings, Brady","8","10","4","10","-","-","-","-","-","-","97"
"2011","kangaroos","Rawlings, Brady","9","19","5","11","1","1","1","-","-","-","99"
"2011","kangaroos","Rawlings, Brady","10","10","4","15","2","-","2","-","-","-","100"
"2011","kangaroos","Rawlings, Brady","11","16","7","10","1","2","3","-","-","-","100"
"2011","kangaroos","Rawlings, Brady","12","12","3","13","-","-","4","-","-","-","95"
"2011","kangaroos","Rawlings, Brady","13","22","4","13","-","5","2","-","-","-","98"
"2011","kangaroos","Rawlings, Brady","14","9","2","7","-","-","3","-","-","-","100"
"2011","kangaroos","Rawlings, Brady","15","11","4","14","-","-","2","-","-","-","97"
"2011","kangaroos","Rawlings, Brady","16","16","7","7","2","1","1","-","-","-","98"
"2011","kangaroos","Rawlings, Brady","17","6","2","10","2","1","1","-","-","-","98"
"2011","kangaroos","Rawlings, Brady","18","4","1","6","1","1","3","-","-","-","96"
"2011","kangaroos","Rawlings, Brady","19","4","2","9","1","-","2","-","-","-","100"
"2011","kangaroos","Rawlings, Brady","20","10","4","5","-","2","5","-","-","-","100"
"2011","kangaroos","Rawlings, Brady","22","11","4","10","-","1","2","2","-","1","90"
"2011","kangaroos","Rawlings, Brady","23","4","2","10","3","-","4","-","-","-","77"
"2011","kangaroos","Rawlings, Brady","24","9","7","15","-","-","2","-","-","-","100"
"2011","kangaroos","Richardson, Cameron","1","7","2","10","-","2","3","-","-","-","81"
"2011","kangaroos","Richardson, Cameron","2","8","4","9","4","-","3","-","-","1","74"
"2011","kangaroos","Richardson, Cameron","4","8","1","9","3","1","4","-","-","-","77"
"2011","kangaroos","Richardson, Cameron","5","3","-","-","1","-","2","-","-","-","28"
"2011","kangaroos","Richardson, Cameron","6","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","7","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","8","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","9","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","10","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","11","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","12","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","13","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","14","8","3","4","1","1","5","-","-","-","93"
"2011","kangaroos","Richardson, Cameron","15","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","16","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","17","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","18","3","3","3","-","-","-","-","-","-","33"
"2011","kangaroos","Richardson, Cameron","19","7","3","4","1","1","3","-","-","1","84"
"2011","kangaroos","Richardson, Cameron","20","4","1","2","1","1","1","1","-","-","35"
"2011","kangaroos","Richardson, Cameron","22","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","23","","","","","","","","","",""
"2011","kangaroos","Richardson, Cameron","24","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","1","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","2","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","4","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","5","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","6","5","3","9","2","1","2","2","-","-","76"
"2011","kangaroos","Speight, Ben","7","7","2","8","1","3","3","1","-","1","71"
"2011","kangaroos","Speight, Ben","8","3","1","4","-","-","1","1","-","-","18"
"2011","kangaroos","Speight, Ben","9","4","2","13","2","-","8","-","-","1","76"
"2011","kangaroos","Speight, Ben","10","2","-","3","1","-","1","-","-","-","17"
"2011","kangaroos","Speight, Ben","11","7","4","16","1","-","1","1","-","-","70"
"2011","kangaroos","Speight, Ben","12","4","1","4","-","1","-","-","-","1","47"
"2011","kangaroos","Speight, Ben","13","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","14","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","15","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","16","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","17","6","4","3","-","1","2","1","-","2","25"
"2011","kangaroos","Speight, Ben","18","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","19","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","20","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","22","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","23","","","","","","","","","",""
"2011","kangaroos","Speight, Ben","24","","","","","","","","","",""
"2011","kangaroos","Swallow, Andrew","1","11","8","15","-","2","6","-","1","-","81"
"2011","kangaroos","Swallow, Andrew","2","6","4","14","3","-","7","-","-","-","70"
"2011","kangaroos","Swallow, Andrew","4","15","3","16","1","2","5","2","-","1","81"
"2011","kangaroos","Swallow, Andrew","5","15","-","17","2","4","5","2","-","-","81"
"2011","kangaroos","Swallow, Andrew","6","6","2","16","2","-","3","1","-","-","84"
"2011","kangaroos","Swallow, Andrew","7","4","1","14","2","2","8","-","-","-","79"
"2011","kangaroos","Swallow, Andrew","8","11","2","13","1","3","5","-","-","1","81"
"2011","kangaroos","Swallow, Andrew","9","16","6","17","1","3","4","-","-","-","84"
"2011","kangaroos","Swallow, Andrew","10","14","4","14","2","3","9","-","-","1","81"
"2011","kangaroos","Swallow, Andrew","11","17","2","22","1","7","5","2","1","-","84"
"2011","kangaroos","Swallow, Andrew","12","13","4","8","2","3","6","-","-","-","85"
"2011","kangaroos","Swallow, Andrew","13","14","3","13","1","2","9","-","-","1","80"
"2011","kangaroos","Swallow, Andrew","14","5","1","9","3","2","9","1","-","-","80"
"2011","kangaroos","Swallow, Andrew","15","7","1","8","2","1","9","1","-","-","78"
"2011","kangaroos","Swallow, Andrew","16","14","4","9","3","2","5","-","-","-","77"
"2011","kangaroos","Swallow, Andrew","17","15","1","21","-","1","5","-","-","1","82"
"2011","kangaroos","Swallow, Andrew","18","13","3","11","1","3","8","-","-","2","84"
"2011","kangaroos","Swallow, Andrew","19","22","3","11","6","3","9","1","-","-","83"
"2011","kangaroos","Swallow, Andrew","20","7","-","6","1","2","5","-","-","-","81"
"2011","kangaroos","Swallow, Andrew","22","18","5","12","1","1","7","-","-","-","78"
"2011","kangaroos","Swallow, Andrew","23","14","9","20","1","-","9","-","-","-","80"
"2011","kangaroos","Swallow, Andrew","24","11","3","8","3","3","7","1","-","-","85"
"2011","kangaroos","Tarrant, Robbie","1","13","8","8","-","3","6","-","-","-","100"
"2011","kangaroos","Tarrant, Robbie","2","7","1","4","1","2","2","-","-","-","98"
"2011","kangaroos","Tarrant, Robbie","4","4","-","4","3","-","1","-","2","-","72"
"2011","kangaroos","Tarrant, Robbie","5","5","1","2","-","1","2","1","-","1","97"
"2011","kangaroos","Tarrant, Robbie","6","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","7","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","8","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","9","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","10","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","11","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","12","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","13","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","14","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","15","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","16","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","17","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","18","11","6","1","1","-","3","-","-","-","96"
"2011","kangaroos","Tarrant, Robbie","19","6","3","3","1","2","2","-","-","-","71"
"2011","kangaroos","Tarrant, Robbie","20","6","2","2","4","-","3","-","-","-","83"
"2011","kangaroos","Tarrant, Robbie","22","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","23","","","","","","","","","",""
"2011","kangaroos","Tarrant, Robbie","24","","","","","","","","","",""
"2011","kangaroos","Thomas, Lindsay","1","9","6","1","2","-","-","4","-","1","93"
"2011","kangaroos","Thomas, Lindsay","2","8","4","2","1","1","4","2","-","3","97"
"2011","kangaroos","Thomas, Lindsay","4","13","2","6","4","2","1","-","-","6","90"
"2011","kangaroos","Thomas, Lindsay","5","8","2","2","3","-","2","-","-","3","81"
"2011","kangaroos","Thomas, Lindsay","6","11","5","4","1","3","5","1","-","6","79"
"2011","kangaroos","Thomas, Lindsay","7","7","1","4","-","1","1","1","-","-","84"
"2011","kangaroos","Thomas, Lindsay","8","6","2","-","1","1","5","-","-","1","82"
"2011","kangaroos","Thomas, Lindsay","9","8","4","2","2","-","1","2","-","1","88"
"2011","kangaroos","Thomas, Lindsay","10","5","1","3","2","3","7","-","-","1","78"
"2011","kangaroos","Thomas, Lindsay","11","7","3","1","2","-","5","-","-","-","84"
"2011","kangaroos","Thomas, Lindsay","12","10","2","6","-","1","1","2","-","2","83"
"2011","kangaroos","Thomas, Lindsay","13","10","2","2","1","-","2","4","-","1","79"
"2011","kangaroos","Thomas, Lindsay","14","5","1","1","4","1","4","1","-","1","82"
"2011","kangaroos","Thomas, Lindsay","15","8","2","2","1","1","2","-","-","2","76"
"2011","kangaroos","Thomas, Lindsay","16","6","1","-","1","-","4","-","-","1","83"
"2011","kangaroos","Thomas, Lindsay","17","","","","","","","","","",""
"2011","kangaroos","Thomas, Lindsay","18","","","","","","","","","",""
"2011","kangaroos","Thomas, Lindsay","19","","","","","","","","","",""
"2011","kangaroos","Thomas, Lindsay","20","6","3","3","-","1","6","-","-","-","87"
"2011","kangaroos","Thomas, Lindsay","22","12","8","8","1","-","7","2","-","3","87"
"2011","kangaroos","Thomas, Lindsay","23","8","2","2","-","-","1","-","-","2","78"
"2011","kangaroos","Thomas, Lindsay","24","15","5","5","2","2","8","2","-","2","86"
"2011","kangaroos","Thompson, Scott","1","9","5","11","1","-","2","-","-","-","100"
"2011","kangaroos","Thompson, Scott","2","4","3","11","1","1","3","-","-","1","98"
"2011","kangaroos","Thompson, Scott","4","4","4","11","2","1","9","-","-","-","99"
"2011","kangaroos","Thompson, Scott","5","9","2","6","1","3","2","-","-","-","96"
"2011","kangaroos","Thompson, Scott","6","11","6","9","-","1","3","-","-","-","100"
"2011","kangaroos","Thompson, Scott","7","8","4","11","2","2","5","-","-","-","100"
"2011","kangaroos","Thompson, Scott","8","6","2","9","1","3","2","-","-","1","100"
"2011","kangaroos","Thompson, Scott","9","14","3","8","2","3","-","-","-","-","97"
"2011","kangaroos","Thompson, Scott","10","15","5","4","1","4","2","2","-","-","100"
"2011","kangaroos","Thompson, Scott","11","14","9","11","3","1","2","-","-","-","100"
"2011","kangaroos","Thompson, Scott","12","13","7","12","1","1","5","-","-","-","97"
"2011","kangaroos","Thompson, Scott","13","10","2","8","1","3","2","-","-","-","100"
"2011","kangaroos","Thompson, Scott","14","10","5","11","2","4","2","-","-","-","100"
"2011","kangaroos","Thompson, Scott","15","5","3","5","1","-","2","-","-","-","97"
"2011","kangaroos","Thompson, Scott","16","7","4","5","1","2","1","-","-","-","100"
"2011","kangaroos","Thompson, Scott","17","3","2","6","1","1","-","-","-","-","98"
"2011","kangaroos","Thompson, Scott","18","10","5","2","3","1","3","-","-","-","97"
"2011","kangaroos","Thompson, Scott","19","7","4","12","-","1","7","-","-","-","100"
"2011","kangaroos","Thompson, Scott","20","8","6","7","2","1","2","-","-","-","95"
"2011","kangaroos","Thompson, Scott","22","10","8","11","1","-","3","-","-","-","100"
"2011","kangaroos","Thompson, Scott","23","11","8","15","2","1","2","-","2","-","94"
"2011","kangaroos","Thompson, Scott","24","9","5","11","1","3","1","-","-","-","100"
"2011","kangaroos","Urquhart, Gavin","1","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","2","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","4","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","5","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","6","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","7","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","8","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","9","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","10","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","11","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","12","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","13","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","14","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","15","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","16","","","","","","","","","",""
"2011","kangaroos","Urquhart, Gavin","17","","","","","","","","","",""
