"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","geelong","Johnson, Steve","PF","12","3","16","-","-","4","1","-","2","84"
"2010","geelong","Kelly, James","1","11","5","10","1","1","7","2","-","-","88"
"2010","geelong","Kelly, James","2","9","4","12","1","2","5","-","-","-","89"
"2010","geelong","Kelly, James","3","9","4","7","-","-","6","-","-","-","93"
"2010","geelong","Kelly, James","4","12","4","16","1","1","6","-","-","-","86"
"2010","geelong","Kelly, James","5","7","3","11","2","-","10","1","-","-","81"
"2010","geelong","Kelly, James","6","16","6","13","1","2","9","-","-","-","88"
"2010","geelong","Kelly, James","7","11","2","11","2","2","5","1","-","-","75"
"2010","geelong","Kelly, James","8","","","","","","","","","",""
"2010","geelong","Kelly, James","9","17","9","15","1","-","4","-","-","-","85"
"2010","geelong","Kelly, James","10","8","1","10","-","-","4","-","-","-","79"
"2010","geelong","Kelly, James","11","10","2","9","2","-","3","-","-","-","87"
"2010","geelong","Kelly, James","12","16","7","16","-","1","3","1","-","-","86"
"2010","geelong","Kelly, James","13","","","","","","","","","",""
"2010","geelong","Kelly, James","14","15","2","17","2","2","5","-","-","-","87"
"2010","geelong","Kelly, James","15","8","3","15","2","1","7","-","-","-","87"
"2010","geelong","Kelly, James","16","14","6","12","1","-","5","-","-","-","86"
"2010","geelong","Kelly, James","17","9","5","19","-","3","5","1","-","-","88"
"2010","geelong","Kelly, James","18","10","4","14","1","3","9","1","-","1","86"
"2010","geelong","Kelly, James","19","4","4","16","4","-","1","-","-","-","82"
"2010","geelong","Kelly, James","20","14","3","11","2","-","6","-","-","-","80"
"2010","geelong","Kelly, James","21","14","4","7","4","1","6","-","-","-","84"
"2010","geelong","Kelly, James","22","12","4","21","-","-","9","-","-","-","83"
"2010","geelong","Kelly, James","QF","10","1","14","-","-","10","-","-","-","84"
"2010","geelong","Kelly, James","SF","17","3","14","-","-","4","-","-","-","85"
"2010","geelong","Kelly, James","PF","4","1","11","1","-","11","-","-","-","91"
"2010","geelong","Laidler, Jeremy","1","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","2","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","3","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","4","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","5","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","6","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","7","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","8","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","9","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","10","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","11","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","12","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","13","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","14","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","15","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","16","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","17","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","18","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","19","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","20","5","2","11","-","2","4","-","-","-","85"
"2010","geelong","Laidler, Jeremy","21","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","22","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","QF","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","SF","","","","","","","","","",""
"2010","geelong","Laidler, Jeremy","PF","","","","","","","","","",""
"2010","geelong","Ling, Cameron","1","12","1","17","4","-","5","1","-","-","86"
"2010","geelong","Ling, Cameron","2","7","2","14","1","2","4","1","-","-","94"
"2010","geelong","Ling, Cameron","3","9","2","11","1","-","6","-","-","1","79"
"2010","geelong","Ling, Cameron","4","10","5","16","2","1","11","-","-","-","83"
"2010","geelong","Ling, Cameron","5","7","3","10","3","-","3","-","-","-","86"
"2010","geelong","Ling, Cameron","6","8","1","8","1","1","3","-","-","2","84"
"2010","geelong","Ling, Cameron","7","10","5","9","3","-","3","-","-","1","87"
"2010","geelong","Ling, Cameron","8","8","3","7","3","-","3","1","-","2","85"
"2010","geelong","Ling, Cameron","9","13","5","11","1","1","10","-","-","2","78"
"2010","geelong","Ling, Cameron","10","10","4","18","3","-","3","-","-","1","84"
"2010","geelong","Ling, Cameron","11","","","","","","","","","",""
"2010","geelong","Ling, Cameron","12","9","4","8","2","-","2","-","-","-","79"
"2010","geelong","Ling, Cameron","13","10","3","15","3","-","6","1","-","-","79"
"2010","geelong","Ling, Cameron","14","","","","","","","","","",""
"2010","geelong","Ling, Cameron","15","12","3","4","1","1","7","-","-","-","83"
"2010","geelong","Ling, Cameron","16","9","3","13","1","-","8","-","-","-","82"
"2010","geelong","Ling, Cameron","17","10","7","15","1","-","4","1","-","-","90"
"2010","geelong","Ling, Cameron","18","11","3","12","1","-","5","1","-","1","77"
"2010","geelong","Ling, Cameron","19","4","3","17","1","1","10","-","-","-","81"
"2010","geelong","Ling, Cameron","20","","","","","","","","","",""
"2010","geelong","Ling, Cameron","21","","","","","","","","","",""
"2010","geelong","Ling, Cameron","22","12","5","13","-","-","4","2","-","-","96"
"2010","geelong","Ling, Cameron","QF","10","2","9","1","1","5","-","-","1","80"
"2010","geelong","Ling, Cameron","SF","15","10","12","1","-","5","1","-","-","78"
"2010","geelong","Ling, Cameron","PF","15","2","14","-","1","5","-","-","1","86"
"2010","geelong","Lonergan, Tom","1","8","5","9","-","1","-","-","-","-","91"
"2010","geelong","Lonergan, Tom","2","2","2","14","-","1","3","-","-","-","94"
"2010","geelong","Lonergan, Tom","3","2","8","16","2","1","2","-","-","-","91"
"2010","geelong","Lonergan, Tom","4","4","6","15","-","1","1","-","-","-","88"
"2010","geelong","Lonergan, Tom","5","3","6","7","2","1","5","-","-","-","92"
"2010","geelong","Lonergan, Tom","6","8","6","8","1","-","-","-","-","-","90"
"2010","geelong","Lonergan, Tom","7","3","3","2","2","-","3","-","-","-","89"
"2010","geelong","Lonergan, Tom","8","4","6","14","2","2","4","-","-","-","87"
"2010","geelong","Lonergan, Tom","9","5","5","13","2","-","3","-","-","-","92"
"2010","geelong","Lonergan, Tom","10","7","3","8","2","3","2","-","-","-","89"
"2010","geelong","Lonergan, Tom","11","5","3","9","1","1","4","-","-","-","93"
"2010","geelong","Lonergan, Tom","12","5","2","3","-","-","2","-","-","-","93"
"2010","geelong","Lonergan, Tom","13","2","3","7","1","-","3","-","-","-","92"
"2010","geelong","Lonergan, Tom","14","5","11","10","1","-","3","-","-","-","88"
"2010","geelong","Lonergan, Tom","15","4","2","5","2","1","2","-","-","-","85"
"2010","geelong","Lonergan, Tom","16","5","9","12","1","3","-","-","3","1","86"
"2010","geelong","Lonergan, Tom","17","7","6","9","-","1","1","-","-","-","88"
"2010","geelong","Lonergan, Tom","18","7","7","4","1","-","-","-","-","-","85"
"2010","geelong","Lonergan, Tom","19","4","3","9","-","-","2","-","-","-","93"
"2010","geelong","Lonergan, Tom","20","","","","","","","","","",""
"2010","geelong","Lonergan, Tom","21","","","","","","","","","",""
"2010","geelong","Lonergan, Tom","22","3","4","7","1","1","5","-","-","-","93"
"2010","geelong","Lonergan, Tom","QF","","","","","","","","","",""
"2010","geelong","Lonergan, Tom","SF","4","6","10","-","-","-","-","-","-","85"
"2010","geelong","Lonergan, Tom","PF","2","3","5","1","2","1","-","-","-","83"
"2010","geelong","Mackie, Andrew","1","11","5","9","1","-","4","-","-","-","88"
"2010","geelong","Mackie, Andrew","2","12","3","7","2","-","2","-","-","1","88"
"2010","geelong","Mackie, Andrew","3","16","6","7","2","3","2","-","-","-","92"
"2010","geelong","Mackie, Andrew","4","6","5","13","2","-","4","-","-","-","87"
"2010","geelong","Mackie, Andrew","5","12","6","7","1","-","1","-","-","-","90"
"2010","geelong","Mackie, Andrew","6","13","5","12","-","2","4","-","-","-","90"
"2010","geelong","Mackie, Andrew","7","14","10","6","1","-","3","-","-","-","94"
"2010","geelong","Mackie, Andrew","8","17","10","12","-","1","4","-","-","2","82"
"2010","geelong","Mackie, Andrew","9","16","7","12","1","1","1","-","-","1","89"
"2010","geelong","Mackie, Andrew","10","11","7","6","1","-","1","-","-","-","91"
"2010","geelong","Mackie, Andrew","11","16","7","3","1","1","-","1","-","-","94"
"2010","geelong","Mackie, Andrew","12","16","11","5","1","-","1","-","-","-","85"
"2010","geelong","Mackie, Andrew","13","17","5","6","-","-","1","1","-","1","92"
"2010","geelong","Mackie, Andrew","14","25","8","7","1","2","2","1","-","-","88"
"2010","geelong","Mackie, Andrew","15","14","7","8","1","2","5","-","-","-","89"
"2010","geelong","Mackie, Andrew","16","15","8","9","-","1","1","-","-","-","87"
"2010","geelong","Mackie, Andrew","17","9","5","8","2","-","2","-","-","2","79"
"2010","geelong","Mackie, Andrew","18","15","5","6","1","1","2","1","-","-","89"
"2010","geelong","Mackie, Andrew","19","11","5","6","-","-","4","-","-","-","81"
"2010","geelong","Mackie, Andrew","20","19","6","8","1","-","1","-","-","-","89"
"2010","geelong","Mackie, Andrew","21","","","","","","","","","",""
"2010","geelong","Mackie, Andrew","22","15","8","13","-","1","5","-","-","-","91"
"2010","geelong","Mackie, Andrew","QF","12","5","5","1","-","3","-","-","1","65"
"2010","geelong","Mackie, Andrew","SF","","","","","","","","","",""
"2010","geelong","Mackie, Andrew","PF","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","1","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","2","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","3","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","4","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","5","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","6","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","7","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","8","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","9","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","10","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","11","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","12","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","13","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","14","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","15","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","16","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","17","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","18","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","19","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","20","5","2","7","-","-","2","1","-","-","79"
"2010","geelong","Menzel, Daniel","21","5","3","1","-","1","1","3","-","-","74"
"2010","geelong","Menzel, Daniel","22","7","5","3","-","2","1","-","-","1","80"
"2010","geelong","Menzel, Daniel","QF","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","SF","","","","","","","","","",""
"2010","geelong","Menzel, Daniel","PF","","","","","","","","","",""
"2010","geelong","Milburn, Darren","1","10","4","9","-","1","2","-","-","-","69"
"2010","geelong","Milburn, Darren","2","","","","","","","","","",""
"2010","geelong","Milburn, Darren","3","","","","","","","","","",""
"2010","geelong","Milburn, Darren","4","9","5","14","-","1","2","-","-","-","84"
"2010","geelong","Milburn, Darren","5","16","8","9","-","-","1","1","-","-","86"
"2010","geelong","Milburn, Darren","6","11","6","11","-","1","3","-","-","1","93"
"2010","geelong","Milburn, Darren","7","12","8","6","1","1","6","-","-","-","80"
"2010","geelong","Milburn, Darren","8","15","13","13","-","-","1","-","-","-","84"
"2010","geelong","Milburn, Darren","9","15","6","15","1","3","4","-","-","-","88"
"2010","geelong","Milburn, Darren","10","11","10","18","-","-","-","-","-","-","85"
"2010","geelong","Milburn, Darren","11","9","4","11","1","2","2","-","-","-","92"
"2010","geelong","Milburn, Darren","12","11","5","7","-","-","1","-","-","-","84"
"2010","geelong","Milburn, Darren","13","14","12","13","-","1","3","-","-","-","90"
"2010","geelong","Milburn, Darren","14","10","6","11","2","1","2","-","-","-","80"
"2010","geelong","Milburn, Darren","15","7","2","10","-","1","3","-","2","-","87"
"2010","geelong","Milburn, Darren","16","","","","","","","","","",""
"2010","geelong","Milburn, Darren","17","15","4","20","-","2","2","-","-","1","85"
"2010","geelong","Milburn, Darren","18","18","11","11","1","2","5","-","-","-","89"
"2010","geelong","Milburn, Darren","19","13","9","8","2","1","1","-","-","-","85"
"2010","geelong","Milburn, Darren","20","14","7","6","1","2","1","-","-","-","92"
"2010","geelong","Milburn, Darren","21","10","9","8","-","-","4","-","-","-","90"
"2010","geelong","Milburn, Darren","22","16","15","15","-","-","2","-","-","-","83"
"2010","geelong","Milburn, Darren","QF","19","4","5","-","1","2","-","1","-","85"
"2010","geelong","Milburn, Darren","SF","8","5","9","1","1","-","-","-","-","81"
"2010","geelong","Milburn, Darren","PF","8","6","11","1","2","2","-","1","-","82"
"2010","geelong","Mooney, Cameron","1","10","6","2","1","-","-","3","-","1","89"
"2010","geelong","Mooney, Cameron","2","11","9","2","-","1","3","4","-","2","90"
"2010","geelong","Mooney, Cameron","3","","","","","","","","","",""
"2010","geelong","Mooney, Cameron","4","9","10","7","-","1","1","2","-","2","85"
"2010","geelong","Mooney, Cameron","5","3","1","3","-","-","1","1","-","-","94"
"2010","geelong","Mooney, Cameron","6","13","7","4","1","1","2","5","-","2","80"
"2010","geelong","Mooney, Cameron","7","11","5","3","2","-","3","-","-","2","88"
"2010","geelong","Mooney, Cameron","8","17","12","4","-","1","1","3","-","1","90"
"2010","geelong","Mooney, Cameron","9","15","10","3","2","-","1","3","-","2","89"
"2010","geelong","Mooney, Cameron","10","7","4","4","1","3","2","-","-","1","83"
"2010","geelong","Mooney, Cameron","11","5","3","1","1","-","-","-","-","1","84"
"2010","geelong","Mooney, Cameron","12","","","","","","","","","",""
"2010","geelong","Mooney, Cameron","13","3","5","4","1","-","3","-","-","2","87"
"2010","geelong","Mooney, Cameron","14","","","","","","","","","",""
"2010","geelong","Mooney, Cameron","15","","","","","","","","","",""
"2010","geelong","Mooney, Cameron","16","9","5","-","-","1","3","2","-","1","84"
"2010","geelong","Mooney, Cameron","17","6","5","7","-","-","1","-","-","2","89"
"2010","geelong","Mooney, Cameron","18","12","10","5","2","-","2","3","-","-","89"
"2010","geelong","Mooney, Cameron","19","8","8","4","-","-","2","-","-","1","90"
"2010","geelong","Mooney, Cameron","20","8","7","4","3","1","1","2","-","2","85"
"2010","geelong","Mooney, Cameron","21","11","9","1","-","1","1","-","1","2","86"
"2010","geelong","Mooney, Cameron","22","8","6","4","3","1","1","3","-","2","77"
"2010","geelong","Mooney, Cameron","QF","8","4","1","1","2","3","3","-","3","88"
"2010","geelong","Mooney, Cameron","SF","5","4","3","-","1","1","1","1","-","88"
"2010","geelong","Mooney, Cameron","PF","3","1","6","-","-","-","1","-","1","88"
"2010","geelong","Motlop, Steven","1","","","","","","","","","",""
"2010","geelong","Motlop, Steven","2","2","1","-","-","-","1","-","-","-","16"
"2010","geelong","Motlop, Steven","3","","","","","","","","","",""
"2010","geelong","Motlop, Steven","4","","","","","","","","","",""
"2010","geelong","Motlop, Steven","5","","","","","","","","","",""
"2010","geelong","Motlop, Steven","6","","","","","","","","","",""
"2010","geelong","Motlop, Steven","7","","","","","","","","","",""
"2010","geelong","Motlop, Steven","8","","","","","","","","","",""
"2010","geelong","Motlop, Steven","9","","","","","","","","","",""
"2010","geelong","Motlop, Steven","10","","","","","","","","","",""
"2010","geelong","Motlop, Steven","11","","","","","","","","","",""
"2010","geelong","Motlop, Steven","12","","","","","","","","","",""
"2010","geelong","Motlop, Steven","13","","","","","","","","","",""
"2010","geelong","Motlop, Steven","14","","","","","","","","","",""
"2010","geelong","Motlop, Steven","15","","","","","","","","","",""
"2010","geelong","Motlop, Steven","16","","","","","","","","","",""
"2010","geelong","Motlop, Steven","17","","","","","","","","","",""
"2010","geelong","Motlop, Steven","18","","","","","","","","","",""
"2010","geelong","Motlop, Steven","19","","","","","","","","","",""
"2010","geelong","Motlop, Steven","20","","","","","","","","","",""
"2010","geelong","Motlop, Steven","21","","","","","","","","","",""
"2010","geelong","Motlop, Steven","22","","","","","","","","","",""
"2010","geelong","Motlop, Steven","QF","","","","","","","","","",""
"2010","geelong","Motlop, Steven","SF","","","","","","","","","",""
"2010","geelong","Motlop, Steven","PF","","","","","","","","","",""
"2010","geelong","Ottens, Brad","1","5","4","6","3","1","4","1","26","-","67"
"2010","geelong","Ottens, Brad","2","4","4","11","-","3","3","1","22","-","77"
"2010","geelong","Ottens, Brad","3","","","","","","","","","",""
"2010","geelong","Ottens, Brad","4","2","2","5","1","1","4","-","20","2","66"
"2010","geelong","Ottens, Brad","5","1","2","9","1","2","2","-","16","1","53"
"2010","geelong","Ottens, Brad","6","2","1","7","4","2","5","-","26","1","60"
"2010","geelong","Ottens, Brad","7","","","","","","","","","",""
"2010","geelong","Ottens, Brad","8","","","","","","","","","",""
"2010","geelong","Ottens, Brad","9","","","","","","","","","",""
"2010","geelong","Ottens, Brad","10","","","","","","","","","",""
"2010","geelong","Ottens, Brad","11","","","","","","","","","",""
"2010","geelong","Ottens, Brad","12","","","","","","","","","",""
"2010","geelong","Ottens, Brad","13","","","","","","","","","",""
"2010","geelong","Ottens, Brad","14","","","","","","","","","",""
"2010","geelong","Ottens, Brad","15","-","2","11","3","1","3","-","25","-","63"
"2010","geelong","Ottens, Brad","16","3","3","7","2","2","3","1","19","-","59"
"2010","geelong","Ottens, Brad","17","3","3","7","-","1","7","-","10","-","66"
"2010","geelong","Ottens, Brad","18","3","2","10","3","2","1","1","17","-","65"
"2010","geelong","Ottens, Brad","19","1","4","9","1","-","3","-","30","-","68"
"2010","geelong","Ottens, Brad","20","3","4","8","2","-","2","1","19","-","68"
"2010","geelong","Ottens, Brad","21","","","","","","","","","",""
"2010","geelong","Ottens, Brad","22","5","4","8","4","4","4","1","15","1","61"
"2010","geelong","Ottens, Brad","QF","1","-","11","4","2","2","-","21","-","56"
"2010","geelong","Ottens, Brad","SF","5","4","11","3","1","6","1","17","-","63"
"2010","geelong","Ottens, Brad","PF","2","1","3","1","1","5","1","15","-","76"
"2010","geelong","Podsiadly, James","1","","","","","","","","","",""
"2010","geelong","Podsiadly, James","2","","","","","","","","","",""
"2010","geelong","Podsiadly, James","3","9","11","8","2","1","-","2","-","2","93"
"2010","geelong","Podsiadly, James","4","12","11","2","-","3","2","5","-","1","81"
"2010","geelong","Podsiadly, James","5","9","6","5","-","1","-","-","-","4","77"
"2010","geelong","Podsiadly, James","6","9","5","6","-","3","4","5","1","1","85"
"2010","geelong","Podsiadly, James","7","13","8","8","2","1","3","5","-","2","91"
"2010","geelong","Podsiadly, James","8","","","","","","","","","",""
"2010","geelong","Podsiadly, James","9","9","9","5","1","-","4","1","-","2","78"
"2010","geelong","Podsiadly, James","10","13","9","2","-","2","-","5","-","1","91"
"2010","geelong","Podsiadly, James","11","5","6","6","3","-","4","1","-","3","85"
"2010","geelong","Podsiadly, James","12","11","10","6","3","1","3","5","1","1","82"
"2010","geelong","Podsiadly, James","13","4","2","3","2","1","3","-","-","-","86"
"2010","geelong","Podsiadly, James","14","12","8","5","-","3","4","5","-","1","87"
"2010","geelong","Podsiadly, James","15","8","5","2","2","-","2","2","1","1","97"
"2010","geelong","Podsiadly, James","16","8","6","6","-","4","1","-","-","1","91"
"2010","geelong","Podsiadly, James","17","6","6","6","1","1","2","1","1","2","86"
"2010","geelong","Podsiadly, James","18","","","","","","","","","",""
"2010","geelong","Podsiadly, James","19","4","4","3","-","1","1","1","-","-","83"
"2010","geelong","Podsiadly, James","20","6","7","8","-","-","3","3","-","1","73"
"2010","geelong","Podsiadly, James","21","11","8","1","2","1","1","4","-","1","84"
"2010","geelong","Podsiadly, James","22","","","","","","","","","",""
"2010","geelong","Podsiadly, James","QF","","","","","","","","","",""
"2010","geelong","Podsiadly, James","SF","11","4","3","1","2","2","3","-","2","83"
"2010","geelong","Podsiadly, James","PF","4","5","4","-","-","1","1","-","2","81"
"2010","geelong","Rooke, Max","1","","","","","","","","","",""
"2010","geelong","Rooke, Max","2","","","","","","","","","",""
"2010","geelong","Rooke, Max","3","","","","","","","","","",""
"2010","geelong","Rooke, Max","4","","","","","","","","","",""
"2010","geelong","Rooke, Max","5","3","2","5","-","2","2","-","-","1","73"
"2010","geelong","Rooke, Max","6","","","","","","","","","",""
"2010","geelong","Rooke, Max","7","","","","","","","","","",""
"2010","geelong","Rooke, Max","8","","","","","","","","","",""
"2010","geelong","Rooke, Max","9","","","","","","","","","",""
"2010","geelong","Rooke, Max","10","","","","","","","","","",""
"2010","geelong","Rooke, Max","11","","","","","","","","","",""
"2010","geelong","Rooke, Max","12","","","","","","","","","",""
"2010","geelong","Rooke, Max","13","","","","","","","","","",""
"2010","geelong","Rooke, Max","14","","","","","","","","","",""
"2010","geelong","Rooke, Max","15","","","","","","","","","",""
"2010","geelong","Rooke, Max","16","","","","","","","","","",""
"2010","geelong","Rooke, Max","17","","","","","","","","","",""
"2010","geelong","Rooke, Max","18","","","","","","","","","",""
"2010","geelong","Rooke, Max","19","","","","","","","","","",""
"2010","geelong","Rooke, Max","20","","","","","","","","","",""
"2010","geelong","Rooke, Max","21","","","","","","","","","",""
"2010","geelong","Rooke, Max","22","","","","","","","","","",""
"2010","geelong","Rooke, Max","QF","","","","","","","","","",""
"2010","geelong","Rooke, Max","SF","","","","","","","","","",""
"2010","geelong","Rooke, Max","PF","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","1","5","3","10","1","1","2","-","-","-","96"
"2010","geelong","Scarlett, Matthew","2","5","3","10","1","-","-","-","-","-","96"
"2010","geelong","Scarlett, Matthew","3","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","4","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","5","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","6","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","7","6","1","7","-","1","1","-","-","-","92"
"2010","geelong","Scarlett, Matthew","8","5","2","6","2","-","2","-","-","-","91"
"2010","geelong","Scarlett, Matthew","9","9","7","9","-","-","2","-","-","-","88"
"2010","geelong","Scarlett, Matthew","10","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","11","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","12","","","","","","","","","",""
"2010","geelong","Scarlett, Matthew","13","9","4","8","2","-","3","-","-","-","88"
"2010","geelong","Scarlett, Matthew","14","9","6","16","-","-","2","-","-","-","83"
"2010","geelong","Scarlett, Matthew","15","7","1","4","1","2","1","-","-","-","94"
"2010","geelong","Scarlett, Matthew","16","16","9","8","1","-","1","-","-","-","97"
"2010","geelong","Scarlett, Matthew","17","11","3","9","-","1","1","-","-","-","87"
"2010","geelong","Scarlett, Matthew","18","10","11","12","1","1","2","-","-","-","94"
"2010","geelong","Scarlett, Matthew","19","11","3","4","-","-","6","-","-","-","84"
"2010","geelong","Scarlett, Matthew","20","7","3","4","-","-","2","-","-","-","98"
"2010","geelong","Scarlett, Matthew","21","7","4","13","2","-","1","-","-","-","100"
"2010","geelong","Scarlett, Matthew","22","16","9","6","1","-","2","-","-","-","90"
"2010","geelong","Scarlett, Matthew","QF","12","10","4","-","1","2","-","-","-","98"
"2010","geelong","Scarlett, Matthew","SF","10","8","11","-","1","-","-","-","-","89"
"2010","geelong","Scarlett, Matthew","PF","11","10","10","1","-","-","-","-","-","96"
"2010","geelong","Selwood, Joel","1","6","4","17","-","-","9","1","1","-","78"
"2010","geelong","Selwood, Joel","2","13","8","9","1","-","3","-","-","-","78"
"2010","geelong","Selwood, Joel","3","6","1","21","1","1","5","1","-","-","80"
"2010","geelong","Selwood, Joel","4","5","1","14","1","1","4","-","-","-","79"
"2010","geelong","Selwood, Joel","5","8","2","11","-","-","7","1","-","-","80"
"2010","geelong","Selwood, Joel","6","8","5","29","-","4","6","-","1","-","87"
"2010","geelong","Selwood, Joel","7","13","3","13","-","4","7","-","1","-","76"
"2010","geelong","Selwood, Joel","8","15","7","17","-","2","2","-","-","-","85"
"2010","geelong","Selwood, Joel","9","11","7","16","1","1","3","-","-","-","83"
"2010","geelong","Selwood, Joel","10","9","6","26","1","2","2","1","-","-","89"
"2010","geelong","Selwood, Joel","11","10","4","14","2","1","8","1","-","-","79"
"2010","geelong","Selwood, Joel","12","11","6","13","1","2","3","-","1","1","83"
"2010","geelong","Selwood, Joel","13","19","2","15","1","4","6","-","1","1","88"
"2010","geelong","Selwood, Joel","14","12","4","20","1","3","5","-","-","1","84"
"2010","geelong","Selwood, Joel","15","11","2","19","2","3","7","-","1","1","88"
"2010","geelong","Selwood, Joel","16","20","6","15","1","4","2","-","-","1","82"
"2010","geelong","Selwood, Joel","17","17","9","24","2","2","10","-","-","-","81"
"2010","geelong","Selwood, Joel","18","14","5","18","2","4","5","-","-","-","85"
"2010","geelong","Selwood, Joel","19","13","3","10","3","6","6","1","-","1","80"
"2010","geelong","Selwood, Joel","20","16","8","19","-","3","3","2","1","1","81"
"2010","geelong","Selwood, Joel","21","16","7","11","1","1","6","-","-","-","82"
"2010","geelong","Selwood, Joel","22","","","","","","","","","",""
"2010","geelong","Selwood, Joel","QF","12","2","7","2","1","7","-","-","2","81"
"2010","geelong","Selwood, Joel","SF","13","5","20","-","2","2","1","1","-","79"
"2010","geelong","Selwood, Joel","PF","11","5","10","1","2","8","-","-","1","78"
"2010","geelong","Simpson, Dawson","1","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","2","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","3","5","6","6","1","1","2","-","5","-","45"
"2010","geelong","Simpson, Dawson","4","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","5","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","6","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","7","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","8","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","9","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","10","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","11","1","1","2","-","-","4","-","5","-","40"
"2010","geelong","Simpson, Dawson","12","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","13","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","14","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","15","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","16","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","17","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","18","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","19","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","20","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","21","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","22","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","QF","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","SF","","","","","","","","","",""
"2010","geelong","Simpson, Dawson","PF","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","1","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","2","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","3","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","4","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","5","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","6","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","7","","","","","","","","","",""
"2010","geelong","Stokes, Mathew","8","12","3","10","1","-","2","-","-","-","82"
"2010","geelong","Stokes, Mathew","9","8","3","10","-","1","5","3","-","-","72"
