"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","westcoast","Stevens, Koby","12","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","13","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","14","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","15","1","-","3","1","-","2","-","-","-","26"
"2012","westcoast","Stevens, Koby","16","4","3","2","1","-","3","-","-","-","28"
"2012","westcoast","Stevens, Koby","17","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","18","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","19","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","20","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","21","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","22","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","23","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","EF","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","SF","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","1","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","2","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","3","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","4","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","5","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","6","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","7","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","8","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","9","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","10","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","12","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","13","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","14","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","15","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","16","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","17","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","18","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","19","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","20","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","21","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","22","2","-","2","-","-","-","-","-","-","25"
"2012","westcoast","Strijk, Andrew","23","4","2","1","-","-","4","-","-","1","59"
"2012","westcoast","Strijk, Andrew","EF","","","","","","","","","",""
"2012","westcoast","Strijk, Andrew","SF","","","","","","","","","",""
"2012","westcoast","Swift, Tom","1","","","","","","","","","",""
"2012","westcoast","Swift, Tom","2","","","","","","","","","",""
"2012","westcoast","Swift, Tom","3","","","","","","","","","",""
"2012","westcoast","Swift, Tom","4","","","","","","","","","",""
"2012","westcoast","Swift, Tom","5","","","","","","","","","",""
"2012","westcoast","Swift, Tom","6","","","","","","","","","",""
"2012","westcoast","Swift, Tom","7","","","","","","","","","",""
"2012","westcoast","Swift, Tom","8","","","","","","","","","",""
"2012","westcoast","Swift, Tom","9","","","","","","","","","",""
"2012","westcoast","Swift, Tom","10","10","3","15","1","1","6","1","-","-","69"
"2012","westcoast","Swift, Tom","12","5","1","5","1","-","1","-","-","-","34"
"2012","westcoast","Swift, Tom","13","3","-","5","-","-","1","-","-","-","20"
"2012","westcoast","Swift, Tom","14","","","","","","","","","",""
"2012","westcoast","Swift, Tom","15","","","","","","","","","",""
"2012","westcoast","Swift, Tom","16","9","4","4","2","1","7","-","-","1","79"
"2012","westcoast","Swift, Tom","17","","","","","","","","","",""
"2012","westcoast","Swift, Tom","18","","","","","","","","","",""
"2012","westcoast","Swift, Tom","19","4","2","1","-","-","1","-","-","-","32"
"2012","westcoast","Swift, Tom","20","2","-","5","1","-","1","-","-","1","53"
"2012","westcoast","Swift, Tom","21","","","","","","","","","",""
"2012","westcoast","Swift, Tom","22","","","","","","","","","",""
"2012","westcoast","Swift, Tom","23","","","","","","","","","",""
"2012","westcoast","Swift, Tom","EF","","","","","","","","","",""
"2012","westcoast","Swift, Tom","SF","","","","","","","","","",""
"2012","westcoast","Waters, Beau","1","10","7","6","-","-","5","-","-","-","88"
"2012","westcoast","Waters, Beau","2","20","7","1","-","-","2","2","-","-","90"
"2012","westcoast","Waters, Beau","3","11","8","8","1","1","3","-","-","-","89"
"2012","westcoast","Waters, Beau","4","15","10","11","2","3","2","-","-","-","87"
"2012","westcoast","Waters, Beau","5","12","5","6","1","3","4","-","-","-","89"
"2012","westcoast","Waters, Beau","6","14","7","12","-","2","2","-","-","-","86"
"2012","westcoast","Waters, Beau","7","11","5","7","4","1","4","2","-","2","88"
"2012","westcoast","Waters, Beau","8","20","10","7","-","1","1","2","-","1","88"
"2012","westcoast","Waters, Beau","9","19","10","6","-","1","4","-","-","-","88"
"2012","westcoast","Waters, Beau","10","15","8","6","2","-","1","-","-","-","90"
"2012","westcoast","Waters, Beau","12","","","","","","","","","",""
"2012","westcoast","Waters, Beau","13","19","14","10","3","-","4","-","-","-","88"
"2012","westcoast","Waters, Beau","14","17","8","9","3","1","3","-","-","1","88"
"2012","westcoast","Waters, Beau","15","","","","","","","","","",""
"2012","westcoast","Waters, Beau","16","","","","","","","","","",""
"2012","westcoast","Waters, Beau","17","10","7","7","1","-","2","-","-","-","84"
"2012","westcoast","Waters, Beau","18","19","8","11","1","2","4","1","-","-","87"
"2012","westcoast","Waters, Beau","19","12","7","11","1","-","4","-","-","-","82"
"2012","westcoast","Waters, Beau","20","12","6","1","-","1","-","-","-","-","92"
"2012","westcoast","Waters, Beau","21","16","7","7","1","4","-","-","-","-","90"
"2012","westcoast","Waters, Beau","22","10","3","8","2","-","1","-","-","-","92"
"2012","westcoast","Waters, Beau","23","14","7","9","-","1","1","1","-","-","84"
"2012","westcoast","Waters, Beau","EF","3","2","-","1","-","1","-","-","-","27"
"2012","westcoast","Waters, Beau","SF","","","","","","","","","",""
