"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","gws","Kelly, Josh","12","","","","","","","","","",""
"2014","gws","Kelly, Josh","13","8","2","10","2","-","5","-","1","1","83"
"2014","gws","Kelly, Josh","14","14","2","7","-","-","4","1","-","2","77"
"2014","gws","Kelly, Josh","15","8","1","14","2","-","1","-","-","1","80"
"2014","gws","Kelly, Josh","16","5","3","5","-","-","-","-","-","-","27"
"2014","gws","Kelly, Josh","17","11","2","10","1","1","4","-","-","-","87"
"2014","gws","Kelly, Josh","18","4","3","3","-","-","2","1","-","-","32"
"2014","gws","Kelly, Josh","19","9","5","4","1","1","3","-","-","-","86"
"2014","gws","Kelly, Josh","20","8","4","9","-","-","2","1","-","1","81"
"2014","gws","Kelly, Josh","21","18","9","9","-","1","7","2","-","-","89"
"2014","gws","Kelly, Josh","22","17","6","11","-","-","6","-","-","2","86"
"2014","gws","Kelly, Josh","23","11","4","8","-","-","4","1","-","-","84"
"2014","gws","Kennedy, Adam","1","10","4","5","-","-","3","1","-","-","81"
"2014","gws","Kennedy, Adam","2","11","9","7","-","-","5","-","-","-","83"
"2014","gws","Kennedy, Adam","3","10","2","4","1","-","3","-","-","1","85"
"2014","gws","Kennedy, Adam","4","7","1","3","-","-","-","1","-","-","91"
"2014","gws","Kennedy, Adam","5","6","4","12","-","-","2","-","-","-","84"
"2014","gws","Kennedy, Adam","6","13","5","4","-","-","2","1","-","-","88"
"2014","gws","Kennedy, Adam","7","8","5","5","1","1","4","-","-","-","78"
"2014","gws","Kennedy, Adam","8","11","12","10","-","-","1","-","-","-","84"
"2014","gws","Kennedy, Adam","10","7","5","10","-","-","3","-","-","-","87"
"2014","gws","Kennedy, Adam","11","9","4","6","-","-","3","-","-","-","83"
"2014","gws","Kennedy, Adam","12","9","6","9","1","-","-","-","-","-","82"
"2014","gws","Kennedy, Adam","13","","","","","","","","","",""
"2014","gws","Kennedy, Adam","14","7","4","7","-","-","-","-","-","-","81"
"2014","gws","Kennedy, Adam","15","3","-","9","-","-","1","-","-","-","87"
"2014","gws","Kennedy, Adam","16","7","5","12","1","2","2","-","-","1","84"
"2014","gws","Kennedy, Adam","17","14","4","6","-","-","1","-","-","-","87"
"2014","gws","Kennedy, Adam","18","13","3","4","1","-","1","-","-","-","85"
"2014","gws","Kennedy, Adam","19","8","6","14","-","-","3","-","-","-","87"
"2014","gws","Kennedy, Adam","20","10","8","2","-","-","2","-","-","-","83"
"2014","gws","Kennedy, Adam","21","11","8","7","1","-","2","-","-","-","91"
"2014","gws","Kennedy, Adam","22","6","2","12","-","-","1","-","-","-","80"
"2014","gws","Kennedy, Adam","23","","","","","","","","","",""
"2014","gws","Lamb, Jed","1","","","","","","","","","",""
"2014","gws","Lamb, Jed","2","","","","","","","","","",""
"2014","gws","Lamb, Jed","3","","","","","","","","","",""
"2014","gws","Lamb, Jed","4","6","1","3","-","-","7","-","-","-","65"
"2014","gws","Lamb, Jed","5","10","8","2","1","-","4","2","-","2","78"
"2014","gws","Lamb, Jed","6","11","6","8","-","2","3","1","-","-","77"
"2014","gws","Lamb, Jed","7","4","3","5","1","-","3","1","-","-","32"
"2014","gws","Lamb, Jed","8","4","3","2","-","-","3","1","-","-","75"
"2014","gws","Lamb, Jed","10","","","","","","","","","",""
"2014","gws","Lamb, Jed","11","11","4","2","1","-","4","-","-","1","75"
"2014","gws","Lamb, Jed","12","8","4","3","1","1","2","1","-","1","75"
"2014","gws","Lamb, Jed","13","","","","","","","","","",""
"2014","gws","Lamb, Jed","14","","","","","","","","","",""
"2014","gws","Lamb, Jed","15","","","","","","","","","",""
"2014","gws","Lamb, Jed","16","","","","","","","","","",""
"2014","gws","Lamb, Jed","17","","","","","","","","","",""
"2014","gws","Lamb, Jed","18","","","","","","","","","",""
"2014","gws","Lamb, Jed","19","","","","","","","","","",""
"2014","gws","Lamb, Jed","20","4","2","1","2","-","-","-","-","1","52"
"2014","gws","Lamb, Jed","21","","","","","","","","","",""
"2014","gws","Lamb, Jed","22","","","","","","","","","",""
"2014","gws","Lamb, Jed","23","","","","","","","","","",""
"2014","gws","Lobb, Rory","1","","","","","","","","","",""
"2014","gws","Lobb, Rory","2","","","","","","","","","",""
"2014","gws","Lobb, Rory","3","","","","","","","","","",""
"2014","gws","Lobb, Rory","4","","","","","","","","","",""
"2014","gws","Lobb, Rory","5","","","","","","","","","",""
"2014","gws","Lobb, Rory","6","","","","","","","","","",""
"2014","gws","Lobb, Rory","7","","","","","","","","","",""
"2014","gws","Lobb, Rory","8","","","","","","","","","",""
"2014","gws","Lobb, Rory","10","","","","","","","","","",""
"2014","gws","Lobb, Rory","11","","","","","","","","","",""
"2014","gws","Lobb, Rory","12","3","2","4","-","2","5","1","2","-","86"
"2014","gws","Lobb, Rory","13","","","","","","","","","",""
"2014","gws","Lobb, Rory","14","","","","","","","","","",""
"2014","gws","Lobb, Rory","15","","","","","","","","","",""
"2014","gws","Lobb, Rory","16","","","","","","","","","",""
"2014","gws","Lobb, Rory","17","3","3","3","-","-","-","-","1","-","81"
"2014","gws","Lobb, Rory","18","","","","","","","","","",""
"2014","gws","Lobb, Rory","19","","","","","","","","","",""
"2014","gws","Lobb, Rory","20","","","","","","","","","",""
"2014","gws","Lobb, Rory","21","","","","","","","","","",""
"2014","gws","Lobb, Rory","22","","","","","","","","","",""
"2014","gws","Lobb, Rory","23","","","","","","","","","",""
"2014","gws","McCarthy, Cam","1","","","","","","","","","",""
"2014","gws","McCarthy, Cam","2","","","","","","","","","",""
"2014","gws","McCarthy, Cam","3","","","","","","","","","",""
"2014","gws","McCarthy, Cam","4","","","","","","","","","",""
"2014","gws","McCarthy, Cam","5","","","","","","","","","",""
"2014","gws","McCarthy, Cam","6","","","","","","","","","",""
"2014","gws","McCarthy, Cam","7","","","","","","","","","",""
"2014","gws","McCarthy, Cam","8","","","","","","","","","",""
"2014","gws","McCarthy, Cam","10","","","","","","","","","",""
"2014","gws","McCarthy, Cam","11","","","","","","","","","",""
"2014","gws","McCarthy, Cam","12","","","","","","","","","",""
"2014","gws","McCarthy, Cam","13","","","","","","","","","",""
"2014","gws","McCarthy, Cam","14","","","","","","","","","",""
"2014","gws","McCarthy, Cam","15","","","","","","","","","",""
"2014","gws","McCarthy, Cam","16","","","","","","","","","",""
"2014","gws","McCarthy, Cam","17","","","","","","","","","",""
"2014","gws","McCarthy, Cam","18","","","","","","","","","",""
"2014","gws","McCarthy, Cam","19","","","","","","","","","",""
"2014","gws","McCarthy, Cam","20","","","","","","","","","",""
"2014","gws","McCarthy, Cam","21","","","","","","","","","",""
"2014","gws","McCarthy, Cam","22","","","","","","","","","",""
"2014","gws","McCarthy, Cam","23","3","2","2","-","-","2","1","-","-","29"
"2014","gws","Mohr, Tim","1","","","","","","","","","",""
"2014","gws","Mohr, Tim","2","","","","","","","","","",""
"2014","gws","Mohr, Tim","3","","","","","","","","","",""
"2014","gws","Mohr, Tim","4","","","","","","","","","",""
"2014","gws","Mohr, Tim","5","","","","","","","","","",""
"2014","gws","Mohr, Tim","6","","","","","","","","","",""
"2014","gws","Mohr, Tim","7","","","","","","","","","",""
"2014","gws","Mohr, Tim","8","","","","","","","","","",""
"2014","gws","Mohr, Tim","10","","","","","","","","","",""
"2014","gws","Mohr, Tim","11","11","6","5","-","-","1","-","-","-","96"
"2014","gws","Mohr, Tim","12","12","6","5","-","1","-","-","-","1","91"
"2014","gws","Mohr, Tim","13","17","11","2","-","2","3","-","-","-","96"
"2014","gws","Mohr, Tim","14","2","1","5","1","1","2","-","-","-","93"
"2014","gws","Mohr, Tim","15","14","2","2","-","-","4","-","-","-","92"
"2014","gws","Mohr, Tim","16","10","3","2","-","-","5","-","-","1","89"
"2014","gws","Mohr, Tim","17","7","4","7","2","1","1","-","-","-","86"
"2014","gws","Mohr, Tim","18","6","1","3","1","-","1","-","-","-","91"
"2014","gws","Mohr, Tim","19","","","","","","","","","",""
"2014","gws","Mohr, Tim","20","","","","","","","","","",""
"2014","gws","Mohr, Tim","21","","","","","","","","","",""
"2014","gws","Mohr, Tim","22","","","","","","","","","",""
"2014","gws","Mohr, Tim","23","","","","","","","","","",""
"2014","gws","Mumford, Shane","1","3","5","10","3","1","7","-","45","1","86"
"2014","gws","Mumford, Shane","2","4","2","14","-","2","8","1","46","-","87"
"2014","gws","Mumford, Shane","3","3","1","7","4","2","9","1","60","-","92"
"2014","gws","Mumford, Shane","4","","","","","","","","","",""
"2014","gws","Mumford, Shane","5","","","","","","","","","",""
"2014","gws","Mumford, Shane","6","","","","","","","","","",""
"2014","gws","Mumford, Shane","7","","","","","","","","","",""
"2014","gws","Mumford, Shane","8","","","","","","","","","",""
"2014","gws","Mumford, Shane","10","3","-","5","2","1","4","-","20","-","90"
"2014","gws","Mumford, Shane","11","2","2","8","-","-","6","-","46","-","92"
"2014","gws","Mumford, Shane","12","4","-","11","-","1","4","-","37","-","92"
"2014","gws","Mumford, Shane","13","4","2","9","3","-","5","-","36","-","91"
"2014","gws","Mumford, Shane","14","5","5","13","3","1","9","-","55","-","93"
"2014","gws","Mumford, Shane","15","4","2","4","3","-","3","-","33","-","93"
"2014","gws","Mumford, Shane","16","4","4","8","-","1","5","1","38","-","92"
"2014","gws","Mumford, Shane","17","1","1","10","-","-","5","-","29","-","90"
"2014","gws","Mumford, Shane","18","1","-","11","1","2","9","-","29","-","90"
"2014","gws","Mumford, Shane","19","3","3","12","3","1","4","-","22","-","84"
"2014","gws","Mumford, Shane","20","6","2","11","2","5","1","-","19","1","89"
"2014","gws","Mumford, Shane","21","3","3","7","1","4","5","1","21","-","98"
"2014","gws","Mumford, Shane","22","5","1","10","3","1","9","-","46","-","87"
"2014","gws","Mumford, Shane","23","3","5","8","3","-","6","-","36","-","94"
"2014","gws","ORourke, Jonathan","1","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","2","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","3","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","4","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","5","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","6","5","1","9","-","1","2","-","-","-","79"
"2014","gws","ORourke, Jonathan","7","2","3","5","-","-","1","-","-","-","53"
"2014","gws","ORourke, Jonathan","8","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","10","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","11","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","12","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","13","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","14","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","15","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","16","","","","","","","","","",""
"2014","gws","ORourke, Jonathan","17","1","-","5","-","-","-","-","-","-","26"
"2014","gws","ORourke, Jonathan","18","5","2","4","-","-","2","-","-","-","71"
"2014","gws","ORourke, Jonathan","19","7","3","6","1","1","3","-","-","-","74"
"2014","gws","ORourke, Jonathan","20","9","6","12","1","2","1","-","-","-","79"
"2014","gws","ORourke, Jonathan","21","8","7","11","1","-","2","-","-","-","88"
"2014","gws","ORourke, Jonathan","22","-","-","5","-","-","-","-","-","-","15"
"2014","gws","ORourke, Jonathan","23","","","","","","","","","",""
"2014","gws","Palmer, Rhys","1","2","1","2","1","-","-","-","-","-","29"
"2014","gws","Palmer, Rhys","2","","","","","","","","","",""
"2014","gws","Palmer, Rhys","3","","","","","","","","","",""
"2014","gws","Palmer, Rhys","4","","","","","","","","","",""
"2014","gws","Palmer, Rhys","5","","","","","","","","","",""
"2014","gws","Palmer, Rhys","6","","","","","","","","","",""
"2014","gws","Palmer, Rhys","7","10","3","3","1","1","-","2","-","3","80"
"2014","gws","Palmer, Rhys","8","15","6","14","2","-","2","1","-","-","86"
"2014","gws","Palmer, Rhys","10","6","3","5","1","3","4","1","1","1","88"
"2014","gws","Palmer, Rhys","11","6","-","6","-","1","5","2","-","-","94"
"2014","gws","Palmer, Rhys","12","8","5","8","3","1","3","2","-","-","92"
"2014","gws","Palmer, Rhys","13","12","3","14","1","1","5","1","-","-","92"
"2014","gws","Palmer, Rhys","14","9","2","8","3","-","3","3","-","-","91"
"2014","gws","Palmer, Rhys","15","10","3","13","2","-","4","-","-","1","88"
"2014","gws","Palmer, Rhys","16","9","4","12","-","2","3","2","-","3","87"
"2014","gws","Palmer, Rhys","17","14","6","6","1","1","5","-","-","-","88"
"2014","gws","Palmer, Rhys","18","9","5","7","-","-","-","1","-","1","89"
"2014","gws","Palmer, Rhys","19","7","6","5","1","-","4","1","-","-","91"
"2014","gws","Palmer, Rhys","20","6","-","5","1","2","6","-","-","-","87"
"2014","gws","Palmer, Rhys","21","11","3","6","1","1","2","4","-","2","97"
"2014","gws","Palmer, Rhys","22","9","1","13","1","1","2","1","1","1","90"
"2014","gws","Palmer, Rhys","23","4","3","9","1","-","1","2","-","-","93"
"2014","gws","Patton, Jonathon","1","9","4","4","2","1","3","3","-","1","84"
"2014","gws","Patton, Jonathon","2","3","1","3","1","-","1","-","-","2","85"
"2014","gws","Patton, Jonathon","3","6","4","3","1","2","4","2","-","-","88"
"2014","gws","Patton, Jonathon","4","10","9","3","-","-","-","1","-","1","89"
"2014","gws","Patton, Jonathon","5","6","4","-","-","-","2","1","-","2","88"
"2014","gws","Patton, Jonathon","6","12","5","6","1","2","1","2","-","-","90"
"2014","gws","Patton, Jonathon","7","8","6","5","-","-","-","2","-","-","92"
"2014","gws","Patton, Jonathon","8","4","3","6","1","-","1","-","-","1","94"
"2014","gws","Patton, Jonathon","10","7","4","-","-","-","1","-","-","1","90"
"2014","gws","Patton, Jonathon","11","6","4","4","-","1","3","2","2","1","82"
"2014","gws","Patton, Jonathon","12","10","4","6","-","-","2","-","-","1","92"
"2014","gws","Patton, Jonathon","13","9","5","2","1","1","4","3","5","1","89"
"2014","gws","Patton, Jonathon","14","10","9","3","1","-","1","2","2","-","89"
"2014","gws","Patton, Jonathon","15","9","4","3","1","3","4","-","3","1","88"
"2014","gws","Patton, Jonathon","16","8","5","7","2","3","-","1","-","-","86"
"2014","gws","Patton, Jonathon","17","","","","","","","","","",""
"2014","gws","Patton, Jonathon","18","11","9","4","1","-","1","2","3","1","84"
"2014","gws","Patton, Jonathon","19","10","9","2","-","1","-","2","1","3","92"
"2014","gws","Patton, Jonathon","20","8","6","7","-","2","-","2","4","1","88"
"2014","gws","Patton, Jonathon","21","1","1","-","1","-","-","-","-","-","25"
"2014","gws","Patton, Jonathon","22","","","","","","","","","",""
"2014","gws","Patton, Jonathon","23","","","","","","","","","",""
"2014","gws","Phillips, Andrew","1","","","","","","","","","",""
"2014","gws","Phillips, Andrew","2","","","","","","","","","",""
"2014","gws","Phillips, Andrew","3","","","","","","","","","",""
"2014","gws","Phillips, Andrew","4","","","","","","","","","",""
"2014","gws","Phillips, Andrew","5","","","","","","","","","",""
"2014","gws","Phillips, Andrew","6","","","","","","","","","",""
"2014","gws","Phillips, Andrew","7","","","","","","","","","",""
"2014","gws","Phillips, Andrew","8","4","2","3","-","-","-","1","6","-","81"
"2014","gws","Phillips, Andrew","10","","","","","","","","","",""
"2014","gws","Phillips, Andrew","11","","","","","","","","","",""
"2014","gws","Phillips, Andrew","12","","","","","","","","","",""
"2014","gws","Phillips, Andrew","13","","","","","","","","","",""
"2014","gws","Phillips, Andrew","14","","","","","","","","","",""
"2014","gws","Phillips, Andrew","15","","","","","","","","","",""
"2014","gws","Phillips, Andrew","16","","","","","","","","","",""
"2014","gws","Phillips, Andrew","17","","","","","","","","","",""
"2014","gws","Phillips, Andrew","18","","","","","","","","","",""
"2014","gws","Phillips, Andrew","19","","","","","","","","","",""
"2014","gws","Phillips, Andrew","20","","","","","","","","","",""
"2014","gws","Phillips, Andrew","21","","","","","","","","","",""
"2014","gws","Phillips, Andrew","22","","","","","","","","","",""
"2014","gws","Phillips, Andrew","23","","","","","","","","","",""
"2014","gws","Plowman, Lachie","1","","","","","","","","","",""
"2014","gws","Plowman, Lachie","2","7","4","2","-","-","2","-","-","-","83"
"2014","gws","Plowman, Lachie","3","7","3","4","1","1","3","-","-","1","83"
"2014","gws","Plowman, Lachie","4","3","3","7","-","2","4","-","-","-","80"
"2014","gws","Plowman, Lachie","5","1","1","4","2","-","3","-","-","-","91"
"2014","gws","Plowman, Lachie","6","4","2","5","-","-","-","-","-","1","89"
"2014","gws","Plowman, Lachie","7","","","","","","","","","",""
"2014","gws","Plowman, Lachie","8","","","","","","","","","",""
"2014","gws","Plowman, Lachie","10","","","","","","","","","",""
"2014","gws","Plowman, Lachie","11","","","","","","","","","",""
"2014","gws","Plowman, Lachie","12","","","","","","","","","",""
"2014","gws","Plowman, Lachie","13","","","","","","","","","",""
"2014","gws","Plowman, Lachie","14","","","","","","","","","",""
"2014","gws","Plowman, Lachie","15","","","","","","","","","",""
"2014","gws","Plowman, Lachie","16","","","","","","","","","",""
"2014","gws","Plowman, Lachie","17","1","1","3","-","1","2","-","-","-","87"
"2014","gws","Plowman, Lachie","18","7","4","-","-","1","1","-","-","-","61"
"2014","gws","Plowman, Lachie","19","7","3","3","1","1","-","-","-","-","91"
"2014","gws","Plowman, Lachie","20","5","3","3","-","-","1","-","-","-","91"
"2014","gws","Plowman, Lachie","21","5","4","9","-","-","4","-","-","-","92"
"2014","gws","Plowman, Lachie","22","12","5","4","1","2","8","-","-","-","83"
"2014","gws","Plowman, Lachie","23","8","5","3","1","-","1","-","-","1","91"
"2014","gws","Scully, Tom","1","6","1","13","-","1","6","1","-","1","87"
"2014","gws","Scully, Tom","2","12","5","11","2","1","5","-","-","1","94"
"2014","gws","Scully, Tom","3","8","1","9","1","-","6","-","-","2","92"
"2014","gws","Scully, Tom","4","8","4","13","2","2","3","-","-","-","88"
"2014","gws","Scully, Tom","5","10","4","9","1","1","3","1","-","-","83"
"2014","gws","Scully, Tom","6","6","-","10","-","1","7","-","-","-","93"
"2014","gws","Scully, Tom","7","7","2","7","2","2","6","1","-","1","86"
"2014","gws","Scully, Tom","8","8","3","15","-","-","4","-","-","-","91"
"2014","gws","Scully, Tom","10","10","8","10","-","-","4","1","-","-","90"
"2014","gws","Scully, Tom","11","16","5","10","-","2","5","-","-","-","95"
"2014","gws","Scully, Tom","12","10","2","13","1","-","2","-","-","-","93"
"2014","gws","Scully, Tom","13","18","6","12","1","1","4","1","-","-","91"
"2014","gws","Scully, Tom","14","","","","","","","","","",""
"2014","gws","Scully, Tom","15","","","","","","","","","",""
"2014","gws","Scully, Tom","16","3","1","7","-","-","3","-","-","-","92"
"2014","gws","Scully, Tom","17","6","1","10","1","-","5","-","-","-","95"
"2014","gws","Scully, Tom","18","11","6","9","-","-","5","-","-","-","92"
"2014","gws","Scully, Tom","19","","","","","","","","","",""
"2014","gws","Scully, Tom","20","","","","","","","","","",""
"2014","gws","Scully, Tom","21","","","","","","","","","",""
"2014","gws","Scully, Tom","22","","","","","","","","","",""
"2014","gws","Scully, Tom","23","","","","","","","","","",""
"2014","gws","Shaw, Heath","1","19","5","1","1","1","3","-","-","-","88"
"2014","gws","Shaw, Heath","2","13","4","1","1","-","-","-","-","-","93"
"2014","gws","Shaw, Heath","3","17","6","6","-","-","2","-","-","-","86"
"2014","gws","Shaw, Heath","4","13","4","14","-","1","1","-","1","-","88"
"2014","gws","Shaw, Heath","5","","","","","","","","","",""
"2014","gws","Shaw, Heath","6","19","4","8","-","1","3","-","-","1","88"
"2014","gws","Shaw, Heath","7","13","3","5","1","-","3","-","-","-","88"
"2014","gws","Shaw, Heath","8","11","6","10","-","-","1","-","-","-","92"
"2014","gws","Shaw, Heath","10","12","5","1","2","-","1","-","-","-","96"
"2014","gws","Shaw, Heath","11","22","3","5","2","-","6","-","-","1","87"
"2014","gws","Shaw, Heath","12","30","7","1","-","-","3","-","-","-","88"
"2014","gws","Shaw, Heath","13","18","8","9","1","-","1","-","-","-","92"
"2014","gws","Shaw, Heath","14","14","5","6","-","-","-","-","-","1","89"
"2014","gws","Shaw, Heath","15","4","2","-","-","-","-","-","-","-","12"
"2014","gws","Shaw, Heath","16","","","","","","","","","",""
"2014","gws","Shaw, Heath","17","","","","","","","","","",""
"2014","gws","Shaw, Heath","18","","","","","","","","","",""
"2014","gws","Shaw, Heath","19","17","4","6","1","1","1","-","-","-","85"
"2014","gws","Shaw, Heath","20","27","8","4","1","1","3","-","-","-","90"
"2014","gws","Shaw, Heath","21","14","6","2","-","-","1","-","-","-","94"
"2014","gws","Shaw, Heath","22","12","3","3","-","-","1","-","-","-","91"
"2014","gws","Shaw, Heath","23","23","12","6","3","1","1","-","-","-","92"
"2014","gws","Shiel, Dylan","1","4","-","3","-","-","4","-","-","-","49"
"2014","gws","Shiel, Dylan","2","","","","","","","","","",""
"2014","gws","Shiel, Dylan","3","","","","","","","","","",""
"2014","gws","Shiel, Dylan","4","","","","","","","","","",""
"2014","gws","Shiel, Dylan","5","","","","","","","","","",""
"2014","gws","Shiel, Dylan","6","","","","","","","","","",""
"2014","gws","Shiel, Dylan","7","15","4","8","-","-","3","1","-","-","77"
"2014","gws","Shiel, Dylan","8","6","1","16","2","-","4","-","-","1","80"
"2014","gws","Shiel, Dylan","10","15","3","19","1","5","8","-","-","-","79"
"2014","gws","Shiel, Dylan","11","11","3","3","1","-","7","1","-","-","77"
"2014","gws","Shiel, Dylan","12","16","6","14","-","2","2","-","-","1","77"
"2014","gws","Shiel, Dylan","13","13","4","14","-","-","5","2","-","-","74"
"2014","gws","Shiel, Dylan","14","12","4","9","3","-","10","2","-","2","78"
"2014","gws","Shiel, Dylan","15","12","5","12","1","1","4","-","-","1","80"
"2014","gws","Shiel, Dylan","16","11","1","14","1","-","1","-","-","1","79"
"2014","gws","Shiel, Dylan","17","7","4","22","-","-","2","-","-","-","77"
"2014","gws","Shiel, Dylan","18","8","6","6","1","-","4","2","-","1","76"
"2014","gws","Shiel, Dylan","19","16","6","8","-","-","5","-","-","-","77"
"2014","gws","Shiel, Dylan","20","10","7","11","1","-","4","-","-","1","80"
"2014","gws","Shiel, Dylan","21","12","5","13","-","-","7","1","2","-","85"
"2014","gws","Shiel, Dylan","22","9","3","13","-","-","7","-","-","1","80"
"2014","gws","Shiel, Dylan","23","9","3","22","2","-","5","-","-","2","82"
"2014","gws","Smith, Devon","1","8","3","3","1","1","4","1","-","-","83"
"2014","gws","Smith, Devon","2","13","5","9","2","-","3","5","-","1","76"
"2014","gws","Smith, Devon","3","10","2","9","2","2","8","1","-","1","83"
"2014","gws","Smith, Devon","4","","","","","","","","","",""
"2014","gws","Smith, Devon","5","12","4","7","1","-","1","-","-","-","81"
"2014","gws","Smith, Devon","6","10","6","6","1","1","2","-","-","2","87"
"2014","gws","Smith, Devon","7","17","9","10","1","-","5","3","-","-","84"
"2014","gws","Smith, Devon","8","6","1","11","-","2","2","2","-","1","87"
"2014","gws","Smith, Devon","10","11","4","5","1","1","4","-","-","2","84"
"2014","gws","Smith, Devon","11","13","3","13","1","2","10","4","-","-","87"
"2014","gws","Smith, Devon","12","28","6","5","2","3","3","1","-","1","87"
"2014","gws","Smith, Devon","13","12","3","6","-","2","4","-","-","1","92"
"2014","gws","Smith, Devon","14","7","1","8","1","-","6","1","-","-","87"
"2014","gws","Smith, Devon","15","15","2","12","1","1","6","1","-","-","86"
"2014","gws","Smith, Devon","16","18","3","7","-","2","3","-","-","2","86"
"2014","gws","Smith, Devon","17","19","8","5","-","-","4","-","-","1","88"
"2014","gws","Smith, Devon","18","12","2","8","1","1","3","-","-","-","81"
"2014","gws","Smith, Devon","19","11","3","7","-","2","8","-","-","1","90"
"2014","gws","Smith, Devon","20","12","9","9","1","2","4","2","-","-","86"
"2014","gws","Smith, Devon","21","24","10","7","1","1","5","2","-","1","92"
"2014","gws","Smith, Devon","22","10","-","14","2","2","8","2","-","1","86"
"2014","gws","Smith, Devon","23","18","5","5","1","2","2","1","-","-","93"
"2014","gws","Stewart, James","1","","","","","","","","","",""
"2014","gws","Stewart, James","2","","","","","","","","","",""
"2014","gws","Stewart, James","3","","","","","","","","","",""
"2014","gws","Stewart, James","4","","","","","","","","","",""
"2014","gws","Stewart, James","5","","","","","","","","","",""
"2014","gws","Stewart, James","6","","","","","","","","","",""
"2014","gws","Stewart, James","7","","","","","","","","","",""
"2014","gws","Stewart, James","8","","","","","","","","","",""
"2014","gws","Stewart, James","10","","","","","","","","","",""
"2014","gws","Stewart, James","11","","","","","","","","","",""
"2014","gws","Stewart, James","12","","","","","","","","","",""
"2014","gws","Stewart, James","13","","","","","","","","","",""
"2014","gws","Stewart, James","14","","","","","","","","","",""
"2014","gws","Stewart, James","15","","","","","","","","","",""
"2014","gws","Stewart, James","16","","","","","","","","","",""
"2014","gws","Stewart, James","17","","","","","","","","","",""
"2014","gws","Stewart, James","18","","","","","","","","","",""
"2014","gws","Stewart, James","19","","","","","","","","","",""
"2014","gws","Stewart, James","20","","","","","","","","","",""
"2014","gws","Stewart, James","21","7","3","5","2","-","-","-","-","2","69"
"2014","gws","Stewart, James","22","7","2","3","3","-","-","-","-","2","90"
"2014","gws","Stewart, James","23","10","4","2","-","1","3","3","-","-","76"
"2014","gws","Sumner, Liam","1","","","","","","","","","",""
"2014","gws","Sumner, Liam","2","","","","","","","","","",""
"2014","gws","Sumner, Liam","3","","","","","","","","","",""
"2014","gws","Sumner, Liam","4","4","1","1","-","2","3","1","-","-","80"
"2014","gws","Sumner, Liam","5","","","","","","","","","",""
"2014","gws","Sumner, Liam","6","","","","","","","","","",""
"2014","gws","Sumner, Liam","7","","","","","","","","","",""
"2014","gws","Sumner, Liam","8","","","","","","","","","",""
"2014","gws","Sumner, Liam","10","","","","","","","","","",""
"2014","gws","Sumner, Liam","11","","","","","","","","","",""
"2014","gws","Sumner, Liam","12","","","","","","","","","",""
"2014","gws","Sumner, Liam","13","","","","","","","","","",""
"2014","gws","Sumner, Liam","14","","","","","","","","","",""
"2014","gws","Sumner, Liam","15","","","","","","","","","",""
"2014","gws","Sumner, Liam","16","","","","","","","","","",""
"2014","gws","Sumner, Liam","17","","","","","","","","","",""
"2014","gws","Sumner, Liam","18","","","","","","","","","",""
"2014","gws","Sumner, Liam","19","","","","","","","","","",""
"2014","gws","Sumner, Liam","20","","","","","","","","","",""
"2014","gws","Sumner, Liam","21","","","","","","","","","",""
"2014","gws","Sumner, Liam","22","","","","","","","","","",""
"2014","gws","Sumner, Liam","23","3","1","1","1","1","-","-","-","-","59"
"2014","gws","Tomlinson, Adam","1","","","","","","","","","",""
"2014","gws","Tomlinson, Adam","2","","","","","","","","","",""
"2014","gws","Tomlinson, Adam","3","","","","","","","","","",""
"2014","gws","Tomlinson, Adam","4","5","5","9","-","2","3","1","2","1","91"
"2014","gws","Tomlinson, Adam","5","6","5","4","-","-","3","-","-","-","57"
"2014","gws","Tomlinson, Adam","6","14","8","9","-","-","4","1","3","-","91"
"2014","gws","Tomlinson, Adam","7","6","3","6","1","1","4","-","1","1","90"
"2014","gws","Tomlinson, Adam","8","11","10","8","1","-","1","1","-","1","92"
"2014","gws","Tomlinson, Adam","10","12","10","8","1","-","2","-","2","-","92"
"2014","gws","Tomlinson, Adam","11","8","4","4","1","-","1","-","1","-","89"
"2014","gws","Tomlinson, Adam","12","11","7","7","1","2","4","1","-","-","94"
"2014","gws","Tomlinson, Adam","13","9","7","9","1","1","3","2","-","-","85"
"2014","gws","Tomlinson, Adam","14","7","8","11","-","-","4","-","-","-","92"
"2014","gws","Tomlinson, Adam","15","6","4","8","1","-","2","-","-","1","88"
"2014","gws","Tomlinson, Adam","16","10","6","4","-","1","2","-","-","-","86"
"2014","gws","Tomlinson, Adam","17","12","10","7","1","-","6","2","-","-","88"
