"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","swans","Malceski, Nick","5","15","1","12","-","1","2","1","-","2","90"
"2014","swans","Malceski, Nick","6","15","5","9","-","-","1","-","-","-","84"
"2014","swans","Malceski, Nick","7","15","2","6","1","2","3","-","-","-","82"
"2014","swans","Malceski, Nick","8","15","3","7","1","-","-","2","-","-","91"
"2014","swans","Malceski, Nick","9","19","9","5","1","-","2","-","-","-","85"
"2014","swans","Malceski, Nick","11","26","8","11","-","1","4","-","-","2","85"
"2014","swans","Malceski, Nick","12","16","3","8","-","1","4","-","-","-","85"
"2014","swans","Malceski, Nick","13","17","-","8","-","-","5","-","-","-","84"
"2014","swans","Malceski, Nick","14","15","3","11","-","-","5","-","-","-","80"
"2014","swans","Malceski, Nick","15","22","7","5","-","-","1","-","-","-","85"
"2014","swans","Malceski, Nick","16","20","2","3","-","1","4","-","-","-","86"
"2014","swans","Malceski, Nick","17","20","6","3","-","1","3","1","-","-","86"
"2014","swans","Malceski, Nick","18","11","2","6","1","-","2","-","-","-","87"
"2014","swans","Malceski, Nick","19","20","7","7","-","1","3","-","-","1","88"
"2014","swans","Malceski, Nick","20","20","2","3","-","-","5","-","-","-","82"
"2014","swans","Malceski, Nick","21","15","2","4","-","-","-","1","-","-","71"
"2014","swans","Malceski, Nick","22","21","6","2","1","-","4","2","-","1","78"
"2014","swans","Malceski, Nick","23","20","6","9","1","3","4","-","-","-","82"
"2014","swans","Malceski, Nick","QF","2","-","1","-","-","-","-","-","1","10"
"2014","swans","Malceski, Nick","PF","16","3","2","-","-","2","-","-","-","73"
"2014","swans","Malceski, Nick","GF","19","5","7","1","2","2","-","-","-","90"
"2014","swans","McGlynn, Ben","1","6","2","8","2","3","5","2","-","1","84"
"2014","swans","McGlynn, Ben","2","14","6","6","-","2","4","1","-","1","91"
"2014","swans","McGlynn, Ben","3","8","5","8","1","1","10","1","-","-","87"
"2014","swans","McGlynn, Ben","4","12","2","4","1","1","3","-","-","-","86"
"2014","swans","McGlynn, Ben","5","14","10","10","1","2","12","2","-","2","92"
"2014","swans","McGlynn, Ben","6","13","9","6","3","1","7","1","-","1","91"
"2014","swans","McGlynn, Ben","7","8","2","16","1","1","7","-","-","-","90"
"2014","swans","McGlynn, Ben","8","8","3","11","1","1","7","-","-","1","86"
"2014","swans","McGlynn, Ben","9","","","","","","","","","",""
"2014","swans","McGlynn, Ben","11","18","5","8","2","3","11","1","-","1","86"
"2014","swans","McGlynn, Ben","12","10","1","12","1","2","9","-","-","1","76"
"2014","swans","McGlynn, Ben","13","","","","","","","","","",""
"2014","swans","McGlynn, Ben","14","","","","","","","","","",""
"2014","swans","McGlynn, Ben","15","10","5","5","-","1","4","1","-","-","89"
"2014","swans","McGlynn, Ben","16","19","3","8","1","-","5","2","-","3","90"
"2014","swans","McGlynn, Ben","17","16","7","8","-","1","6","-","-","1","81"
"2014","swans","McGlynn, Ben","18","14","7","9","2","-","9","3","-","1","85"
"2014","swans","McGlynn, Ben","19","16","5","9","-","5","4","2","-","1","90"
"2014","swans","McGlynn, Ben","20","15","5","6","1","2","6","3","-","2","86"
"2014","swans","McGlynn, Ben","21","","","","","","","","","",""
"2014","swans","McGlynn, Ben","22","","","","","","","","","",""
"2014","swans","McGlynn, Ben","23","","","","","","","","","",""
"2014","swans","McGlynn, Ben","QF","13","2","6","-","3","3","3","-","-","87"
"2014","swans","McGlynn, Ben","PF","12","3","7","1","2","4","1","-","-","83"
"2014","swans","McGlynn, Ben","GF","7","1","4","-","-","5","1","-","-","97"
"2014","swans","McVeigh, Jarrad","1","10","5","10","-","2","4","-","-","-","88"
"2014","swans","McVeigh, Jarrad","2","15","6","12","1","-","1","-","-","1","92"
"2014","swans","McVeigh, Jarrad","3","8","7","13","1","-","2","1","-","1","88"
"2014","swans","McVeigh, Jarrad","4","18","2","10","-","-","4","1","-","-","92"
"2014","swans","McVeigh, Jarrad","5","10","4","19","1","-","5","1","-","1","92"
"2014","swans","McVeigh, Jarrad","6","9","3","9","-","-","6","-","-","-","86"
"2014","swans","McVeigh, Jarrad","7","16","7","19","-","-","2","1","-","1","90"
"2014","swans","McVeigh, Jarrad","8","15","6","10","-","1","7","1","-","1","90"
"2014","swans","McVeigh, Jarrad","9","7","3","7","1","1","2","3","-","-","93"
"2014","swans","McVeigh, Jarrad","11","13","5","13","-","-","3","-","-","1","92"
"2014","swans","McVeigh, Jarrad","12","16","4","10","-","-","3","-","-","-","90"
"2014","swans","McVeigh, Jarrad","13","14","3","10","-","1","2","2","-","-","87"
"2014","swans","McVeigh, Jarrad","14","15","2","6","2","1","6","1","-","-","90"
"2014","swans","McVeigh, Jarrad","15","10","3","8","-","-","7","-","-","-","90"
"2014","swans","McVeigh, Jarrad","16","19","2","8","-","-","10","-","-","-","92"
"2014","swans","McVeigh, Jarrad","17","15","8","14","-","1","5","1","-","-","91"
"2014","swans","McVeigh, Jarrad","18","13","4","7","-","1","5","-","-","-","92"
"2014","swans","McVeigh, Jarrad","19","15","2","9","1","-","7","1","-","-","94"
"2014","swans","McVeigh, Jarrad","20","12","4","13","3","-","5","-","-","-","94"
"2014","swans","McVeigh, Jarrad","21","20","10","8","-","1","4","1","-","-","87"
"2014","swans","McVeigh, Jarrad","22","15","2","18","-","-","6","-","-","2","91"
"2014","swans","McVeigh, Jarrad","23","11","-","9","-","-","7","1","-","1","90"
"2014","swans","McVeigh, Jarrad","QF","12","4","7","1","-","3","-","-","-","93"
"2014","swans","McVeigh, Jarrad","PF","11","4","3","-","-","3","-","-","-","91"
"2014","swans","McVeigh, Jarrad","GF","8","5","3","-","-","1","-","-","-","92"
"2014","swans","Membrey, Tim","1","","","","","","","","","",""
"2014","swans","Membrey, Tim","2","","","","","","","","","",""
"2014","swans","Membrey, Tim","3","","","","","","","","","",""
"2014","swans","Membrey, Tim","4","","","","","","","","","",""
"2014","swans","Membrey, Tim","5","","","","","","","","","",""
"2014","swans","Membrey, Tim","6","","","","","","","","","",""
"2014","swans","Membrey, Tim","7","","","","","","","","","",""
"2014","swans","Membrey, Tim","8","","","","","","","","","",""
"2014","swans","Membrey, Tim","9","","","","","","","","","",""
"2014","swans","Membrey, Tim","11","","","","","","","","","",""
"2014","swans","Membrey, Tim","12","","","","","","","","","",""
"2014","swans","Membrey, Tim","13","","","","","","","","","",""
"2014","swans","Membrey, Tim","14","","","","","","","","","",""
"2014","swans","Membrey, Tim","15","","","","","","","","","",""
"2014","swans","Membrey, Tim","16","","","","","","","","","",""
"2014","swans","Membrey, Tim","17","","","","","","","","","",""
"2014","swans","Membrey, Tim","18","","","","","","","","","",""
"2014","swans","Membrey, Tim","19","5","4","4","-","1","1","-","-","-","56"
"2014","swans","Membrey, Tim","20","","","","","","","","","",""
"2014","swans","Membrey, Tim","21","","","","","","","","","",""
"2014","swans","Membrey, Tim","22","","","","","","","","","",""
"2014","swans","Membrey, Tim","23","","","","","","","","","",""
"2014","swans","Membrey, Tim","QF","","","","","","","","","",""
"2014","swans","Membrey, Tim","PF","","","","","","","","","",""
"2014","swans","Membrey, Tim","GF","","","","","","","","","",""
"2014","swans","Mitchell, Tom","1","11","4","10","1","1","6","1","-","-","77"
"2014","swans","Mitchell, Tom","2","15","2","11","-","1","5","-","-","1","77"
"2014","swans","Mitchell, Tom","3","4","3","5","-","-","1","1","-","-","53"
"2014","swans","Mitchell, Tom","4","9","5","8","1","-","3","-","-","-","78"
"2014","swans","Mitchell, Tom","5","","","","","","","","","",""
"2014","swans","Mitchell, Tom","6","","","","","","","","","",""
"2014","swans","Mitchell, Tom","7","","","","","","","","","",""
"2014","swans","Mitchell, Tom","8","","","","","","","","","",""
"2014","swans","Mitchell, Tom","9","","","","","","","","","",""
"2014","swans","Mitchell, Tom","11","","","","","","","","","",""
"2014","swans","Mitchell, Tom","12","","","","","","","","","",""
"2014","swans","Mitchell, Tom","13","","","","","","","","","",""
"2014","swans","Mitchell, Tom","14","","","","","","","","","",""
"2014","swans","Mitchell, Tom","15","","","","","","","","","",""
"2014","swans","Mitchell, Tom","16","","","","","","","","","",""
"2014","swans","Mitchell, Tom","17","","","","","","","","","",""
"2014","swans","Mitchell, Tom","18","","","","","","","","","",""
"2014","swans","Mitchell, Tom","19","","","","","","","","","",""
"2014","swans","Mitchell, Tom","20","","","","","","","","","",""
"2014","swans","Mitchell, Tom","21","","","","","","","","","",""
"2014","swans","Mitchell, Tom","22","8","3","15","1","1","6","-","-","1","69"
"2014","swans","Mitchell, Tom","23","10","8","19","2","-","13","-","-","-","82"
"2014","swans","Mitchell, Tom","QF","","","","","","","","","",""
"2014","swans","Mitchell, Tom","PF","","","","","","","","","",""
"2014","swans","Mitchell, Tom","GF","","","","","","","","","",""
"2014","swans","Naismith, Sam","1","","","","","","","","","",""
"2014","swans","Naismith, Sam","2","","","","","","","","","",""
"2014","swans","Naismith, Sam","3","","","","","","","","","",""
"2014","swans","Naismith, Sam","4","","","","","","","","","",""
"2014","swans","Naismith, Sam","5","","","","","","","","","",""
"2014","swans","Naismith, Sam","6","","","","","","","","","",""
"2014","swans","Naismith, Sam","7","","","","","","","","","",""
"2014","swans","Naismith, Sam","8","","","","","","","","","",""
"2014","swans","Naismith, Sam","9","","","","","","","","","",""
"2014","swans","Naismith, Sam","11","","","","","","","","","",""
"2014","swans","Naismith, Sam","12","","","","","","","","","",""
"2014","swans","Naismith, Sam","13","","","","","","","","","",""
"2014","swans","Naismith, Sam","14","","","","","","","","","",""
"2014","swans","Naismith, Sam","15","","","","","","","","","",""
"2014","swans","Naismith, Sam","16","","","","","","","","","",""
"2014","swans","Naismith, Sam","17","","","","","","","","","",""
"2014","swans","Naismith, Sam","18","","","","","","","","","",""
"2014","swans","Naismith, Sam","19","","","","","","","","","",""
"2014","swans","Naismith, Sam","20","","","","","","","","","",""
"2014","swans","Naismith, Sam","21","","","","","","","","","",""
"2014","swans","Naismith, Sam","22","","","","","","","","","",""
"2014","swans","Naismith, Sam","23","-","1","6","1","-","3","-","16","-","48"
"2014","swans","Naismith, Sam","QF","","","","","","","","","",""
"2014","swans","Naismith, Sam","PF","","","","","","","","","",""
"2014","swans","Naismith, Sam","GF","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","1","6","1","1","2","-","-","-","-","-","24"
"2014","swans","OKeefe, Ryan","2","7","5","5","1","1","-","-","-","-","86"
"2014","swans","OKeefe, Ryan","3","6","2","8","1","1","5","-","-","-","100"
"2014","swans","OKeefe, Ryan","4","5","3","6","-","-","6","1","-","-","90"
"2014","swans","OKeefe, Ryan","5","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","6","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","7","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","8","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","9","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","11","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","12","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","13","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","14","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","15","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","16","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","17","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","18","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","19","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","20","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","21","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","22","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","23","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","QF","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","PF","","","","","","","","","",""
"2014","swans","OKeefe, Ryan","GF","","","","","","","","","",""
"2014","swans","Parker, Luke","1","11","4","12","1","-","6","-","-","-","80"
"2014","swans","Parker, Luke","2","7","2","14","3","1","8","-","-","-","78"
"2014","swans","Parker, Luke","3","14","6","12","-","1","3","4","-","-","76"
"2014","swans","Parker, Luke","4","17","5","9","3","2","4","-","-","1","79"
"2014","swans","Parker, Luke","5","8","3","11","3","-","10","1","-","-","75"
"2014","swans","Parker, Luke","6","15","7","11","-","1","3","1","-","3","78"
"2014","swans","Parker, Luke","7","8","6","17","1","-","3","2","-","-","81"
"2014","swans","Parker, Luke","8","14","4","12","1","2","8","2","-","-","86"
"2014","swans","Parker, Luke","9","14","6","12","3","-","8","2","-","-","87"
"2014","swans","Parker, Luke","11","18","3","14","1","-","5","-","-","-","86"
"2014","swans","Parker, Luke","12","7","7","15","1","-","4","2","1","-","82"
"2014","swans","Parker, Luke","13","7","4","10","2","1","6","-","-","1","78"
"2014","swans","Parker, Luke","14","10","2","11","1","2","11","-","-","1","85"
"2014","swans","Parker, Luke","15","14","1","16","-","-","1","-","1","-","81"
"2014","swans","Parker, Luke","16","12","3","21","1","1","6","2","4","-","83"
"2014","swans","Parker, Luke","17","12","3","15","2","3","5","2","1","2","83"
"2014","swans","Parker, Luke","18","8","5","7","1","-","6","-","3","-","85"
"2014","swans","Parker, Luke","19","16","3","19","2","3","5","-","-","2","85"
"2014","swans","Parker, Luke","20","14","6","13","2","2","6","-","-","-","80"
"2014","swans","Parker, Luke","21","9","5","24","3","1","6","1","-","-","87"
"2014","swans","Parker, Luke","22","9","3","23","2","1","11","1","-","1","83"
"2014","swans","Parker, Luke","23","11","4","17","3","2","9","1","1","1","84"
"2014","swans","Parker, Luke","QF","15","3","17","1","1","6","1","2","1","84"
"2014","swans","Parker, Luke","PF","9","8","17","2","1","8","3","2","1","86"
"2014","swans","Parker, Luke","GF","7","1","13","3","1","3","-","2","-","84"
"2014","swans","Pyke, Mike","1","8","3","2","2","3","4","-","34","-","97"
"2014","swans","Pyke, Mike","2","12","6","4","-","3","1","1","23","-","85"
"2014","swans","Pyke, Mike","3","8","2","6","-","1","2","-","26","-","82"
"2014","swans","Pyke, Mike","4","4","3","5","2","1","1","-","29","-","92"
"2014","swans","Pyke, Mike","5","5","1","3","2","1","4","-","12","2","92"
"2014","swans","Pyke, Mike","6","4","1","4","1","-","1","-","19","1","89"
"2014","swans","Pyke, Mike","7","2","3","5","-","-","1","-","10","1","36"
"2014","swans","Pyke, Mike","8","","","","","","","","","",""
"2014","swans","Pyke, Mike","9","","","","","","","","","",""
"2014","swans","Pyke, Mike","11","","","","","","","","","",""
"2014","swans","Pyke, Mike","12","","","","","","","","","",""
"2014","swans","Pyke, Mike","13","","","","","","","","","",""
"2014","swans","Pyke, Mike","14","1","1","4","1","-","4","-","18","-","81"
"2014","swans","Pyke, Mike","15","2","3","5","1","1","3","-","22","-","88"
"2014","swans","Pyke, Mike","16","4","2","3","2","1","3","-","22","-","88"
"2014","swans","Pyke, Mike","17","3","1","6","-","3","3","-","53","-","87"
"2014","swans","Pyke, Mike","18","2","1","3","-","1","4","-","21","-","85"
"2014","swans","Pyke, Mike","19","3","4","9","-","1","6","1","49","-","90"
"2014","swans","Pyke, Mike","20","2","-","3","-","1","2","-","27","-","92"
"2014","swans","Pyke, Mike","21","8","3","6","3","1","1","-","32","1","94"
"2014","swans","Pyke, Mike","22","5","3","7","1","3","1","-","44","-","88"
"2014","swans","Pyke, Mike","23","","","","","","","","","",""
"2014","swans","Pyke, Mike","QF","6","2","8","2","1","3","1","22","1","83"
"2014","swans","Pyke, Mike","PF","5","1","5","1","1","1","-","30","-","84"
"2014","swans","Pyke, Mike","GF","4","2","5","-","1","-","-","32","-","73"
"2014","swans","Rampe, Dane","1","10","3","6","1","2","1","-","-","-","74"
"2014","swans","Rampe, Dane","2","9","4","5","1","-","3","1","-","-","80"
"2014","swans","Rampe, Dane","3","10","5","4","1","1","2","-","-","-","88"
"2014","swans","Rampe, Dane","4","16","6","6","2","-","6","-","-","-","88"
"2014","swans","Rampe, Dane","5","11","4","11","-","2","2","-","-","-","90"
"2014","swans","Rampe, Dane","6","17","1","8","-","-","1","-","-","2","90"
"2014","swans","Rampe, Dane","7","18","10","3","-","1","6","-","-","-","86"
"2014","swans","Rampe, Dane","8","7","5","5","1","-","2","-","-","-","86"
"2014","swans","Rampe, Dane","9","8","5","7","-","1","4","1","-","-","90"
"2014","swans","Rampe, Dane","11","5","-","6","1","1","2","-","-","-","53"
"2014","swans","Rampe, Dane","12","11","7","7","1","-","2","-","-","-","83"
"2014","swans","Rampe, Dane","13","8","2","6","-","-","4","-","-","-","86"
"2014","swans","Rampe, Dane","14","9","4","3","1","-","3","-","-","-","90"
"2014","swans","Rampe, Dane","15","12","3","6","1","-","2","-","-","-","81"
"2014","swans","Rampe, Dane","16","15","5","7","1","-","-","1","-","-","88"
"2014","swans","Rampe, Dane","17","4","2","1","1","1","5","-","-","-","72"
"2014","swans","Rampe, Dane","18","12","9","12","1","3","4","-","-","-","88"
"2014","swans","Rampe, Dane","19","7","6","10","1","2","6","-","-","-","81"
"2014","swans","Rampe, Dane","20","7","2","5","1","-","3","-","-","-","91"
"2014","swans","Rampe, Dane","21","10","2","11","-","-","1","-","-","-","83"
"2014","swans","Rampe, Dane","22","12","5","5","1","-","5","-","-","-","83"
"2014","swans","Rampe, Dane","23","7","-","6","-","1","2","-","-","-","94"
"2014","swans","Rampe, Dane","QF","8","1","5","-","-","3","-","-","-","91"
"2014","swans","Rampe, Dane","PF","7","1","4","2","-","2","-","-","-","88"
"2014","swans","Rampe, Dane","GF","5","1","3","2","1","5","-","-","-","87"
"2014","swans","Reid, Sam","1","4","1","6","1","1","1","1","1","-","96"
"2014","swans","Reid, Sam","2","10","8","3","-","-","3","1","-","3","93"
"2014","swans","Reid, Sam","3","","","","","","","","","",""
"2014","swans","Reid, Sam","4","","","","","","","","","",""
"2014","swans","Reid, Sam","5","","","","","","","","","",""
"2014","swans","Reid, Sam","6","","","","","","","","","",""
"2014","swans","Reid, Sam","7","4","2","-","-","1","3","1","-","-","79"
"2014","swans","Reid, Sam","8","9","5","3","-","-","5","-","8","-","83"
"2014","swans","Reid, Sam","9","5","4","4","-","-","4","-","2","1","74"
"2014","swans","Reid, Sam","11","8","4","6","-","1","6","-","1","-","77"
"2014","swans","Reid, Sam","12","5","3","6","1","-","-","3","2","-","84"
"2014","swans","Reid, Sam","13","6","3","7","1","2","7","-","1","1","90"
"2014","swans","Reid, Sam","14","5","4","6","-","1","3","2","-","-","97"
"2014","swans","Reid, Sam","15","6","4","5","2","2","-","1","1","-","85"
"2014","swans","Reid, Sam","16","5","3","11","-","-","3","1","4","-","85"
"2014","swans","Reid, Sam","17","7","5","6","1","-","4","4","5","-","82"
"2014","swans","Reid, Sam","18","2","-","11","1","-","1","-","6","-","87"
"2014","swans","Reid, Sam","19","3","3","6","-","1","2","1","2","-","82"
"2014","swans","Reid, Sam","20","3","3","3","-","-","1","-","4","-","90"
"2014","swans","Reid, Sam","21","1","1","4","1","-","-","-","2","-","78"
"2014","swans","Reid, Sam","22","","","","","","","","","",""
"2014","swans","Reid, Sam","23","6","5","6","-","-","-","2","6","2","86"
"2014","swans","Reid, Sam","QF","5","3","3","-","1","2","-","-","-","92"
"2014","swans","Reid, Sam","PF","3","5","5","-","1","1","-","-","2","55"
"2014","swans","Reid, Sam","GF","3","2","5","-","-","2","-","1","-","87"
"2014","swans","Richards, Ted","1","11","6","2","1","-","1","-","-","-","100"
"2014","swans","Richards, Ted","2","9","4","5","-","1","-","-","-","-","98"
"2014","swans","Richards, Ted","3","6","5","8","2","1","3","-","-","-","96"
"2014","swans","Richards, Ted","4","10","2","2","-","2","5","-","-","1","100"
"2014","swans","Richards, Ted","5","9","7","10","1","2","1","-","-","-","97"
"2014","swans","Richards, Ted","6","5","6","5","2","-","-","-","-","-","100"
"2014","swans","Richards, Ted","7","5","6","6","-","1","1","-","-","-","100"
"2014","swans","Richards, Ted","8","7","2","5","-","1","-","-","-","-","100"
"2014","swans","Richards, Ted","9","7","6","7","-","-","1","-","-","-","100"
"2014","swans","Richards, Ted","11","4","3","7","-","-","3","-","-","-","86"
"2014","swans","Richards, Ted","12","9","7","5","-","1","3","-","-","-","97"
"2014","swans","Richards, Ted","13","7","3","6","2","-","2","-","-","-","100"
"2014","swans","Richards, Ted","14","9","3","1","-","2","2","-","-","-","100"
"2014","swans","Richards, Ted","15","10","3","7","-","1","2","-","-","-","99"
"2014","swans","Richards, Ted","16","9","4","3","1","1","3","-","-","-","100"
"2014","swans","Richards, Ted","17","9","3","5","-","3","2","-","-","-","100"
"2014","swans","Richards, Ted","18","10","8","5","-","1","1","-","-","-","100"
"2014","swans","Richards, Ted","19","12","6","4","-","-","-","-","-","-","100"
"2014","swans","Richards, Ted","20","6","2","8","-","-","1","-","-","-","100"
"2014","swans","Richards, Ted","21","6","6","15","-","-","-","-","-","-","98"
"2014","swans","Richards, Ted","22","7","6","5","-","-","1","-","-","1","100"
"2014","swans","Richards, Ted","23","6","7","10","1","1","4","-","1","-","100"
"2014","swans","Richards, Ted","QF","9","5","9","1","1","2","-","-","-","98"
"2014","swans","Richards, Ted","PF","4","3","6","1","-","1","-","-","-","98"
"2014","swans","Richards, Ted","GF","6","4","5","-","1","1","-","-","-","98"
"2014","swans","Roberts-Thomson, Lewis","1","4","3","-","4","-","2","-","2","-","62"
"2014","swans","Roberts-Thomson, Lewis","2","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","3","4","2","1","-","1","-","1","-","-","88"
"2014","swans","Roberts-Thomson, Lewis","4","8","3","3","1","-","2","-","-","1","90"
"2014","swans","Roberts-Thomson, Lewis","5","4","3","5","-","-","4","1","-","-","94"
"2014","swans","Roberts-Thomson, Lewis","6","1","2","3","1","-","1","-","-","-","95"
"2014","swans","Roberts-Thomson, Lewis","7","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","8","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","9","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","11","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","12","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","13","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","14","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","15","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","16","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","17","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","18","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","19","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","20","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","21","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","22","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","23","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","QF","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","PF","","","","","","","","","",""
"2014","swans","Roberts-Thomson, Lewis","GF","","","","","","","","","",""
"2014","swans","Rohan, Gary","1","5","2","4","1","1","4","1","-","1","90"
"2014","swans","Rohan, Gary","2","6","1","2","-","2","6","-","-","1","57"
"2014","swans","Rohan, Gary","3","5","3","-","-","-","-","1","-","1","23"
"2014","swans","Rohan, Gary","4","2","1","1","-","1","3","-","-","1","39"
"2014","swans","Rohan, Gary","5","","","","","","","","","",""
"2014","swans","Rohan, Gary","6","","","","","","","","","",""
"2014","swans","Rohan, Gary","7","","","","","","","","","",""
"2014","swans","Rohan, Gary","8","","","","","","","","","",""
"2014","swans","Rohan, Gary","9","","","","","","","","","",""
"2014","swans","Rohan, Gary","11","","","","","","","","","",""
"2014","swans","Rohan, Gary","12","","","","","","","","","",""
"2014","swans","Rohan, Gary","13","-","-","-","-","-","-","-","-","-","17"
"2014","swans","Rohan, Gary","14","","","","","","","","","",""
"2014","swans","Rohan, Gary","15","","","","","","","","","",""
"2014","swans","Rohan, Gary","16","4","2","4","1","-","7","-","-","-","75"
"2014","swans","Rohan, Gary","17","9","4","5","1","-","1","1","-","2","71"
"2014","swans","Rohan, Gary","18","6","3","3","-","1","1","-","-","-","79"
"2014","swans","Rohan, Gary","19","6","3","9","-","-","3","1","-","1","77"
"2014","swans","Rohan, Gary","20","8","3","5","1","1","-","1","-","-","74"
"2014","swans","Rohan, Gary","21","12","6","7","-","1","3","-","-","1","86"
"2014","swans","Rohan, Gary","22","7","3","2","-","1","6","-","-","-","86"
"2014","swans","Rohan, Gary","23","8","3","9","-","1","1","1","-","-","84"
"2014","swans","Rohan, Gary","QF","9","-","4","1","2","1","-","-","-","76"
"2014","swans","Rohan, Gary","PF","12","5","11","-","1","-","-","-","-","79"
"2014","swans","Rohan, Gary","GF","4","3","3","-","-","1","-","-","1","76"
"2014","swans","Shaw, Rhyce","1","17","6","5","-","3","2","-","-","-","85"
"2014","swans","Shaw, Rhyce","2","8","2","6","1","-","1","-","-","-","79"
"2014","swans","Shaw, Rhyce","3","8","1","10","2","-","1","-","-","1","84"
"2014","swans","Shaw, Rhyce","4","12","6","6","1","1","2","-","-","-","87"
"2014","swans","Shaw, Rhyce","5","16","7","13","-","-","3","-","-","-","80"
"2014","swans","Shaw, Rhyce","6","19","7","15","1","3","1","-","-","-","79"
"2014","swans","Shaw, Rhyce","7","17","8","10","1","1","3","1","-","-","85"
"2014","swans","Shaw, Rhyce","8","9","1","4","1","-","3","-","-","-","82"
"2014","swans","Shaw, Rhyce","9","14","8","7","1","-","1","-","-","-","73"
"2014","swans","Shaw, Rhyce","11","20","4","11","-","-","1","-","-","-","85"
"2014","swans","Shaw, Rhyce","12","18","4","6","1","-","-","-","-","-","81"
"2014","swans","Shaw, Rhyce","13","15","10","17","-","-","1","-","-","-","88"
"2014","swans","Shaw, Rhyce","14","5","2","3","1","-","-","-","-","-","34"
"2014","swans","Shaw, Rhyce","15","","","","","","","","","",""
"2014","swans","Shaw, Rhyce","16","","","","","","","","","",""
"2014","swans","Shaw, Rhyce","17","","","","","","","","","",""
"2014","swans","Shaw, Rhyce","18","","","","","","","","","",""
"2014","swans","Shaw, Rhyce","19","12","7","6","1","-","1","-","-","-","83"
"2014","swans","Shaw, Rhyce","20","13","5","6","1","1","2","-","-","-","83"
"2014","swans","Shaw, Rhyce","21","","","","","","","","","",""
"2014","swans","Shaw, Rhyce","22","3","-","8","2","-","-","-","-","-","81"
"2014","swans","Shaw, Rhyce","23","18","2","3","-","-","5","-","-","-","79"
"2014","swans","Shaw, Rhyce","QF","13","3","10","-","-","1","-","-","-","76"
"2014","swans","Shaw, Rhyce","PF","14","-","6","-","1","2","-","-","-","86"
"2014","swans","Shaw, Rhyce","GF","17","2","8","2","1","-","-","-","-","74"
"2014","swans","Smith, Nick","1","10","5","5","-","-","2","-","-","-","90"
"2014","swans","Smith, Nick","2","6","5","9","2","-","6","-","-","-","90"
"2014","swans","Smith, Nick","3","10","4","7","-","1","2","-","-","-","98"
"2014","swans","Smith, Nick","4","14","3","4","-","2","3","-","-","-","95"
"2014","swans","Smith, Nick","5","12","6","4","-","1","3","-","-","-","90"
"2014","swans","Smith, Nick","6","8","3","14","-","-","-","-","-","-","86"
"2014","swans","Smith, Nick","7","9","4","4","-","1","3","-","-","-","85"
"2014","swans","Smith, Nick","8","2","1","5","-","-","2","-","-","-","88"
"2014","swans","Smith, Nick","9","6","5","8","1","-","1","-","-","-","86"
"2014","swans","Smith, Nick","11","5","5","7","-","1","1","-","-","1","88"
"2014","swans","Smith, Nick","12","6","4","4","-","1","4","-","-","-","91"
"2014","swans","Smith, Nick","13","10","5","8","-","2","4","-","-","-","93"
"2014","swans","Smith, Nick","14","5","1","8","-","1","2","-","-","-","97"
"2014","swans","Smith, Nick","15","9","5","12","-","-","5","-","-","-","87"
