"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","kangaroos","Lower, Ed","4","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","5","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","6","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","7","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","8","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","9","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","10","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","11","6","5","9","1","1","3","1","-","-","59"
"2010","kangaroos","Lower, Ed","12","9","1","6","1","2","3","-","-","-","64"
"2010","kangaroos","Lower, Ed","13","4","4","9","1","1","5","-","-","2","62"
"2010","kangaroos","Lower, Ed","14","8","4","9","3","2","2","-","-","-","63"
"2010","kangaroos","Lower, Ed","15","3","1","7","1","-","9","-","-","-","65"
"2010","kangaroos","Lower, Ed","16","7","2","6","3","-","9","-","-","1","63"
"2010","kangaroos","Lower, Ed","17","6","-","7","3","2","7","-","-","-","57"
"2010","kangaroos","Lower, Ed","18","4","-","8","1","2","4","-","-","-","66"
"2010","kangaroos","Lower, Ed","19","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","20","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","21","","","","","","","","","",""
"2010","kangaroos","Lower, Ed","22","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","1","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","2","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","3","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","4","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","5","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","6","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","7","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","8","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","9","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","10","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","11","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","12","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","13","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","14","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","15","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","16","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","17","5","3","7","-","-","3","-","-","-","73"
"2010","kangaroos","Macmillan, Jamie","18","3","3","5","-","-","1","-","-","-","76"
"2010","kangaroos","Macmillan, Jamie","19","9","4","13","-","-","-","-","-","-","73"
"2010","kangaroos","Macmillan, Jamie","20","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","21","","","","","","","","","",""
"2010","kangaroos","Macmillan, Jamie","22","9","-","4","-","-","2","1","-","1","65"
"2010","kangaroos","McIntosh, Hamish","1","11","3","1","-","2","1","2","25","1","71"
"2010","kangaroos","McIntosh, Hamish","2","5","1","11","-","1","1","-","31","-","78"
"2010","kangaroos","McIntosh, Hamish","3","7","3","4","1","1","-","1","15","1","78"
"2010","kangaroos","McIntosh, Hamish","4","9","6","5","1","-","4","-","21","-","79"
"2010","kangaroos","McIntosh, Hamish","5","8","5","5","2","2","3","-","29","-","68"
"2010","kangaroos","McIntosh, Hamish","6","10","9","9","3","1","3","1","15","-","72"
"2010","kangaroos","McIntosh, Hamish","7","5","3","6","1","-","-","-","25","-","67"
"2010","kangaroos","McIntosh, Hamish","8","","","","","","","","","",""
"2010","kangaroos","McIntosh, Hamish","9","","","","","","","","","",""
"2010","kangaroos","McIntosh, Hamish","10","5","2","7","-","2","3","-","16","1","70"
"2010","kangaroos","McIntosh, Hamish","11","4","3","7","-","-","-","1","17","1","67"
"2010","kangaroos","McIntosh, Hamish","12","6","5","7","-","-","2","1","20","1","76"
"2010","kangaroos","McIntosh, Hamish","13","6","4","7","1","1","3","2","23","1","79"
"2010","kangaroos","McIntosh, Hamish","14","7","3","5","2","2","1","1","15","2","85"
"2010","kangaroos","McIntosh, Hamish","15","8","8","3","2","1","4","-","18","-","72"
"2010","kangaroos","McIntosh, Hamish","16","7","2","13","1","4","3","-","18","1","87"
"2010","kangaroos","McIntosh, Hamish","17","3","3","9","-","-","2","1","32","1","74"
"2010","kangaroos","McIntosh, Hamish","18","10","8","8","-","-","-","1","14","1","72"
"2010","kangaroos","McIntosh, Hamish","19","11","11","15","1","2","2","2","13","-","86"
"2010","kangaroos","McIntosh, Hamish","20","7","5","12","-","1","1","-","27","-","78"
"2010","kangaroos","McIntosh, Hamish","21","7","4","6","3","2","3","1","11","1","72"
"2010","kangaroos","McIntosh, Hamish","22","4","4","14","1","1","-","-","15","-","84"
"2010","kangaroos","McMahon, Scott","1","9","5","9","1","-","3","-","-","-","94"
"2010","kangaroos","McMahon, Scott","2","","","","","","","","","",""
"2010","kangaroos","McMahon, Scott","3","13","4","4","2","1","3","-","-","-","72"
"2010","kangaroos","McMahon, Scott","4","6","2","4","-","-","5","-","1","-","82"
"2010","kangaroos","McMahon, Scott","5","9","5","4","-","-","5","-","-","-","76"
"2010","kangaroos","McMahon, Scott","6","8","1","6","-","-","4","-","-","-","98"
"2010","kangaroos","McMahon, Scott","7","8","2","4","-","1","3","-","-","-","81"
"2010","kangaroos","McMahon, Scott","8","16","7","4","1","-","1","-","-","-","83"
"2010","kangaroos","McMahon, Scott","9","7","4","5","3","1","1","1","-","-","76"
"2010","kangaroos","McMahon, Scott","10","12","1","7","1","1","2","-","-","-","86"
"2010","kangaroos","McMahon, Scott","11","16","7","4","2","-","2","-","-","-","100"
"2010","kangaroos","McMahon, Scott","12","13","6","10","2","-","1","-","-","-","100"
"2010","kangaroos","McMahon, Scott","13","","","","","","","","","",""
"2010","kangaroos","McMahon, Scott","14","13","4","4","1","-","3","-","-","-","100"
"2010","kangaroos","McMahon, Scott","15","","","","","","","","","",""
"2010","kangaroos","McMahon, Scott","16","","","","","","","","","",""
"2010","kangaroos","McMahon, Scott","17","","","","","","","","","",""
"2010","kangaroos","McMahon, Scott","18","9","4","7","-","-","3","-","-","-","93"
"2010","kangaroos","McMahon, Scott","19","9","5","12","1","-","3","-","-","-","83"
"2010","kangaroos","McMahon, Scott","20","12","2","6","1","1","2","-","-","-","75"
"2010","kangaroos","McMahon, Scott","21","10","2","7","-","-","2","-","-","-","97"
"2010","kangaroos","McMahon, Scott","22","6","1","10","1","-","1","-","-","-","100"
"2010","kangaroos","OKeefe, Nathan","1","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","2","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","3","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","4","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","5","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","6","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","7","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","8","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","9","7","5","3","-","1","3","-","-","3","85"
"2010","kangaroos","OKeefe, Nathan","10","6","6","4","-","-","1","1","-","1","78"
"2010","kangaroos","OKeefe, Nathan","11","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","12","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","13","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","14","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","15","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","16","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","17","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","18","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","19","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","20","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","21","","","","","","","","","",""
"2010","kangaroos","OKeefe, Nathan","22","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","1","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","2","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","3","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","4","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","5","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","6","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","7","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","8","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","9","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","10","9","6","5","-","2","3","-","2","1","77"
"2010","kangaroos","Petrie, Drew","11","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","12","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","13","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","14","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","15","4","1","3","-","-","2","-","-","-","74"
"2010","kangaroos","Petrie, Drew","16","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","17","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","18","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","19","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","20","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","21","","","","","","","","","",""
"2010","kangaroos","Petrie, Drew","22","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","1","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","2","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","3","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","4","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","5","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","6","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","7","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","8","10","5","5","-","-","1","-","-","-","84"
"2010","kangaroos","Pratt, Daniel","9","4","2","8","1","-","2","-","-","-","83"
"2010","kangaroos","Pratt, Daniel","10","8","4","5","-","-","4","-","-","-","80"
"2010","kangaroos","Pratt, Daniel","11","11","5","7","1","1","4","-","-","-","92"
"2010","kangaroos","Pratt, Daniel","12","11","5","9","-","2","1","-","-","-","92"
"2010","kangaroos","Pratt, Daniel","13","17","4","10","1","1","3","-","-","-","91"
"2010","kangaroos","Pratt, Daniel","14","11","5","7","1","-","-","-","-","-","100"
"2010","kangaroos","Pratt, Daniel","15","4","1","3","-","-","-","-","-","-","80"
"2010","kangaroos","Pratt, Daniel","16","10","4","5","-","3","4","1","-","-","89"
"2010","kangaroos","Pratt, Daniel","17","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","18","","","","","","","","","",""
"2010","kangaroos","Pratt, Daniel","19","16","11","8","1","1","-","-","-","-","77"
"2010","kangaroos","Pratt, Daniel","20","8","6","14","-","1","3","-","-","-","82"
"2010","kangaroos","Pratt, Daniel","21","8","5","6","1","-","3","-","-","-","82"
"2010","kangaroos","Pratt, Daniel","22","7","3","11","1","-","2","-","-","-","85"
"2010","kangaroos","Rawlings, Brady","1","18","4","7","2","1","2","-","-","-","97"
"2010","kangaroos","Rawlings, Brady","2","14","8","20","-","-","4","-","-","-","99"
"2010","kangaroos","Rawlings, Brady","3","11","7","20","-","1","2","-","-","-","98"
"2010","kangaroos","Rawlings, Brady","4","5","6","16","1","1","2","-","-","-","99"
"2010","kangaroos","Rawlings, Brady","5","11","4","10","2","-","-","1","-","-","97"
"2010","kangaroos","Rawlings, Brady","6","10","3","15","1","3","4","-","-","-","97"
"2010","kangaroos","Rawlings, Brady","7","10","5","23","1","-","3","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","8","9","4","28","-","-","5","-","-","-","93"
"2010","kangaroos","Rawlings, Brady","9","8","4","18","-","-","-","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","10","8","4","17","-","-","4","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","11","13","9","9","-","-","-","-","-","-","98"
"2010","kangaroos","Rawlings, Brady","12","7","2","10","1","-","2","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","13","9","7","20","1","-","2","-","-","-","99"
"2010","kangaroos","Rawlings, Brady","14","7","11","29","-","-","-","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","15","16","3","11","-","2","2","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","16","5","5","16","1","-","4","-","-","-","91"
"2010","kangaroos","Rawlings, Brady","17","15","8","13","-","1","2","-","-","-","100"
"2010","kangaroos","Rawlings, Brady","18","14","6","17","-","-","2","-","-","-","95"
"2010","kangaroos","Rawlings, Brady","19","13","8","26","-","-","2","-","-","-","87"
"2010","kangaroos","Rawlings, Brady","20","11","5","19","-","2","3","-","-","-","95"
"2010","kangaroos","Rawlings, Brady","21","10","5","18","2","3","2","-","-","-","98"
"2010","kangaroos","Rawlings, Brady","22","12","8","25","-","-","1","-","-","-","95"
"2010","kangaroos","Ross, Ben","1","5","4","13","-","1","3","-","-","-","73"
"2010","kangaroos","Ross, Ben","2","6","3","2","-","1","-","-","-","-","68"
"2010","kangaroos","Ross, Ben","3","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","4","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","5","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","6","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","7","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","8","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","9","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","10","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","11","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","12","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","13","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","14","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","15","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","16","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","17","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","18","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","19","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","20","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","21","","","","","","","","","",""
"2010","kangaroos","Ross, Ben","22","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","1","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","2","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","3","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","4","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","5","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","6","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","7","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","8","7","5","2","1","1","2","-","-","1","90"
"2010","kangaroos","Smith, Josh","9","12","9","2","1","-","2","-","2","1","90"
"2010","kangaroos","Smith, Josh","10","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","11","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","12","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","13","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","14","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","15","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","16","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","17","2","2","6","1","-","1","-","-","-","97"
"2010","kangaroos","Smith, Josh","18","7","3","6","1","-","3","-","-","-","90"
"2010","kangaroos","Smith, Josh","19","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","20","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","21","","","","","","","","","",""
"2010","kangaroos","Smith, Josh","22","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","1","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","2","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","3","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","4","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","5","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","6","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","7","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","8","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","9","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","10","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","11","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","12","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","13","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","14","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","15","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","16","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","17","5","4","5","1","-","1","1","-","1","69"
"2010","kangaroos","Speight, Ben","18","5","4","9","-","1","3","-","-","-","75"
"2010","kangaroos","Speight, Ben","19","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","20","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","21","","","","","","","","","",""
"2010","kangaroos","Speight, Ben","22","","","","","","","","","",""
"2010","kangaroos","Swallow, Andrew","1","7","4","3","1","-","5","-","-","-","82"
"2010","kangaroos","Swallow, Andrew","2","7","4","10","-","2","11","-","-","-","82"
"2010","kangaroos","Swallow, Andrew","3","17","6","17","3","5","5","-","-","-","79"
"2010","kangaroos","Swallow, Andrew","4","5","3","8","2","1","13","-","-","-","76"
"2010","kangaroos","Swallow, Andrew","5","8","2","7","3","1","13","1","-","-","83"
"2010","kangaroos","Swallow, Andrew","6","11","5","10","-","3","9","1","-","1","85"
"2010","kangaroos","Swallow, Andrew","7","10","2","14","1","3","7","1","-","-","86"
"2010","kangaroos","Swallow, Andrew","8","11","3","18","-","2","9","2","-","1","81"
"2010","kangaroos","Swallow, Andrew","9","10","4","15","1","3","6","-","-","1","80"
"2010","kangaroos","Swallow, Andrew","10","6","3","18","1","1","4","-","-","-","76"
"2010","kangaroos","Swallow, Andrew","11","11","3","10","3","3","7","2","-","-","78"
"2010","kangaroos","Swallow, Andrew","12","9","2","10","-","3","6","-","-","1","79"
"2010","kangaroos","Swallow, Andrew","13","11","3","10","1","1","8","1","-","-","78"
"2010","kangaroos","Swallow, Andrew","14","8","2","9","-","1","5","-","-","-","84"
"2010","kangaroos","Swallow, Andrew","15","5","1","7","1","2","7","-","-","-","83"
"2010","kangaroos","Swallow, Andrew","16","13","4","18","2","3","8","1","1","2","78"
"2010","kangaroos","Swallow, Andrew","17","17","3","10","-","5","15","2","-","3","86"
"2010","kangaroos","Swallow, Andrew","18","9","3","10","-","-","11","-","-","1","85"
"2010","kangaroos","Swallow, Andrew","19","8","4","14","-","2","8","-","-","-","79"
"2010","kangaroos","Swallow, Andrew","20","7","2","7","-","3","8","-","-","1","73"
"2010","kangaroos","Swallow, Andrew","21","8","5","19","2","3","9","3","-","-","78"
"2010","kangaroos","Swallow, Andrew","22","8","-","17","2","5","9","2","-","-","79"
"2010","kangaroos","Tarrant, Robbie","1","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","2","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","3","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","4","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","5","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","6","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","7","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","8","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","9","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","10","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","11","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","12","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","13","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","14","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","15","6","3","4","1","-","2","-","-","-","100"
"2010","kangaroos","Tarrant, Robbie","16","2","1","3","-","-","1","-","-","-","66"
"2010","kangaroos","Tarrant, Robbie","17","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","18","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","19","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","20","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","21","","","","","","","","","",""
"2010","kangaroos","Tarrant, Robbie","22","","","","","","","","","",""
"2010","kangaroos","Thomas, Lindsay","1","11","6","1","1","-","5","2","1","-","66"
"2010","kangaroos","Thomas, Lindsay","2","8","2","3","3","-","4","1","1","-","74"
"2010","kangaroos","Thomas, Lindsay","3","6","2","-","3","-","4","2","-","1","73"
"2010","kangaroos","Thomas, Lindsay","4","7","3","2","-","-","3","1","-","-","68"
"2010","kangaroos","Thomas, Lindsay","5","8","1","2","-","-","6","-","-","1","72"
"2010","kangaroos","Thomas, Lindsay","6","9","3","5","2","-","4","-","-","1","66"
"2010","kangaroos","Thomas, Lindsay","7","10","2","2","2","-","4","3","-","1","70"
"2010","kangaroos","Thomas, Lindsay","8","10","2","5","2","1","4","1","-","-","77"
"2010","kangaroos","Thomas, Lindsay","9","15","4","6","1","-","-","1","-","2","66"
"2010","kangaroos","Thomas, Lindsay","10","11","4","1","-","1","3","5","-","5","90"
"2010","kangaroos","Thomas, Lindsay","11","9","2","4","2","2","4","2","-","3","90"
"2010","kangaroos","Thomas, Lindsay","12","19","8","1","-","3","8","7","-","5","84"
"2010","kangaroos","Thomas, Lindsay","13","6","3","3","-","-","-","1","-","3","86"
"2010","kangaroos","Thomas, Lindsay","14","8","2","1","5","-","-","1","-","-","86"
"2010","kangaroos","Thomas, Lindsay","15","6","4","2","2","-","4","1","-","1","87"
"2010","kangaroos","Thomas, Lindsay","16","","","","","","","","","",""
"2010","kangaroos","Thomas, Lindsay","17","","","","","","","","","",""
"2010","kangaroos","Thomas, Lindsay","18","5","2","4","3","1","1","-","-","1","85"
"2010","kangaroos","Thomas, Lindsay","19","3","3","1","1","-","4","1","-","1","87"
"2010","kangaroos","Thomas, Lindsay","20","6","2","1","1","1","-","-","-","1","87"
"2010","kangaroos","Thomas, Lindsay","21","","","","","","","","","",""
"2010","kangaroos","Thomas, Lindsay","22","","","","","","","","","",""
"2010","kangaroos","Thompson, Scott","1","4","1","6","1","-","4","-","-","-","92"
"2010","kangaroos","Thompson, Scott","2","10","6","10","-","3","-","-","-","-","91"
"2010","kangaroos","Thompson, Scott","3","6","7","9","1","2","2","-","-","-","95"
"2010","kangaroos","Thompson, Scott","4","5","2","5","1","1","1","-","-","-","95"
"2010","kangaroos","Thompson, Scott","5","6","5","6","2","-","2","-","-","-","100"
"2010","kangaroos","Thompson, Scott","6","9","8","12","1","4","4","-","-","-","97"
"2010","kangaroos","Thompson, Scott","7","4","3","10","-","1","2","-","-","-","100"
"2010","kangaroos","Thompson, Scott","8","6","2","12","1","1","3","-","-","-","100"
"2010","kangaroos","Thompson, Scott","9","5","3","9","-","-","3","-","-","-","88"
"2010","kangaroos","Thompson, Scott","10","3","1","7","4","-","6","-","-","-","96"
"2010","kangaroos","Thompson, Scott","11","6","-","5","2","2","1","-","-","-","100"
"2010","kangaroos","Thompson, Scott","12","8","3","21","-","3","2","-","-","-","100"
"2010","kangaroos","Thompson, Scott","13","11","6","5","1","2","5","-","-","-","98"
"2010","kangaroos","Thompson, Scott","14","6","3","11","1","1","2","-","-","-","98"
"2010","kangaroos","Thompson, Scott","15","4","2","7","1","2","1","-","-","1","97"
"2010","kangaroos","Thompson, Scott","16","11","1","7","1","3","6","-","-","-","95"
"2010","kangaroos","Thompson, Scott","17","12","4","7","1","2","1","-","-","-","98"
"2010","kangaroos","Thompson, Scott","18","9","2","12","1","3","1","-","-","-","92"
"2010","kangaroos","Thompson, Scott","19","8","7","12","-","1","2","-","-","-","98"
"2010","kangaroos","Thompson, Scott","20","9","8","14","2","1","-","-","-","-","100"
"2010","kangaroos","Thompson, Scott","21","10","6","11","-","-","2","1","-","-","93"
"2010","kangaroos","Thompson, Scott","22","13","7","17","1","2","4","-","-","1","100"
"2010","kangaroos","Urquhart, Gavin","1","9","4","9","2","1","1","-","-","-","70"
"2010","kangaroos","Urquhart, Gavin","2","7","4","3","1","-","4","-","-","-","82"
"2010","kangaroos","Urquhart, Gavin","3","8","4","13","-","-","5","1","-","1","81"
"2010","kangaroos","Urquhart, Gavin","4","7","2","5","1","-","3","-","-","-","75"
"2010","kangaroos","Urquhart, Gavin","5","10","3","3","1","-","-","-","-","-","81"
"2010","kangaroos","Urquhart, Gavin","6","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","7","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","8","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","9","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","10","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","11","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","12","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","13","6","2","8","-","-","1","-","-","1","85"
"2010","kangaroos","Urquhart, Gavin","14","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","15","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","16","13","3","7","-","1","5","1","-","-","80"
"2010","kangaroos","Urquhart, Gavin","17","7","3","3","-","-","3","1","-","-","85"
"2010","kangaroos","Urquhart, Gavin","18","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","19","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","20","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","21","","","","","","","","","",""
"2010","kangaroos","Urquhart, Gavin","22","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","1","8","4","4","1","3","1","2","-","1","88"
"2010","kangaroos","Warren, Ben","2","8","7","6","3","1","3","-","-","-","85"
"2010","kangaroos","Warren, Ben","3","7","4","5","1","1","-","2","-","1","83"
"2010","kangaroos","Warren, Ben","4","6","5","4","1","1","2","-","-","-","85"
"2010","kangaroos","Warren, Ben","5","7","5","4","1","1","5","1","-","1","83"
"2010","kangaroos","Warren, Ben","6","6","2","4","2","1","2","1","-","1","93"
"2010","kangaroos","Warren, Ben","7","6","4","6","-","-","1","2","-","1","87"
"2010","kangaroos","Warren, Ben","8","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","9","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","10","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","11","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","12","12","8","5","1","-","-","2","-","1","76"
"2010","kangaroos","Warren, Ben","13","11","7","5","-","1","3","2","-","1","91"
"2010","kangaroos","Warren, Ben","14","7","2","1","1","2","-","1","-","-","83"
"2010","kangaroos","Warren, Ben","15","9","3","-","-","-","3","-","-","1","84"
"2010","kangaroos","Warren, Ben","16","11","6","3","-","1","1","1","-","3","90"
"2010","kangaroos","Warren, Ben","17","10","5","5","-","2","1","3","-","1","77"
"2010","kangaroos","Warren, Ben","18","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","19","","","","","","","","","",""
"2010","kangaroos","Warren, Ben","20","8","3","4","1","2","3","-","-","1","86"
"2010","kangaroos","Warren, Ben","21","10","5","3","1","1","2","3","-","-","83"
"2010","kangaroos","Warren, Ben","22","9","7","3","-","2","5","1","-","-","84"
