"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","padelaide","Lade, Brendon","4","7","7","5","2","-","2","2","8","-","70"
"2009","padelaide","Lade, Brendon","5","6","4","5","1","2","1","1","20","-","58"
"2009","padelaide","Lade, Brendon","6","6","6","3","-","-","-","1","15","-","79"
"2009","padelaide","Lade, Brendon","7","7","3","1","1","1","2","2","24","-","55"
"2009","padelaide","Lade, Brendon","8","4","-","-","-","1","1","-","21","1","45"
"2009","padelaide","Lade, Brendon","9","6","4","1","-","-","2","-","18","-","64"
"2009","padelaide","Lade, Brendon","10","5","3","3","1","1","-","1","10","-","49"
"2009","padelaide","Lade, Brendon","11","15","12","2","3","-","1","1","10","1","68"
"2009","padelaide","Lade, Brendon","12","7","4","5","1","2","-","-","14","-","66"
"2009","padelaide","Lade, Brendon","13","5","2","3","-","2","1","-","13","-","80"
"2009","padelaide","Lade, Brendon","14","6","7","6","-","1","3","1","11","-","72"
"2009","padelaide","Lade, Brendon","15","3","4","4","1","-","1","2","16","-","59"
"2009","padelaide","Lade, Brendon","16","7","4","3","1","1","1","-","35","1","80"
"2009","padelaide","Lade, Brendon","17","6","2","4","1","-","-","-","28","-","79"
"2009","padelaide","Lade, Brendon","18","4","2","4","-","1","2","-","13","2","62"
"2009","padelaide","Lade, Brendon","19","15","10","6","3","1","1","1","18","-","68"
"2009","padelaide","Lade, Brendon","20","5","3","2","-","1","2","1","23","-","74"
"2009","padelaide","Lade, Brendon","21","9","5","4","-","2","2","1","17","2","62"
"2009","padelaide","Lade, Brendon","22","4","2","-","1","2","-","1","24","-","63"
"2009","padelaide","Logan, Tom","1","","","","","","","","","",""
"2009","padelaide","Logan, Tom","2","","","","","","","","","",""
"2009","padelaide","Logan, Tom","3","","","","","","","","","",""
"2009","padelaide","Logan, Tom","4","8","4","4","1","1","3","2","-","1","92"
"2009","padelaide","Logan, Tom","5","4","1","5","-","1","1","-","-","-","57"
"2009","padelaide","Logan, Tom","6","6","4","5","3","1","2","-","-","-","98"
"2009","padelaide","Logan, Tom","7","7","2","13","-","1","1","-","-","1","78"
"2009","padelaide","Logan, Tom","8","5","1","5","-","-","2","-","-","-","85"
"2009","padelaide","Logan, Tom","9","9","9","6","1","1","2","1","-","-","80"
"2009","padelaide","Logan, Tom","10","8","5","9","-","1","3","-","-","-","78"
"2009","padelaide","Logan, Tom","11","12","7","11","-","4","-","-","-","1","64"
"2009","padelaide","Logan, Tom","12","11","6","7","-","1","-","-","-","-","84"
"2009","padelaide","Logan, Tom","13","5","3","5","1","1","2","2","-","1","75"
"2009","padelaide","Logan, Tom","14","10","6","3","-","-","2","1","-","1","82"
"2009","padelaide","Logan, Tom","15","3","3","8","1","1","-","-","-","1","72"
"2009","padelaide","Logan, Tom","16","","","","","","","","","",""
"2009","padelaide","Logan, Tom","17","","","","","","","","","",""
"2009","padelaide","Logan, Tom","18","4","2","4","1","1","3","1","-","-","87"
"2009","padelaide","Logan, Tom","19","6","5","12","-","-","2","-","-","-","77"
"2009","padelaide","Logan, Tom","20","","","","","","","","","",""
"2009","padelaide","Logan, Tom","21","6","5","7","-","1","5","-","-","-","89"
"2009","padelaide","Logan, Tom","22","","","","","","","","","",""
"2009","padelaide","Lower, Nick","1","","","","","","","","","",""
"2009","padelaide","Lower, Nick","2","","","","","","","","","",""
"2009","padelaide","Lower, Nick","3","","","","","","","","","",""
"2009","padelaide","Lower, Nick","4","","","","","","","","","",""
"2009","padelaide","Lower, Nick","5","12","2","6","-","1","2","-","-","1","71"
"2009","padelaide","Lower, Nick","6","","","","","","","","","",""
"2009","padelaide","Lower, Nick","7","","","","","","","","","",""
"2009","padelaide","Lower, Nick","8","","","","","","","","","",""
"2009","padelaide","Lower, Nick","9","","","","","","","","","",""
"2009","padelaide","Lower, Nick","10","","","","","","","","","",""
"2009","padelaide","Lower, Nick","11","5","1","11","-","1","1","-","-","-","87"
"2009","padelaide","Lower, Nick","12","","","","","","","","","",""
"2009","padelaide","Lower, Nick","13","6","1","6","2","-","1","-","-","-","83"
"2009","padelaide","Lower, Nick","14","","","","","","","","","",""
"2009","padelaide","Lower, Nick","15","","","","","","","","","",""
"2009","padelaide","Lower, Nick","16","8","4","7","-","1","1","-","-","-","70"
"2009","padelaide","Lower, Nick","17","6","-","6","1","1","4","-","-","-","83"
"2009","padelaide","Lower, Nick","18","","","","","","","","","",""
"2009","padelaide","Lower, Nick","19","","","","","","","","","",""
"2009","padelaide","Lower, Nick","20","","","","","","","","","",""
"2009","padelaide","Lower, Nick","21","","","","","","","","","",""
"2009","padelaide","Lower, Nick","22","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","1","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","2","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","3","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","4","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","5","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","6","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","7","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","8","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","9","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","10","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","11","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","12","11","1","7","2","3","6","-","-","-","94"
"2009","padelaide","Meyer, Danny","13","6","1","12","3","1","1","-","-","-","75"
"2009","padelaide","Meyer, Danny","14","6","2","3","-","1","1","-","-","-","64"
"2009","padelaide","Meyer, Danny","15","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","16","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","17","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","18","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","19","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","20","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","21","","","","","","","","","",""
"2009","padelaide","Meyer, Danny","22","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","1","17","8","3","2","-","2","4","-","2","88"
"2009","padelaide","Motlop, Daniel","2","7","4","4","2","-","1","4","1","2","86"
"2009","padelaide","Motlop, Daniel","3","13","3","6","1","2","1","3","-","2","90"
"2009","padelaide","Motlop, Daniel","4","12","2","6","2","2","1","-","-","5","80"
"2009","padelaide","Motlop, Daniel","5","8","1","3","-","1","4","1","1","1","94"
"2009","padelaide","Motlop, Daniel","6","13","8","7","-","-","4","3","-","3","91"
"2009","padelaide","Motlop, Daniel","7","11","5","2","1","1","1","2","-","4","93"
"2009","padelaide","Motlop, Daniel","8","7","2","3","-","1","-","1","-","1","93"
"2009","padelaide","Motlop, Daniel","9","10","5","3","2","-","1","1","1","2","70"
"2009","padelaide","Motlop, Daniel","10","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","11","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","12","2","2","1","1","-","2","1","-","-","60"
"2009","padelaide","Motlop, Daniel","13","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","14","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","15","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","16","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","17","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","18","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","19","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","20","","","","","","","","","",""
"2009","padelaide","Motlop, Daniel","21","9","4","3","1","1","2","2","-","-","80"
"2009","padelaide","Motlop, Daniel","22","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","1","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","2","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","3","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","4","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","5","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","6","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","7","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","8","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","9","4","3","2","1","-","1","-","-","-","78"
"2009","padelaide","Motlop, Marlon","10","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","11","12","3","3","-","-","1","1","-","-","71"
"2009","padelaide","Motlop, Marlon","12","6","3","10","-","-","1","-","-","-","63"
"2009","padelaide","Motlop, Marlon","13","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","14","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","15","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","16","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","17","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","18","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","19","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","20","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","21","","","","","","","","","",""
"2009","padelaide","Motlop, Marlon","22","","","","","","","","","",""
"2009","padelaide","Pearce, Danyle","1","18","6","13","-","-","1","1","-","2","73"
"2009","padelaide","Pearce, Danyle","2","7","1","6","1","-","3","-","-","-","77"
"2009","padelaide","Pearce, Danyle","3","21","7","7","1","1","3","1","-","2","85"
"2009","padelaide","Pearce, Danyle","4","21","11","12","1","2","1","1","-","1","83"
"2009","padelaide","Pearce, Danyle","5","5","3","7","3","-","-","-","-","-","82"
"2009","padelaide","Pearce, Danyle","6","12","6","5","-","-","-","2","-","-","72"
"2009","padelaide","Pearce, Danyle","7","11","3","8","-","-","2","-","-","1","79"
"2009","padelaide","Pearce, Danyle","8","17","-","7","-","3","7","1","-","2","86"
"2009","padelaide","Pearce, Danyle","9","11","1","4","-","-","1","-","-","1","84"
"2009","padelaide","Pearce, Danyle","10","18","6","9","-","-","2","1","-","2","84"
"2009","padelaide","Pearce, Danyle","11","16","5","6","1","-","1","1","-","2","86"
"2009","padelaide","Pearce, Danyle","12","4","-","5","1","1","2","-","-","-","79"
"2009","padelaide","Pearce, Danyle","13","11","2","5","1","-","2","-","-","-","83"
"2009","padelaide","Pearce, Danyle","14","13","4","22","1","-","1","1","-","1","89"
"2009","padelaide","Pearce, Danyle","15","10","1","8","-","2","3","1","-","1","87"
"2009","padelaide","Pearce, Danyle","16","7","2","9","1","-","3","-","-","-","89"
"2009","padelaide","Pearce, Danyle","17","6","1","9","1","1","1","1","-","-","75"
"2009","padelaide","Pearce, Danyle","18","19","6","8","2","-","3","1","-","-","81"
"2009","padelaide","Pearce, Danyle","19","16","3","10","1","1","4","1","-","1","98"
"2009","padelaide","Pearce, Danyle","20","8","2","6","-","1","4","-","-","-","87"
"2009","padelaide","Pearce, Danyle","21","18","5","5","-","2","3","-","-","-","84"
"2009","padelaide","Pearce, Danyle","22","8","3","3","-","2","6","-","-","-","75"
"2009","padelaide","Pettigrew, Michael","1","4","3","12","2","-","1","-","-","-","90"
"2009","padelaide","Pettigrew, Michael","2","3","4","3","3","-","-","-","-","-","89"
"2009","padelaide","Pettigrew, Michael","3","6","4","7","1","-","-","-","-","-","88"
"2009","padelaide","Pettigrew, Michael","4","8","5","7","3","2","4","-","-","-","87"
"2009","padelaide","Pettigrew, Michael","5","7","6","8","1","3","4","-","-","-","77"
"2009","padelaide","Pettigrew, Michael","6","3","2","5","1","1","1","-","-","-","88"
"2009","padelaide","Pettigrew, Michael","7","5","3","8","-","-","2","-","-","-","87"
"2009","padelaide","Pettigrew, Michael","8","9","3","4","-","1","1","-","-","-","83"
"2009","padelaide","Pettigrew, Michael","9","5","2","4","-","-","4","-","-","-","97"
"2009","padelaide","Pettigrew, Michael","10","8","3","2","1","-","4","-","-","1","86"
"2009","padelaide","Pettigrew, Michael","11","9","5","8","-","-","1","-","-","-","91"
"2009","padelaide","Pettigrew, Michael","12","12","4","4","-","-","4","-","-","-","92"
"2009","padelaide","Pettigrew, Michael","13","6","1","7","1","1","2","-","-","-","75"
"2009","padelaide","Pettigrew, Michael","14","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","15","11","2","7","1","1","2","-","-","-","98"
"2009","padelaide","Pettigrew, Michael","16","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","17","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","18","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","19","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","20","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","21","","","","","","","","","",""
"2009","padelaide","Pettigrew, Michael","22","","","","","","","","","",""
"2009","padelaide","Rodan, David","1","6","2","12","2","2","3","-","-","1","74"
"2009","padelaide","Rodan, David","2","4","-","11","1","-","6","-","-","-","74"
"2009","padelaide","Rodan, David","3","","","","","","","","","",""
"2009","padelaide","Rodan, David","4","9","7","19","-","-","4","1","-","1","70"
"2009","padelaide","Rodan, David","5","5","1","10","-","-","4","-","-","-","80"
"2009","padelaide","Rodan, David","6","7","-","11","-","1","2","-","-","-","65"
"2009","padelaide","Rodan, David","7","6","2","7","2","-","4","2","-","-","82"
"2009","padelaide","Rodan, David","8","4","2","4","-","-","4","-","-","-","66"
"2009","padelaide","Rodan, David","9","","","","","","","","","",""
"2009","padelaide","Rodan, David","10","8","3","15","-","1","4","1","-","1","88"
"2009","padelaide","Rodan, David","11","12","3","7","1","2","4","3","-","1","80"
"2009","padelaide","Rodan, David","12","4","1","14","-","2","3","1","-","-","85"
"2009","padelaide","Rodan, David","13","9","5","14","1","2","8","-","-","1","80"
"2009","padelaide","Rodan, David","14","10","3","20","-","1","2","-","-","-","79"
"2009","padelaide","Rodan, David","15","8","1","13","1","1","1","1","-","-","73"
"2009","padelaide","Rodan, David","16","10","-","13","-","2","5","2","-","1","78"
"2009","padelaide","Rodan, David","17","6","3","9","1","2","2","-","-","-","81"
"2009","padelaide","Rodan, David","18","15","4","10","-","1","2","2","-","1","71"
"2009","padelaide","Rodan, David","19","7","2","11","-","-","-","-","-","-","81"
"2009","padelaide","Rodan, David","20","11","2","7","-","2","1","-","-","-","77"
"2009","padelaide","Rodan, David","21","6","-","8","1","1","4","-","-","-","74"
"2009","padelaide","Rodan, David","22","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","1","17","6","7","-","-","-","-","-","1","87"
"2009","padelaide","Salopek, Steven","2","15","5","13","1","1","3","1","-","-","93"
"2009","padelaide","Salopek, Steven","3","18","6","15","-","1","1","-","-","1","88"
"2009","padelaide","Salopek, Steven","4","18","8","11","-","-","1","-","-","-","88"
"2009","padelaide","Salopek, Steven","5","22","5","5","1","2","3","-","-","1","92"
"2009","padelaide","Salopek, Steven","6","21","10","12","1","1","-","-","-","-","93"
"2009","padelaide","Salopek, Steven","7","8","3","2","1","-","-","-","-","-","56"
"2009","padelaide","Salopek, Steven","8","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","9","7","2","6","2","2","5","-","-","-","88"
"2009","padelaide","Salopek, Steven","10","21","8","5","2","1","1","-","-","-","91"
"2009","padelaide","Salopek, Steven","11","7","2","14","1","1","-","-","-","-","94"
"2009","padelaide","Salopek, Steven","12","12","5","6","-","1","4","-","-","-","90"
"2009","padelaide","Salopek, Steven","13","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","14","15","7","8","-","-","2","1","-","-","77"
"2009","padelaide","Salopek, Steven","15","18","5","8","1","1","2","1","-","-","85"
"2009","padelaide","Salopek, Steven","16","22","11","5","1","-","-","-","-","-","79"
"2009","padelaide","Salopek, Steven","17","16","6","6","-","-","1","-","-","-","86"
"2009","padelaide","Salopek, Steven","18","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","19","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","20","7","3","3","-","-","2","-","-","-","71"
"2009","padelaide","Salopek, Steven","21","","","","","","","","","",""
"2009","padelaide","Salopek, Steven","22","","","","","","","","","",""
"2009","padelaide","Salter, Nick","1","","","","","","","","","",""
"2009","padelaide","Salter, Nick","2","","","","","","","","","",""
"2009","padelaide","Salter, Nick","3","","","","","","","","","",""
"2009","padelaide","Salter, Nick","4","","","","","","","","","",""
"2009","padelaide","Salter, Nick","5","","","","","","","","","",""
"2009","padelaide","Salter, Nick","6","","","","","","","","","",""
"2009","padelaide","Salter, Nick","7","","","","","","","","","",""
"2009","padelaide","Salter, Nick","8","","","","","","","","","",""
"2009","padelaide","Salter, Nick","9","","","","","","","","","",""
"2009","padelaide","Salter, Nick","10","","","","","","","","","",""
"2009","padelaide","Salter, Nick","11","","","","","","","","","",""
"2009","padelaide","Salter, Nick","12","","","","","","","","","",""
"2009","padelaide","Salter, Nick","13","","","","","","","","","",""
"2009","padelaide","Salter, Nick","14","","","","","","","","","",""
"2009","padelaide","Salter, Nick","15","","","","","","","","","",""
"2009","padelaide","Salter, Nick","16","8","2","1","-","-","4","2","-","1","90"
"2009","padelaide","Salter, Nick","17","","","","","","","","","",""
"2009","padelaide","Salter, Nick","18","11","6","4","-","-","2","2","-","-","82"
"2009","padelaide","Salter, Nick","19","6","4","7","-","-","2","1","-","-","76"
"2009","padelaide","Salter, Nick","20","","","","","","","","","",""
"2009","padelaide","Salter, Nick","21","12","7","-","1","-","2","3","-","3","88"
"2009","padelaide","Salter, Nick","22","4","3","2","1","-","2","1","-","-","83"
"2009","padelaide","Stewart, Paul","1","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","2","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","3","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","4","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","5","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","6","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","7","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","8","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","9","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","10","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","11","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","12","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","13","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","14","8","5","6","-","-","2","-","-","-","79"
"2009","padelaide","Stewart, Paul","15","6","4","9","1","-","3","-","-","-","86"
"2009","padelaide","Stewart, Paul","16","6","5","5","-","-","4","-","-","1","86"
"2009","padelaide","Stewart, Paul","17","6","4","6","2","1","4","-","-","-","84"
"2009","padelaide","Stewart, Paul","18","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","19","","","","","","","","","",""
"2009","padelaide","Stewart, Paul","20","2","2","7","3","-","-","-","-","-","81"
"2009","padelaide","Stewart, Paul","21","6","3","8","1","-","-","-","-","-","66"
"2009","padelaide","Stewart, Paul","22","6","2","7","-","-","2","-","-","-","86"
"2009","padelaide","Surjan, Jacob","1","7","3","6","1","2","2","-","-","-","96"
"2009","padelaide","Surjan, Jacob","2","5","3","4","1","-","1","-","-","-","92"
"2009","padelaide","Surjan, Jacob","3","6","6","15","2","-","1","-","-","-","82"
"2009","padelaide","Surjan, Jacob","4","7","2","5","1","-","2","-","-","-","88"
"2009","padelaide","Surjan, Jacob","5","7","4","5","-","-","2","-","-","-","91"
"2009","padelaide","Surjan, Jacob","6","5","2","7","1","1","1","-","-","-","91"
"2009","padelaide","Surjan, Jacob","7","5","3","8","1","-","3","-","-","-","87"
"2009","padelaide","Surjan, Jacob","8","7","3","7","-","-","-","-","-","-","92"
"2009","padelaide","Surjan, Jacob","9","4","-","-","-","-","5","-","-","1","85"
"2009","padelaide","Surjan, Jacob","10","8","4","10","-","-","1","1","-","-","83"
"2009","padelaide","Surjan, Jacob","11","13","7","12","1","-","7","-","-","-","87"
"2009","padelaide","Surjan, Jacob","12","8","4","12","-","1","4","-","-","-","94"
"2009","padelaide","Surjan, Jacob","13","4","5","14","2","-","4","-","-","-","83"
"2009","padelaide","Surjan, Jacob","14","8","6","11","-","-","3","-","-","-","87"
"2009","padelaide","Surjan, Jacob","15","8","6","15","-","1","3","-","-","-","88"
"2009","padelaide","Surjan, Jacob","16","8","3","6","-","2","4","-","-","-","88"
"2009","padelaide","Surjan, Jacob","17","6","2","5","1","1","1","-","-","-","82"
"2009","padelaide","Surjan, Jacob","18","11","7","11","1","4","5","-","-","-","93"
"2009","padelaide","Surjan, Jacob","19","2","-","3","1","1","2","-","-","-","44"
"2009","padelaide","Surjan, Jacob","20","","","","","","","","","",""
"2009","padelaide","Surjan, Jacob","21","9","3","12","-","1","1","-","-","-","82"
"2009","padelaide","Surjan, Jacob","22","7","2","6","-","-","1","-","-","-","84"
"2009","padelaide","Thomas, Matt","1","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","2","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","3","4","6","14","1","-","6","1","-","-","68"
"2009","padelaide","Thomas, Matt","4","4","10","14","2","-","2","-","-","-","67"
"2009","padelaide","Thomas, Matt","5","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","6","8","5","17","1","3","6","-","1","-","71"
"2009","padelaide","Thomas, Matt","7","5","1","12","2","2","4","-","1","1","76"
"2009","padelaide","Thomas, Matt","8","9","4","11","1","1","5","-","-","-","82"
"2009","padelaide","Thomas, Matt","9","5","3","6","1","-","1","-","-","1","87"
"2009","padelaide","Thomas, Matt","10","4","5","11","1","1","3","-","-","1","70"
"2009","padelaide","Thomas, Matt","11","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","12","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","13","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","14","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","15","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","16","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","17","","","","","","","","","",""
"2009","padelaide","Thomas, Matt","18","1","3","13","-","-","1","-","-","-","74"
"2009","padelaide","Thomas, Matt","19","2","1","10","1","1","5","-","-","-","74"
"2009","padelaide","Thomas, Matt","20","8","7","14","1","2","3","1","1","-","81"
"2009","padelaide","Thomas, Matt","21","4","4","9","2","-","4","1","-","-","80"
"2009","padelaide","Thomas, Matt","22","6","4","5","1","-","2","-","-","2","75"
"2009","padelaide","Thompson, Wade","1","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","2","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","3","3","3","6","-","1","-","-","-","-","73"
"2009","padelaide","Thompson, Wade","4","6","3","7","-","1","1","-","-","-","58"
"2009","padelaide","Thompson, Wade","5","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","6","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","7","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","8","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","9","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","10","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","11","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","12","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","13","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","14","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","15","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","16","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","17","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","18","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","19","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","20","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","21","","","","","","","","","",""
"2009","padelaide","Thompson, Wade","22","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","1","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","2","13","8","5","-","-","2","-","2","2","67"
"2009","padelaide","Thurstans, Toby","3","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","4","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","5","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","6","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","7","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","8","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","9","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","10","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","11","9","6","15","1","1","5","-","1","-","98"
"2009","padelaide","Thurstans, Toby","12","11","7","13","1","-","2","-","1","-","96"
"2009","padelaide","Thurstans, Toby","13","7","6","11","1","-","1","-","-","1","94"
"2009","padelaide","Thurstans, Toby","14","5","4","5","-","-","2","-","-","-","100"
"2009","padelaide","Thurstans, Toby","15","6","8","20","1","1","3","-","2","1","97"
"2009","padelaide","Thurstans, Toby","16","11","7","5","-","-","1","-","-","1","98"
"2009","padelaide","Thurstans, Toby","17","5","3","5","-","-","3","-","5","-","62"
"2009","padelaide","Thurstans, Toby","18","11","5","9","-","-","2","-","-","-","97"
"2009","padelaide","Thurstans, Toby","19","1","1","8","-","-","2","-","-","-","98"
"2009","padelaide","Thurstans, Toby","20","","","","","","","","","",""
"2009","padelaide","Thurstans, Toby","21","8","6","7","1","-","3","-","1","-","97"
"2009","padelaide","Thurstans, Toby","22","","","","","","","","","",""
"2009","padelaide","Tredrea, Warren","1","6","7","8","3","1","1","-","-","2","84"
"2009","padelaide","Tredrea, Warren","2","6","3","5","2","1","2","-","-","1","85"
"2009","padelaide","Tredrea, Warren","3","10","9","3","-","-","3","6","1","1","88"
"2009","padelaide","Tredrea, Warren","4","11","9","4","-","1","-","6","-","-","90"
"2009","padelaide","Tredrea, Warren","5","5","1","6","2","2","2","2","-","-","98"
"2009","padelaide","Tredrea, Warren","6","13","8","5","-","-","-","3","-","3","94"
"2009","padelaide","Tredrea, Warren","7","8","7","3","-","-","3","3","-","1","92"
"2009","padelaide","Tredrea, Warren","8","15","11","5","-","-","1","7","-","4","94"
"2009","padelaide","Tredrea, Warren","9","8","7","2","1","-","-","2","-","2","89"
"2009","padelaide","Tredrea, Warren","10","7","7","4","-","-","-","1","-","1","94"
"2009","padelaide","Tredrea, Warren","11","7","7","2","-","1","2","1","-","-","87"
"2009","padelaide","Tredrea, Warren","12","10","9","5","1","1","1","1","-","-","96"
"2009","padelaide","Tredrea, Warren","13","11","7","4","1","1","1","3","-","1","94"
"2009","padelaide","Tredrea, Warren","14","11","6","5","-","-","3","2","-","3","86"
"2009","padelaide","Tredrea, Warren","15","6","3","1","-","1","3","1","-","1","87"
"2009","padelaide","Tredrea, Warren","16","10","7","5","1","1","2","2","-","1","89"
"2009","padelaide","Tredrea, Warren","17","7","6","7","1","1","1","-","-","2","90"
"2009","padelaide","Tredrea, Warren","18","7","5","2","1","-","1","3","-","1","90"
"2009","padelaide","Tredrea, Warren","19","11","9","6","-","-","2","2","-","1","89"
"2009","padelaide","Tredrea, Warren","20","12","10","4","-","-","2","2","-","2","91"
"2009","padelaide","Tredrea, Warren","21","7","5","5","2","-","3","4","-","-","89"
"2009","padelaide","Tredrea, Warren","22","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","1","11","10","4","2","1","2","3","-","1","85"
"2009","padelaide","Westhoff, Justin","2","7","4","2","-","1","-","2","-","2","39"
"2009","padelaide","Westhoff, Justin","3","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","4","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","5","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","6","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","7","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","8","","","","","","","","","",""
"2009","padelaide","Westhoff, Justin","9","","","","","","","","","",""
