"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","westcoast","Lynch, Quinten","1","13","9","3","1","-","-","1","3","1","91"
"2009","westcoast","Lynch, Quinten","2","12","3","5","2","3","2","2","3","-","88"
"2009","westcoast","Lynch, Quinten","3","8","5","6","1","2","1","2","3","1","84"
"2009","westcoast","Lynch, Quinten","4","10","4","5","-","1","1","3","3","1","89"
"2009","westcoast","Lynch, Quinten","5","14","4","6","1","1","1","1","6","-","86"
"2009","westcoast","Lynch, Quinten","6","8","4","10","1","-","4","-","5","1","92"
"2009","westcoast","Lynch, Quinten","7","10","4","8","2","1","1","-","4","2","87"
"2009","westcoast","Lynch, Quinten","8","16","8","3","-","2","2","2","1","5","97"
"2009","westcoast","Lynch, Quinten","9","13","5","5","1","1","3","-","5","1","89"
"2009","westcoast","Lynch, Quinten","10","11","4","9","1","2","1","-","2","1","86"
"2009","westcoast","Lynch, Quinten","11","11","3","11","2","4","-","2","-","-","93"
"2009","westcoast","Lynch, Quinten","12","7","8","8","-","-","2","-","3","-","95"
"2009","westcoast","Lynch, Quinten","13","14","3","12","-","2","-","-","23","-","80"
"2009","westcoast","Lynch, Quinten","14","16","6","10","2","2","6","-","13","1","94"
"2009","westcoast","Lynch, Quinten","15","20","9","4","2","1","3","-","24","-","87"
"2009","westcoast","Lynch, Quinten","16","14","9","2","1","1","1","2","-","3","93"
"2009","westcoast","Lynch, Quinten","17","15","10","8","-","-","1","-","9","1","87"
"2009","westcoast","Lynch, Quinten","18","11","4","9","-","2","2","-","13","1","73"
"2009","westcoast","Lynch, Quinten","19","8","4","8","1","1","3","1","8","-","79"
"2009","westcoast","Lynch, Quinten","20","16","8","9","2","-","1","-","10","1","92"
"2009","westcoast","Lynch, Quinten","21","17","8","8","-","1","1","1","6","2","74"
"2009","westcoast","Lynch, Quinten","22","15","5","7","-","1","3","1","3","2","79"
"2009","westcoast","Mackenzie, Eric","1","4","1","2","1","2","-","-","-","-","93"
"2009","westcoast","Mackenzie, Eric","2","4","2","4","1","2","1","-","-","-","89"
"2009","westcoast","Mackenzie, Eric","3","7","7","10","2","2","2","-","-","-","94"
"2009","westcoast","Mackenzie, Eric","4","5","5","13","-","1","2","-","2","-","88"
"2009","westcoast","Mackenzie, Eric","5","4","3","4","1","-","2","-","-","-","74"
"2009","westcoast","Mackenzie, Eric","6","10","5","7","1","3","-","-","-","-","81"
"2009","westcoast","Mackenzie, Eric","7","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","8","3","2","7","-","-","1","-","-","-","87"
"2009","westcoast","Mackenzie, Eric","9","6","7","9","-","-","2","-","-","-","85"
"2009","westcoast","Mackenzie, Eric","10","3","4","6","-","-","1","-","-","-","88"
"2009","westcoast","Mackenzie, Eric","11","3","3","5","-","-","-","-","-","-","79"
"2009","westcoast","Mackenzie, Eric","12","6","4","8","-","-","1","-","-","-","94"
"2009","westcoast","Mackenzie, Eric","13","6","6","7","2","-","2","-","-","-","96"
"2009","westcoast","Mackenzie, Eric","14","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","15","5","3","5","1","1","1","-","-","-","89"
"2009","westcoast","Mackenzie, Eric","16","6","3","7","1","-","-","-","-","-","98"
"2009","westcoast","Mackenzie, Eric","17","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","18","4","2","5","-","-","1","-","-","-","88"
"2009","westcoast","Mackenzie, Eric","19","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","20","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","21","","","","","","","","","",""
"2009","westcoast","Mackenzie, Eric","22","10","7","9","-","-","2","-","-","-","98"
"2009","westcoast","Maister, Beau","1","","","","","","","","","",""
"2009","westcoast","Maister, Beau","2","","","","","","","","","",""
"2009","westcoast","Maister, Beau","3","","","","","","","","","",""
"2009","westcoast","Maister, Beau","4","","","","","","","","","",""
"2009","westcoast","Maister, Beau","5","","","","","","","","","",""
"2009","westcoast","Maister, Beau","6","","","","","","","","","",""
"2009","westcoast","Maister, Beau","7","","","","","","","","","",""
"2009","westcoast","Maister, Beau","8","","","","","","","","","",""
"2009","westcoast","Maister, Beau","9","","","","","","","","","",""
"2009","westcoast","Maister, Beau","10","","","","","","","","","",""
"2009","westcoast","Maister, Beau","11","","","","","","","","","",""
"2009","westcoast","Maister, Beau","12","","","","","","","","","",""
"2009","westcoast","Maister, Beau","13","","","","","","","","","",""
"2009","westcoast","Maister, Beau","14","","","","","","","","","",""
"2009","westcoast","Maister, Beau","15","","","","","","","","","",""
"2009","westcoast","Maister, Beau","16","","","","","","","","","",""
"2009","westcoast","Maister, Beau","17","","","","","","","","","",""
"2009","westcoast","Maister, Beau","18","","","","","","","","","",""
"2009","westcoast","Maister, Beau","19","8","7","10","1","1","4","-","1","-","88"
"2009","westcoast","Maister, Beau","20","4","5","6","1","-","-","-","-","-","95"
"2009","westcoast","Maister, Beau","21","7","6","7","1","-","-","-","5","-","89"
"2009","westcoast","Maister, Beau","22","","","","","","","","","",""
"2009","westcoast","Masten, Chris","1","8","3","11","2","-","1","-","-","1","77"
"2009","westcoast","Masten, Chris","2","14","5","9","-","-","3","1","-","1","65"
"2009","westcoast","Masten, Chris","3","3","-","5","1","-","1","-","-","-","68"
"2009","westcoast","Masten, Chris","4","7","1","7","-","1","5","-","-","-","55"
"2009","westcoast","Masten, Chris","5","","","","","","","","","",""
"2009","westcoast","Masten, Chris","6","8","2","8","2","2","4","1","-","2","73"
"2009","westcoast","Masten, Chris","7","9","3","9","1","-","-","1","-","-","79"
"2009","westcoast","Masten, Chris","8","9","4","8","1","1","4","-","-","-","76"
"2009","westcoast","Masten, Chris","9","12","3","4","-","-","1","-","-","2","73"
"2009","westcoast","Masten, Chris","10","8","1","14","2","1","4","-","-","-","71"
"2009","westcoast","Masten, Chris","11","7","2","7","1","-","2","-","-","1","83"
"2009","westcoast","Masten, Chris","12","13","2","16","1","1","3","-","-","1","83"
"2009","westcoast","Masten, Chris","13","7","1","20","-","-","3","-","-","1","70"
"2009","westcoast","Masten, Chris","14","10","-","12","1","1","4","1","-","1","79"
"2009","westcoast","Masten, Chris","15","10","2","17","-","2","3","-","-","-","80"
"2009","westcoast","Masten, Chris","16","15","1","23","2","2","1","1","-","1","80"
"2009","westcoast","Masten, Chris","17","10","2","16","1","-","7","-","-","-","80"
"2009","westcoast","Masten, Chris","18","9","3","16","-","-","2","-","-","-","76"
"2009","westcoast","Masten, Chris","19","9","3","8","2","-","3","-","-","-","71"
"2009","westcoast","Masten, Chris","20","7","1","1","2","-","2","-","-","-","27"
"2009","westcoast","Masten, Chris","21","","","","","","","","","",""
"2009","westcoast","Masten, Chris","22","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","1","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","2","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","3","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","4","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","5","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","6","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","7","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","8","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","9","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","10","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","11","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","12","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","13","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","14","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","15","3","1","5","-","-","5","-","-","-","69"
"2009","westcoast","McGinnity, Patrick","16","4","1","9","1","-","5","1","-","-","86"
"2009","westcoast","McGinnity, Patrick","17","6","3","7","1","1","4","-","-","1","87"
"2009","westcoast","McGinnity, Patrick","18","3","3","13","1","-","4","-","-","-","74"
"2009","westcoast","McGinnity, Patrick","19","7","5","8","-","-","2","-","-","-","81"
"2009","westcoast","McGinnity, Patrick","20","8","6","12","1","1","7","-","-","-","76"
"2009","westcoast","McGinnity, Patrick","21","","","","","","","","","",""
"2009","westcoast","McGinnity, Patrick","22","3","2","14","1","-","1","-","-","-","78"
"2009","westcoast","McKinley, Ben","1","","","","","","","","","",""
"2009","westcoast","McKinley, Ben","2","5","3","6","-","1","1","-","-","2","91"
"2009","westcoast","McKinley, Ben","3","4","3","3","1","1","-","2","-","-","78"
"2009","westcoast","McKinley, Ben","4","10","7","6","-","-","1","2","-","3","83"
"2009","westcoast","McKinley, Ben","5","8","1","4","-","1","1","3","-","1","80"
"2009","westcoast","McKinley, Ben","6","11","6","3","-","2","-","1","-","3","89"
"2009","westcoast","McKinley, Ben","7","7","3","1","-","-","-","1","-","2","87"
"2009","westcoast","McKinley, Ben","8","9","5","1","1","2","1","4","-","2","95"
"2009","westcoast","McKinley, Ben","9","9","5","4","2","1","2","4","-","1","93"
"2009","westcoast","McKinley, Ben","10","5","5","1","1","-","-","-","-","1","73"
"2009","westcoast","McKinley, Ben","11","8","5","2","-","-","-","2","-","2","85"
"2009","westcoast","McKinley, Ben","12","","","","","","","","","",""
"2009","westcoast","McKinley, Ben","13","6","4","2","-","1","4","1","-","1","79"
"2009","westcoast","McKinley, Ben","14","9","5","5","-","-","2","-","-","3","81"
"2009","westcoast","McKinley, Ben","15","","","","","","","","","",""
"2009","westcoast","McKinley, Ben","16","","","","","","","","","",""
"2009","westcoast","McKinley, Ben","17","","","","","","","","","",""
"2009","westcoast","McKinley, Ben","18","9","3","8","-","-","2","4","-","-","94"
"2009","westcoast","McKinley, Ben","19","4","2","4","1","-","-","1","-","-","78"
"2009","westcoast","McKinley, Ben","20","7","8","5","2","-","-","3","-","2","92"
"2009","westcoast","McKinley, Ben","21","8","4","4","1","-","2","-","-","1","85"
"2009","westcoast","McKinley, Ben","22","9","10","5","-","-","2","2","-","3","84"
"2009","westcoast","McNamara, Jamie","1","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","2","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","3","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","4","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","5","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","6","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","7","9","5","5","2","-","2","1","-","1","72"
"2009","westcoast","McNamara, Jamie","8","5","2","5","-","-","7","1","-","-","66"
"2009","westcoast","McNamara, Jamie","9","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","10","8","1","4","-","1","2","-","-","-","66"
"2009","westcoast","McNamara, Jamie","11","6","1","11","-","-","3","-","-","-","64"
"2009","westcoast","McNamara, Jamie","12","7","3","10","-","1","4","-","2","1","65"
"2009","westcoast","McNamara, Jamie","13","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","14","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","15","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","16","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","17","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","18","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","19","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","20","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","21","","","","","","","","","",""
"2009","westcoast","McNamara, Jamie","22","7","6","10","-","1","3","-","-","-","65"
"2009","westcoast","Naitanui, Nic","1","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","2","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","3","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","4","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","5","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","6","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","7","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","8","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","9","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","10","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","11","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","12","3","3","8","-","-","-","-","7","1","65"
"2009","westcoast","Naitanui, Nic","13","3","-","5","1","-","3","3","14","-","60"
"2009","westcoast","Naitanui, Nic","14","-","1","8","-","-","5","-","5","-","76"
"2009","westcoast","Naitanui, Nic","15","","","","","","","","","",""
"2009","westcoast","Naitanui, Nic","16","1","-","7","3","1","6","-","13","-","68"
"2009","westcoast","Naitanui, Nic","17","2","-","8","-","1","4","-","10","2","70"
"2009","westcoast","Naitanui, Nic","18","1","2","14","2","-","4","-","24","-","84"
"2009","westcoast","Naitanui, Nic","19","2","1","10","1","1","4","-","13","-","63"
"2009","westcoast","Naitanui, Nic","20","1","1","6","6","-","4","-","20","-","84"
"2009","westcoast","Naitanui, Nic","21","2","1","6","1","-","3","-","24","-","77"
"2009","westcoast","Naitanui, Nic","22","-","1","11","1","1","6","-","22","-","68"
"2009","westcoast","Nicoski, Mark","1","10","3","4","3","1","1","-","-","-","93"
"2009","westcoast","Nicoski, Mark","2","8","1","8","-","-","1","-","-","-","76"
"2009","westcoast","Nicoski, Mark","3","8","1","1","3","-","2","-","-","-","88"
"2009","westcoast","Nicoski, Mark","4","13","2","6","2","1","3","-","-","-","80"
"2009","westcoast","Nicoski, Mark","5","11","5","6","1","-","2","-","-","1","83"
"2009","westcoast","Nicoski, Mark","6","10","3","4","1","1","3","-","-","1","92"
"2009","westcoast","Nicoski, Mark","7","6","2","2","2","-","1","-","-","-","79"
"2009","westcoast","Nicoski, Mark","8","8","3","7","2","-","2","-","-","-","66"
"2009","westcoast","Nicoski, Mark","9","6","3","12","-","1","-","-","-","-","90"
"2009","westcoast","Nicoski, Mark","10","11","3","6","-","-","3","-","-","-","88"
"2009","westcoast","Nicoski, Mark","11","7","2","9","1","-","-","-","-","-","83"
"2009","westcoast","Nicoski, Mark","12","5","2","7","1","-","-","-","-","1","74"
"2009","westcoast","Nicoski, Mark","13","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","14","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","15","9","4","8","-","-","3","-","-","-","85"
"2009","westcoast","Nicoski, Mark","16","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","17","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","18","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","19","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","20","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","21","","","","","","","","","",""
"2009","westcoast","Nicoski, Mark","22","","","","","","","","","",""
"2009","westcoast","Priddis, Matt","1","16","1","13","2","2","2","-","-","1","77"
"2009","westcoast","Priddis, Matt","2","7","6","15","1","1","6","1","-","-","71"
"2009","westcoast","Priddis, Matt","3","12","4","18","1","3","10","-","-","2","85"
"2009","westcoast","Priddis, Matt","4","10","1","17","2","4","6","-","-","1","82"
"2009","westcoast","Priddis, Matt","5","17","3","15","-","3","10","1","-","-","88"
"2009","westcoast","Priddis, Matt","6","13","5","13","-","1","8","-","-","-","77"
"2009","westcoast","Priddis, Matt","7","","","","","","","","","",""
"2009","westcoast","Priddis, Matt","8","6","2","8","1","1","7","-","-","-","86"
"2009","westcoast","Priddis, Matt","9","12","-","10","-","-","5","-","-","2","77"
"2009","westcoast","Priddis, Matt","10","","","","","","","","","",""
"2009","westcoast","Priddis, Matt","11","12","4","9","1","1","6","-","-","-","84"
"2009","westcoast","Priddis, Matt","12","16","7","17","1","2","7","1","-","-","81"
"2009","westcoast","Priddis, Matt","13","6","4","29","-","1","7","-","-","-","93"
"2009","westcoast","Priddis, Matt","14","7","1","20","1","1","2","-","1","-","88"
"2009","westcoast","Priddis, Matt","15","11","1","14","-","-","10","-","-","-","90"
"2009","westcoast","Priddis, Matt","16","4","1","9","-","1","5","-","-","-","79"
"2009","westcoast","Priddis, Matt","17","11","4","12","1","3","8","1","-","-","83"
"2009","westcoast","Priddis, Matt","18","9","3","26","1","1","4","-","-","1","81"
"2009","westcoast","Priddis, Matt","19","8","1","15","2","-","5","-","-","-","85"
"2009","westcoast","Priddis, Matt","20","10","1","17","1","5","6","2","-","1","91"
"2009","westcoast","Priddis, Matt","21","7","4","12","1","2","5","-","-","-","83"
"2009","westcoast","Priddis, Matt","22","6","2","20","-","1","8","-","-","-","81"
"2009","westcoast","Rosa, Matt","1","6","2","12","2","-","1","-","-","-","71"
"2009","westcoast","Rosa, Matt","2","13","5","13","-","2","1","-","-","-","88"
"2009","westcoast","Rosa, Matt","3","8","6","10","1","-","-","-","-","-","86"
"2009","westcoast","Rosa, Matt","4","8","5","10","-","-","1","1","1","-","73"
"2009","westcoast","Rosa, Matt","5","18","5","17","1","-","4","-","1","-","81"
"2009","westcoast","Rosa, Matt","6","13","4","8","3","1","1","-","-","-","86"
"2009","westcoast","Rosa, Matt","7","8","5","10","1","-","3","-","-","1","85"
"2009","westcoast","Rosa, Matt","8","6","1","6","-","1","3","-","-","-","84"
"2009","westcoast","Rosa, Matt","9","12","5","8","1","2","4","-","-","-","80"
"2009","westcoast","Rosa, Matt","10","12","4","12","-","1","2","-","-","-","87"
"2009","westcoast","Rosa, Matt","11","14","5","9","-","-","3","1","-","-","81"
"2009","westcoast","Rosa, Matt","12","9","4","11","-","-","3","1","-","-","82"
"2009","westcoast","Rosa, Matt","13","12","3","18","-","1","2","-","-","-","85"
"2009","westcoast","Rosa, Matt","14","7","7","15","1","-","-","-","-","1","90"
"2009","westcoast","Rosa, Matt","15","9","2","10","-","-","1","-","4","-","85"
"2009","westcoast","Rosa, Matt","16","10","2","16","2","2","6","1","4","-","84"
"2009","westcoast","Rosa, Matt","17","18","5","6","1","1","4","1","2","1","85"
"2009","westcoast","Rosa, Matt","18","10","2","15","2","-","3","-","-","1","78"
"2009","westcoast","Rosa, Matt","19","16","6","15","3","1","3","-","1","-","84"
"2009","westcoast","Rosa, Matt","20","5","3","6","-","1","7","-","-","-","83"
"2009","westcoast","Rosa, Matt","21","14","8","7","-","-","1","-","-","-","82"
"2009","westcoast","Rosa, Matt","22","15","8","8","-","-","3","-","-","1","82"
"2009","westcoast","Schofield, Will","1","","","","","","","","","",""
"2009","westcoast","Schofield, Will","2","","","","","","","","","",""
"2009","westcoast","Schofield, Will","3","","","","","","","","","",""
"2009","westcoast","Schofield, Will","4","5","2","2","2","-","5","-","-","1","83"
"2009","westcoast","Schofield, Will","5","3","2","2","2","-","-","-","-","-","65"
"2009","westcoast","Schofield, Will","6","","","","","","","","","",""
"2009","westcoast","Schofield, Will","7","7","5","6","-","-","1","-","-","-","91"
"2009","westcoast","Schofield, Will","8","","","","","","","","","",""
"2009","westcoast","Schofield, Will","9","","","","","","","","","",""
"2009","westcoast","Schofield, Will","10","","","","","","","","","",""
"2009","westcoast","Schofield, Will","11","","","","","","","","","",""
"2009","westcoast","Schofield, Will","12","","","","","","","","","",""
"2009","westcoast","Schofield, Will","13","","","","","","","","","",""
"2009","westcoast","Schofield, Will","14","","","","","","","","","",""
"2009","westcoast","Schofield, Will","15","","","","","","","","","",""
"2009","westcoast","Schofield, Will","16","","","","","","","","","",""
"2009","westcoast","Schofield, Will","17","","","","","","","","","",""
"2009","westcoast","Schofield, Will","18","","","","","","","","","",""
"2009","westcoast","Schofield, Will","19","","","","","","","","","",""
"2009","westcoast","Schofield, Will","20","","","","","","","","","",""
"2009","westcoast","Schofield, Will","21","","","","","","","","","",""
"2009","westcoast","Schofield, Will","22","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","1","4","2","5","1","1","1","-","7","-","62"
"2009","westcoast","Seaby, Mark","2","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","3","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","4","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","5","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","6","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","7","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","8","3","2","5","1","1","2","-","19","-","55"
"2009","westcoast","Seaby, Mark","9","4","3","4","-","1","2","-","10","-","62"
"2009","westcoast","Seaby, Mark","10","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","11","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","12","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","13","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","14","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","15","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","16","3","5","9","1","2","4","-","17","-","71"
"2009","westcoast","Seaby, Mark","17","4","3","11","3","-","1","-","10","1","55"
"2009","westcoast","Seaby, Mark","18","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","19","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","20","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","21","","","","","","","","","",""
"2009","westcoast","Seaby, Mark","22","","","","","","","","","",""
"2009","westcoast","Selwood, Adam","1","","","","","","","","","",""
"2009","westcoast","Selwood, Adam","2","16","8","17","-","2","5","1","1","1","84"
"2009","westcoast","Selwood, Adam","3","10","2","7","-","6","4","-","-","-","85"
"2009","westcoast","Selwood, Adam","4","14","3","13","1","2","3","1","1","1","84"
"2009","westcoast","Selwood, Adam","5","15","5","10","3","2","4","-","-","1","89"
"2009","westcoast","Selwood, Adam","6","7","1","16","1","1","6","-","-","1","86"
"2009","westcoast","Selwood, Adam","7","15","7","7","-","2","5","1","-","-","86"
"2009","westcoast","Selwood, Adam","8","7","5","7","-","1","3","-","-","-","77"
"2009","westcoast","Selwood, Adam","9","15","9","11","-","2","2","-","-","-","84"
"2009","westcoast","Selwood, Adam","10","12","3","17","3","3","2","-","-","1","87"
"2009","westcoast","Selwood, Adam","11","10","3","13","2","2","4","-","-","1","89"
"2009","westcoast","Selwood, Adam","12","7","3","13","3","1","4","1","-","1","87"
"2009","westcoast","Selwood, Adam","13","5","2","14","2","1","3","-","-","-","84"
"2009","westcoast","Selwood, Adam","14","5","4","13","-","2","2","2","-","-","83"
"2009","westcoast","Selwood, Adam","15","16","4","13","2","1","1","-","1","-","84"
"2009","westcoast","Selwood, Adam","16","7","2","15","2","1","6","-","-","-","77"
"2009","westcoast","Selwood, Adam","17","10","5","18","-","2","6","1","-","-","81"
"2009","westcoast","Selwood, Adam","18","12","4","17","2","1","4","-","-","-","76"
"2009","westcoast","Selwood, Adam","19","7","5","16","3","1","3","-","-","-","64"
"2009","westcoast","Selwood, Adam","20","19","4","14","-","5","1","1","-","-","91"
"2009","westcoast","Selwood, Adam","21","12","4","17","-","3","4","-","-","-","82"
"2009","westcoast","Selwood, Adam","22","10","1","16","-","3","4","-","-","-","79"
"2009","westcoast","Selwood, Scott","1","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","2","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","3","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","4","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","5","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","6","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","7","12","5","3","1","1","1","-","-","-","70"
"2009","westcoast","Selwood, Scott","8","5","1","9","1","-","3","1","-","-","84"
"2009","westcoast","Selwood, Scott","9","6","2","7","-","2","-","-","-","-","86"
"2009","westcoast","Selwood, Scott","10","3","2","7","1","-","2","-","-","-","71"
"2009","westcoast","Selwood, Scott","11","8","2","9","-","3","4","1","-","-","74"
"2009","westcoast","Selwood, Scott","12","7","5","8","-","1","1","-","-","-","71"
"2009","westcoast","Selwood, Scott","13","7","2","8","2","5","9","-","1","1","78"
"2009","westcoast","Selwood, Scott","14","1","1","12","2","1","5","-","-","-","74"
"2009","westcoast","Selwood, Scott","15","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","16","","","","","","","","","",""
"2009","westcoast","Selwood, Scott","17","4","2","9","-","-","2","-","-","-","77"
"2009","westcoast","Selwood, Scott","18","9","5","10","1","4","5","-","-","-","81"
"2009","westcoast","Selwood, Scott","19","12","7","8","2","-","-","-","-","-","83"
"2009","westcoast","Selwood, Scott","20","9","5","7","2","2","3","-","-","-","89"
"2009","westcoast","Selwood, Scott","21","10","5","6","-","1","3","-","-","-","81"
"2009","westcoast","Selwood, Scott","22","4","2","7","1","1","1","-","-","-","64"
"2009","westcoast","Spangher, Matthew","1","4","5","7","1","1","2","-","-","-","79"
"2009","westcoast","Spangher, Matthew","2","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","3","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","4","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","5","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","6","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","7","4","3","4","-","-","-","-","1","-","88"
"2009","westcoast","Spangher, Matthew","8","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","9","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","10","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","11","3","2","9","1","-","1","-","-","-","85"
"2009","westcoast","Spangher, Matthew","12","4","2","5","2","-","1","-","-","-","83"
"2009","westcoast","Spangher, Matthew","13","9","3","6","2","1","4","-","-","-","82"
"2009","westcoast","Spangher, Matthew","14","8","3","6","-","2","3","1","1","-","85"
"2009","westcoast","Spangher, Matthew","15","10","4","11","1","1","3","-","-","-","79"
"2009","westcoast","Spangher, Matthew","16","10","4","7","1","2","3","-","-","1","90"
"2009","westcoast","Spangher, Matthew","17","4","3","9","-","1","2","-","-","-","80"
"2009","westcoast","Spangher, Matthew","18","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","19","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","20","","","","","","","","","",""
"2009","westcoast","Spangher, Matthew","21","5","3","4","2","2","-","-","-","-","92"
"2009","westcoast","Spangher, Matthew","22","13","9","11","1","1","6","1","1","-","95"
"2009","westcoast","Staker, Brent","1","8","1","4","2","1","2","-","-","1","65"
"2009","westcoast","Staker, Brent","2","","","","","","","","","",""
"2009","westcoast","Staker, Brent","3","","","","","","","","","",""
"2009","westcoast","Staker, Brent","4","12","3","8","-","2","8","1","1","-","80"
"2009","westcoast","Staker, Brent","5","3","-","2","1","-","1","-","1","-","66"
"2009","westcoast","Staker, Brent","6","4","2","6","1","-","3","1","2","1","64"
"2009","westcoast","Staker, Brent","7","","","","","","","","","",""
"2009","westcoast","Staker, Brent","8","","","","","","","","","",""
"2009","westcoast","Staker, Brent","9","","","","","","","","","",""
"2009","westcoast","Staker, Brent","10","","","","","","","","","",""
"2009","westcoast","Staker, Brent","11","","","","","","","","","",""
"2009","westcoast","Staker, Brent","12","","","","","","","","","",""
"2009","westcoast","Staker, Brent","13","","","","","","","","","",""
"2009","westcoast","Staker, Brent","14","","","","","","","","","",""
"2009","westcoast","Staker, Brent","15","","","","","","","","","",""
"2009","westcoast","Staker, Brent","16","","","","","","","","","",""
"2009","westcoast","Staker, Brent","17","","","","","","","","","",""
"2009","westcoast","Staker, Brent","18","","","","","","","","","",""
"2009","westcoast","Staker, Brent","19","","","","","","","","","",""
"2009","westcoast","Staker, Brent","20","","","","","","","","","",""
"2009","westcoast","Staker, Brent","21","9","5","3","-","1","1","-","-","-","80"
"2009","westcoast","Staker, Brent","22","5","5","3","1","1","3","3","-","-","83"
"2009","westcoast","Stenglein, Tyson","1","6","3","8","-","2","5","-","-","-","100"
"2009","westcoast","Stenglein, Tyson","2","7","4","12","-","1","4","1","-","-","93"
