"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","westcoast","LeCras, Mark","21","","","","","","","","","",""
"2014","westcoast","LeCras, Mark","22","18","8","5","2","1","6","4","-","2","85"
"2014","westcoast","LeCras, Mark","23","15","4","5","-","-","3","4","-","-","74"
"2014","westcoast","Lycett, Scott","1","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","2","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","3","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","4","1","2","10","-","-","5","-","11","-","81"
"2014","westcoast","Lycett, Scott","5","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","6","3","3","5","-","1","2","1","1","1","74"
"2014","westcoast","Lycett, Scott","7","2","2","3","-","1","-","-","1","-","59"
"2014","westcoast","Lycett, Scott","8","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","10","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","11","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","12","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","13","9","6","7","-","-","1","1","18","1","82"
"2014","westcoast","Lycett, Scott","14","8","4","4","-","1","3","2","17","1","80"
"2014","westcoast","Lycett, Scott","15","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","16","8","3","3","2","2","4","1","32","-","75"
"2014","westcoast","Lycett, Scott","17","12","7","7","1","1","3","-","17","-","78"
"2014","westcoast","Lycett, Scott","18","","","","","","","","","",""
"2014","westcoast","Lycett, Scott","19","4","1","6","1","2","6","1","17","-","80"
"2014","westcoast","Lycett, Scott","20","5","3","5","1","1","-","4","3","1","88"
"2014","westcoast","Lycett, Scott","21","4","3","2","-","1","4","1","-","1","90"
"2014","westcoast","Lycett, Scott","22","5","4","10","-","1","2","1","18","-","75"
"2014","westcoast","Lycett, Scott","23","7","8","14","1","2","3","1","29","-","82"
"2014","westcoast","Mackenzie, Eric","1","13","11","9","1","-","1","-","1","-","93"
"2014","westcoast","Mackenzie, Eric","2","10","5","3","-","1","1","1","-","-","93"
"2014","westcoast","Mackenzie, Eric","3","9","5","4","2","1","-","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","4","8","6","3","1","-","1","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","5","16","8","5","-","-","3","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","6","12","7","6","1","-","1","-","-","-","98"
"2014","westcoast","Mackenzie, Eric","7","8","6","3","2","-","2","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","8","8","8","2","-","1","-","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","10","11","8","2","-","-","-","-","-","-","99"
"2014","westcoast","Mackenzie, Eric","11","12","7","4","1","-","5","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","12","8","6","3","4","-","2","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","13","18","14","5","1","1","4","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","14","5","3","9","-","-","1","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","15","14","11","8","-","1","5","-","-","-","98"
"2014","westcoast","Mackenzie, Eric","16","6","4","7","1","-","-","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","17","9","5","4","-","2","1","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","18","9","2","4","2","1","-","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","19","10","9","4","-","3","3","1","-","-","97"
"2014","westcoast","Mackenzie, Eric","20","14","8","7","-","2","2","-","-","-","97"
"2014","westcoast","Mackenzie, Eric","21","13","10","5","1","1","2","-","-","-","100"
"2014","westcoast","Mackenzie, Eric","22","12","10","7","1","1","2","-","-","-","94"
"2014","westcoast","Mackenzie, Eric","23","7","6","1","2","-","1","-","-","-","98"
"2014","westcoast","Masten, Chris","1","9","1","11","1","-","3","1","-","-","85"
"2014","westcoast","Masten, Chris","2","13","5","12","-","1","5","2","-","-","88"
"2014","westcoast","Masten, Chris","3","9","6","5","1","-","5","-","-","-","81"
"2014","westcoast","Masten, Chris","4","","","","","","","","","",""
"2014","westcoast","Masten, Chris","5","14","6","16","1","1","8","1","-","-","85"
"2014","westcoast","Masten, Chris","6","13","7","14","2","-","4","-","-","-","85"
"2014","westcoast","Masten, Chris","7","5","2","7","-","-","6","-","-","-","83"
"2014","westcoast","Masten, Chris","8","18","6","8","-","-","1","-","-","1","84"
"2014","westcoast","Masten, Chris","10","13","6","12","1","-","4","-","-","-","80"
"2014","westcoast","Masten, Chris","11","15","7","8","-","-","1","-","-","-","79"
"2014","westcoast","Masten, Chris","12","10","2","9","-","-","1","1","-","-","82"
"2014","westcoast","Masten, Chris","13","13","7","2","-","-","5","-","-","-","86"
"2014","westcoast","Masten, Chris","14","12","3","8","1","1","2","-","-","-","84"
"2014","westcoast","Masten, Chris","15","11","5","9","-","-","3","-","-","-","85"
"2014","westcoast","Masten, Chris","16","12","1","8","1","-","3","-","-","-","91"
"2014","westcoast","Masten, Chris","17","15","4","6","1","-","6","-","-","-","90"
"2014","westcoast","Masten, Chris","18","9","1","14","1","2","6","-","-","-","89"
"2014","westcoast","Masten, Chris","19","9","2","14","2","1","5","-","-","1","85"
"2014","westcoast","Masten, Chris","20","18","6","14","-","-","1","-","-","-","91"
"2014","westcoast","Masten, Chris","21","17","8","7","-","-","4","-","-","-","93"
"2014","westcoast","Masten, Chris","22","19","9","13","-","-","2","-","-","-","91"
"2014","westcoast","Masten, Chris","23","18","7","10","-","-","1","-","-","-","85"
"2014","westcoast","McGinnity, Patrick","1","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","2","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","3","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","4","4","-","1","1","-","1","-","-","-","36"
"2014","westcoast","McGinnity, Patrick","5","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","6","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","7","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","8","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","10","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","11","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","12","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","13","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","14","","","","","","","","","",""
"2014","westcoast","McGinnity, Patrick","15","11","4","4","-","2","4","1","-","1","81"
"2014","westcoast","McGinnity, Patrick","16","7","1","6","-","2","7","-","-","2","84"
"2014","westcoast","McGinnity, Patrick","17","8","4","4","2","2","8","1","-","-","82"
"2014","westcoast","McGinnity, Patrick","18","6","-","4","1","2","10","1","-","-","78"
"2014","westcoast","McGinnity, Patrick","19","5","1","9","2","-","5","-","-","-","89"
"2014","westcoast","McGinnity, Patrick","20","5","-","9","-","3","4","-","-","-","91"
"2014","westcoast","McGinnity, Patrick","21","7","6","7","3","-","1","-","-","1","80"
"2014","westcoast","McGinnity, Patrick","22","5","3","2","2","-","7","1","-","-","88"
"2014","westcoast","McGinnity, Patrick","23","5","2","4","2","1","2","1","-","1","92"
"2014","westcoast","McGovern, Jeremy","1","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","2","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","3","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","4","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","5","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","6","6","4","2","-","1","2","1","1","-","69"
"2014","westcoast","McGovern, Jeremy","7","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","8","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","10","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","11","","","","","","","","","",""
"2014","westcoast","McGovern, Jeremy","12","12","10","3","-","-","1","2","-","-","87"
"2014","westcoast","McGovern, Jeremy","13","11","10","3","-","-","1","3","1","3","80"
"2014","westcoast","McGovern, Jeremy","14","6","4","-","-","2","2","3","-","-","93"
"2014","westcoast","McGovern, Jeremy","15","9","8","3","1","-","1","2","-","3","82"
"2014","westcoast","McGovern, Jeremy","16","1","1","2","-","-","2","-","-","-","56"
"2014","westcoast","McGovern, Jeremy","17","10","7","2","1","1","2","2","-","-","94"
"2014","westcoast","McGovern, Jeremy","18","6","2","-","1","1","1","-","10","-","82"
"2014","westcoast","McGovern, Jeremy","19","14","6","10","-","-","-","-","-","-","83"
"2014","westcoast","McGovern, Jeremy","20","10","12","6","1","-","1","-","1","-","92"
"2014","westcoast","McGovern, Jeremy","21","11","9","5","1","1","3","-","1","-","85"
"2014","westcoast","McGovern, Jeremy","22","9","4","5","-","1","1","-","-","-","85"
"2014","westcoast","McGovern, Jeremy","23","9","7","5","-","2","1","-","-","-","88"
"2014","westcoast","Naitanui, Nic","1","4","4","4","1","2","2","-","12","-","70"
"2014","westcoast","Naitanui, Nic","2","6","2","10","-","2","-","1","13","-","76"
"2014","westcoast","Naitanui, Nic","3","5","-","5","-","4","3","-","13","1","77"
"2014","westcoast","Naitanui, Nic","4","2","-","4","2","1","-","-","6","1","50"
"2014","westcoast","Naitanui, Nic","5","5","-","11","1","2","6","-","17","-","77"
"2014","westcoast","Naitanui, Nic","6","2","1","8","2","-","3","-","24","-","81"
"2014","westcoast","Naitanui, Nic","7","2","2","7","2","2","4","-","13","1","77"
"2014","westcoast","Naitanui, Nic","8","3","-","9","-","1","4","1","20","-","74"
"2014","westcoast","Naitanui, Nic","10","5","-","12","-","1","3","-","24","-","84"
"2014","westcoast","Naitanui, Nic","11","6","4","8","-","2","8","1","18","-","78"
"2014","westcoast","Naitanui, Nic","12","5","3","9","-","2","3","1","29","-","81"
"2014","westcoast","Naitanui, Nic","13","7","2","15","-","1","6","-","34","-","82"
"2014","westcoast","Naitanui, Nic","14","4","1","8","1","1","2","-","24","-","83"
"2014","westcoast","Naitanui, Nic","15","-","-","9","-","-","7","-","15","-","84"
"2014","westcoast","Naitanui, Nic","16","","","","","","","","","",""
"2014","westcoast","Naitanui, Nic","17","2","2","8","1","-","6","-","34","-","81"
"2014","westcoast","Naitanui, Nic","18","4","1","14","3","1","4","-","50","-","79"
"2014","westcoast","Naitanui, Nic","19","5","2","11","1","3","5","-","27","2","82"
"2014","westcoast","Naitanui, Nic","20","6","3","2","1","2","2","2","20","1","76"
"2014","westcoast","Naitanui, Nic","21","5","1","5","3","1","3","-","17","-","85"
"2014","westcoast","Naitanui, Nic","22","","","","","","","","","",""
"2014","westcoast","Naitanui, Nic","23","7","3","5","-","1","6","3","28","1","69"
"2014","westcoast","Priddis, Matt","1","14","5","14","1","1","5","1","-","-","85"
"2014","westcoast","Priddis, Matt","2","15","1","9","-","2","9","-","-","-","85"
"2014","westcoast","Priddis, Matt","3","14","2","14","1","3","5","1","-","-","89"
"2014","westcoast","Priddis, Matt","4","8","-","13","1","-","5","-","-","-","89"
"2014","westcoast","Priddis, Matt","5","11","3","22","-","1","6","-","-","1","86"
"2014","westcoast","Priddis, Matt","6","17","4","18","2","1","4","-","-","1","89"
"2014","westcoast","Priddis, Matt","7","7","4","17","1","1","8","-","-","-","85"
"2014","westcoast","Priddis, Matt","8","6","1","20","1","5","7","1","1","-","87"
"2014","westcoast","Priddis, Matt","10","15","3","20","1","1","8","2","-","1","85"
"2014","westcoast","Priddis, Matt","11","15","5","17","-","1","9","2","-","-","79"
"2014","westcoast","Priddis, Matt","12","12","2","15","2","2","8","-","-","-","86"
"2014","westcoast","Priddis, Matt","13","9","2","23","-","1","7","-","-","-","84"
"2014","westcoast","Priddis, Matt","14","9","3","21","-","1","4","1","-","-","80"
"2014","westcoast","Priddis, Matt","15","15","3","9","-","1","9","-","-","-","88"
"2014","westcoast","Priddis, Matt","16","16","2","12","-","2","8","1","-","-","85"
"2014","westcoast","Priddis, Matt","17","12","2","13","4","1","6","-","-","2","83"
"2014","westcoast","Priddis, Matt","18","17","1","13","3","4","18","-","-","-","86"
"2014","westcoast","Priddis, Matt","19","9","-","22","-","1","7","-","-","-","84"
"2014","westcoast","Priddis, Matt","20","14","5","28","1","1","7","1","-","1","88"
"2014","westcoast","Priddis, Matt","21","9","4","16","1","-","7","-","1","1","86"
"2014","westcoast","Priddis, Matt","22","6","1","14","1","5","7","-","-","-","85"
"2014","westcoast","Priddis, Matt","23","11","3","16","-","-","7","-","-","1","86"
"2014","westcoast","Rosa, Matt","1","18","8","16","1","1","2","1","-","-","90"
"2014","westcoast","Rosa, Matt","2","19","6","12","-","-","-","1","-","-","94"
"2014","westcoast","Rosa, Matt","3","10","4","10","1","2","4","-","-","-","91"
"2014","westcoast","Rosa, Matt","4","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","5","10","5","20","-","-","2","-","1","-","85"
"2014","westcoast","Rosa, Matt","6","10","4","11","1","1","1","-","-","2","88"
"2014","westcoast","Rosa, Matt","7","13","3","8","-","3","7","1","-","1","90"
"2014","westcoast","Rosa, Matt","8","15","11","10","1","-","1","-","-","-","92"
"2014","westcoast","Rosa, Matt","10","14","7","8","1","1","3","-","-","-","90"
"2014","westcoast","Rosa, Matt","11","14","5","11","1","-","3","-","-","-","89"
"2014","westcoast","Rosa, Matt","12","4","1","10","-","-","5","-","-","-","84"
"2014","westcoast","Rosa, Matt","13","9","8","15","-","-","2","-","-","-","92"
"2014","westcoast","Rosa, Matt","14","18","4","19","-","1","1","-","-","-","90"
"2014","westcoast","Rosa, Matt","15","14","8","8","1","2","5","-","-","-","92"
"2014","westcoast","Rosa, Matt","16","10","1","10","-","2","7","-","-","1","68"
"2014","westcoast","Rosa, Matt","17","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","18","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","19","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","20","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","21","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","22","","","","","","","","","",""
"2014","westcoast","Rosa, Matt","23","","","","","","","","","",""
"2014","westcoast","Schofield, Will","1","","","","","","","","","",""
"2014","westcoast","Schofield, Will","2","","","","","","","","","",""
"2014","westcoast","Schofield, Will","3","8","6","2","-","-","-","-","-","-","65"
"2014","westcoast","Schofield, Will","4","9","3","3","-","2","2","-","-","-","90"
"2014","westcoast","Schofield, Will","5","","","","","","","","","",""
"2014","westcoast","Schofield, Will","6","6","1","7","-","2","2","-","-","-","83"
"2014","westcoast","Schofield, Will","7","2","3","6","-","-","1","-","-","-","28"
"2014","westcoast","Schofield, Will","8","","","","","","","","","",""
"2014","westcoast","Schofield, Will","10","","","","","","","","","",""
"2014","westcoast","Schofield, Will","11","8","7","5","-","-","1","-","-","-","92"
"2014","westcoast","Schofield, Will","12","8","4","2","3","-","2","-","-","-","90"
"2014","westcoast","Schofield, Will","13","7","2","5","1","2","1","-","-","-","99"
"2014","westcoast","Schofield, Will","14","5","3","2","-","-","1","-","-","-","88"
"2014","westcoast","Schofield, Will","15","12","9","3","-","1","-","-","-","-","93"
"2014","westcoast","Schofield, Will","16","8","1","3","-","1","2","-","-","-","99"
"2014","westcoast","Schofield, Will","17","8","4","5","-","-","1","-","-","-","92"
"2014","westcoast","Schofield, Will","18","8","2","1","-","-","2","-","-","-","91"
"2014","westcoast","Schofield, Will","19","5","-","4","1","1","4","-","-","-","94"
"2014","westcoast","Schofield, Will","20","11","5","8","-","-","3","-","-","-","87"
"2014","westcoast","Schofield, Will","21","5","2","5","-","-","2","-","-","-","93"
"2014","westcoast","Schofield, Will","22","8","6","3","-","1","4","-","-","-","90"
"2014","westcoast","Schofield, Will","23","8","3","3","-","-","1","-","-","-","94"
"2014","westcoast","Selwood, Scott","1","15","6","14","2","1","5","1","-","1","89"
"2014","westcoast","Selwood, Scott","2","9","1","12","5","1","2","-","-","-","87"
"2014","westcoast","Selwood, Scott","3","10","2","13","1","2","9","-","-","-","86"
"2014","westcoast","Selwood, Scott","4","9","1","14","1","-","2","-","-","-","82"
"2014","westcoast","Selwood, Scott","5","5","-","11","1","2","5","-","-","-","88"
"2014","westcoast","Selwood, Scott","6","12","3","13","1","2","3","-","-","1","87"
"2014","westcoast","Selwood, Scott","7","11","3","8","1","1","7","-","-","1","84"
"2014","westcoast","Selwood, Scott","8","15","7","9","1","2","10","1","-","-","88"
"2014","westcoast","Selwood, Scott","10","15","7","11","1","1","5","-","-","-","91"
"2014","westcoast","Selwood, Scott","11","7","4","5","2","1","1","-","-","-","90"
"2014","westcoast","Selwood, Scott","12","7","4","12","-","1","7","-","-","1","81"
"2014","westcoast","Selwood, Scott","13","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","14","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","15","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","16","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","17","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","18","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","19","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","20","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","21","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","22","","","","","","","","","",""
"2014","westcoast","Selwood, Scott","23","5","2","9","-","2","4","1","-","-","53"
"2014","westcoast","Sheed, Dom","1","1","-","2","-","-","1","-","-","-","26"
"2014","westcoast","Sheed, Dom","2","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","3","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","4","9","2","9","-","-","1","-","-","-","80"
"2014","westcoast","Sheed, Dom","5","6","5","5","-","1","7","-","-","-","67"
"2014","westcoast","Sheed, Dom","6","3","2","4","-","-","-","1","-","-","21"
"2014","westcoast","Sheed, Dom","7","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","8","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","10","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","11","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","12","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","13","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","14","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","15","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","16","","","","","","","","","",""
"2014","westcoast","Sheed, Dom","17","5","1","9","1","-","3","-","-","-","67"
"2014","westcoast","Sheed, Dom","18","3","-","4","1","1","6","-","-","-","73"
"2014","westcoast","Sheed, Dom","19","4","1","4","-","-","-","-","-","2","20"
"2014","westcoast","Sheed, Dom","20","8","2","8","-","-","2","-","-","1","54"
"2014","westcoast","Sheed, Dom","21","7","2","6","1","1","5","-","-","-","66"
"2014","westcoast","Sheed, Dom","22","5","2","5","3","-","2","-","-","-","60"
"2014","westcoast","Sheed, Dom","23","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","1","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","2","10","3","7","1","-","1","-","-","-","67"
"2014","westcoast","Sheppard, Brad","3","16","6","5","-","1","-","-","-","-","77"
"2014","westcoast","Sheppard, Brad","4","10","2","5","-","-","1","-","-","-","87"
"2014","westcoast","Sheppard, Brad","5","8","4","6","1","1","2","-","-","-","78"
"2014","westcoast","Sheppard, Brad","6","15","6","4","-","-","1","-","-","-","80"
"2014","westcoast","Sheppard, Brad","7","15","4","7","1","3","2","-","-","1","76"
"2014","westcoast","Sheppard, Brad","8","13","8","5","-","-","3","-","-","-","82"
"2014","westcoast","Sheppard, Brad","10","13","4","4","-","1","2","-","-","-","71"
"2014","westcoast","Sheppard, Brad","11","13","4","4","1","-","2","-","-","-","74"
"2014","westcoast","Sheppard, Brad","12","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","13","10","3","6","-","-","5","-","-","-","79"
"2014","westcoast","Sheppard, Brad","14","6","1","12","-","-","2","-","-","-","89"
"2014","westcoast","Sheppard, Brad","15","7","3","1","-","-","2","-","-","-","81"
"2014","westcoast","Sheppard, Brad","16","16","7","3","1","-","4","-","-","-","88"
"2014","westcoast","Sheppard, Brad","17","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","18","10","2","3","-","2","7","-","-","-","88"
"2014","westcoast","Sheppard, Brad","19","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","20","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","21","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","22","","","","","","","","","",""
"2014","westcoast","Sheppard, Brad","23","","","","","","","","","",""
"2014","westcoast","Shuey, Luke","1","6","-","8","-","2","3","2","-","-","59"
"2014","westcoast","Shuey, Luke","2","14","9","16","-","-","2","2","-","1","84"
"2014","westcoast","Shuey, Luke","3","11","3","9","1","3","4","1","1","2","84"
"2014","westcoast","Shuey, Luke","4","","","","","","","","","",""
"2014","westcoast","Shuey, Luke","5","12","-","16","-","3","5","-","-","1","87"
"2014","westcoast","Shuey, Luke","6","16","3","12","-","1","3","2","-","1","83"
"2014","westcoast","Shuey, Luke","7","6","5","12","-","-","4","-","-","1","79"
"2014","westcoast","Shuey, Luke","8","14","5","9","2","3","1","1","-","-","78"
"2014","westcoast","Shuey, Luke","10","8","6","7","1","1","5","-","-","1","83"
"2014","westcoast","Shuey, Luke","11","6","1","12","1","-","4","-","-","-","84"
"2014","westcoast","Shuey, Luke","12","13","5","16","-","2","5","-","-","1","79"
"2014","westcoast","Shuey, Luke","13","","","","","","","","","",""
"2014","westcoast","Shuey, Luke","14","11","4","11","1","1","1","1","-","-","82"
"2014","westcoast","Shuey, Luke","15","8","3","13","1","1","2","1","-","1","81"
"2014","westcoast","Shuey, Luke","16","14","1","10","-","-","6","1","-","-","79"
"2014","westcoast","Shuey, Luke","17","16","2","14","-","3","2","2","-","1","83"
"2014","westcoast","Shuey, Luke","18","18","3","7","2","2","11","-","-","-","76"
"2014","westcoast","Shuey, Luke","19","11","3","20","1","1","1","-","-","1","84"
"2014","westcoast","Shuey, Luke","20","16","4","15","-","3","7","1","-","-","77"
"2014","westcoast","Shuey, Luke","21","16","5","11","2","2","8","1","-","-","82"
"2014","westcoast","Shuey, Luke","22","14","7","9","1","3","3","1","1","3","80"
"2014","westcoast","Shuey, Luke","23","19","5","8","4","1","3","1","-","-","82"
"2014","westcoast","Sinclair, Callum","1","9","3","3","1","2","4","-","12","1","81"
"2014","westcoast","Sinclair, Callum","2","8","3","4","-","1","1","1","11","2","81"
"2014","westcoast","Sinclair, Callum","3","5","1","5","2","1","-","1","12","-","79"
"2014","westcoast","Sinclair, Callum","4","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","5","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","6","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","7","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","8","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","10","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","11","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","12","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","13","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","14","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","15","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","16","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","17","2","1","4","-","1","1","-","-","-","55"
"2014","westcoast","Sinclair, Callum","18","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","19","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","20","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","21","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","22","","","","","","","","","",""
"2014","westcoast","Sinclair, Callum","23","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","1","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","2","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","3","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","4","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","5","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","6","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","7","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","8","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","10","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","11","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","12","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","13","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","14","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","15","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","16","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","17","8","7","5","-","-","2","2","-","-","81"
"2014","westcoast","Smith, Ashley","18","3","-","1","1","-","3","-","-","-","81"
"2014","westcoast","Smith, Ashley","19","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","20","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","21","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","22","","","","","","","","","",""
"2014","westcoast","Smith, Ashley","23","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","1","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","2","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","3","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","4","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","5","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","6","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","7","6","4","-","2","-","4","1","-","1","73"
"2014","westcoast","Tunbridge, Simon","8","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","10","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","11","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","12","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","13","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","14","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","15","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","16","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","17","4","2","1","1","-","1","-","-","3","38"
"2014","westcoast","Tunbridge, Simon","18","5","2","1","-","1","2","1","-","-","47"
"2014","westcoast","Tunbridge, Simon","19","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","20","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","21","1","-","-","1","-","-","-","-","-","26"
"2014","westcoast","Tunbridge, Simon","22","","","","","","","","","",""
"2014","westcoast","Tunbridge, Simon","23","","","","","","","","","",""
"2014","westcoast","Wellingham, Sharrod","1","13","5","10","2","-","1","1","-","1","86"
"2014","westcoast","Wellingham, Sharrod","2","11","3","10","1","1","2","-","-","1","83"
"2014","westcoast","Wellingham, Sharrod","3","","","","","","","","","",""
"2014","westcoast","Wellingham, Sharrod","4","16","3","6","-","1","3","-","-","-","76"
"2014","westcoast","Wellingham, Sharrod","5","9","2","4","-","1","4","1","-","-","91"
"2014","westcoast","Wellingham, Sharrod","6","6","2","7","1","-","1","-","-","-","85"
"2014","westcoast","Wellingham, Sharrod","7","","","","","","","","","",""
"2014","westcoast","Wellingham, Sharrod","8","12","4","6","1","1","3","1","-","-","85"
"2014","westcoast","Wellingham, Sharrod","10","10","3","11","-","1","6","1","-","1","86"
"2014","westcoast","Wellingham, Sharrod","11","8","5","6","-","1","4","-","2","-","87"
"2014","westcoast","Wellingham, Sharrod","12","3","2","3","-","-","3","-","-","-","25"
"2014","westcoast","Wellingham, Sharrod","13","13","4","13","1","1","5","1","-","-","81"
"2014","westcoast","Wellingham, Sharrod","14","10","6","6","-","-","3","-","-","-","81"
