"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","richmond","Houli, Bachar","20","19","7","6","-","3","-","-","-","-","83"
"2012","richmond","Houli, Bachar","21","10","3","13","-","-","2","-","-","-","89"
"2012","richmond","Houli, Bachar","22","11","5","15","-","-","3","-","-","1","89"
"2012","richmond","Houli, Bachar","23","15","4","11","-","-","1","-","-","-","88"
"2012","richmond","Jackson, Daniel","1","11","4","6","-","1","1","-","-","-","85"
"2012","richmond","Jackson, Daniel","2","11","4","7","2","-","1","-","-","-","78"
"2012","richmond","Jackson, Daniel","3","12","7","9","1","1","3","1","-","-","84"
"2012","richmond","Jackson, Daniel","4","6","1","8","2","2","4","1","1","1","86"
"2012","richmond","Jackson, Daniel","5","8","6","6","1","1","1","2","1","-","86"
"2012","richmond","Jackson, Daniel","6","","","","","","","","","",""
"2012","richmond","Jackson, Daniel","7","10","10","8","-","-","3","-","-","-","81"
"2012","richmond","Jackson, Daniel","8","12","3","10","-","2","3","1","-","2","79"
"2012","richmond","Jackson, Daniel","9","9","1","7","1","-","5","2","-","-","84"
"2012","richmond","Jackson, Daniel","10","7","3","8","2","-","3","-","-","-","89"
"2012","richmond","Jackson, Daniel","11","12","1","8","2","1","12","-","-","2","88"
"2012","richmond","Jackson, Daniel","12","11","2","6","1","-","3","1","-","3","85"
"2012","richmond","Jackson, Daniel","14","16","7","14","2","1","4","-","-","-","84"
"2012","richmond","Jackson, Daniel","15","","","","","","","","","",""
"2012","richmond","Jackson, Daniel","16","","","","","","","","","",""
"2012","richmond","Jackson, Daniel","17","15","4","8","1","2","5","-","-","3","79"
"2012","richmond","Jackson, Daniel","18","11","3","8","-","-","2","-","-","-","57"
"2012","richmond","Jackson, Daniel","19","11","4","7","1","-","6","2","1","-","87"
"2012","richmond","Jackson, Daniel","20","12","7","4","-","1","1","-","-","-","83"
"2012","richmond","Jackson, Daniel","21","6","3","10","1","-","4","-","-","-","82"
"2012","richmond","Jackson, Daniel","22","6","1","11","3","-","1","-","-","1","84"
"2012","richmond","Jackson, Daniel","23","11","3","13","1","-","4","-","-","1","86"
"2012","richmond","King, Jake","1","","","","","","","","","",""
"2012","richmond","King, Jake","2","2","1","2","-","-","-","-","-","-","49"
"2012","richmond","King, Jake","3","","","","","","","","","",""
"2012","richmond","King, Jake","4","","","","","","","","","",""
"2012","richmond","King, Jake","5","","","","","","","","","",""
"2012","richmond","King, Jake","6","6","3","6","2","1","1","2","-","-","77"
"2012","richmond","King, Jake","7","6","4","2","2","-","1","-","-","-","88"
"2012","richmond","King, Jake","8","6","2","3","1","2","3","-","-","1","91"
"2012","richmond","King, Jake","9","8","3","5","3","1","4","3","-","-","79"
"2012","richmond","King, Jake","10","5","5","6","2","-","1","-","-","-","86"
"2012","richmond","King, Jake","11","","","","","","","","","",""
"2012","richmond","King, Jake","12","6","3","4","3","-","1","-","-","1","84"
"2012","richmond","King, Jake","14","7","4","6","-","2","2","-","-","-","44"
"2012","richmond","King, Jake","15","","","","","","","","","",""
"2012","richmond","King, Jake","16","","","","","","","","","",""
"2012","richmond","King, Jake","17","","","","","","","","","",""
"2012","richmond","King, Jake","18","8","2","6","-","3","5","-","-","-","85"
"2012","richmond","King, Jake","19","7","7","7","-","2","4","-","-","-","85"
"2012","richmond","King, Jake","20","12","6","8","-","1","-","2","-","1","81"
"2012","richmond","King, Jake","21","7","6","8","-","3","2","3","-","-","82"
"2012","richmond","King, Jake","22","","","","","","","","","",""
"2012","richmond","King, Jake","23","","","","","","","","","",""
"2012","richmond","Maric, Addam","1","6","2","6","-","-","2","-","-","1","91"
"2012","richmond","Maric, Addam","2","","","","","","","","","",""
"2012","richmond","Maric, Addam","3","1","-","1","-","-","-","-","-","-","18"
"2012","richmond","Maric, Addam","4","2","-","5","-","-","2","-","-","-","55"
"2012","richmond","Maric, Addam","5","","","","","","","","","",""
"2012","richmond","Maric, Addam","6","","","","","","","","","",""
"2012","richmond","Maric, Addam","7","","","","","","","","","",""
"2012","richmond","Maric, Addam","8","","","","","","","","","",""
"2012","richmond","Maric, Addam","9","2","2","6","1","1","1","-","-","-","21"
"2012","richmond","Maric, Addam","10","3","1","1","-","-","2","-","-","-","23"
"2012","richmond","Maric, Addam","11","7","2","9","1","-","1","-","-","-","73"
"2012","richmond","Maric, Addam","12","","","","","","","","","",""
"2012","richmond","Maric, Addam","14","","","","","","","","","",""
"2012","richmond","Maric, Addam","15","3","2","1","-","-","1","-","-","1","25"
"2012","richmond","Maric, Addam","16","10","3","11","-","1","3","1","-","-","81"
"2012","richmond","Maric, Addam","17","4","3","3","-","-","3","-","-","-","55"
"2012","richmond","Maric, Addam","18","2","-","-","1","-","3","-","-","-","25"
"2012","richmond","Maric, Addam","19","","","","","","","","","",""
"2012","richmond","Maric, Addam","20","","","","","","","","","",""
"2012","richmond","Maric, Addam","21","","","","","","","","","",""
"2012","richmond","Maric, Addam","22","","","","","","","","","",""
"2012","richmond","Maric, Addam","23","","","","","","","","","",""
"2012","richmond","Maric, Ivan","1","8","5","10","-","2","-","-","25","-","82"
"2012","richmond","Maric, Ivan","2","4","4","7","-","1","2","-","18","1","86"
"2012","richmond","Maric, Ivan","3","2","3","11","2","3","6","1","24","-","81"
"2012","richmond","Maric, Ivan","4","5","1","10","1","2","1","1","38","-","97"
"2012","richmond","Maric, Ivan","5","6","6","6","-","-","4","1","26","-","92"
"2012","richmond","Maric, Ivan","6","13","5","7","3","2","4","-","46","1","97"
"2012","richmond","Maric, Ivan","7","8","4","9","-","1","3","1","28","1","91"
"2012","richmond","Maric, Ivan","8","11","9","11","1","-","4","-","29","-","94"
"2012","richmond","Maric, Ivan","9","9","5","9","-","1","7","1","27","-","93"
"2012","richmond","Maric, Ivan","10","8","7","12","4","4","4","1","33","-","88"
"2012","richmond","Maric, Ivan","11","7","2","4","1","-","5","-","44","-","99"
"2012","richmond","Maric, Ivan","12","12","4","4","1","2","6","-","34","-","91"
"2012","richmond","Maric, Ivan","14","8","8","9","-","-","4","-","39","1","89"
"2012","richmond","Maric, Ivan","15","6","4","12","3","-","5","-","22","1","91"
"2012","richmond","Maric, Ivan","16","","","","","","","","","",""
"2012","richmond","Maric, Ivan","17","6","2","9","3","-","4","-","34","-","87"
"2012","richmond","Maric, Ivan","18","7","2","8","-","-","3","-","49","-","94"
"2012","richmond","Maric, Ivan","19","7","3","9","-","2","6","1","41","-","94"
"2012","richmond","Maric, Ivan","20","5","6","6","2","2","2","-","29","-","88"
"2012","richmond","Maric, Ivan","21","5","4","11","1","1","3","-","18","-","89"
"2012","richmond","Maric, Ivan","22","10","7","9","2","1","3","-","17","1","97"
"2012","richmond","Maric, Ivan","23","11","1","2","4","4","3","-","31","-","95"
"2012","richmond","Martin, Dustin","1","11","2","5","1","3","4","2","1","1","89"
"2012","richmond","Martin, Dustin","2","13","4","8","2","1","3","-","-","1","73"
"2012","richmond","Martin, Dustin","3","13","2","6","1","-","1","1","-","-","80"
"2012","richmond","Martin, Dustin","4","10","5","13","2","1","7","-","-","2","72"
"2012","richmond","Martin, Dustin","5","17","3","9","-","-","3","2","-","3","91"
"2012","richmond","Martin, Dustin","6","13","7","11","-","1","1","-","-","2","84"
"2012","richmond","Martin, Dustin","7","13","2","11","2","2","4","1","1","1","87"
"2012","richmond","Martin, Dustin","8","13","2","8","1","1","2","2","-","3","85"
"2012","richmond","Martin, Dustin","9","11","3","21","-","-","2","2","-","-","86"
"2012","richmond","Martin, Dustin","10","12","-","14","-","-","-","1","1","2","87"
"2012","richmond","Martin, Dustin","11","11","1","9","-","-","2","1","-","-","79"
"2012","richmond","Martin, Dustin","12","12","2","7","1","1","7","-","1","3","80"
"2012","richmond","Martin, Dustin","14","15","4","8","1","-","5","3","-","1","79"
"2012","richmond","Martin, Dustin","15","","","","","","","","","",""
"2012","richmond","Martin, Dustin","16","","","","","","","","","",""
"2012","richmond","Martin, Dustin","17","13","3","9","2","2","4","2","-","2","86"
"2012","richmond","Martin, Dustin","18","13","1","6","1","1","5","3","-","1","80"
"2012","richmond","Martin, Dustin","19","18","-","6","2","1","2","1","-","-","82"
"2012","richmond","Martin, Dustin","20","12","6","18","-","2","-","1","-","-","84"
"2012","richmond","Martin, Dustin","21","15","2","7","4","1","3","-","-","-","75"
"2012","richmond","Martin, Dustin","22","16","10","9","-","1","4","1","-","-","80"
"2012","richmond","Martin, Dustin","23","6","4","5","2","-","1","-","-","1","48"
"2012","richmond","McGuane, Luke","1","","","","","","","","","",""
"2012","richmond","McGuane, Luke","2","","","","","","","","","",""
"2012","richmond","McGuane, Luke","3","","","","","","","","","",""
"2012","richmond","McGuane, Luke","4","","","","","","","","","",""
"2012","richmond","McGuane, Luke","5","","","","","","","","","",""
"2012","richmond","McGuane, Luke","6","","","","","","","","","",""
"2012","richmond","McGuane, Luke","7","","","","","","","","","",""
"2012","richmond","McGuane, Luke","8","","","","","","","","","",""
"2012","richmond","McGuane, Luke","9","","","","","","","","","",""
"2012","richmond","McGuane, Luke","10","","","","","","","","","",""
"2012","richmond","McGuane, Luke","11","","","","","","","","","",""
"2012","richmond","McGuane, Luke","12","","","","","","","","","",""
"2012","richmond","McGuane, Luke","14","","","","","","","","","",""
"2012","richmond","McGuane, Luke","15","8","4","5","1","2","3","2","1","2","98"
"2012","richmond","McGuane, Luke","16","7","4","4","2","-","5","2","-","-","99"
"2012","richmond","McGuane, Luke","17","7","2","5","2","-","6","-","2","2","91"
"2012","richmond","McGuane, Luke","18","3","2","4","5","-","3","1","4","-","91"
"2012","richmond","McGuane, Luke","19","4","1","6","1","-","5","3","2","-","97"
"2012","richmond","McGuane, Luke","20","8","5","5","-","-","1","3","2","1","94"
"2012","richmond","McGuane, Luke","21","5","2","6","2","-","3","-","1","3","89"
"2012","richmond","McGuane, Luke","22","6","5","4","-","-","3","2","1","1","97"
"2012","richmond","McGuane, Luke","23","5","6","4","-","-","2","2","-","1","91"
"2012","richmond","Miller, Brad","1","4","5","5","2","-","3","-","1","1","88"
"2012","richmond","Miller, Brad","2","5","5","2","-","1","-","4","-","1","94"
"2012","richmond","Miller, Brad","3","5","4","5","-","2","1","3","-","-","97"
"2012","richmond","Miller, Brad","4","3","3","5","-","2","1","-","1","1","98"
"2012","richmond","Miller, Brad","5","7","5","1","3","2","2","3","-","1","82"
"2012","richmond","Miller, Brad","6","6","4","4","-","1","3","1","-","-","98"
"2012","richmond","Miller, Brad","7","9","8","1","1","-","1","2","3","-","91"
"2012","richmond","Miller, Brad","8","9","5","4","-","-","3","1","-","1","94"
"2012","richmond","Miller, Brad","9","","","","","","","","","",""
"2012","richmond","Miller, Brad","10","","","","","","","","","",""
"2012","richmond","Miller, Brad","11","","","","","","","","","",""
"2012","richmond","Miller, Brad","12","5","4","5","1","3","2","-","5","-","89"
"2012","richmond","Miller, Brad","14","6","4","5","-","1","3","-","6","-","89"
"2012","richmond","Miller, Brad","15","","","","","","","","","",""
"2012","richmond","Miller, Brad","16","","","","","","","","","",""
"2012","richmond","Miller, Brad","17","","","","","","","","","",""
"2012","richmond","Miller, Brad","18","","","","","","","","","",""
"2012","richmond","Miller, Brad","19","","","","","","","","","",""
"2012","richmond","Miller, Brad","20","","","","","","","","","",""
"2012","richmond","Miller, Brad","21","","","","","","","","","",""
"2012","richmond","Miller, Brad","22","","","","","","","","","",""
"2012","richmond","Miller, Brad","23","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","1","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","2","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","3","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","4","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","5","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","6","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","7","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","8","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","9","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","10","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","11","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","12","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","14","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","15","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","16","13","11","6","-","-","-","-","-","-","90"
"2012","richmond","Moore, Kelvin","17","9","5","5","2","2","1","-","-","-","82"
"2012","richmond","Moore, Kelvin","18","2","2","4","-","2","1","-","-","-","81"
"2012","richmond","Moore, Kelvin","19","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","20","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","21","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","22","","","","","","","","","",""
"2012","richmond","Moore, Kelvin","23","","","","","","","","","",""
"2012","richmond","Morris, Steven","1","1","1","8","1","-","2","-","-","-","79"
"2012","richmond","Morris, Steven","2","10","5","11","-","2","2","-","-","-","89"
"2012","richmond","Morris, Steven","3","3","3","15","1","-","3","-","-","-","80"
"2012","richmond","Morris, Steven","4","2","1","15","-","1","5","-","-","-","87"
"2012","richmond","Morris, Steven","5","6","2","3","1","1","5","-","-","-","80"
"2012","richmond","Morris, Steven","6","11","5","10","3","-","1","-","-","-","82"
"2012","richmond","Morris, Steven","7","11","6","7","-","1","2","-","-","-","90"
"2012","richmond","Morris, Steven","8","6","3","2","-","1","2","-","-","-","83"
"2012","richmond","Morris, Steven","9","4","3","7","-","-","3","1","-","-","89"
"2012","richmond","Morris, Steven","10","11","4","9","-","-","-","-","-","-","94"
"2012","richmond","Morris, Steven","11","11","1","8","-","2","1","-","-","-","87"
"2012","richmond","Morris, Steven","12","","","","","","","","","",""
"2012","richmond","Morris, Steven","14","9","1","6","2","1","3","-","-","-","91"
"2012","richmond","Morris, Steven","15","13","4","5","-","-","1","-","-","-","72"
"2012","richmond","Morris, Steven","16","13","6","5","1","2","3","-","-","-","92"
"2012","richmond","Morris, Steven","17","10","4","13","3","2","3","-","-","-","87"
"2012","richmond","Morris, Steven","18","7","2","2","1","-","1","-","-","1","79"
"2012","richmond","Morris, Steven","19","4","3","7","1","-","-","-","-","-","80"
"2012","richmond","Morris, Steven","20","11","7","4","-","1","3","-","-","-","82"
"2012","richmond","Morris, Steven","21","11","6","5","1","2","2","-","-","-","80"
"2012","richmond","Morris, Steven","22","10","6","9","1","1","1","-","-","-","90"
"2012","richmond","Morris, Steven","23","9","5","11","1","1","3","-","-","1","83"
"2012","richmond","Nahas, Robin","1","6","1","2","1","-","5","1","-","1","84"
"2012","richmond","Nahas, Robin","2","3","3","9","-","-","3","-","-","-","39"
"2012","richmond","Nahas, Robin","3","16","4","5","-","2","4","2","-","2","94"
"2012","richmond","Nahas, Robin","4","11","2","5","1","1","2","2","-","-","92"
"2012","richmond","Nahas, Robin","5","3","2","9","3","-","6","-","-","-","96"
"2012","richmond","Nahas, Robin","6","12","3","7","2","4","4","3","-","1","88"
"2012","richmond","Nahas, Robin","7","10","5","6","-","-","6","-","-","1","92"
"2012","richmond","Nahas, Robin","8","5","3","8","1","-","5","1","-","-","93"
"2012","richmond","Nahas, Robin","9","10","4","3","-","-","1","1","-","2","97"
"2012","richmond","Nahas, Robin","10","8","2","10","2","3","4","2","-","1","92"
"2012","richmond","Nahas, Robin","11","8","3","4","-","3","6","1","-","1","89"
"2012","richmond","Nahas, Robin","12","10","1","3","1","-","6","-","-","1","88"
"2012","richmond","Nahas, Robin","14","7","3","5","1","-","3","1","-","-","98"
"2012","richmond","Nahas, Robin","15","8","3","10","2","1","2","4","-","1","98"
"2012","richmond","Nahas, Robin","16","10","1","3","2","2","5","4","-","1","94"
"2012","richmond","Nahas, Robin","17","5","1","3","1","-","2","3","-","-","91"
"2012","richmond","Nahas, Robin","18","6","1","3","-","1","7","2","-","1","90"
"2012","richmond","Nahas, Robin","19","5","3","6","2","-","2","3","-","2","92"
"2012","richmond","Nahas, Robin","20","4","2","5","1","-","3","1","-","-","88"
"2012","richmond","Nahas, Robin","21","7","4","6","-","-","2","1","-","-","95"
"2012","richmond","Nahas, Robin","22","6","4","7","-","-","4","1","-","-","93"
"2012","richmond","Nahas, Robin","23","10","3","7","-","-","1","1","-","2","94"
"2012","richmond","Newman, Chris","1","9","3","5","1","-","5","-","-","-","82"
"2012","richmond","Newman, Chris","2","18","15","7","1","1","2","-","-","-","88"
"2012","richmond","Newman, Chris","3","14","4","6","-","-","2","-","-","-","81"
"2012","richmond","Newman, Chris","4","14","7","9","-","-","2","-","-","1","80"
"2012","richmond","Newman, Chris","5","13","7","10","-","1","-","-","-","-","82"
"2012","richmond","Newman, Chris","6","8","6","3","-","1","2","1","-","-","70"
"2012","richmond","Newman, Chris","7","16","5","9","-","1","1","-","-","-","86"
"2012","richmond","Newman, Chris","8","5","3","3","-","-","3","-","-","-","79"
"2012","richmond","Newman, Chris","9","15","7","8","-","1","1","-","-","1","84"
"2012","richmond","Newman, Chris","10","15","6","4","-","2","2","-","-","-","84"
"2012","richmond","Newman, Chris","11","13","4","3","1","1","1","-","-","-","86"
"2012","richmond","Newman, Chris","12","8","1","1","1","3","7","-","-","-","78"
"2012","richmond","Newman, Chris","14","13","6","5","-","3","1","-","-","-","87"
"2012","richmond","Newman, Chris","15","10","5","5","-","2","4","-","-","-","82"
"2012","richmond","Newman, Chris","16","7","4","5","1","1","1","-","-","-","68"
"2012","richmond","Newman, Chris","17","9","1","6","-","-","2","-","-","-","88"
"2012","richmond","Newman, Chris","18","6","1","3","-","1","3","1","-","-","83"
"2012","richmond","Newman, Chris","19","7","2","1","-","-","-","-","-","-","85"
"2012","richmond","Newman, Chris","20","18","10","4","-","2","2","1","-","1","86"
"2012","richmond","Newman, Chris","21","10","5","8","-","-","2","-","-","1","87"
"2012","richmond","Newman, Chris","22","14","7","7","-","1","4","-","-","1","77"
"2012","richmond","Newman, Chris","23","10","5","2","-","1","4","-","-","-","83"
"2012","richmond","OHanlon, Brett","1","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","2","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","3","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","4","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","5","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","6","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","7","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","8","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","9","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","10","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","11","6","2","2","-","-","1","-","-","-","24"
"2012","richmond","OHanlon, Brett","12","-","-","1","-","-","1","-","-","-","18"
"2012","richmond","OHanlon, Brett","14","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","15","7","5","4","1","1","3","-","-","1","72"
"2012","richmond","OHanlon, Brett","16","6","5","5","1","-","4","-","-","-","53"
"2012","richmond","OHanlon, Brett","17","1","1","2","-","-","-","-","-","-","32"
"2012","richmond","OHanlon, Brett","18","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","19","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","20","","","","","","","","","",""
"2012","richmond","OHanlon, Brett","21","2","1","6","-","1","1","1","-","-","61"
"2012","richmond","OHanlon, Brett","22","9","5","5","-","2","-","1","-","3","49"
"2012","richmond","OHanlon, Brett","23","6","2","1","-","-","4","-","-","-","67"
"2012","richmond","Post, Jayden","1","5","3","4","2","1","1","-","-","-","100"
"2012","richmond","Post, Jayden","2","","","","","","","","","",""
"2012","richmond","Post, Jayden","3","","","","","","","","","",""
"2012","richmond","Post, Jayden","4","","","","","","","","","",""
"2012","richmond","Post, Jayden","5","","","","","","","","","",""
"2012","richmond","Post, Jayden","6","","","","","","","","","",""
"2012","richmond","Post, Jayden","7","","","","","","","","","",""
"2012","richmond","Post, Jayden","8","","","","","","","","","",""
"2012","richmond","Post, Jayden","9","","","","","","","","","",""
"2012","richmond","Post, Jayden","10","","","","","","","","","",""
"2012","richmond","Post, Jayden","11","","","","","","","","","",""
"2012","richmond","Post, Jayden","12","","","","","","","","","",""
"2012","richmond","Post, Jayden","14","","","","","","","","","",""
"2012","richmond","Post, Jayden","15","","","","","","","","","",""
"2012","richmond","Post, Jayden","16","","","","","","","","","",""
"2012","richmond","Post, Jayden","17","5","4","9","1","-","-","-","-","-","96"
"2012","richmond","Post, Jayden","18","4","4","1","-","-","-","-","-","-","93"
"2012","richmond","Post, Jayden","19","5","3","5","-","1","1","-","-","-","79"
"2012","richmond","Post, Jayden","20","5","4","1","2","1","-","-","-","-","69"
"2012","richmond","Post, Jayden","21","5","8","14","2","-","1","-","-","-","91"
"2012","richmond","Post, Jayden","22","8","6","10","1","2","1","-","-","-","86"
"2012","richmond","Post, Jayden","23","6","6","7","2","-","2","1","-","-","99"
"2012","richmond","Rance, Alex","1","11","3","10","-","4","1","-","-","-","98"
"2012","richmond","Rance, Alex","2","21","17","13","2","4","-","-","-","-","96"
"2012","richmond","Rance, Alex","3","11","9","6","1","1","3","-","-","-","100"
"2012","richmond","Rance, Alex","4","11","4","8","1","1","1","-","-","-","100"
"2012","richmond","Rance, Alex","5","9","6","5","1","-","2","-","-","-","94"
"2012","richmond","Rance, Alex","6","14","4","10","1","3","3","-","-","-","100"
"2012","richmond","Rance, Alex","7","20","12","7","-","1","1","-","-","-","100"
"2012","richmond","Rance, Alex","8","9","4","5","-","1","5","-","-","-","98"
"2012","richmond","Rance, Alex","9","8","7","10","3","2","2","-","-","-","96"
"2012","richmond","Rance, Alex","10","9","6","9","5","1","1","-","-","-","93"
"2012","richmond","Rance, Alex","11","6","1","10","1","1","4","-","-","-","97"
"2012","richmond","Rance, Alex","12","9","2","7","-","1","1","-","-","-","93"
"2012","richmond","Rance, Alex","14","4","2","4","1","2","2","-","-","-","94"
"2012","richmond","Rance, Alex","15","9","4","4","-","1","2","-","-","-","98"
"2012","richmond","Rance, Alex","16","11","10","7","2","-","5","-","-","-","95"
"2012","richmond","Rance, Alex","17","16","9","9","1","-","-","-","-","-","98"
"2012","richmond","Rance, Alex","18","11","3","3","3","3","6","-","-","-","97"
"2012","richmond","Rance, Alex","19","8","7","6","1","1","1","-","-","-","98"
"2012","richmond","Rance, Alex","20","12","8","7","2","3","3","-","-","-","97"
"2012","richmond","Rance, Alex","21","5","3","6","2","-","3","-","-","-","96"
"2012","richmond","Rance, Alex","22","11","7","6","1","6","1","-","-","-","94"
"2012","richmond","Rance, Alex","23","11","8","7","3","2","1","-","-","-","100"
"2012","richmond","Riewoldt, Jack","1","11","3","5","3","1","5","4","-","3","96"
"2012","richmond","Riewoldt, Jack","2","8","2","4","3","1","-","-","-","3","93"
"2012","richmond","Riewoldt, Jack","3","8","6","6","2","-","1","1","-","3","94"
"2012","richmond","Riewoldt, Jack","4","4","3","7","1","-","2","1","-","-","100"
"2012","richmond","Riewoldt, Jack","5","12","5","3","-","4","3","2","-","3","92"
"2012","richmond","Riewoldt, Jack","6","11","6","1","3","-","3","4","-","2","97"
"2012","richmond","Riewoldt, Jack","7","8","5","1","-","-","3","4","1","4","92"
"2012","richmond","Riewoldt, Jack","8","3","2","5","-","-","3","1","-","-","97"
"2012","richmond","Riewoldt, Jack","9","13","7","3","-","2","7","6","1","2","96"
"2012","richmond","Riewoldt, Jack","10","15","9","5","-","2","3","8","-","3","96"
"2012","richmond","Riewoldt, Jack","11","7","3","5","1","-","3","1","1","2","89"
"2012","richmond","Riewoldt, Jack","12","6","1","3","1","1","3","3","-","-","94"
"2012","richmond","Riewoldt, Jack","14","8","3","2","1","1","5","3","-","-","96"
"2012","richmond","Riewoldt, Jack","15","12","7","4","2","2","4","1","-","5","96"
"2012","richmond","Riewoldt, Jack","16","14","6","2","-","3","3","5","1","2","100"
"2012","richmond","Riewoldt, Jack","17","8","6","4","2","3","3","3","-","2","98"
"2012","richmond","Riewoldt, Jack","18","8","4","3","2","2","1","-","-","2","96"
"2012","richmond","Riewoldt, Jack","19","11","8","3","1","1","-","2","1","3","98"
"2012","richmond","Riewoldt, Jack","20","16","9","4","-","1","-","5","-","2","97"
"2012","richmond","Riewoldt, Jack","21","6","2","4","-","1","1","2","-","-","100"
"2012","richmond","Riewoldt, Jack","22","12","10","5","2","-","2","3","2","5","98"
"2012","richmond","Riewoldt, Jack","23","10","7","1","-","2","2","6","1","2","100"
"2012","richmond","Tuck, Shane","1","1","3","14","1","2","2","-","-","-","49"
"2012","richmond","Tuck, Shane","2","11","5","14","2","1","6","-","1","-","78"
"2012","richmond","Tuck, Shane","3","15","6","15","1","4","11","1","1","1","79"
"2012","richmond","Tuck, Shane","4","11","5","16","1","-","9","-","-","-","71"
"2012","richmond","Tuck, Shane","5","9","2","8","3","1","6","-","-","-","84"
"2012","richmond","Tuck, Shane","6","11","5","17","1","1","5","-","-","2","77"
"2012","richmond","Tuck, Shane","7","10","6","14","3","1","8","-","-","-","77"
"2012","richmond","Tuck, Shane","8","12","7","14","4","1","-","-","-","-","77"
"2012","richmond","Tuck, Shane","9","15","8","20","1","-","10","1","-","-","84"
"2012","richmond","Tuck, Shane","10","9","3","15","-","-","2","1","-","-","85"
"2012","richmond","Tuck, Shane","11","15","3","14","-","1","8","1","3","-","86"
"2012","richmond","Tuck, Shane","12","14","4","15","2","2","6","-","1","1","82"
"2012","richmond","Tuck, Shane","14","15","6","16","1","1","9","-","4","2","91"
"2012","richmond","Tuck, Shane","15","8","7","15","1","-","9","1","2","1","83"
"2012","richmond","Tuck, Shane","16","13","4","11","1","1","5","-","-","-","83"
"2012","richmond","Tuck, Shane","17","14","4","12","1","3","4","2","-","-","86"
"2012","richmond","Tuck, Shane","18","16","3","15","2","2","5","2","1","1","83"
"2012","richmond","Tuck, Shane","19","11","1","13","-","1","4","1","1","-","82"
"2012","richmond","Tuck, Shane","20","9","7","12","2","1","3","-","-","2","90"
"2012","richmond","Tuck, Shane","21","12","9","16","-","1","8","-","-","-","86"
"2012","richmond","Tuck, Shane","22","21","11","12","-","2","2","-","-","1","84"
"2012","richmond","Tuck, Shane","23","14","8","12","-","-","2","1","-","-","83"
"2012","richmond","Vickery, Ty","1","2","1","1","1","1","3","1","9","-","83"
"2012","richmond","Vickery, Ty","2","3","2","4","-","1","3","-","8","2","84"
"2012","richmond","Vickery, Ty","3","4","1","1","-","-","2","1","4","-","67"
"2012","richmond","Vickery, Ty","4","3","2","5","1","1","3","1","5","-","82"
"2012","richmond","Vickery, Ty","5","7","6","5","1","-","2","2","2","2","83"
"2012","richmond","Vickery, Ty","6","2","2","2","-","-","1","-","4","-","52"
"2012","richmond","Vickery, Ty","7","","","","","","","","","",""
"2012","richmond","Vickery, Ty","8","","","","","","","","","",""
"2012","richmond","Vickery, Ty","9","5","2","1","-","1","5","-","11","1","89"
"2012","richmond","Vickery, Ty","10","9","3","7","1","1","-","1","7","-","88"
"2012","richmond","Vickery, Ty","11","6","2","6","2","-","2","1","9","-","82"
"2012","richmond","Vickery, Ty","12","","","","","","","","","",""
"2012","richmond","Vickery, Ty","14","","","","","","","","","",""
"2012","richmond","Vickery, Ty","15","","","","","","","","","",""
"2012","richmond","Vickery, Ty","16","","","","","","","","","",""
"2012","richmond","Vickery, Ty","17","","","","","","","","","",""
"2012","richmond","Vickery, Ty","18","","","","","","","","","",""
"2012","richmond","Vickery, Ty","19","","","","","","","","","",""
"2012","richmond","Vickery, Ty","20","","","","","","","","","",""
"2012","richmond","Vickery, Ty","21","","","","","","","","","",""
"2012","richmond","Vickery, Ty","22","","","","","","","","","",""
"2012","richmond","Vickery, Ty","23","","","","","","","","","",""
"2012","richmond","Webberley, Jeromey","1","","","","","","","","","",""
"2012","richmond","Webberley, Jeromey","2","","","","","","","","","",""
