"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","swans","Malceski, Nick","13","","","","","","","","","",""
"2009","swans","Malceski, Nick","14","9","2","6","2","1","4","-","-","-","82"
"2009","swans","Malceski, Nick","15","8","3","4","-","-","1","-","-","-","81"
"2009","swans","Malceski, Nick","16","","","","","","","","","",""
"2009","swans","Malceski, Nick","17","","","","","","","","","",""
"2009","swans","Malceski, Nick","18","","","","","","","","","",""
"2009","swans","Malceski, Nick","19","","","","","","","","","",""
"2009","swans","Malceski, Nick","20","","","","","","","","","",""
"2009","swans","Malceski, Nick","21","","","","","","","","","",""
"2009","swans","Malceski, Nick","22","","","","","","","","","",""
"2009","swans","Mattner, Martin","1","9","4","7","2","-","5","1","-","-","87"
"2009","swans","Mattner, Martin","2","13","8","7","1","-","4","1","-","-","88"
"2009","swans","Mattner, Martin","3","8","3","3","2","-","2","-","-","1","86"
"2009","swans","Mattner, Martin","4","9","4","7","-","-","4","1","-","-","84"
"2009","swans","Mattner, Martin","5","10","2","7","1","-","6","1","-","1","94"
"2009","swans","Mattner, Martin","6","13","5","9","1","2","6","-","-","-","90"
"2009","swans","Mattner, Martin","7","9","4","7","2","-","4","-","-","-","91"
"2009","swans","Mattner, Martin","8","7","2","10","1","-","2","1","-","-","88"
"2009","swans","Mattner, Martin","9","10","9","5","3","1","3","1","-","-","85"
"2009","swans","Mattner, Martin","10","7","3","12","2","-","6","-","-","-","92"
"2009","swans","Mattner, Martin","11","15","4","4","-","1","4","1","-","-","90"
"2009","swans","Mattner, Martin","12","11","2","7","1","-","4","-","-","-","95"
"2009","swans","Mattner, Martin","13","14","8","16","-","2","5","1","-","-","94"
"2009","swans","Mattner, Martin","14","6","3","9","1","1","5","-","-","1","94"
"2009","swans","Mattner, Martin","15","4","2","5","-","-","6","-","-","-","88"
"2009","swans","Mattner, Martin","16","9","7","9","2","-","5","-","-","-","90"
"2009","swans","Mattner, Martin","17","15","5","6","-","-","2","1","-","-","85"
"2009","swans","Mattner, Martin","18","7","1","5","4","1","4","1","-","-","89"
"2009","swans","Mattner, Martin","19","10","6","3","2","2","4","-","-","-","91"
"2009","swans","Mattner, Martin","20","11","6","5","1","-","6","2","-","-","93"
"2009","swans","Mattner, Martin","21","7","1","6","1","1","4","-","-","-","82"
"2009","swans","Mattner, Martin","22","5","1","5","1","1","4","-","-","-","84"
"2009","swans","McVeigh, Jarrad","1","9","2","7","1","-","5","-","-","1","89"
"2009","swans","McVeigh, Jarrad","2","16","7","17","1","3","4","1","-","2","86"
"2009","swans","McVeigh, Jarrad","3","6","1","9","-","-","4","-","-","1","91"
"2009","swans","McVeigh, Jarrad","4","5","1","12","2","1","1","3","-","-","85"
"2009","swans","McVeigh, Jarrad","5","6","-","9","1","1","2","2","-","-","91"
"2009","swans","McVeigh, Jarrad","6","9","7","10","-","-","2","1","-","-","88"
"2009","swans","McVeigh, Jarrad","7","6","2","4","2","2","6","-","-","-","90"
"2009","swans","McVeigh, Jarrad","8","11","5","12","-","-","6","-","-","-","89"
"2009","swans","McVeigh, Jarrad","9","17","7","9","-","-","5","2","-","2","87"
"2009","swans","McVeigh, Jarrad","10","3","-","9","-","-","2","-","-","-","93"
"2009","swans","McVeigh, Jarrad","11","15","6","6","1","-","5","1","-","1","90"
"2009","swans","McVeigh, Jarrad","12","13","3","14","-","1","3","-","-","-","77"
"2009","swans","McVeigh, Jarrad","13","","","","","","","","","",""
"2009","swans","McVeigh, Jarrad","14","15","4","16","-","1","3","-","-","-","85"
"2009","swans","McVeigh, Jarrad","15","","","","","","","","","",""
"2009","swans","McVeigh, Jarrad","16","15","6","15","1","-","3","-","-","-","89"
"2009","swans","McVeigh, Jarrad","17","12","5","19","-","-","-","2","-","1","88"
"2009","swans","McVeigh, Jarrad","18","14","3","10","-","-","1","1","-","2","86"
"2009","swans","McVeigh, Jarrad","19","5","3","7","-","1","4","1","-","-","63"
"2009","swans","McVeigh, Jarrad","20","","","","","","","","","",""
"2009","swans","McVeigh, Jarrad","21","","","","","","","","","",""
"2009","swans","McVeigh, Jarrad","22","12","7","5","-","-","-","-","-","-","83"
"2009","swans","Meredith, Brett","1","","","","","","","","","",""
"2009","swans","Meredith, Brett","2","9","6","3","1","-","-","-","-","1","79"
"2009","swans","Meredith, Brett","3","3","1","6","1","1","3","1","-","1","78"
"2009","swans","Meredith, Brett","4","2","2","3","-","-","-","-","-","1","68"
"2009","swans","Meredith, Brett","5","5","1","4","-","-","2","1","-","-","60"
"2009","swans","Meredith, Brett","6","6","3","6","-","-","2","2","-","-","54"
"2009","swans","Meredith, Brett","7","3","1","8","-","-","2","1","-","-","69"
"2009","swans","Meredith, Brett","8","6","2","5","1","1","-","-","-","-","56"
"2009","swans","Meredith, Brett","9","","","","","","","","","",""
"2009","swans","Meredith, Brett","10","","","","","","","","","",""
"2009","swans","Meredith, Brett","11","","","","","","","","","",""
"2009","swans","Meredith, Brett","12","","","","","","","","","",""
"2009","swans","Meredith, Brett","13","","","","","","","","","",""
"2009","swans","Meredith, Brett","14","","","","","","","","","",""
"2009","swans","Meredith, Brett","15","","","","","","","","","",""
"2009","swans","Meredith, Brett","16","","","","","","","","","",""
"2009","swans","Meredith, Brett","17","","","","","","","","","",""
"2009","swans","Meredith, Brett","18","","","","","","","","","",""
"2009","swans","Meredith, Brett","19","","","","","","","","","",""
"2009","swans","Meredith, Brett","20","","","","","","","","","",""
"2009","swans","Meredith, Brett","21","","","","","","","","","",""
"2009","swans","Meredith, Brett","22","","","","","","","","","",""
"2009","swans","Moore, Jarred","1","3","1","9","-","-","2","-","-","1","68"
"2009","swans","Moore, Jarred","2","10","1","8","-","2","2","1","-","-","73"
"2009","swans","Moore, Jarred","3","7","3","4","1","-","3","1","-","2","61"
"2009","swans","Moore, Jarred","4","4","2","4","2","-","1","1","-","-","72"
"2009","swans","Moore, Jarred","5","","","","","","","","","",""
"2009","swans","Moore, Jarred","6","4","3","5","3","-","1","2","-","1","80"
"2009","swans","Moore, Jarred","7","2","2","9","-","-","2","1","-","-","74"
"2009","swans","Moore, Jarred","8","9","3","6","-","1","5","1","-","2","75"
"2009","swans","Moore, Jarred","9","8","-","7","-","-","4","1","-","2","91"
"2009","swans","Moore, Jarred","10","5","4","8","-","-","3","-","-","1","76"
"2009","swans","Moore, Jarred","11","2","1","4","-","-","2","-","-","-","60"
"2009","swans","Moore, Jarred","12","5","5","6","-","-","2","1","-","-","67"
"2009","swans","Moore, Jarred","13","","","","","","","","","",""
"2009","swans","Moore, Jarred","14","","","","","","","","","",""
"2009","swans","Moore, Jarred","15","","","","","","","","","",""
"2009","swans","Moore, Jarred","16","","","","","","","","","",""
"2009","swans","Moore, Jarred","17","8","2","11","-","1","1","1","-","1","80"
"2009","swans","Moore, Jarred","18","5","1","5","-","1","6","-","-","1","88"
"2009","swans","Moore, Jarred","19","9","3","6","-","-","3","2","-","1","85"
"2009","swans","Moore, Jarred","20","10","2","11","1","-","2","1","-","-","80"
"2009","swans","Moore, Jarred","21","4","1","4","-","1","2","1","-","-","39"
"2009","swans","Moore, Jarred","22","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","1","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","2","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","3","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","4","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","5","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","6","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","7","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","8","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","9","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","10","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","11","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","12","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","13","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","14","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","15","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","16","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","17","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","18","","","","","","","","","",""
"2009","swans","ODwyer, Matthew","19","10","5","6","1","-","2","1","-","-","77"
"2009","swans","ODwyer, Matthew","20","4","4","7","-","-","1","-","-","-","68"
"2009","swans","ODwyer, Matthew","21","10","4","6","1","-","1","-","-","-","81"
"2009","swans","ODwyer, Matthew","22","5","1","-","-","1","2","-","-","1","57"
"2009","swans","OKeefe, Ryan","1","12","6","4","1","-","3","1","-","1","100"
"2009","swans","OKeefe, Ryan","2","8","1","-","-","2","-","2","-","1","100"
"2009","swans","OKeefe, Ryan","3","13","1","6","1","3","7","-","-","-","94"
"2009","swans","OKeefe, Ryan","4","7","3","9","1","1","6","-","-","-","92"
"2009","swans","OKeefe, Ryan","5","7","3","7","2","1","6","1","-","-","100"
"2009","swans","OKeefe, Ryan","6","10","4","12","3","2","5","-","-","-","92"
"2009","swans","OKeefe, Ryan","7","9","4","16","1","-","6","-","-","-","86"
"2009","swans","OKeefe, Ryan","8","13","6","12","1","-","8","-","-","-","91"
"2009","swans","OKeefe, Ryan","9","13","5","8","2","2","9","1","-","-","86"
"2009","swans","OKeefe, Ryan","10","12","5","19","1","2","9","-","-","-","88"
"2009","swans","OKeefe, Ryan","11","16","6","10","3","1","6","-","1","-","90"
"2009","swans","OKeefe, Ryan","12","26","8","15","1","-","2","2","-","-","89"
"2009","swans","OKeefe, Ryan","13","14","4","11","1","2","4","-","-","-","85"
"2009","swans","OKeefe, Ryan","14","16","8","21","1","-","3","1","-","-","87"
"2009","swans","OKeefe, Ryan","15","11","4","16","-","2","7","1","-","-","89"
"2009","swans","OKeefe, Ryan","16","13","9","20","1","1","14","2","-","1","94"
"2009","swans","OKeefe, Ryan","17","14","3","11","1","1","3","1","-","-","90"
"2009","swans","OKeefe, Ryan","18","11","3","7","-","-","4","-","1","-","83"
"2009","swans","OKeefe, Ryan","19","16","2","6","1","3","4","-","-","-","86"
"2009","swans","OKeefe, Ryan","20","13","2","15","2","2","6","1","1","2","90"
"2009","swans","OKeefe, Ryan","21","13","2","7","1","-","4","-","-","1","86"
"2009","swans","OKeefe, Ryan","22","20","6","6","-","2","1","-","-","1","87"
"2009","swans","OLoughlin, Michael","1","","","","","","","","","",""
"2009","swans","OLoughlin, Michael","2","","","","","","","","","",""
"2009","swans","OLoughlin, Michael","3","","","","","","","","","",""
"2009","swans","OLoughlin, Michael","4","","","","","","","","","",""
"2009","swans","OLoughlin, Michael","5","","","","","","","","","",""
"2009","swans","OLoughlin, Michael","6","7","5","2","2","-","-","2","-","1","75"
"2009","swans","OLoughlin, Michael","7","5","4","-","-","-","1","3","-","-","84"
"2009","swans","OLoughlin, Michael","8","9","6","7","-","-","1","1","-","2","92"
"2009","swans","OLoughlin, Michael","9","9","6","7","-","-","1","1","-","2","91"
"2009","swans","OLoughlin, Michael","10","5","4","2","1","1","1","-","-","2","93"
"2009","swans","OLoughlin, Michael","11","10","7","5","1","-","3","1","-","-","90"
"2009","swans","OLoughlin, Michael","12","5","3","4","-","-","3","-","-","-","88"
"2009","swans","OLoughlin, Michael","13","9","6","6","1","1","1","-","-","2","83"
"2009","swans","OLoughlin, Michael","14","8","6","3","4","-","4","2","-","1","93"
"2009","swans","OLoughlin, Michael","15","11","9","3","1","-","2","3","-","2","93"
"2009","swans","OLoughlin, Michael","16","12","7","2","-","-","2","1","-","-","84"
"2009","swans","OLoughlin, Michael","17","3","1","3","3","1","3","-","-","1","93"
"2009","swans","OLoughlin, Michael","18","5","5","4","1","2","2","1","-","1","97"
"2009","swans","OLoughlin, Michael","19","13","10","6","1","1","2","2","-","-","94"
"2009","swans","OLoughlin, Michael","20","10","7","6","2","2","2","3","-","1","96"
"2009","swans","OLoughlin, Michael","21","4","4","3","1","1","1","-","-","-","94"
"2009","swans","OLoughlin, Michael","22","6","5","-","1","-","1","4","-","1","92"
"2009","swans","Pyke, Mike","1","","","","","","","","","",""
"2009","swans","Pyke, Mike","2","","","","","","","","","",""
"2009","swans","Pyke, Mike","3","","","","","","","","","",""
"2009","swans","Pyke, Mike","4","","","","","","","","","",""
"2009","swans","Pyke, Mike","5","","","","","","","","","",""
"2009","swans","Pyke, Mike","6","-","1","4","1","-","1","-","11","-","43"
"2009","swans","Pyke, Mike","7","2","1","5","2","-","3","-","18","-","44"
"2009","swans","Pyke, Mike","8","","","","","","","","","",""
"2009","swans","Pyke, Mike","9","","","","","","","","","",""
"2009","swans","Pyke, Mike","10","","","","","","","","","",""
"2009","swans","Pyke, Mike","11","","","","","","","","","",""
"2009","swans","Pyke, Mike","12","","","","","","","","","",""
"2009","swans","Pyke, Mike","13","","","","","","","","","",""
"2009","swans","Pyke, Mike","14","","","","","","","","","",""
"2009","swans","Pyke, Mike","15","3","-","7","-","2","-","-","15","-","40"
"2009","swans","Pyke, Mike","16","","","","","","","","","",""
"2009","swans","Pyke, Mike","17","1","-","6","3","1","1","-","6","-","45"
"2009","swans","Pyke, Mike","18","1","-","7","-","2","3","-","8","-","33"
"2009","swans","Pyke, Mike","19","1","1","6","3","1","2","-","24","1","50"
"2009","swans","Pyke, Mike","20","-","-","3","-","-","1","-","9","-","38"
"2009","swans","Pyke, Mike","21","-","-","1","1","-","1","-","7","-","52"
"2009","swans","Pyke, Mike","22","","","","","","","","","",""
"2009","swans","Richards, Ted","1","10","3","12","-","1","1","-","-","-","89"
"2009","swans","Richards, Ted","2","10","8","5","1","2","1","-","-","-","97"
"2009","swans","Richards, Ted","3","15","8","4","-","1","2","-","-","-","94"
"2009","swans","Richards, Ted","4","11","8","8","1","2","2","-","-","1","92"
"2009","swans","Richards, Ted","5","2","4","7","1","-","3","-","-","-","95"
"2009","swans","Richards, Ted","6","15","14","7","1","2","4","-","-","1","94"
"2009","swans","Richards, Ted","7","7","4","8","1","1","3","-","-","-","97"
"2009","swans","Richards, Ted","8","10","9","15","1","-","2","-","-","-","97"
"2009","swans","Richards, Ted","9","11","6","5","-","2","4","-","-","-","88"
"2009","swans","Richards, Ted","10","7","6","10","-","-","4","-","3","-","94"
"2009","swans","Richards, Ted","11","4","2","7","1","1","2","-","-","-","100"
"2009","swans","Richards, Ted","12","8","2","7","-","1","1","-","-","1","96"
"2009","swans","Richards, Ted","13","7","7","16","-","1","3","-","-","-","94"
"2009","swans","Richards, Ted","14","5","3","8","1","-","2","1","-","-","86"
"2009","swans","Richards, Ted","15","5","3","5","1","1","-","-","-","1","90"
"2009","swans","Richards, Ted","16","2","7","11","1","-","2","-","-","-","86"
"2009","swans","Richards, Ted","17","","","","","","","","","",""
"2009","swans","Richards, Ted","18","","","","","","","","","",""
"2009","swans","Richards, Ted","19","","","","","","","","","",""
"2009","swans","Richards, Ted","20","","","","","","","","","",""
"2009","swans","Richards, Ted","21","","","","","","","","","",""
"2009","swans","Richards, Ted","22","","","","","","","","","",""
"2009","swans","Roberts-Thomson, Lewis","1","14","7","9","2","1","1","-","-","-","100"
"2009","swans","Roberts-Thomson, Lewis","2","13","9","7","-","-","1","-","-","-","96"
"2009","swans","Roberts-Thomson, Lewis","3","3","1","4","4","2","1","-","5","-","89"
"2009","swans","Roberts-Thomson, Lewis","4","8","5","7","2","-","1","-","-","-","86"
"2009","swans","Roberts-Thomson, Lewis","5","5","6","10","2","-","3","-","-","-","97"
"2009","swans","Roberts-Thomson, Lewis","6","10","9","15","1","-","-","-","-","-","97"
"2009","swans","Roberts-Thomson, Lewis","7","8","8","6","1","2","1","-","-","-","98"
"2009","swans","Roberts-Thomson, Lewis","8","7","7","5","1","1","1","-","-","-","75"
"2009","swans","Roberts-Thomson, Lewis","9","","","","","","","","","",""
"2009","swans","Roberts-Thomson, Lewis","10","6","5","7","1","-","-","-","-","-","94"
"2009","swans","Roberts-Thomson, Lewis","11","9","9","4","-","1","4","-","-","-","100"
"2009","swans","Roberts-Thomson, Lewis","12","12","10","8","1","-","-","-","-","-","100"
"2009","swans","Roberts-Thomson, Lewis","13","11","9","9","2","-","-","-","-","-","95"
"2009","swans","Roberts-Thomson, Lewis","14","6","8","12","-","-","-","1","1","-","76"
"2009","swans","Roberts-Thomson, Lewis","15","6","7","8","-","-","3","1","2","-","92"
"2009","swans","Roberts-Thomson, Lewis","16","5","4","6","1","1","-","-","5","-","66"
"2009","swans","Roberts-Thomson, Lewis","17","9","9","9","4","-","2","-","-","-","100"
"2009","swans","Roberts-Thomson, Lewis","18","4","4","3","-","1","1","-","2","-","94"
"2009","swans","Roberts-Thomson, Lewis","19","7","6","3","-","-","1","-","-","-","93"
"2009","swans","Roberts-Thomson, Lewis","20","8","5","4","1","-","1","-","-","-","97"
"2009","swans","Roberts-Thomson, Lewis","21","11","9","9","-","2","4","-","-","-","93"
"2009","swans","Roberts-Thomson, Lewis","22","13","7","11","-","-","3","-","12","-","86"
"2009","swans","Shaw, Rhyce","1","13","7","3","1","2","5","-","-","-","81"
"2009","swans","Shaw, Rhyce","2","19","7","7","1","1","2","-","-","-","85"
"2009","swans","Shaw, Rhyce","3","12","5","8","1","-","2","-","-","-","91"
"2009","swans","Shaw, Rhyce","4","21","7","8","2","-","3","-","-","-","81"
"2009","swans","Shaw, Rhyce","5","9","2","8","1","1","5","1","-","-","93"
"2009","swans","Shaw, Rhyce","6","19","6","6","-","1","3","1","-","-","81"
"2009","swans","Shaw, Rhyce","7","16","1","8","-","-","4","-","-","-","91"
"2009","swans","Shaw, Rhyce","8","21","5","8","-","1","3","-","-","1","91"
"2009","swans","Shaw, Rhyce","9","10","3","10","1","-","1","-","-","-","83"
"2009","swans","Shaw, Rhyce","10","19","2","9","-","1","4","-","-","-","90"
"2009","swans","Shaw, Rhyce","11","15","4","6","2","1","1","-","-","-","85"
"2009","swans","Shaw, Rhyce","12","16","4","8","-","-","1","-","-","-","84"
"2009","swans","Shaw, Rhyce","13","20","6","9","-","-","5","1","-","-","87"
"2009","swans","Shaw, Rhyce","14","21","3","9","-","1","1","1","-","1","86"
"2009","swans","Shaw, Rhyce","15","21","1","9","1","-","3","-","-","1","89"
"2009","swans","Shaw, Rhyce","16","18","1","13","-","1","1","-","-","-","88"
"2009","swans","Shaw, Rhyce","17","19","5","10","4","1","-","-","-","-","77"
"2009","swans","Shaw, Rhyce","18","19","2","4","2","-","3","-","-","-","92"
"2009","swans","Shaw, Rhyce","19","10","2","1","1","-","2","-","-","-","94"
"2009","swans","Shaw, Rhyce","20","21","3","4","-","-","-","-","-","-","87"
"2009","swans","Shaw, Rhyce","21","16","2","6","-","-","5","-","-","1","81"
"2009","swans","Shaw, Rhyce","22","18","2","5","1","1","4","-","-","-","89"
"2009","swans","Smith, Nick","1","","","","","","","","","",""
"2009","swans","Smith, Nick","2","","","","","","","","","",""
"2009","swans","Smith, Nick","3","","","","","","","","","",""
"2009","swans","Smith, Nick","4","","","","","","","","","",""
"2009","swans","Smith, Nick","5","","","","","","","","","",""
"2009","swans","Smith, Nick","6","","","","","","","","","",""
"2009","swans","Smith, Nick","7","","","","","","","","","",""
"2009","swans","Smith, Nick","8","","","","","","","","","",""
"2009","swans","Smith, Nick","9","","","","","","","","","",""
"2009","swans","Smith, Nick","10","","","","","","","","","",""
"2009","swans","Smith, Nick","11","","","","","","","","","",""
"2009","swans","Smith, Nick","12","8","2","7","-","1","2","-","-","-","57"
"2009","swans","Smith, Nick","13","6","2","7","-","1","1","-","-","-","75"
"2009","swans","Smith, Nick","14","4","1","9","-","-","2","-","-","-","69"
"2009","swans","Smith, Nick","15","4","2","8","-","-","3","-","-","-","80"
"2009","swans","Smith, Nick","16","8","4","9","-","1","-","-","-","-","83"
"2009","swans","Smith, Nick","17","7","5","10","-","2","3","-","-","-","83"
"2009","swans","Smith, Nick","18","7","3","2","3","1","5","-","-","1","78"
"2009","swans","Smith, Nick","19","8","2","3","2","1","2","-","-","-","81"
"2009","swans","Smith, Nick","20","7","2","8","-","1","3","-","-","-","74"
"2009","swans","Smith, Nick","21","8","4","9","-","1","1","1","-","-","76"
"2009","swans","Smith, Nick","22","4","4","5","-","-","9","-","-","-","81"
"2009","swans","Thornton, Kristin","1","","","","","","","","","",""
"2009","swans","Thornton, Kristin","2","","","","","","","","","",""
"2009","swans","Thornton, Kristin","3","","","","","","","","","",""
"2009","swans","Thornton, Kristin","4","5","6","2","3","-","1","1","-","-","62"
"2009","swans","Thornton, Kristin","5","5","4","2","1","-","-","1","-","-","52"
"2009","swans","Thornton, Kristin","6","5","4","4","-","-","2","1","-","-","66"
"2009","swans","Thornton, Kristin","7","3","2","4","-","-","5","-","-","-","61"
"2009","swans","Thornton, Kristin","8","","","","","","","","","",""
"2009","swans","Thornton, Kristin","9","","","","","","","","","",""
"2009","swans","Thornton, Kristin","10","","","","","","","","","",""
"2009","swans","Thornton, Kristin","11","","","","","","","","","",""
"2009","swans","Thornton, Kristin","12","7","2","2","-","2","2","-","-","2","52"
"2009","swans","Thornton, Kristin","13","4","3","1","1","-","3","-","-","-","60"
"2009","swans","Thornton, Kristin","14","","","","","","","","","",""
"2009","swans","Thornton, Kristin","15","","","","","","","","","",""
"2009","swans","Thornton, Kristin","16","","","","","","","","","",""
"2009","swans","Thornton, Kristin","17","6","1","3","-","-","3","-","-","-","53"
"2009","swans","Thornton, Kristin","18","","","","","","","","","",""
"2009","swans","Thornton, Kristin","19","","","","","","","","","",""
"2009","swans","Thornton, Kristin","20","","","","","","","","","",""
"2009","swans","Thornton, Kristin","21","","","","","","","","","",""
"2009","swans","Thornton, Kristin","22","3","3","2","-","-","1","1","-","-","59"
"2009","swans","Veszpremi, Patrick","1","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","2","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","3","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","4","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","5","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","6","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","7","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","8","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","9","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","10","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","11","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","12","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","13","3","2","1","-","-","1","-","-","1","48"
"2009","swans","Veszpremi, Patrick","14","12","6","2","1","-","2","1","-","-","68"
"2009","swans","Veszpremi, Patrick","15","6","2","4","-","-","-","2","-","1","77"
"2009","swans","Veszpremi, Patrick","16","4","4","4","1","-","5","-","-","1","63"
"2009","swans","Veszpremi, Patrick","17","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","18","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","19","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","20","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","21","","","","","","","","","",""
"2009","swans","Veszpremi, Patrick","22","","","","","","","","","",""
"2009","swans","White, Jesse","1","1","1","5","1","-","1","-","12","-","49"
"2009","swans","White, Jesse","2","7","3","5","2","1","2","1","28","-","52"
"2009","swans","White, Jesse","3","5","4","2","1","-","2","1","10","-","51"
"2009","swans","White, Jesse","4","1","2","2","-","-","3","1","3","-","63"
"2009","swans","White, Jesse","5","4","3","2","-","-","-","-","12","-","50"
"2009","swans","White, Jesse","6","","","","","","","","","",""
"2009","swans","White, Jesse","7","","","","","","","","","",""
"2009","swans","White, Jesse","8","1","2","3","-","-","1","-","8","-","44"
"2009","swans","White, Jesse","9","4","4","3","1","-","-","2","10","-","60"
"2009","swans","White, Jesse","10","1","1","3","1","-","2","-","13","-","37"
"2009","swans","White, Jesse","11","2","-","4","-","1","5","-","19","-","46"
"2009","swans","White, Jesse","12","6","5","7","-","-","-","-","3","1","46"
"2009","swans","White, Jesse","13","2","2","3","2","-","-","-","4","1","71"
"2009","swans","White, Jesse","14","","","","","","","","","",""
"2009","swans","White, Jesse","15","","","","","","","","","",""
"2009","swans","White, Jesse","16","12","8","2","-","-","-","4","-","1","94"
"2009","swans","White, Jesse","17","3","2","1","2","-","1","1","-","1","80"
"2009","swans","White, Jesse","18","6","3","2","1","1","-","3","-","1","98"
"2009","swans","White, Jesse","19","9","7","1","-","2","-","2","-","3","94"
"2009","swans","White, Jesse","20","7","8","2","3","-","1","1","-","2","98"
"2009","swans","White, Jesse","21","6","7","8","-","-","2","1","-","1","95"
"2009","swans","White, Jesse","22","9","10","1","1","-","-","3","-","2","86"
