"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","bullldogs","Harbrow, Jarrod","18","14","4","10","-","-","1","-","-","-","90"
"2009","bullldogs","Harbrow, Jarrod","19","8","2","10","-","1","3","-","-","1","86"
"2009","bullldogs","Harbrow, Jarrod","20","22","8","9","1","2","4","-","-","-","90"
"2009","bullldogs","Harbrow, Jarrod","21","18","7","7","-","-","2","-","-","-","86"
"2009","bullldogs","Harbrow, Jarrod","22","15","8","14","1","1","-","-","-","-","93"
"2009","bullldogs","Harbrow, Jarrod","QF","6","-","6","1","-","4","-","-","-","98"
"2009","bullldogs","Harbrow, Jarrod","SF","15","3","6","-","-","5","-","-","1","81"
"2009","bullldogs","Harbrow, Jarrod","PF","16","9","7","1","-","2","-","-","-","85"
"2009","bullldogs","Hargrave, Ryan","1","18","8","9","-","-","3","-","-","-","90"
"2009","bullldogs","Hargrave, Ryan","2","14","7","11","-","2","1","-","-","-","93"
"2009","bullldogs","Hargrave, Ryan","3","15","10","4","2","-","1","-","-","-","98"
"2009","bullldogs","Hargrave, Ryan","4","19","5","6","-","-","2","-","-","-","92"
"2009","bullldogs","Hargrave, Ryan","5","13","6","6","-","1","1","-","-","-","89"
"2009","bullldogs","Hargrave, Ryan","6","15","7","9","-","-","5","-","-","1","88"
"2009","bullldogs","Hargrave, Ryan","7","10","4","9","1","1","3","-","-","-","90"
"2009","bullldogs","Hargrave, Ryan","8","","","","","","","","","",""
"2009","bullldogs","Hargrave, Ryan","9","","","","","","","","","",""
"2009","bullldogs","Hargrave, Ryan","10","15","5","7","-","-","2","-","-","-","93"
"2009","bullldogs","Hargrave, Ryan","11","12","2","7","1","-","1","1","-","1","89"
"2009","bullldogs","Hargrave, Ryan","12","17","10","12","-","1","2","-","-","-","86"
"2009","bullldogs","Hargrave, Ryan","13","23","5","6","1","1","3","-","-","-","95"
"2009","bullldogs","Hargrave, Ryan","14","15","8","17","-","1","-","-","-","-","88"
"2009","bullldogs","Hargrave, Ryan","15","24","11","11","3","1","1","-","-","-","98"
"2009","bullldogs","Hargrave, Ryan","16","13","7","9","-","-","3","-","-","-","87"
"2009","bullldogs","Hargrave, Ryan","17","18","9","13","-","-","2","-","-","-","92"
"2009","bullldogs","Hargrave, Ryan","18","19","5","8","-","-","2","-","-","-","90"
"2009","bullldogs","Hargrave, Ryan","19","8","1","6","-","-","2","-","-","-","93"
"2009","bullldogs","Hargrave, Ryan","20","12","7","3","-","-","2","-","-","-","91"
"2009","bullldogs","Hargrave, Ryan","21","12","7","10","1","-","2","-","-","-","92"
"2009","bullldogs","Hargrave, Ryan","22","27","19","5","1","-","1","-","-","-","91"
"2009","bullldogs","Hargrave, Ryan","QF","8","4","7","1","-","2","-","-","-","92"
"2009","bullldogs","Hargrave, Ryan","SF","17","9","12","-","-","3","-","-","1","89"
"2009","bullldogs","Hargrave, Ryan","PF","17","7","8","2","-","1","-","-","-","95"
"2009","bullldogs","Higgins, Shaun","1","10","7","19","1","-","2","2","1","-","88"
"2009","bullldogs","Higgins, Shaun","2","8","3","11","1","-","5","-","-","2","81"
"2009","bullldogs","Higgins, Shaun","3","12","5","12","3","1","1","2","1","-","81"
"2009","bullldogs","Higgins, Shaun","4","14","6","6","-","2","4","4","-","2","82"
"2009","bullldogs","Higgins, Shaun","5","18","6","9","-","-","2","1","-","2","83"
"2009","bullldogs","Higgins, Shaun","6","10","4","6","-","-","3","1","-","1","87"
"2009","bullldogs","Higgins, Shaun","7","","","","","","","","","",""
"2009","bullldogs","Higgins, Shaun","8","","","","","","","","","",""
"2009","bullldogs","Higgins, Shaun","9","9","5","7","2","-","1","-","1","-","72"
"2009","bullldogs","Higgins, Shaun","10","16","6","6","-","2","6","1","-","-","67"
"2009","bullldogs","Higgins, Shaun","11","11","8","9","-","1","3","3","-","-","69"
"2009","bullldogs","Higgins, Shaun","12","13","2","11","-","1","2","1","-","-","72"
"2009","bullldogs","Higgins, Shaun","13","7","3","12","2","1","2","2","1","-","81"
"2009","bullldogs","Higgins, Shaun","14","14","9","6","1","-","2","3","-","1","60"
"2009","bullldogs","Higgins, Shaun","15","10","3","6","-","-","2","3","-","2","80"
"2009","bullldogs","Higgins, Shaun","16","17","8","7","-","2","4","2","-","-","70"
"2009","bullldogs","Higgins, Shaun","17","8","3","9","-","-","3","-","-","1","42"
"2009","bullldogs","Higgins, Shaun","18","","","","","","","","","",""
"2009","bullldogs","Higgins, Shaun","19","","","","","","","","","",""
"2009","bullldogs","Higgins, Shaun","20","","","","","","","","","",""
"2009","bullldogs","Higgins, Shaun","21","9","5","5","1","1","3","1","-","2","76"
"2009","bullldogs","Higgins, Shaun","22","14","5","8","1","2","1","1","-","3","80"
"2009","bullldogs","Higgins, Shaun","QF","14","8","7","3","-","1","2","-","1","88"
"2009","bullldogs","Higgins, Shaun","SF","9","8","20","-","-","1","2","-","-","78"
"2009","bullldogs","Higgins, Shaun","PF","8","1","15","-","-","4","1","-","1","85"
"2009","bullldogs","Hill, Josh","1","7","7","10","1","-","1","-","-","2","89"
"2009","bullldogs","Hill, Josh","2","10","7","6","2","-","3","3","-","1","88"
"2009","bullldogs","Hill, Josh","3","9","8","8","-","-","3","1","-","1","86"
"2009","bullldogs","Hill, Josh","4","8","3","6","-","1","1","1","-","-","86"
"2009","bullldogs","Hill, Josh","5","13","6","10","2","1","7","1","-","1","83"
"2009","bullldogs","Hill, Josh","6","9","4","4","-","-","2","3","-","1","90"
"2009","bullldogs","Hill, Josh","7","7","6","6","2","-","4","2","-","1","86"
"2009","bullldogs","Hill, Josh","8","7","3","3","2","1","6","-","-","2","85"
"2009","bullldogs","Hill, Josh","9","7","5","1","-","-","1","1","-","1","79"
"2009","bullldogs","Hill, Josh","10","5","-","10","-","1","5","-","-","1","69"
"2009","bullldogs","Hill, Josh","11","9","5","10","-","1","3","4","-","1","90"
"2009","bullldogs","Hill, Josh","12","11","8","6","-","-","2","3","-","2","84"
"2009","bullldogs","Hill, Josh","13","6","5","4","1","-","4","2","-","-","77"
"2009","bullldogs","Hill, Josh","14","11","6","4","1","3","5","2","-","1","83"
"2009","bullldogs","Hill, Josh","15","5","3","5","1","-","3","-","-","-","76"
"2009","bullldogs","Hill, Josh","16","10","4","6","-","1","2","1","-","1","80"
"2009","bullldogs","Hill, Josh","17","6","4","4","2","-","2","-","-","-","85"
"2009","bullldogs","Hill, Josh","18","12","3","10","-","1","5","1","-","1","83"
"2009","bullldogs","Hill, Josh","19","10","6","5","-","-","5","2","-","3","87"
"2009","bullldogs","Hill, Josh","20","16","7","4","-","3","4","-","-","-","83"
"2009","bullldogs","Hill, Josh","21","14","7","6","-","1","3","3","-","1","88"
"2009","bullldogs","Hill, Josh","22","6","3","4","-","-","3","2","-","1","79"
"2009","bullldogs","Hill, Josh","QF","5","1","6","2","-","5","1","-","-","74"
"2009","bullldogs","Hill, Josh","SF","","","","","","","","","",""
"2009","bullldogs","Hill, Josh","PF","","","","","","","","","",""
"2009","bullldogs","Hudson, Ben","1","2","1","14","4","2","2","-","11","1","66"
"2009","bullldogs","Hudson, Ben","2","3","3","9","2","-","5","-","14","-","61"
"2009","bullldogs","Hudson, Ben","3","-","1","11","1","2","4","-","19","-","66"
"2009","bullldogs","Hudson, Ben","4","3","3","8","1","1","6","-","19","-","66"
"2009","bullldogs","Hudson, Ben","5","4","5","13","2","-","3","-","16","-","71"
"2009","bullldogs","Hudson, Ben","6","3","5","7","1","-","1","-","9","-","63"
"2009","bullldogs","Hudson, Ben","7","-","2","6","2","1","7","-","10","-","63"
"2009","bullldogs","Hudson, Ben","8","4","6","10","-","-","2","-","22","-","67"
"2009","bullldogs","Hudson, Ben","9","1","3","13","1","-","6","-","18","-","64"
"2009","bullldogs","Hudson, Ben","10","1","2","6","-","3","4","-","20","-","61"
"2009","bullldogs","Hudson, Ben","11","2","1","4","3","1","1","-","16","-","58"
"2009","bullldogs","Hudson, Ben","12","4","2","11","2","2","2","1","21","-","65"
"2009","bullldogs","Hudson, Ben","13","1","4","12","2","-","4","-","14","-","57"
"2009","bullldogs","Hudson, Ben","14","3","3","11","2","4","5","-","12","1","66"
"2009","bullldogs","Hudson, Ben","15","3","3","9","-","2","5","-","24","-","59"
"2009","bullldogs","Hudson, Ben","16","2","4","17","2","1","2","-","17","-","70"
"2009","bullldogs","Hudson, Ben","17","3","1","11","2","1","2","-","19","-","72"
"2009","bullldogs","Hudson, Ben","18","3","-","7","-","2","1","-","10","-","64"
"2009","bullldogs","Hudson, Ben","19","3","-","8","-","1","3","-","16","-","67"
"2009","bullldogs","Hudson, Ben","20","3","3","13","1","3","2","-","19","-","66"
"2009","bullldogs","Hudson, Ben","21","3","4","10","2","1","4","-","11","-","63"
"2009","bullldogs","Hudson, Ben","22","","","","","","","","","",""
"2009","bullldogs","Hudson, Ben","QF","2","1","12","2","4","5","1","15","-","66"
"2009","bullldogs","Hudson, Ben","SF","6","5","16","1","-","2","-","20","-","64"
"2009","bullldogs","Hudson, Ben","PF","3","1","11","3","1","3","-","16","-","64"
"2009","bullldogs","Johnson, Brad","1","15","8","5","3","1","1","-","-","-","88"
"2009","bullldogs","Johnson, Brad","2","18","9","4","1","-","3","3","-","2","85"
"2009","bullldogs","Johnson, Brad","3","9","2","5","1","1","3","2","1","-","90"
"2009","bullldogs","Johnson, Brad","4","14","6","5","2","-","1","1","-","1","90"
"2009","bullldogs","Johnson, Brad","5","15","8","8","-","-","-","4","-","1","86"
"2009","bullldogs","Johnson, Brad","6","8","3","7","-","-","2","-","-","1","90"
"2009","bullldogs","Johnson, Brad","7","16","6","11","2","1","3","1","-","1","90"
"2009","bullldogs","Johnson, Brad","8","10","5","6","3","-","1","1","-","1","88"
"2009","bullldogs","Johnson, Brad","9","17","10","9","1","-","-","4","-","2","92"
"2009","bullldogs","Johnson, Brad","10","11","5","7","3","-","6","-","-","1","91"
"2009","bullldogs","Johnson, Brad","11","15","8","6","1","1","3","2","-","2","89"
"2009","bullldogs","Johnson, Brad","12","11","4","7","1","-","-","3","-","1","91"
"2009","bullldogs","Johnson, Brad","13","17","9","10","1","1","6","-","-","-","92"
"2009","bullldogs","Johnson, Brad","14","17","11","7","-","3","4","3","-","-","90"
"2009","bullldogs","Johnson, Brad","15","10","6","13","1","-","1","-","-","2","92"
"2009","bullldogs","Johnson, Brad","16","21","14","9","-","3","2","-","-","3","87"
"2009","bullldogs","Johnson, Brad","17","11","8","8","1","1","4","-","-","-","91"
"2009","bullldogs","Johnson, Brad","18","13","8","10","-","-","6","-","-","-","86"
"2009","bullldogs","Johnson, Brad","19","15","7","11","-","1","5","1","-","1","93"
"2009","bullldogs","Johnson, Brad","20","18","10","5","1","-","2","2","-","2","82"
"2009","bullldogs","Johnson, Brad","21","17","10","5","-","1","4","2","-","2","88"
"2009","bullldogs","Johnson, Brad","22","17","7","5","3","2","1","4","-","2","92"
"2009","bullldogs","Johnson, Brad","QF","7","2","8","-","-","1","2","-","1","89"
"2009","bullldogs","Johnson, Brad","SF","16","4","10","1","1","2","-","-","-","90"
"2009","bullldogs","Johnson, Brad","PF","15","6","4","2","1","5","2","-","-","89"
"2009","bullldogs","Lake, Brian","1","11","10","8","-","3","1","-","1","-","82"
"2009","bullldogs","Lake, Brian","2","19","18","6","1","-","3","-","4","-","100"
"2009","bullldogs","Lake, Brian","3","13","9","4","-","-","2","-","-","-","88"
"2009","bullldogs","Lake, Brian","4","10","6","8","3","-","1","1","-","1","94"
"2009","bullldogs","Lake, Brian","5","6","3","9","-","-","-","-","-","1","94"
"2009","bullldogs","Lake, Brian","6","8","6","6","1","-","2","-","-","1","92"
"2009","bullldogs","Lake, Brian","7","10","7","6","1","1","2","-","2","-","96"
"2009","bullldogs","Lake, Brian","8","11","8","6","-","-","1","-","1","-","95"
"2009","bullldogs","Lake, Brian","9","8","7","3","-","-","1","-","-","-","88"
"2009","bullldogs","Lake, Brian","10","12","7","5","1","1","1","-","-","-","100"
"2009","bullldogs","Lake, Brian","11","9","7","8","-","-","-","-","3","-","96"
"2009","bullldogs","Lake, Brian","12","10","4","8","2","1","2","-","4","-","97"
"2009","bullldogs","Lake, Brian","13","10","8","12","-","-","1","-","1","-","100"
"2009","bullldogs","Lake, Brian","14","14","10","7","-","1","3","-","-","-","97"
"2009","bullldogs","Lake, Brian","15","15","12","9","-","-","-","-","1","1","100"
"2009","bullldogs","Lake, Brian","16","7","11","11","-","-","1","-","-","-","98"
"2009","bullldogs","Lake, Brian","17","13","7","6","2","-","-","-","-","-","92"
"2009","bullldogs","Lake, Brian","18","11","7","7","1","-","-","-","-","-","98"
"2009","bullldogs","Lake, Brian","19","13","11","10","1","1","2","1","-","1","100"
"2009","bullldogs","Lake, Brian","20","11","13","8","1","-","2","-","-","-","95"
"2009","bullldogs","Lake, Brian","21","15","6","9","-","1","1","-","-","-","96"
"2009","bullldogs","Lake, Brian","22","22","15","4","-","-","3","-","-","-","98"
"2009","bullldogs","Lake, Brian","QF","13","4","8","-","-","1","-","1","1","100"
"2009","bullldogs","Lake, Brian","SF","6","5","10","-","1","2","-","-","-","97"
"2009","bullldogs","Lake, Brian","PF","13","7","5","2","-","2","-","-","-","98"
"2009","bullldogs","Minson, Will","1","4","2","7","3","-","-","-","7","-","68"
"2009","bullldogs","Minson, Will","2","7","3","2","1","2","2","1","9","1","66"
"2009","bullldogs","Minson, Will","3","7","5","5","1","-","2","1","7","-","75"
"2009","bullldogs","Minson, Will","4","5","4","8","-","-","2","-","10","-","71"
"2009","bullldogs","Minson, Will","5","3","4","9","2","2","2","-","14","-","68"
"2009","bullldogs","Minson, Will","6","6","6","6","3","1","1","2","17","-","80"
"2009","bullldogs","Minson, Will","7","5","2","4","3","2","3","1","16","-","74"
"2009","bullldogs","Minson, Will","8","5","3","5","-","-","4","-","14","1","70"
"2009","bullldogs","Minson, Will","9","6","2","8","-","-","4","1","14","-","66"
"2009","bullldogs","Minson, Will","10","7","2","8","3","1","3","-","17","-","69"
"2009","bullldogs","Minson, Will","11","3","1","9","3","1","9","-","22","-","71"
"2009","bullldogs","Minson, Will","12","8","7","15","2","1","2","3","10","-","73"
"2009","bullldogs","Minson, Will","13","9","7","9","3","3","4","-","15","-","68"
"2009","bullldogs","Minson, Will","14","4","2","7","1","1","5","1","19","-","78"
"2009","bullldogs","Minson, Will","15","4","4","8","1","-","2","-","19","1","74"
"2009","bullldogs","Minson, Will","16","9","7","11","-","1","3","1","14","-","73"
"2009","bullldogs","Minson, Will","17","4","2","3","1","-","4","-","26","-","76"
"2009","bullldogs","Minson, Will","18","5","1","5","1","-","3","2","10","-","78"
"2009","bullldogs","Minson, Will","19","7","3","5","2","1","1","-","13","-","77"
"2009","bullldogs","Minson, Will","20","10","7","6","4","3","2","2","8","-","76"
"2009","bullldogs","Minson, Will","21","1","-","5","3","1","2","-","21","-","77"
"2009","bullldogs","Minson, Will","22","6","3","7","-","-","-","-","28","-","79"
"2009","bullldogs","Minson, Will","QF","4","4","4","3","-","4","-","9","-","59"
"2009","bullldogs","Minson, Will","SF","7","4","4","-","2","2","1","16","1","73"
"2009","bullldogs","Minson, Will","PF","7","4","5","2","1","4","-","10","-","79"
"2009","bullldogs","Morris, Dale","1","3","3","14","1","-","3","-","-","-","99"
"2009","bullldogs","Morris, Dale","2","7","7","3","1","1","4","-","-","-","100"
"2009","bullldogs","Morris, Dale","3","8","6","2","1","-","1","1","-","-","100"
"2009","bullldogs","Morris, Dale","4","10","7","10","-","-","2","-","-","-","100"
"2009","bullldogs","Morris, Dale","5","1","2","5","-","1","1","-","-","-","97"
"2009","bullldogs","Morris, Dale","6","5","3","4","-","2","3","-","-","-","94"
"2009","bullldogs","Morris, Dale","7","3","6","6","-","-","1","-","-","-","92"
"2009","bullldogs","Morris, Dale","8","5","6","10","1","2","2","-","-","-","100"
"2009","bullldogs","Morris, Dale","9","3","6","7","1","-","3","-","-","-","98"
"2009","bullldogs","Morris, Dale","10","3","5","5","-","-","1","-","-","-","100"
"2009","bullldogs","Morris, Dale","11","2","3","8","1","-","4","-","-","-","98"
"2009","bullldogs","Morris, Dale","12","3","6","9","-","-","2","-","-","-","93"
"2009","bullldogs","Morris, Dale","13","4","8","10","1","-","3","-","-","-","96"
"2009","bullldogs","Morris, Dale","14","6","3","3","-","-","4","-","-","1","99"
"2009","bullldogs","Morris, Dale","15","4","1","4","-","1","5","-","-","-","100"
"2009","bullldogs","Morris, Dale","16","8","9","7","-","-","2","-","-","-","100"
"2009","bullldogs","Morris, Dale","17","4","6","10","-","1","5","-","-","1","100"
"2009","bullldogs","Morris, Dale","18","3","2","8","-","-","2","-","-","-","91"
"2009","bullldogs","Morris, Dale","19","6","5","4","1","-","2","-","-","-","96"
"2009","bullldogs","Morris, Dale","20","3","8","7","1","-","-","-","-","-","100"
"2009","bullldogs","Morris, Dale","21","2","3","7","-","-","-","-","-","-","100"
"2009","bullldogs","Morris, Dale","22","8","6","13","-","-","-","-","-","-","100"
"2009","bullldogs","Morris, Dale","QF","3","4","16","-","1","3","-","-","-","100"
"2009","bullldogs","Morris, Dale","SF","2","2","3","-","1","4","-","-","-","100"
"2009","bullldogs","Morris, Dale","PF","9","6","12","1","2","2","-","-","-","100"
"2009","bullldogs","Murphy, Robert","1","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","2","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","3","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","4","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","5","8","4","5","-","1","-","-","-","-","67"
"2009","bullldogs","Murphy, Robert","6","7","6","3","-","-","3","-","-","1","68"
"2009","bullldogs","Murphy, Robert","7","12","10","6","1","-","2","4","-","-","86"
"2009","bullldogs","Murphy, Robert","8","6","4","-","-","-","-","1","-","-","16"
"2009","bullldogs","Murphy, Robert","9","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","10","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","11","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","12","9","3","6","-","-","-","-","-","-","62"
"2009","bullldogs","Murphy, Robert","13","16","10","7","-","-","2","-","-","-","81"
"2009","bullldogs","Murphy, Robert","14","16","8","6","-","1","3","-","-","-","81"
"2009","bullldogs","Murphy, Robert","15","20","13","7","-","-","1","1","-","3","77"
"2009","bullldogs","Murphy, Robert","16","12","8","6","-","2","2","1","-","-","69"
"2009","bullldogs","Murphy, Robert","17","5","5","7","-","-","1","1","-","1","54"
"2009","bullldogs","Murphy, Robert","18","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","19","","","","","","","","","",""
"2009","bullldogs","Murphy, Robert","20","12","11","9","1","-","1","-","-","2","81"
"2009","bullldogs","Murphy, Robert","21","13","7","4","-","2","1","1","-","2","75"
"2009","bullldogs","Murphy, Robert","22","14","12","5","-","-","2","1","-","2","76"
"2009","bullldogs","Murphy, Robert","QF","12","7","5","1","-","1","-","-","-","74"
"2009","bullldogs","Murphy, Robert","SF","12","11","5","-","-","1","-","-","3","73"
"2009","bullldogs","Murphy, Robert","PF","12","9","4","-","-","-","-","-","1","86"
"2009","bullldogs","Picken, Liam","1","","","","","","","","","",""
"2009","bullldogs","Picken, Liam","2","3","-","6","-","1","3","-","-","-","92"
"2009","bullldogs","Picken, Liam","3","5","2","8","-","1","5","-","-","-","82"
"2009","bullldogs","Picken, Liam","4","7","2","13","2","3","8","-","-","-","89"
"2009","bullldogs","Picken, Liam","5","5","3","10","2","3","9","1","-","-","78"
"2009","bullldogs","Picken, Liam","6","3","2","8","2","1","3","-","-","-","78"
"2009","bullldogs","Picken, Liam","7","4","2","5","1","1","2","-","-","-","82"
"2009","bullldogs","Picken, Liam","8","7","1","3","-","2","4","-","-","1","81"
"2009","bullldogs","Picken, Liam","9","5","1","11","1","-","2","1","-","-","84"
"2009","bullldogs","Picken, Liam","10","8","5","6","1","3","5","-","-","-","89"
"2009","bullldogs","Picken, Liam","11","4","3","11","-","1","3","2","-","-","87"
"2009","bullldogs","Picken, Liam","12","7","3","7","3","1","4","1","-","-","86"
"2009","bullldogs","Picken, Liam","13","5","4","10","1","1","3","-","-","-","87"
"2009","bullldogs","Picken, Liam","14","5","3","8","2","5","6","-","-","-","87"
"2009","bullldogs","Picken, Liam","15","7","3","7","2","2","4","2","-","-","88"
"2009","bullldogs","Picken, Liam","16","1","1","7","1","1","5","-","-","-","86"
"2009","bullldogs","Picken, Liam","17","7","2","14","1","-","6","-","-","-","88"
"2009","bullldogs","Picken, Liam","18","3","-","8","1","2","1","-","-","-","84"
"2009","bullldogs","Picken, Liam","19","","","","","","","","","",""
"2009","bullldogs","Picken, Liam","20","4","2","13","-","1","6","-","-","-","87"
"2009","bullldogs","Picken, Liam","21","6","2","5","-","1","2","-","-","1","89"
"2009","bullldogs","Picken, Liam","22","8","6","7","-","1","1","-","-","-","83"
"2009","bullldogs","Picken, Liam","QF","6","2","9","1","2","5","-","-","-","92"
"2009","bullldogs","Picken, Liam","SF","3","-","9","1","1","5","-","-","-","90"
"2009","bullldogs","Picken, Liam","PF","7","3","5","-","1","6","1","-","-","83"
"2009","bullldogs","Reid, Sam","1","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","2","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","3","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","4","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","5","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","6","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","7","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","8","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","9","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","10","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","11","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","12","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","13","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","14","2","3","9","-","-","5","-","-","-","72"
"2009","bullldogs","Reid, Sam","15","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","16","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","17","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","18","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","19","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","20","5","-","10","-","-","4","1","-","-","66"
"2009","bullldogs","Reid, Sam","21","4","4","9","1","1","7","-","-","-","79"
"2009","bullldogs","Reid, Sam","22","5","5","7","-","-","4","-","-","-","74"
"2009","bullldogs","Reid, Sam","QF","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","SF","","","","","","","","","",""
"2009","bullldogs","Reid, Sam","PF","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","1","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","2","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","3","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","4","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","5","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","6","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","7","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","8","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","9","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","10","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","11","2","2","6","2","-","1","-","-","-","61"
"2009","bullldogs","Stack, Brennan","12","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","13","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","14","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","15","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","16","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","17","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","18","9","5","6","-","1","2","4","-","-","64"
"2009","bullldogs","Stack, Brennan","19","3","-","2","-","1","1","-","-","2","60"
"2009","bullldogs","Stack, Brennan","20","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","21","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","22","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","QF","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","SF","","","","","","","","","",""
"2009","bullldogs","Stack, Brennan","PF","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","1","8","6","5","-","-","1","-","-","-","84"
"2009","bullldogs","Tiller, Stephen","2","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","3","9","6","3","-","-","3","-","-","-","88"
"2009","bullldogs","Tiller, Stephen","4","14","7","3","-","-","2","-","-","-","84"
"2009","bullldogs","Tiller, Stephen","5","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","6","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","7","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","8","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","9","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","10","7","6","9","1","-","2","-","-","-","87"
"2009","bullldogs","Tiller, Stephen","11","6","3","4","-","-","-","-","-","-","97"
"2009","bullldogs","Tiller, Stephen","12","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","13","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","14","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","15","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","16","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","17","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","18","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","19","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","20","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","21","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","22","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","QF","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","SF","","","","","","","","","",""
"2009","bullldogs","Tiller, Stephen","PF","","","","","","","","","",""
"2009","bullldogs","Ward, Callan","1","9","1","9","1","5","3","1","-","-","82"
"2009","bullldogs","Ward, Callan","2","8","1","7","1","1","2","-","-","-","77"
"2009","bullldogs","Ward, Callan","3","7","2","6","1","-","2","-","-","-","61"
"2009","bullldogs","Ward, Callan","4","6","4","6","-","-","2","1","1","-","76"
"2009","bullldogs","Ward, Callan","5","3","-","5","-","2","5","-","-","-","66"
"2009","bullldogs","Ward, Callan","6","","","","","","","","","",""
"2009","bullldogs","Ward, Callan","7","","","","","","","","","",""
"2009","bullldogs","Ward, Callan","8","","","","","","","","","",""
"2009","bullldogs","Ward, Callan","9","5","2","10","3","-","10","-","-","-","75"
"2009","bullldogs","Ward, Callan","10","11","5","7","-","2","3","3","-","-","86"
"2009","bullldogs","Ward, Callan","11","11","4","6","1","2","2","1","-","1","76"
"2009","bullldogs","Ward, Callan","12","11","6","22","-","1","4","1","-","-","70"
"2009","bullldogs","Ward, Callan","13","8","3","7","1","1","5","1","-","-","71"
"2009","bullldogs","Ward, Callan","14","8","3","5","2","4","2","-","-","1","79"
"2009","bullldogs","Ward, Callan","15","7","5","7","-","1","5","-","-","-","58"
"2009","bullldogs","Ward, Callan","16","8","4","8","1","1","1","-","-","2","82"
"2009","bullldogs","Ward, Callan","17","6","1","6","1","-","6","2","-","-","82"
"2009","bullldogs","Ward, Callan","18","9","5","13","-","1","3","2","-","2","85"
"2009","bullldogs","Ward, Callan","19","7","2","8","1","1","6","2","-","2","67"
"2009","bullldogs","Ward, Callan","20","7","3","7","2","-","4","-","-","1","77"
