"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","swans","Kirk, Brett","SF","3","3","4","-","2","3","-","-","-","73"
"2010","swans","Malceski, Nick","1","14","6","11","-","2","4","1","-","-","76"
"2010","swans","Malceski, Nick","2","14","6","5","1","1","2","-","-","2","85"
"2010","swans","Malceski, Nick","3","20","9","7","-","-","3","1","-","-","94"
"2010","swans","Malceski, Nick","4","6","2","6","1","1","1","-","-","-","74"
"2010","swans","Malceski, Nick","5","19","5","11","-","-","3","-","-","-","91"
"2010","swans","Malceski, Nick","6","15","6","6","1","-","5","1","-","1","86"
"2010","swans","Malceski, Nick","7","12","5","11","-","1","4","-","-","-","86"
"2010","swans","Malceski, Nick","8","7","3","8","2","1","5","-","-","-","81"
"2010","swans","Malceski, Nick","9","21","9","7","1","-","3","1","-","-","92"
"2010","swans","Malceski, Nick","10","16","5","1","1","1","2","-","-","1","85"
"2010","swans","Malceski, Nick","11","14","2","5","1","1","3","-","-","1","92"
"2010","swans","Malceski, Nick","12","25","12","10","-","-","2","1","-","1","91"
"2010","swans","Malceski, Nick","13","15","3","11","1","1","1","-","-","-","87"
"2010","swans","Malceski, Nick","14","12","6","6","-","-","2","-","1","1","91"
"2010","swans","Malceski, Nick","15","18","5","16","1","3","1","1","-","-","84"
"2010","swans","Malceski, Nick","16","10","4","15","-","-","2","-","-","-","85"
"2010","swans","Malceski, Nick","17","15","3","10","-","-","3","-","-","-","81"
"2010","swans","Malceski, Nick","18","6","3","16","1","-","2","-","-","-","84"
"2010","swans","Malceski, Nick","19","11","5","5","-","1","-","-","-","1","84"
"2010","swans","Malceski, Nick","20","14","5","6","2","-","3","-","-","-","88"
"2010","swans","Malceski, Nick","21","10","4","2","4","1","2","-","-","1","88"
"2010","swans","Malceski, Nick","22","19","9","7","2","2","2","1","-","-","87"
"2010","swans","Malceski, Nick","EF","14","8","13","1","-","4","-","-","-","86"
"2010","swans","Malceski, Nick","SF","12","3","9","1","-","1","-","-","-","91"
"2010","swans","Mattner, Martin","1","4","3","5","3","1","1","2","-","-","87"
"2010","swans","Mattner, Martin","2","9","3","7","1","-","2","-","-","-","91"
"2010","swans","Mattner, Martin","3","7","6","7","-","1","6","-","-","-","89"
"2010","swans","Mattner, Martin","4","7","3","8","-","1","3","2","-","-","87"
"2010","swans","Mattner, Martin","5","5","1","14","2","1","3","1","-","-","89"
"2010","swans","Mattner, Martin","6","8","4","5","-","-","-","-","-","-","84"
"2010","swans","Mattner, Martin","7","6","2","2","1","1","3","-","-","-","82"
"2010","swans","Mattner, Martin","8","15","10","8","2","1","1","-","-","-","86"
"2010","swans","Mattner, Martin","9","13","4","5","1","1","2","-","-","-","89"
"2010","swans","Mattner, Martin","10","12","2","3","1","2","4","-","-","-","92"
"2010","swans","Mattner, Martin","11","11","3","3","1","2","6","-","-","1","92"
"2010","swans","Mattner, Martin","12","11","4","9","1","-","1","-","-","-","90"
"2010","swans","Mattner, Martin","13","20","8","6","1","1","7","-","-","1","88"
"2010","swans","Mattner, Martin","14","9","4","7","2","2","5","-","-","-","87"
"2010","swans","Mattner, Martin","15","","","","","","","","","",""
"2010","swans","Mattner, Martin","16","14","5","8","-","-","3","-","-","-","86"
"2010","swans","Mattner, Martin","17","8","1","6","1","-","2","-","-","-","85"
"2010","swans","Mattner, Martin","18","12","5","8","2","1","3","-","-","-","88"
"2010","swans","Mattner, Martin","19","10","4","6","1","1","3","-","-","-","85"
"2010","swans","Mattner, Martin","20","7","4","5","2","2","1","1","-","-","90"
"2010","swans","Mattner, Martin","21","7","4","9","-","2","1","-","-","-","78"
"2010","swans","Mattner, Martin","22","15","4","7","1","-","2","-","-","-","90"
"2010","swans","Mattner, Martin","EF","11","2","7","-","-","3","-","-","-","91"
"2010","swans","Mattner, Martin","SF","11","7","8","3","1","2","-","-","-","85"
"2010","swans","McGlynn, Ben","1","3","1","8","1","-","1","-","-","-","80"
"2010","swans","McGlynn, Ben","2","16","10","7","2","1","4","5","-","1","88"
"2010","swans","McGlynn, Ben","3","19","9","12","-","3","2","3","-","5","93"
"2010","swans","McGlynn, Ben","4","5","3","6","1","3","1","1","-","1","85"
"2010","swans","McGlynn, Ben","5","","","","","","","","","",""
"2010","swans","McGlynn, Ben","6","","","","","","","","","",""
"2010","swans","McGlynn, Ben","7","","","","","","","","","",""
"2010","swans","McGlynn, Ben","8","","","","","","","","","",""
"2010","swans","McGlynn, Ben","9","","","","","","","","","",""
"2010","swans","McGlynn, Ben","10","","","","","","","","","",""
"2010","swans","McGlynn, Ben","11","","","","","","","","","",""
"2010","swans","McGlynn, Ben","12","6","6","10","1","-","5","1","-","-","75"
"2010","swans","McGlynn, Ben","13","12","5","4","2","2","4","2","-","-","91"
"2010","swans","McGlynn, Ben","14","12","6","3","-","2","5","1","-","1","88"
"2010","swans","McGlynn, Ben","15","11","5","8","-","3","5","1","-","1","92"
"2010","swans","McGlynn, Ben","16","11","7","2","1","1","3","2","-","3","87"
"2010","swans","McGlynn, Ben","17","13","7","12","3","3","2","-","-","1","88"
"2010","swans","McGlynn, Ben","18","11","4","6","1","2","5","-","-","-","87"
"2010","swans","McGlynn, Ben","19","8","2","9","-","2","4","3","-","-","90"
"2010","swans","McGlynn, Ben","20","10","7","7","-","1","1","3","-","-","57"
"2010","swans","McGlynn, Ben","21","","","","","","","","","",""
"2010","swans","McGlynn, Ben","22","","","","","","","","","",""
"2010","swans","McGlynn, Ben","EF","","","","","","","","","",""
"2010","swans","McGlynn, Ben","SF","10","6","5","-","4","3","1","-","-","84"
"2010","swans","McVeigh, Jarrad","1","15","5","14","-","2","3","1","-","-","92"
"2010","swans","McVeigh, Jarrad","2","11","3","9","-","-","3","-","-","-","89"
"2010","swans","McVeigh, Jarrad","3","16","7","14","1","1","1","-","-","-","84"
"2010","swans","McVeigh, Jarrad","4","8","2","6","1","-","3","-","-","-","84"
"2010","swans","McVeigh, Jarrad","5","13","6","10","-","-","4","1","-","1","88"
"2010","swans","McVeigh, Jarrad","6","12","6","13","-","-","2","-","-","-","90"
"2010","swans","McVeigh, Jarrad","7","11","3","5","-","3","1","1","-","1","89"
"2010","swans","McVeigh, Jarrad","8","15","2","15","1","1","5","-","-","1","89"
"2010","swans","McVeigh, Jarrad","9","12","1","7","1","1","7","-","-","-","92"
"2010","swans","McVeigh, Jarrad","10","9","6","11","1","-","6","1","-","-","94"
"2010","swans","McVeigh, Jarrad","11","19","3","12","2","2","3","1","-","2","88"
"2010","swans","McVeigh, Jarrad","12","12","1","9","-","1","3","1","-","-","89"
"2010","swans","McVeigh, Jarrad","13","14","6","9","-","-","3","-","-","-","90"
"2010","swans","McVeigh, Jarrad","14","9","3","12","-","-","3","3","-","-","89"
"2010","swans","McVeigh, Jarrad","15","2","-","4","1","-","4","-","-","-","81"
"2010","swans","McVeigh, Jarrad","16","5","2","11","1","1","2","2","-","-","76"
"2010","swans","McVeigh, Jarrad","17","5","4","10","4","-","5","1","-","1","77"
"2010","swans","McVeigh, Jarrad","18","7","2","8","1","1","4","-","-","1","84"
"2010","swans","McVeigh, Jarrad","19","15","5","13","-","-","1","1","-","-","87"
"2010","swans","McVeigh, Jarrad","20","18","3","6","-","2","4","-","-","1","92"
"2010","swans","McVeigh, Jarrad","21","9","4","12","1","1","4","2","-","-","88"
"2010","swans","McVeigh, Jarrad","22","13","5","13","2","1","3","1","-","-","83"
"2010","swans","McVeigh, Jarrad","EF","13","4","11","-","-","6","-","-","3","89"
"2010","swans","McVeigh, Jarrad","SF","14","8","6","1","2","5","-","-","-","85"
"2010","swans","Meredith, Brett","1","","","","","","","","","",""
"2010","swans","Meredith, Brett","2","","","","","","","","","",""
"2010","swans","Meredith, Brett","3","","","","","","","","","",""
"2010","swans","Meredith, Brett","4","","","","","","","","","",""
"2010","swans","Meredith, Brett","5","","","","","","","","","",""
"2010","swans","Meredith, Brett","6","","","","","","","","","",""
"2010","swans","Meredith, Brett","7","","","","","","","","","",""
"2010","swans","Meredith, Brett","8","","","","","","","","","",""
"2010","swans","Meredith, Brett","9","","","","","","","","","",""
"2010","swans","Meredith, Brett","10","","","","","","","","","",""
"2010","swans","Meredith, Brett","11","","","","","","","","","",""
"2010","swans","Meredith, Brett","12","","","","","","","","","",""
"2010","swans","Meredith, Brett","13","","","","","","","","","",""
"2010","swans","Meredith, Brett","14","","","","","","","","","",""
"2010","swans","Meredith, Brett","15","10","8","8","-","-","2","-","-","1","60"
"2010","swans","Meredith, Brett","16","7","1","7","1","-","2","2","-","-","67"
"2010","swans","Meredith, Brett","17","4","4","2","1","-","-","-","-","-","69"
"2010","swans","Meredith, Brett","18","5","2","2","1","-","-","-","-","1","73"
"2010","swans","Meredith, Brett","19","","","","","","","","","",""
"2010","swans","Meredith, Brett","20","","","","","","","","","",""
"2010","swans","Meredith, Brett","21","13","6","2","1","1","2","-","-","1","78"
"2010","swans","Meredith, Brett","22","6","2","4","-","1","-","1","-","-","59"
"2010","swans","Meredith, Brett","EF","","","","","","","","","",""
"2010","swans","Meredith, Brett","SF","","","","","","","","","",""
"2010","swans","Moore, Jarred","1","7","-","12","-","2","4","1","-","1","91"
"2010","swans","Moore, Jarred","2","6","5","11","-","-","2","1","-","-","88"
"2010","swans","Moore, Jarred","3","7","7","6","-","-","3","1","-","1","69"
"2010","swans","Moore, Jarred","4","8","4","7","-","2","3","-","-","-","73"
"2010","swans","Moore, Jarred","5","7","3","9","1","3","4","-","-","-","91"
"2010","swans","Moore, Jarred","6","6","4","9","-","1","4","1","-","-","82"
"2010","swans","Moore, Jarred","7","3","1","4","-","1","-","-","-","-","64"
"2010","swans","Moore, Jarred","8","","","","","","","","","",""
"2010","swans","Moore, Jarred","9","","","","","","","","","",""
"2010","swans","Moore, Jarred","10","","","","","","","","","",""
"2010","swans","Moore, Jarred","11","","","","","","","","","",""
"2010","swans","Moore, Jarred","12","","","","","","","","","",""
"2010","swans","Moore, Jarred","13","","","","","","","","","",""
"2010","swans","Moore, Jarred","14","5","3","6","-","-","3","2","-","-","83"
"2010","swans","Moore, Jarred","15","8","5","6","-","1","3","-","-","-","90"
"2010","swans","Moore, Jarred","16","9","3","11","1","-","2","2","-","-","89"
"2010","swans","Moore, Jarred","17","5","4","10","-","-","1","-","-","1","89"
"2010","swans","Moore, Jarred","18","12","5","6","-","2","1","-","-","-","86"
"2010","swans","Moore, Jarred","19","7","1","4","-","-","1","1","-","-","82"
"2010","swans","Moore, Jarred","20","10","3","3","-","1","4","1","-","-","66"
"2010","swans","Moore, Jarred","21","","","","","","","","","",""
"2010","swans","Moore, Jarred","22","9","2","6","-","3","1","-","-","1","76"
"2010","swans","Moore, Jarred","EF","8","1","4","-","1","6","-","-","-","70"
"2010","swans","Moore, Jarred","SF","7","6","1","2","-","1","-","-","-","77"
"2010","swans","Mumford, Shane","1","4","1","5","1","3","6","-","16","1","56"
"2010","swans","Mumford, Shane","2","-","-","11","-","1","5","-","12","-","48"
"2010","swans","Mumford, Shane","3","4","5","10","1","1","2","1","19","-","56"
"2010","swans","Mumford, Shane","4","8","5","4","3","2","5","-","23","-","63"
"2010","swans","Mumford, Shane","5","2","-","12","2","1","-","-","18","-","65"
"2010","swans","Mumford, Shane","6","2","2","13","3","-","2","-","22","-","82"
"2010","swans","Mumford, Shane","7","6","3","8","3","3","8","-","25","-","64"
"2010","swans","Mumford, Shane","8","","","","","","","","","",""
"2010","swans","Mumford, Shane","9","","","","","","","","","",""
"2010","swans","Mumford, Shane","10","4","2","13","-","3","6","-","42","-","70"
"2010","swans","Mumford, Shane","11","5","4","10","1","-","6","-","46","-","66"
"2010","swans","Mumford, Shane","12","6","1","2","2","2","8","-","26","-","66"
"2010","swans","Mumford, Shane","13","2","-","9","-","2","5","-","25","-","72"
"2010","swans","Mumford, Shane","14","4","-","8","-","2","8","1","24","-","75"
"2010","swans","Mumford, Shane","15","4","4","13","1","1","1","1","30","1","69"
"2010","swans","Mumford, Shane","16","4","6","11","1","2","7","-","33","1","72"
"2010","swans","Mumford, Shane","17","2","-","7","2","1","4","-","19","-","62"
"2010","swans","Mumford, Shane","18","2","4","9","2","1","6","-","32","-","61"
"2010","swans","Mumford, Shane","19","6","4","11","3","1","3","-","30","-","70"
"2010","swans","Mumford, Shane","20","7","4","15","2","3","5","1","30","-","81"
"2010","swans","Mumford, Shane","21","2","-","-","1","2","2","-","18","-","51"
"2010","swans","Mumford, Shane","22","","","","","","","","","",""
"2010","swans","Mumford, Shane","EF","1","-","7","1","1","6","-","24","-","63"
"2010","swans","Mumford, Shane","SF","-","-","8","2","1","6","-","21","-","76"
"2010","swans","ODwyer, Matthew","1","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","2","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","3","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","4","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","5","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","6","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","7","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","8","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","9","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","10","5","1","6","-","-","1","-","-","-","70"
"2010","swans","ODwyer, Matthew","11","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","12","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","13","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","14","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","15","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","16","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","17","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","18","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","19","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","20","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","21","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","22","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","EF","","","","","","","","","",""
"2010","swans","ODwyer, Matthew","SF","","","","","","","","","",""
"2010","swans","OKeefe, Ryan","1","18","2","15","2","2","7","1","-","3","84"
"2010","swans","OKeefe, Ryan","2","21","5","8","-","2","4","3","-","-","88"
"2010","swans","OKeefe, Ryan","3","13","7","8","-","-","2","1","-","1","86"
"2010","swans","OKeefe, Ryan","4","14","8","5","-","-","2","1","-","2","90"
"2010","swans","OKeefe, Ryan","5","17","7","10","-","1","4","-","1","1","83"
"2010","swans","OKeefe, Ryan","6","16","4","10","1","1","4","-","-","-","88"
"2010","swans","OKeefe, Ryan","7","11","5","6","4","1","4","1","-","-","84"
"2010","swans","OKeefe, Ryan","8","13","5","5","-","1","2","-","-","-","86"
"2010","swans","OKeefe, Ryan","9","8","4","13","2","-","5","-","-","-","90"
"2010","swans","OKeefe, Ryan","10","8","4","8","1","2","2","-","-","1","91"
"2010","swans","OKeefe, Ryan","11","16","6","6","3","-","8","-","-","1","84"
"2010","swans","OKeefe, Ryan","12","20","9","8","3","-","4","-","-","-","87"
"2010","swans","OKeefe, Ryan","13","11","5","5","2","1","-","3","-","-","87"
"2010","swans","OKeefe, Ryan","14","17","4","12","3","2","11","-","-","1","88"
"2010","swans","OKeefe, Ryan","15","11","2","14","5","1","3","-","-","1","77"
"2010","swans","OKeefe, Ryan","16","15","4","9","1","4","6","-","1","2","81"
"2010","swans","OKeefe, Ryan","17","2","-","8","1","-","1","-","-","-","84"
"2010","swans","OKeefe, Ryan","18","7","1","16","3","1","6","-","-","-","77"
"2010","swans","OKeefe, Ryan","19","8","4","8","-","-","2","4","-","1","79"
"2010","swans","OKeefe, Ryan","20","6","1","9","-","-","7","1","-","-","82"
"2010","swans","OKeefe, Ryan","21","","","","","","","","","",""
"2010","swans","OKeefe, Ryan","22","6","4","11","2","1","2","1","-","1","83"
"2010","swans","OKeefe, Ryan","EF","5","3","9","1","1","6","1","-","-","80"
"2010","swans","OKeefe, Ryan","SF","6","4","7","1","1","6","-","-","-","83"
"2010","swans","Playfair, Henry","1","","","","","","","","","",""
"2010","swans","Playfair, Henry","2","","","","","","","","","",""
"2010","swans","Playfair, Henry","3","","","","","","","","","",""
"2010","swans","Playfair, Henry","4","","","","","","","","","",""
"2010","swans","Playfair, Henry","5","","","","","","","","","",""
"2010","swans","Playfair, Henry","6","","","","","","","","","",""
"2010","swans","Playfair, Henry","7","","","","","","","","","",""
"2010","swans","Playfair, Henry","8","7","6","3","-","1","4","-","-","-","89"
"2010","swans","Playfair, Henry","9","6","2","9","1","1","2","2","8","1","77"
"2010","swans","Playfair, Henry","10","7","7","5","-","-","-","2","-","-","96"
"2010","swans","Playfair, Henry","11","3","3","4","-","-","3","-","1","-","83"
"2010","swans","Playfair, Henry","12","","","","","","","","","",""
"2010","swans","Playfair, Henry","13","","","","","","","","","",""
"2010","swans","Playfair, Henry","14","4","4","2","-","-","-","-","-","1","39"
"2010","swans","Playfair, Henry","15","","","","","","","","","",""
"2010","swans","Playfair, Henry","16","","","","","","","","","",""
"2010","swans","Playfair, Henry","17","","","","","","","","","",""
"2010","swans","Playfair, Henry","18","","","","","","","","","",""
"2010","swans","Playfair, Henry","19","","","","","","","","","",""
"2010","swans","Playfair, Henry","20","","","","","","","","","",""
"2010","swans","Playfair, Henry","21","","","","","","","","","",""
"2010","swans","Playfair, Henry","22","","","","","","","","","",""
"2010","swans","Playfair, Henry","EF","","","","","","","","","",""
"2010","swans","Playfair, Henry","SF","","","","","","","","","",""
"2010","swans","Pyke, Mike","1","","","","","","","","","",""
"2010","swans","Pyke, Mike","2","","","","","","","","","",""
"2010","swans","Pyke, Mike","3","","","","","","","","","",""
"2010","swans","Pyke, Mike","4","","","","","","","","","",""
"2010","swans","Pyke, Mike","5","","","","","","","","","",""
"2010","swans","Pyke, Mike","6","","","","","","","","","",""
"2010","swans","Pyke, Mike","7","3","2","10","2","-","-","-","18","-","58"
"2010","swans","Pyke, Mike","8","2","1","2","1","-","1","-","13","-","55"
"2010","swans","Pyke, Mike","9","2","2","5","1","-","4","-","21","-","76"
"2010","swans","Pyke, Mike","10","2","2","5","-","-","3","-","19","-","38"
"2010","swans","Pyke, Mike","11","1","-","2","-","-","5","-","17","-","45"
"2010","swans","Pyke, Mike","12","4","4","3","2","2","-","-","15","-","42"
"2010","swans","Pyke, Mike","13","1","1","2","1","1","2","-","13","-","46"
"2010","swans","Pyke, Mike","14","2","3","4","1","2","3","1","21","-","58"
"2010","swans","Pyke, Mike","15","1","5","6","1","1","4","-","17","-","46"
"2010","swans","Pyke, Mike","16","3","4","5","1","2","5","-","8","-","70"
"2010","swans","Pyke, Mike","17","6","2","2","-","1","1","1","14","-","56"
"2010","swans","Pyke, Mike","18","3","1","6","1","3","4","-","10","-","51"
"2010","swans","Pyke, Mike","19","2","5","3","1","-","1","-","12","-","65"
"2010","swans","Pyke, Mike","20","4","1","1","2","1","1","1","17","-","60"
"2010","swans","Pyke, Mike","21","2","5","11","1","2","6","-","20","1","76"
"2010","swans","Pyke, Mike","22","6","3","9","2","5","8","-","33","1","75"
"2010","swans","Pyke, Mike","EF","5","1","6","1","1","3","-","15","-","43"
"2010","swans","Pyke, Mike","SF","-","1","4","-","-","4","-","9","-","54"
"2010","swans","Reid, Sam","1","","","","","","","","","",""
"2010","swans","Reid, Sam","2","","","","","","","","","",""
"2010","swans","Reid, Sam","3","","","","","","","","","",""
"2010","swans","Reid, Sam","4","","","","","","","","","",""
"2010","swans","Reid, Sam","5","","","","","","","","","",""
"2010","swans","Reid, Sam","6","","","","","","","","","",""
"2010","swans","Reid, Sam","7","","","","","","","","","",""
"2010","swans","Reid, Sam","8","","","","","","","","","",""
"2010","swans","Reid, Sam","9","","","","","","","","","",""
"2010","swans","Reid, Sam","10","","","","","","","","","",""
"2010","swans","Reid, Sam","11","","","","","","","","","",""
"2010","swans","Reid, Sam","12","","","","","","","","","",""
"2010","swans","Reid, Sam","13","","","","","","","","","",""
"2010","swans","Reid, Sam","14","","","","","","","","","",""
"2010","swans","Reid, Sam","15","","","","","","","","","",""
"2010","swans","Reid, Sam","16","","","","","","","","","",""
"2010","swans","Reid, Sam","17","","","","","","","","","",""
"2010","swans","Reid, Sam","18","","","","","","","","","",""
"2010","swans","Reid, Sam","19","","","","","","","","","",""
"2010","swans","Reid, Sam","20","","","","","","","","","",""
"2010","swans","Reid, Sam","21","","","","","","","","","",""
"2010","swans","Reid, Sam","22","9","8","4","-","2","1","1","-","1","74"
"2010","swans","Reid, Sam","EF","","","","","","","","","",""
"2010","swans","Reid, Sam","SF","","","","","","","","","",""
"2010","swans","Richards, Ted","1","8","3","3","1","-","4","-","-","-","75"
"2010","swans","Richards, Ted","2","","","","","","","","","",""
"2010","swans","Richards, Ted","3","","","","","","","","","",""
"2010","swans","Richards, Ted","4","","","","","","","","","",""
"2010","swans","Richards, Ted","5","","","","","","","","","",""
"2010","swans","Richards, Ted","6","7","7","6","-","-","5","-","-","-","83"
"2010","swans","Richards, Ted","7","7","4","7","1","1","1","-","-","1","99"
"2010","swans","Richards, Ted","8","5","3","3","1","-","1","-","-","1","74"
"2010","swans","Richards, Ted","9","","","","","","","","","",""
"2010","swans","Richards, Ted","10","","","","","","","","","",""
"2010","swans","Richards, Ted","11","","","","","","","","","",""
"2010","swans","Richards, Ted","12","","","","","","","","","",""
"2010","swans","Richards, Ted","13","","","","","","","","","",""
"2010","swans","Richards, Ted","14","","","","","","","","","",""
"2010","swans","Richards, Ted","15","7","5","3","1","-","2","-","-","1","78"
"2010","swans","Richards, Ted","16","9","8","7","-","-","1","-","-","-","97"
"2010","swans","Richards, Ted","17","6","7","8","2","-","2","1","-","-","96"
"2010","swans","Richards, Ted","18","6","6","5","-","2","2","-","-","-","95"
"2010","swans","Richards, Ted","19","6","7","9","-","-","4","-","-","-","100"
"2010","swans","Richards, Ted","20","6","7","6","-","-","1","-","-","-","94"
"2010","swans","Richards, Ted","21","6","3","16","1","2","-","-","-","-","90"
"2010","swans","Richards, Ted","22","9","10","14","-","1","-","-","-","-","88"
"2010","swans","Richards, Ted","EF","4","1","5","-","1","2","-","-","-","97"
"2010","swans","Richards, Ted","SF","8","6","12","-","-","1","-","-","-","88"
"2010","swans","Roberts-Thomson, Lewis","1","5","3","5","1","-","1","-","-","-","88"
"2010","swans","Roberts-Thomson, Lewis","2","6","5","5","-","1","5","-","-","-","89"
"2010","swans","Roberts-Thomson, Lewis","3","9","8","9","-","-","4","-","-","1","95"
"2010","swans","Roberts-Thomson, Lewis","4","11","7","3","1","-","3","-","-","-","92"
"2010","swans","Roberts-Thomson, Lewis","5","9","4","8","1","1","3","-","-","-","97"
"2010","swans","Roberts-Thomson, Lewis","6","8","5","5","1","1","3","-","-","-","100"
"2010","swans","Roberts-Thomson, Lewis","7","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","8","5","5","1","3","-","-","-","-","-","90"
"2010","swans","Roberts-Thomson, Lewis","9","10","4","7","2","-","2","-","-","-","88"
"2010","swans","Roberts-Thomson, Lewis","10","2","3","6","-","-","5","-","-","-","92"
"2010","swans","Roberts-Thomson, Lewis","11","6","5","5","-","2","1","-","-","-","90"
"2010","swans","Roberts-Thomson, Lewis","12","11","7","7","3","2","3","-","-","-","92"
"2010","swans","Roberts-Thomson, Lewis","13","8","7","7","1","-","-","-","-","-","98"
"2010","swans","Roberts-Thomson, Lewis","14","9","9","4","1","-","1","-","-","-","100"
"2010","swans","Roberts-Thomson, Lewis","15","15","15","8","-","-","3","-","-","1","100"
"2010","swans","Roberts-Thomson, Lewis","16","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","17","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","18","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","19","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","20","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","21","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","22","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","EF","","","","","","","","","",""
"2010","swans","Roberts-Thomson, Lewis","SF","","","","","","","","","",""
"2010","swans","Rohan, Gary","1","","","","","","","","","",""
"2010","swans","Rohan, Gary","2","","","","","","","","","",""
"2010","swans","Rohan, Gary","3","","","","","","","","","",""
"2010","swans","Rohan, Gary","4","","","","","","","","","",""
"2010","swans","Rohan, Gary","5","","","","","","","","","",""
"2010","swans","Rohan, Gary","6","","","","","","","","","",""
"2010","swans","Rohan, Gary","7","2","1","2","1","-","6","1","-","-","75"
"2010","swans","Rohan, Gary","8","5","3","2","-","2","4","1","-","-","89"
"2010","swans","Rohan, Gary","9","9","2","6","-","3","6","1","-","-","86"
"2010","swans","Rohan, Gary","10","8","3","4","2","2","2","-","-","-","67"
"2010","swans","Rohan, Gary","11","10","2","1","2","2","3","3","-","1","84"
"2010","swans","Rohan, Gary","12","6","3","3","-","1","-","-","-","-","76"
"2010","swans","Rohan, Gary","13","5","3","5","-","2","1","1","-","-","71"
"2010","swans","Rohan, Gary","14","","","","","","","","","",""
"2010","swans","Rohan, Gary","15","","","","","","","","","",""
"2010","swans","Rohan, Gary","16","","","","","","","","","",""
"2010","swans","Rohan, Gary","17","","","","","","","","","",""
"2010","swans","Rohan, Gary","18","","","","","","","","","",""
"2010","swans","Rohan, Gary","19","","","","","","","","","",""
"2010","swans","Rohan, Gary","20","","","","","","","","","",""
"2010","swans","Rohan, Gary","21","10","8","5","-","1","-","-","-","-","70"
"2010","swans","Rohan, Gary","22","9","3","5","1","-","1","-","-","-","70"
"2010","swans","Rohan, Gary","EF","","","","","","","","","",""
"2010","swans","Rohan, Gary","SF","","","","","","","","","",""
"2010","swans","Seaby, Mark","1","6","5","8","-","-","-","-","33","-","63"
"2010","swans","Seaby, Mark","2","9","7","10","-","2","6","2","21","-","63"
"2010","swans","Seaby, Mark","3","2","1","5","3","1","2","-","11","-","67"
"2010","swans","Seaby, Mark","4","2","-","10","1","1","3","-","19","-","58"
"2010","swans","Seaby, Mark","5","5","5","6","4","3","3","-","10","1","59"
"2010","swans","Seaby, Mark","6","-","-","-","-","-","-","-","1","-","1"
"2010","swans","Seaby, Mark","7","","","","","","","","","",""
"2010","swans","Seaby, Mark","8","","","","","","","","","",""
"2010","swans","Seaby, Mark","9","","","","","","","","","",""
"2010","swans","Seaby, Mark","10","","","","","","","","","",""
"2010","swans","Seaby, Mark","11","","","","","","","","","",""
"2010","swans","Seaby, Mark","12","","","","","","","","","",""
"2010","swans","Seaby, Mark","13","","","","","","","","","",""
"2010","swans","Seaby, Mark","14","","","","","","","","","",""
"2010","swans","Seaby, Mark","15","","","","","","","","","",""
"2010","swans","Seaby, Mark","16","","","","","","","","","",""
"2010","swans","Seaby, Mark","17","","","","","","","","","",""
"2010","swans","Seaby, Mark","18","","","","","","","","","",""
"2010","swans","Seaby, Mark","19","","","","","","","","","",""
"2010","swans","Seaby, Mark","20","","","","","","","","","",""
"2010","swans","Seaby, Mark","21","","","","","","","","","",""
"2010","swans","Seaby, Mark","22","","","","","","","","","",""
"2010","swans","Seaby, Mark","EF","","","","","","","","","",""
"2010","swans","Seaby, Mark","SF","","","","","","","","","",""
"2010","swans","Shaw, Rhyce","1","10","5","10","2","1","1","-","-","-","81"
"2010","swans","Shaw, Rhyce","2","12","2","4","1","2","3","-","-","-","83"
"2010","swans","Shaw, Rhyce","3","13","7","10","2","-","3","-","-","-","84"
"2010","swans","Shaw, Rhyce","4","14","3","7","1","1","3","-","-","-","84"
"2010","swans","Shaw, Rhyce","5","14","5","5","-","1","4","1","-","1","85"
"2010","swans","Shaw, Rhyce","6","16","4","4","-","1","3","-","-","1","90"
