"2","Western Bulldogs","1.4 3.7 7.9 9.10","64","Adelaide","Adelaide","Football Park",34021,"2012","07-Apr-2012","07-Apr-2012-Football Park"
"2","Collingwood","2.8 5.10 11.12 12.13","85","Collingwood","Richmond","M.C.G.",57268,"2012","07-Apr-2012","07-Apr-2012-M.C.G."
"2","Richmond","1.6 2.10 4.13 8.16","64","Collingwood","Collingwood","M.C.G.",57268,"2012","07-Apr-2012","07-Apr-2012-M.C.G."
"2","North Melbourne","7.4 12.8 20.9 28.15","183","North Melbourne","Greater Western","Bellerive Oval",11127,"2012","08-Apr-2012","08-Apr-2012-Bellerive Oval"
"2","Greater Western","0.3 0.4 6.6 8.6","54","North Melbourne","North Melbourne","Bellerive Oval",11127,"2012","08-Apr-2012","08-Apr-2012-Bellerive Oval"
"2","St Kilda","5.2 8.7 15.10 21.13","139","St Kilda","Gold Coast","Docklands",21078,"2012","08-Apr-2012","08-Apr-2012-Docklands"
"2","Gold Coast","0.2 2.2 6.4 7.5","47","St Kilda","St Kilda","Docklands",21078,"2012","08-Apr-2012","08-Apr-2012-Docklands"
"2","Geelong","4.1 7.3 10.7 14.8","92","Geelong","Hawthorn","M.C.G.",69231,"2012","09-Apr-2012","09-Apr-2012-M.C.G."
"2","Hawthorn","3.4 8.6 13.7 13.12","90","Geelong","Geelong","M.C.G.",69231,"2012","09-Apr-2012","09-Apr-2012-M.C.G."
"3","Carlton","7.1 9.7 15.11 18.14","122","Carlton","Collingwood","M.C.G.",84259,"2012","13-Apr-2012","13-Apr-2012-M.C.G."
"3","Collingwood","3.2 6.3 8.6 9.8","62","Carlton","Carlton","M.C.G.",84259,"2012","13-Apr-2012","13-Apr-2012-M.C.G."
"3","Richmond","4.4 6.8 15.11 20.13","133","Richmond","Melbourne","M.C.G.",49826,"2012","14-Apr-2012","14-Apr-2012-M.C.G."
"3","Melbourne","2.3 5.6 6.6 11.8","74","Richmond","Richmond","M.C.G.",49826,"2012","14-Apr-2012","14-Apr-2012-M.C.G."
"3","Port Adelaide","3.3 5.6 9.9 12.11","83","Sydney","Sydney","Football Park",19032,"2012","14-Apr-2012","14-Apr-2012-Football Park"
"3","Sydney","5.2 8.4 10.6 16.9","105","Sydney","Port Adelaide","Football Park",19032,"2012","14-Apr-2012","14-Apr-2012-Football Park"
"3","Fremantle","1.4 4.7 6.13 8.16","64","Fremantle","Brisbane Lions","Subiaco",33473,"2012","14-Apr-2012","14-Apr-2012-Subiaco"
"3","Brisbane Lions","2.1 3.2 5.3 5.5","35","Fremantle","Fremantle","Subiaco",33473,"2012","14-Apr-2012","14-Apr-2012-Subiaco"
"3","Gold Coast","2.3 7.5 12.7 13.10","88","Essendon","Essendon","Carrara",17069,"2012","14-Apr-2012","14-Apr-2012-Carrara"
"3","Essendon","5.6 7.10 10.12 15.15","105","Essendon","Gold Coast","Carrara",17069,"2012","14-Apr-2012","14-Apr-2012-Carrara"
"3","Western Bulldogs","1.2 1.5 2.6 5.10","40","St Kilda","St Kilda","Docklands",28971,"2012","14-Apr-2012","14-Apr-2012-Docklands"
"3","St Kilda","4.5 6.6 13.9 15.13","103","St Kilda","Western Bulldogs","Docklands",28971,"2012","14-Apr-2012","14-Apr-2012-Docklands"
"3","Greater Western","2.0 4.1 6.5 10.9","69","West Coast","West Coast","Blacktown",6875,"2012","15-Apr-2012","15-Apr-2012-Blacktown"
"3","West Coast","11.4 15.8 21.9 23.12","150","West Coast","Greater Western","Blacktown",6875,"2012","15-Apr-2012","15-Apr-2012-Blacktown"
"3","Hawthorn","5.3 10.7 15.9 21.14","140","Hawthorn","Adelaide","M.C.G.",33524,"2012","15-Apr-2012","15-Apr-2012-M.C.G."
"3","Adelaide","4.3 6.8 9.10 12.12","84","Hawthorn","Hawthorn","M.C.G.",33524,"2012","15-Apr-2012","15-Apr-2012-M.C.G."
"3","North Melbourne","4.5 9.5 16.8 20.11","131","North Melbourne","Geelong","Docklands",29630,"2012","15-Apr-2012","15-Apr-2012-Docklands"
"3","Geelong","1.3 5.8 9.14 16.18","114","North Melbourne","North Melbourne","Docklands",29630,"2012","15-Apr-2012","15-Apr-2012-Docklands"
"4","St Kilda","4.3 6.9 8.10 11.13","79","Fremantle","Fremantle","Docklands",30172,"2012","20-Apr-2012","20-Apr-2012-Docklands"
"4","Fremantle","3.2 6.3 11.6 14.8","92","Fremantle","St Kilda","Docklands",30172,"2012","20-Apr-2012","20-Apr-2012-Docklands"
"4","Carlton","4.4 4.7 5.12 11.13","79","Essendon","Essendon","M.C.G.",73172,"2012","21-Apr-2012","21-Apr-2012-M.C.G."
"4","Essendon","3.6 8.11 12.17 15.19","109","Essendon","Carlton","M.C.G.",73172,"2012","21-Apr-2012","21-Apr-2012-M.C.G."
"4","Collingwood","7.5 8.8 13.11 14.13","97","Collingwood","Port Adelaide","Docklands",30741,"2012","21-Apr-2012","21-Apr-2012-Docklands"
"4","Port Adelaide","2.2 5.7 8.8 10.13","73","Collingwood","Collingwood","Docklands",30741,"2012","21-Apr-2012","21-Apr-2012-Docklands"
"4","Adelaide","5.4 7.8 10.13 13.18","96","Adelaide","Greater Western","Football Park",28261,"2012","21-Apr-2012","21-Apr-2012-Football Park"
"4","Greater Western","1.1 5.3 6.6 7.8","50","Adelaide","Adelaide","Football Park",28261,"2012","21-Apr-2012","21-Apr-2012-Football Park"
"4","West Coast","0.8 0.12 2.16 5.21","51","West Coast","Hawthorn","Subiaco",40080,"2012","21-Apr-2012","21-Apr-2012-Subiaco"
"4","Hawthorn","0.4 2.7 3.13 5.16","46","West Coast","West Coast","Subiaco",40080,"2012","21-Apr-2012","21-Apr-2012-Subiaco"
"4","Brisbane Lions","3.3 7.4 12.5 17.9","111","Brisbane Lions","Gold Coast","Gabba",21980,"2012","21-Apr-2012","21-Apr-2012-Gabba"
"4","Gold Coast","2.4 5.8 5.9 6.10","46","Brisbane Lions","Brisbane Lions","Gabba",21980,"2012","21-Apr-2012","21-Apr-2012-Gabba"
"4","Geelong","4.1 7.3 10.4 11.9","75","Geelong","Richmond","Kardinia Park",21952,"2012","22-Apr-2012","22-Apr-2012-Kardinia Park"
"4","Richmond","3.1 3.6 7.10 9.11","65","Geelong","Geelong","Kardinia Park",21952,"2012","22-Apr-2012","22-Apr-2012-Kardinia Park"
"4","Sydney","5.5 9.7 14.9 17.11","113","Sydney","North Melbourne","S.C.G.",21049,"2012","22-Apr-2012","22-Apr-2012-S.C.G."
"4","North Melbourne","1.3 6.7 7.11 10.17","77","Sydney","Sydney","S.C.G.",21049,"2012","22-Apr-2012","22-Apr-2012-S.C.G."
"4","Melbourne","1.5 3.8 7.10 9.13","67","Western Bulldogs","Western Bulldogs","M.C.G.",33565,"2012","22-Apr-2012","22-Apr-2012-M.C.G."
"4","Western Bulldogs","3.2 6.5 10.7 13.10","88","Western Bulldogs","Melbourne","M.C.G.",33565,"2012","22-Apr-2012","22-Apr-2012-M.C.G."
"5","Collingwood","2.4 5.6 9.8 11.14","80","Collingwood","Essendon","M.C.G.",86932,"2012","25-Apr-2012","25-Apr-2012-M.C.G."
"5","Essendon","1.3 3.6 7.8 11.13","79","Collingwood","Collingwood","M.C.G.",86932,"2012","25-Apr-2012","25-Apr-2012-M.C.G."
"5","Fremantle","1.2 3.9 4.10 7.15","57","Carlton","Carlton","Subiaco",38847,"2012","27-Apr-2012","27-Apr-2012-Subiaco"
"5","Carlton","2.1 6.2 9.4 10.5","65","Carlton","Fremantle","Subiaco",38847,"2012","27-Apr-2012","27-Apr-2012-Subiaco"
"5","Greater Western","2.4 5.5 8.6 9.8","62","Western Bulldogs","Western Bulldogs","Manuka Oval",9128,"2012","28-Apr-2012","28-Apr-2012-Manuka Oval"
"5","Western Bulldogs","0.5 8.9 12.12 15.14","104","Western Bulldogs","Greater Western","Manuka Oval",9128,"2012","28-Apr-2012","28-Apr-2012-Manuka Oval"
"5","North Melbourne","4.9 8.13 14.22 17.25","127","North Melbourne","Gold Coast","Docklands",17680,"2012","28-Apr-2012","28-Apr-2012-Docklands"
"5","Gold Coast","2.5 9.8 10.12 13.15","93","North Melbourne","North Melbourne","Docklands",17680,"2012","28-Apr-2012","28-Apr-2012-Docklands"
"5","Melbourne","4.1 8.3 10.6 10.6","66","St Kilda","St Kilda","M.C.G.",24877,"2012","28-Apr-2012","28-Apr-2012-M.C.G."
"5","St Kilda","5.4 8.5 10.9 12.12","84","St Kilda","Melbourne","M.C.G.",24877,"2012","28-Apr-2012","28-Apr-2012-M.C.G."
"5","Brisbane Lions","0.5 0.7 1.9 4.17","41","Geelong","Geelong","Gabba",15534,"2012","28-Apr-2012","28-Apr-2012-Gabba"
"5","Geelong","4.1 7.5 10.6 12.7","79","Geelong","Brisbane Lions","Gabba",15534,"2012","28-Apr-2012","28-Apr-2012-Gabba"
"5","Hawthorn","5.3 8.6 8.6 10.9","69","Sydney","Sydney","York Park",19217,"2012","29-Apr-2012","29-Apr-2012-York Park"
"5","Sydney","2.2 5.4 9.7 16.10","106","Sydney","Hawthorn","York Park",19217,"2012","29-Apr-2012","29-Apr-2012-York Park"
"5","Richmond","4.2 9.4 12.9 14.13","97","West Coast","West Coast","Docklands",28464,"2012","29-Apr-2012","29-Apr-2012-Docklands"
"5","West Coast","5.3 11.6 12.11 16.11","107","West Coast","Richmond","Docklands",28464,"2012","29-Apr-2012","29-Apr-2012-Docklands"
"5","Adelaide","4.3 10.4 12.7 16.14","110","Adelaide","Port Adelaide","Football Park",41649,"2012","29-Apr-2012","29-Apr-2012-Football Park"
"5","Port Adelaide","4.2 7.3 13.4 14.7","91","Adelaide","Adelaide","Football Park",41649,"2012","29-Apr-2012","29-Apr-2012-Football Park"
"6","Western Bulldogs","3.5 5.7 10.10 11.11","77","Collingwood","Collingwood","Docklands",38155,"2012","04-May-2012","04-May-2012-Docklands"
"6","Collingwood","2.0 6.4 11.5 15.8","98","Collingwood","Western Bulldogs","Docklands",38155,"2012","04-May-2012","04-May-2012-Docklands"
"6","Essendon","8.3 12.9 16.12 19.15","129","Essendon","Brisbane Lions","Docklands",36361,"2012","05-May-2012","05-May-2012-Docklands"
"6","Brisbane Lions","4.1 7.4 8.4 9.8","62","Essendon","Essendon","Docklands",36361,"2012","05-May-2012","05-May-2012-Docklands"
"6","Geelong","3.5 9.11 15.14 17.17","119","Geelong","Melbourne","Kardinia Park",18010,"2012","05-May-2012","05-May-2012-Kardinia Park"
"6","Melbourne","3.0 6.1 10.5 11.10","76","Geelong","Geelong","Kardinia Park",18010,"2012","05-May-2012","05-May-2012-Kardinia Park"
"6","Gold Coast","3.1 8.2 10.2 14.3","87","Fremantle","Fremantle","Carrara",11670,"2012","05-May-2012","05-May-2012-Carrara"
"6","Fremantle","3.0 5.3 10.7 14.10","94","Fremantle","Gold Coast","Carrara",11670,"2012","05-May-2012","05-May-2012-Carrara"
"6","Sydney","1.2 7.6 12.7 14.10","94","Adelaide","Adelaide","S.C.G.",23969,"2012","05-May-2012","05-May-2012-S.C.G."
"6","Adelaide","5.2 8.3 11.6 15.9","99","Adelaide","Sydney","S.C.G.",23969,"2012","05-May-2012","05-May-2012-S.C.G."
"6","St Kilda","3.2 7.3 12.7 13.10","88","Hawthorn","Hawthorn","M.C.G.",42290,"2012","05-May-2012","05-May-2012-M.C.G."
"6","Hawthorn","3.6 8.9 13.11 18.15","123","Hawthorn","St Kilda","M.C.G.",42290,"2012","05-May-2012","05-May-2012-M.C.G."
"6","Carlton","3.5 6.8 9.14 15.20","110","Carlton","Greater Western","Docklands",28213,"2012","06-May-2012","06-May-2012-Docklands"
"6","Greater Western","2.1 5.4 6.7 6.7","43","Carlton","Carlton","Docklands",28213,"2012","06-May-2012","06-May-2012-Docklands"
"6","Port Adelaide","1.2 2.2 6.4 8.6","54","Richmond","Richmond","Football Park",18522,"2012","06-May-2012","06-May-2012-Football Park"
"6","Richmond","3.2 8.7 9.10 13.13","91","Richmond","Port Adelaide","Football Park",18522,"2012","06-May-2012","06-May-2012-Football Park"
"6","West Coast","4.4 7.10 12.15 17.18","120","West Coast","North Melbourne","Subiaco",37202,"2012","06-May-2012","06-May-2012-Subiaco"
"6","North Melbourne","4.0 7.2 12.2 15.5","95","West Coast","West Coast","Subiaco",37202,"2012","06-May-2012","06-May-2012-Subiaco"
"7","Melbourne","3.3 3.5 5.11 6.13","49","Hawthorn","Hawthorn","M.C.G.",36430,"2012","11-May-2012","11-May-2012-M.C.G."
"7","Hawthorn","2.6 8.12 10.18 15.25","115","Hawthorn","Melbourne","M.C.G.",36430,"2012","11-May-2012","11-May-2012-M.C.G."
"7","Adelaide","6.3 14.5 17.7 19.8","122","Adelaide","Geelong","Football Park",35535,"2012","12-May-2012","12-May-2012-Football Park"
"7","Geelong","3.2 4.2 6.8 10.12","72","Adelaide","Adelaide","Football Park",35535,"2012","12-May-2012","12-May-2012-Football Park"
"7","Greater Western","4.2 5.8 8.13 13.16","94","Greater Western","Gold Coast","Manuka Oval",8603,"2012","12-May-2012","12-May-2012-Manuka Oval"
"7","Gold Coast","1.3 7.9 9.11 9.13","67","Greater Western","Greater Western","Manuka Oval",8603,"2012","12-May-2012","12-May-2012-Manuka Oval"
"7","Richmond","5.6 7.9 8.11 13.13","91","Richmond","Sydney","M.C.G.",40352,"2012","12-May-2012","12-May-2012-M.C.G."
"7","Sydney","0.2 2.7 6.9 8.14","62","Richmond","Richmond","M.C.G.",40352,"2012","12-May-2012","12-May-2012-M.C.G."
"7","Brisbane Lions","2.1 3.7 7.9 8.10","58","Collingwood","Collingwood","Gabba",27926,"2012","12-May-2012","12-May-2012-Gabba"
"7","Collingwood","6.4 9.7 12.12 17.14","116","Collingwood","Brisbane Lions","Gabba",27926,"2012","12-May-2012","12-May-2012-Gabba"
"7","Essendon","1.6 5.10 12.14 16.17","113","Essendon","West Coast","Docklands",43260,"2012","12-May-2012","12-May-2012-Docklands"
"7","West Coast","1.3 3.5 3.7 7.10","52","Essendon","Essendon","Docklands",43260,"2012","12-May-2012","12-May-2012-Docklands"
"7","North Melbourne","3.1 6.5 11.8 12.11","83","Western Bulldogs","Western Bulldogs","Docklands",20885,"2012","13-May-2012","13-May-2012-Docklands"
"7","Western Bulldogs","3.3 9.6 14.8 15.11","101","Western Bulldogs","North Melbourne","Docklands",20885,"2012","13-May-2012","13-May-2012-Docklands"
"7","Fremantle","2.8 6.9 8.14 12.15","87","Fremantle","Port Adelaide","Subiaco",30079,"2012","13-May-2012","13-May-2012-Subiaco"
"7","Port Adelaide","3.2 3.4 6.4 7.5","47","Fremantle","Fremantle","Subiaco",30079,"2012","13-May-2012","13-May-2012-Subiaco"
"7","St Kilda","5.3 11.5 16.6 19.8","122","St Kilda","Carlton","Docklands",38823,"2012","14-May-2012","14-May-2012-Docklands"
"7","Carlton","5.1 8.6 12.10 14.14","98","St Kilda","St Kilda","Docklands",38823,"2012","14-May-2012","14-May-2012-Docklands"
"8","Collingwood","3.6 7.9 10.11 14.12","96","Collingwood","Geelong","M.C.G.",75650,"2012","18-May-2012","18-May-2012-M.C.G."
"8","Geelong","2.4 6.6 7.12 11.18","84","Collingwood","Collingwood","M.C.G.",75650,"2012","18-May-2012","18-May-2012-M.C.G."
"8","Port Adelaide","5.1 6.2 8.6 14.11","95","Port Adelaide","North Melbourne","Football Park",14508,"2012","19-May-2012","19-May-2012-Football Park"
"8","North Melbourne","4.1 7.5 11.9 14.9","93","Port Adelaide","Port Adelaide","Football Park",14508,"2012","19-May-2012","19-May-2012-Football Park"
"8","Hawthorn","2.4 10.9 13.12 17.17","119","Hawthorn","Fremantle","York Park",12959,"2012","19-May-2012","19-May-2012-York Park"
"8","Fremantle","0.3 2.6 7.8 9.9","63","Hawthorn","Hawthorn","York Park",12959,"2012","19-May-2012","19-May-2012-York Park"
"8","Sydney","7.1 11.4 16.9 21.12","138","Sydney","Melbourne","S.C.G.",20818,"2012","19-May-2012","19-May-2012-S.C.G."
"8","Melbourne","0.3 1.5 2.7 5.7","37","Sydney","Sydney","S.C.G.",20818,"2012","19-May-2012","19-May-2012-S.C.G."
"8","Western Bulldogs","1.3 2.6 6.12 9.18","72","Western Bulldogs","Gold Coast","Marrara Oval",8724,"2012","19-May-2012","19-May-2012-Marrara Oval"
"8","Gold Coast","1.5 2.9 3.10 4.10","34","Western Bulldogs","Western Bulldogs","Marrara Oval",8724,"2012","19-May-2012","19-May-2012-Marrara Oval"
"8","Essendon","6.2 12.7 16.9 19.14","128","Essendon","Richmond","M.C.G.",80900,"2012","19-May-2012","19-May-2012-M.C.G."
"8","Richmond","4.2 6.8 11.16 15.19","109","Essendon","Essendon","M.C.G.",80900,"2012","19-May-2012","19-May-2012-M.C.G."
"8","Brisbane Lions","7.3 10.9 13.14 19.18","132","Brisbane Lions","Greater Western","Gabba",16049,"2012","20-May-2012","20-May-2012-Gabba"
"8","Greater Western","1.2 3.5 4.5 5.10","40","Brisbane Lions","Brisbane Lions","Gabba",16049,"2012","20-May-2012","20-May-2012-Gabba"
"8","Carlton","5.2 5.4 7.6 8.7","55","Adelaide","Adelaide","Docklands",35917,"2012","20-May-2012","20-May-2012-Docklands"
"8","Adelaide","4.5 9.6 13.9 19.10","124","Adelaide","Carlton","Docklands",35917,"2012","20-May-2012","20-May-2012-Docklands"
"8","West Coast","6.2 13.6 15.7 18.13","121","West Coast","St Kilda","Subiaco",38174,"2012","20-May-2012","20-May-2012-Subiaco"
"8","St Kilda","1.4 5.5 11.10 13.13","91","West Coast","West Coast","Subiaco",38174,"2012","20-May-2012","20-May-2012-Subiaco"
"9","Western Bulldogs","1.1 6.2 8.5 11.9","75","Geelong","Geelong","Docklands",29118,"2012","25-May-2012","25-May-2012-Docklands"
"9","Geelong","3.5 6.9 9.9 14.11","95","Geelong","Western Bulldogs","Docklands",29118,"2012","25-May-2012","25-May-2012-Docklands"
"9","Richmond","4.4 8.8 13.9 21.11","137","Richmond","Hawthorn","M.C.G.",51617,"2012","26-May-2012","26-May-2012-M.C.G."
"9","Hawthorn","1.3 4.9 8.10 10.15","75","Richmond","Richmond","M.C.G.",51617,"2012","26-May-2012","26-May-2012-M.C.G."
"9","Gold Coast","2.5 7.6 7.8 10.10","70","Port Adelaide","Port Adelaide","Carrara",12416,"2012","26-May-2012","26-May-2012-Carrara"
"9","Port Adelaide","4.4 7.7 14.14 17.16","118","Port Adelaide","Gold Coast","Carrara",12416,"2012","26-May-2012","26-May-2012-Carrara"
"9","St Kilda","3.1 8.7 14.14 16.15","111","St Kilda","Sydney","Docklands",34737,"2012","26-May-2012","26-May-2012-Docklands"
"9","Sydney","4.4 5.4 8.6 12.11","83","St Kilda","St Kilda","Docklands",34737,"2012","26-May-2012","26-May-2012-Docklands"
"9","Adelaide","3.1 4.5 6.10 6.13","49","Collingwood","Collingwood","Football Park",44238,"2012","26-May-2012","26-May-2012-Football Park"
"9","Collingwood","3.2 5.6 5.10 10.15","75","Collingwood","Adelaide","Football Park",44238,"2012","26-May-2012","26-May-2012-Football Park"
"9","Greater Western","0.5 2.9 4.11 7.11","53","Essendon","Essendon","Sydney Showground",11887,"2012","26-May-2012","26-May-2012-Sydney Showground"
"9","Essendon","3.1 8.1 13.8 18.11","119","Essendon","Greater Western","Sydney Showground",11887,"2012","26-May-2012","26-May-2012-Sydney Showground"
"9","North Melbourne","6.4 13.8 15.8 17.10","112","North Melbourne","Brisbane Lions","Docklands",19988,"2012","27-May-2012","27-May-2012-Docklands"
"9","Brisbane Lions","3.2 5.4 11.6 15.6","96","North Melbourne","North Melbourne","Docklands",19988,"2012","27-May-2012","27-May-2012-Docklands"
"9","Carlton","3.3 7.8 8.14 15.17","107","Carlton","Melbourne","M.C.G.",28371,"2012","27-May-2012","27-May-2012-M.C.G."
"9","Melbourne","3.4 5.7 6.10 6.13","49","Carlton","Carlton","M.C.G.",28371,"2012","27-May-2012","27-May-2012-M.C.G."
"9","West Coast","0.4 2.8 7.14 11.18","84","West Coast","Fremantle","Subiaco",40905,"2012","27-May-2012","27-May-2012-Subiaco"
"9","Fremantle","1.1 3.2 3.3 5.6","36","West Coast","West Coast","Subiaco",40905,"2012","27-May-2012","27-May-2012-Subiaco"
"10","St Kilda","3.4 9.6 10.14 16.17","113","Richmond","Richmond","Docklands",49337,"2012","01-Jun-2012","01-Jun-2012-Docklands"
"10","Richmond","3.7 9.8 12.11 18.13","121","Richmond","St Kilda","Docklands",49337,"2012","01-Jun-2012","01-Jun-2012-Docklands"
"10","Geelong","4.2 7.3 13.8 19.12","126","Geelong","Greater Western","Kardinia Park",17243,"2012","02-Jun-2012","02-Jun-2012-Kardinia Park"
"10","Greater Western","4.2 7.3 8.5 9.7","61","Geelong","Geelong","Kardinia Park",17243,"2012","02-Jun-2012","02-Jun-2012-Kardinia Park"
"10","Hawthorn","5.2 12.5 20.10 27.12","174","Hawthorn","North Melbourne","York Park",16143,"2012","02-Jun-2012","02-Jun-2012-York Park"
"10","North Melbourne","4.1 6.4 7.4 9.5","59","Hawthorn","Hawthorn","York Park",16143,"2012","02-Jun-2012","02-Jun-2012-York Park"
"10","Fremantle","3.3 6.6 10.9 12.10","82","Adelaide","Adelaide","Subiaco",31392,"2012","02-Jun-2012","02-Jun-2012-Subiaco"
"10","Adelaide","5.2 10.5 12.6 17.9","111","Adelaide","Fremantle","Subiaco",31392,"2012","02-Jun-2012","02-Jun-2012-Subiaco"
"10","Port Adelaide","5.2 9.4 10.9 14.15","99","Port Adelaide","Carlton","Football Park",24746,"2012","02-Jun-2012","02-Jun-2012-Football Park"
"10","Carlton","3.1 4.2 5.6 6.9","45","Port Adelaide","Port Adelaide","Football Park",24746,"2012","02-Jun-2012","02-Jun-2012-Football Park"
"10","Essendon","1.5 2.9 5.13 6.16","52","Melbourne","Melbourne","M.C.G.",42987,"2012","02-Jun-2012","02-Jun-2012-M.C.G."
"10","Melbourne","1.2 4.3 5.5 8.10","58","Melbourne","Essendon","M.C.G.",42987,"2012","02-Jun-2012","02-Jun-2012-M.C.G."
"10","Brisbane Lions","3.3 7.4 8.5 16.6","102","Brisbane Lions","West Coast","Gabba",15546,"2012","03-Jun-2012","03-Jun-2012-Gabba"
"10","West Coast","2.1 5.5 10.7 15.10","100","Brisbane Lions","Brisbane Lions","Gabba",15546,"2012","03-Jun-2012","03-Jun-2012-Gabba"
"10","Sydney","9.0 10.5 16.9 20.12","132","Sydney","Western Bulldogs","S.C.G.",13505,"2012","03-Jun-2012","03-Jun-2012-S.C.G."
"10","Western Bulldogs","1.1 3.1 4.5 5.10","40","Sydney","Sydney","S.C.G.",13505,"2012","03-Jun-2012","03-Jun-2012-S.C.G."
"10","Collingwood","5.4 12.6 18.9 23.11","149","Collingwood","Gold Coast","M.C.G.",36913,"2012","03-Jun-2012","03-Jun-2012-M.C.G."
"10","Gold Coast","3.1 5.3 5.7 7.10","52","Collingwood","Collingwood","M.C.G.",36913,"2012","03-Jun-2012","03-Jun-2012-M.C.G."
"11","Carlton","4.4 6.6 9.10 11.19","85","Geelong","Geelong","Docklands",47632,"2012","08-Jun-2012","08-Jun-2012-Docklands"
"11","Geelong","2.2 5.7 10.10 14.13","97","Geelong","Carlton","Docklands",47632,"2012","08-Jun-2012","08-Jun-2012-Docklands"
"11","Richmond","5.2 6.3 8.8 9.12","66","Fremantle","Fremantle","M.C.G.",43801,"2012","09-Jun-2012","09-Jun-2012-M.C.G."
"11","Fremantle","4.1 7.3 9.6 12.6","78","Fremantle","Richmond","M.C.G.",43801,"2012","09-Jun-2012","09-Jun-2012-M.C.G."
"11","Gold Coast","1.3 3.4 6.6 7.7","49","St Kilda","St Kilda","Carrara",12534,"2012","09-Jun-2012","09-Jun-2012-Carrara"
"11","St Kilda","4.3 10.6 15.12 21.18","144","St Kilda","Gold Coast","Carrara",12534,"2012","09-Jun-2012","09-Jun-2012-Carrara"
"11","Essendon","1.5 1.11 2.15 11.16","82","Sydney","Sydney","Docklands",42785,"2012","09-Jun-2012","09-Jun-2012-Docklands"
"11","Sydney","5.3 8.6 11.8 13.8","86","Sydney","Essendon","Docklands",42785,"2012","09-Jun-2012","09-Jun-2012-Docklands"
"11","Port Adelaide","3.3 4.7 5.7 9.8","62","Hawthorn","Hawthorn","Football Park",26638,"2012","10-Jun-2012","10-Jun-2012-Football Park"
"11","Hawthorn","7.4 9.8 12.11 16.12","108","Hawthorn","Port Adelaide","Football Park",26638,"2012","10-Jun-2012","10-Jun-2012-Football Park"
"11","Melbourne","0.4 3.4 7.7 13.9","87","Collingwood","Collingwood","M.C.G.",64250,"2012","11-Jun-2012","11-Jun-2012-M.C.G."
"11","Collingwood","6.3 8.9 10.15 19.15","129","Collingwood","Melbourne","M.C.G.",64250,"2012","11-Jun-2012","11-Jun-2012-M.C.G."
"12","West Coast","3.3 5.12 6.17 10.19","79","West Coast","Carlton","Subiaco",34224,"2012","14-Jun-2012","14-Jun-2012-Subiaco"
"12","Carlton","2.3 4.4 8.8 10.9","69","West Coast","West Coast","Subiaco",34224,"2012","14-Jun-2012","14-Jun-2012-Subiaco"
"12","Adelaide","5.3 11.6 16.7 17.13","115","Adelaide","St Kilda","Football Park",36394,"2012","15-Jun-2012","15-Jun-2012-Football Park"
"12","St Kilda","3.1 8.8 10.12 16.15","111","Adelaide","Adelaide","Football Park",36394,"2012","15-Jun-2012","15-Jun-2012-Football Park"
"12","Greater Western","2.0 5.1 8.1 12.2","74","Richmond","Richmond","Sydney Showground",7538,"2012","16-Jun-2012","16-Jun-2012-Sydney Showground"
"12","Richmond","4.2 6.7 9.14 11.20","86","Richmond","Greater Western","Sydney Showground",7538,"2012","16-Jun-2012","16-Jun-2012-Sydney Showground"
"12","Gold Coast","1.3 4.3 7.5 12.8","80","North Melbourne","North Melbourne","Carrara",10170,"2012","16-Jun-2012","16-Jun-2012-Carrara"
"12","North Melbourne","1.5 3.12 7.17 11.21","87","North Melbourne","Gold Coast","Carrara",10170,"2012","16-Jun-2012","16-Jun-2012-Carrara"
"12","Hawthorn","4.6 8.12 12.19 19.21","135","Hawthorn","Brisbane Lions","M.C.G.",35492,"2012","17-Jun-2012","17-Jun-2012-M.C.G."
"12","Brisbane Lions","6.1 7.2 8.2 11.4","70","Hawthorn","Hawthorn","M.C.G.",35492,"2012","17-Jun-2012","17-Jun-2012-M.C.G."
"12","Western Bulldogs","3.6 5.10 9.16 13.17","95","Western Bulldogs","Port Adelaide","Docklands",16036,"2012","17-Jun-2012","17-Jun-2012-Docklands"
"12","Port Adelaide","1.0 4.4 7.6 8.9","57","Western Bulldogs","Western Bulldogs","Docklands",16036,"2012","17-Jun-2012","17-Jun-2012-Docklands"
"13","Sydney","7.0 8.2 10.6 12.8","80","Sydney","Geelong","S.C.G.",27400,"2012","22-Jun-2012","22-Jun-2012-S.C.G."
"13","Geelong","1.1 3.3 6.6 11.8","74","Sydney","Sydney","S.C.G.",27400,"2012","22-Jun-2012","22-Jun-2012-S.C.G."
"13","Western Bulldogs","2.3 5.6 5.10 7.14","56","Brisbane Lions","Brisbane Lions","Docklands",20146,"2012","23-Jun-2012","23-Jun-2012-Docklands"
"13","Brisbane Lions","6.1 8.5 12.5 18.6","114","Brisbane Lions","Western Bulldogs","Docklands",20146,"2012","23-Jun-2012","23-Jun-2012-Docklands"
"13","Collingwood","3.5 6.6 11.10 12.13","85","Collingwood","West Coast","M.C.G.",62957,"2012","23-Jun-2012","23-Jun-2012-M.C.G."
"13","West Coast","2.3 7.6 9.7 12.10","82","Collingwood","Collingwood","M.C.G.",62957,"2012","23-Jun-2012","23-Jun-2012-M.C.G."
"13","Fremantle","6.1 8.2 14.4 14.5","89","Essendon","Essendon","Subiaco",34567,"2012","23-Jun-2012","23-Jun-2012-Subiaco"
